cil	DET	cel
qui	PRON	qui
m'	PRON	je
ot	VERB	avoir
pucele	NOUN	pucele
Out	VERB	avoir
m'	PRON	je
amistié	NOUN	amitié
encor	ADV	encore
nul	DET	nul
jor	NOUN	jor
!	PUNCT	!
Se	SCONJ	se
li	DET	le
felon	ADJ	felon
de	ADP	de
cest'	DET	cest
enor	NOUN	onor
,	PUNCT	,
Por	ADP	por
qui	PRON	qui
jadis	ADV	jadis
vos	PRON	vos
conbatistes	VERB	combatre
O	PRON	o
le	DET	le
Morhout	PROPN	morhois
,	PUNCT	,
quant	SCONJ	cant
l'	DET	le
oceïstes	NOUN	ocire
,	PUNCT	,
Li	DET	le
font	VERB	faire
acroire	VERB	acroire
(	PUNCT	(
ce	PRON	ce
me	PRON	je
senble	NOUN	sembler
)	PUNCT	)
Que	CCONJ	que
nos	PRON	nos
amors	NOUN	amor
jostent	VERB	joster
ensenble	NOUN	ensemble
,	PUNCT	,
Sire	NOUN	seignor
,	PUNCT	,
vos	PRON	vos
n'	ADV	ne
en	ADP	en
avez	VERB	avoir
talent	NOUN	talent
;	PUNCT	;
Ne	CCONJ	ne
je	PRON	je
,	PUNCT	,
par	ADP	par
Deu	PROPN	dieu
omnipotent	VERB	omoistier
,	PUNCT	,
N'	ADV	ne
ai	VERB	avoir
corage	NOUN	corage
de	ADP	de
drüerie	VERB	droit
Qui	PRON	qui
tort	NOUN	tort
a	ADP	a
nule	DET	nul
vilanie	NOUN	vilain
.	PUNCT	.
Mex	PROPN	mesle
voudroie	VERB	voloir
que	SCONJ	que
je	PRON	je
fuse	NOUN	estre
arse	NOUN	arres
,	PUNCT	,
Aval	ADV	aval
le	DET	le
vent	VERB	vent
la	DET	le
poudre	NOUN	poudre
esparse	NOUN	esparser
,	PUNCT	,
Jor	NOUN	jor
que	SCONJ	que
je	PRON	je
vive	ADJ	vif
que	SCONJ	que
amor	NOUN	amor
Aie	PROPN	avoir
o	ADP	o
home	NOUN	ome
qu'	SCONJ	que
o	ADP	o
mon	DET	mon
seignor	NOUN	seignor
;	PUNCT	;
Et	CCONJ	et
,	PUNCT	,
Dex	PROPN	dieu
!	PUNCT	!
si	ADV	si
ne	ADV	ne
m'	PRON	je
en	ADP	en
croit	VERB	croire
il	PRON	il
pas	NOUN	pas
.	PUNCT	.
Je	PRON	je
puis	NOUN	puis
dire	VERB	dire
:	PUNCT	:
de	ADP	de
haut	ADJ	haut
si	ADV	si
bas	ADJ	bas
!	PUNCT	!
Sire	NOUN	seignor
,	PUNCT	,
mot	NOUN	mot
dist	VERB	dire
voir	ADJ	voir
Salemon	PROPN	salemon
:	PUNCT	:
Qui	PRON	qui
de	ADP	de
forches	NOUN	forche
traient	VERB	traire
larron	NOUN	larron
,	PUNCT	,
Ja	ADV	ja
pus	ADV	pus
nes	NOUN	ne.il
amera	VERB	aimer
nul	DET	nul
jor	NOUN	jor
.	PUNCT	.
Se	SCONJ	se
li	DET	le
felon	ADJ	felon
de	ADP	de
cest'	DET	cest
enor	NOUN	onor
aise	NOUN	aise
parole	NOUN	parole
a	ADP	a
nos	PRON	nos
deüsent	VERB	devoir
il	PRON	il
celer	VERB	celer
.	PUNCT	.
Mot	ADV	mot
vos	PRON	vos
estut	VERB	estovoir
mal	NOUN	mal
endurer	VERB	endurer
De	ADP	de
la	DET	le
plaie	NOUN	plaie
que	SCONJ	que
vos	PRON	vos
preïstes	NOUN	prendre
En	ADP	en
la	DET	le
batalle	NOUN	batalle
que	SCONJ	que
feïstes	VERB	faire
O	PRON	o
mon	DET	mon
oncle	NOUN	oncle
.	PUNCT	.
Je	PRON	je
vos	PRON	vos
gari	VERB	garir
.	PUNCT	.
Se	SCONJ	se
vos	PRON	vos
m'	PRON	je
en	ADP	en
erïez	VERB	erire
ami	NOUN	ami
,	PUNCT	,
N'	ADV	ne
ert	VERB	estre
pas	NOUN	pas
mervelle	NOUN	merveille
,	PUNCT	,
par	ADP	par
ma	DET	mon
foi	NOUN	foi
!	PUNCT	!
Et	CCONJ	et
il	PRON	il
ont	VERB	avoir
fait	VERB	faire
entendre	VERB	entendre
au	ADP.DET	a.le
roi	NOUN	roi
Que	CCONJ	que
vos	PRON	vos
m'	PRON	je
amez	VERB	amer
d'	ADP	de
amor	NOUN	amor
vilaine	ADJ	vilain
.	PUNCT	.
Si	ADV	si
voient	VERB	vëoir
il	PRON	il
Deu	PROPN	dieu
et	CCONJ	et
son	DET	son
reigne	NOUN	reigne
!	PUNCT	!
Ja	ADV	ja
nul	DET	nul
verroient	VERB	voir
en	ADP	en
la	DET	le
face	VERB	faire
.	PUNCT	.
Tristran	PROPN	tristre
,	PUNCT	,
gardez	VERB	garder
en	ADP	en
nule	DET	nul
place	NOUN	place
Ne	CCONJ	ne
me	PRON	je
mandez	VERB	mander
por	ADP	por
nule	DET	nul
chose	NOUN	chose
:	PUNCT	:
Je	PRON	je
ne	ADV	ne
seroie	VERB	estre
pas	NOUN	pas
tant	ADV	tant
ose	VERB	oser
Que	CCONJ	que
je	PRON	je
i	ADV	i
osase	VERB	oser
venir	VERB	venir
.	PUNCT	.
Trop	ADV	trop
demor	NOUN	demore
ci	ADV	ci
,	PUNCT	,
n'	ADV	ne
en	ADP	en
quier	VERB	querre
mentir	VERB	mentir
.	PUNCT	.
S'	DET	se
or	NOUN	or
en	ADP	en
savoit	VERB	savoir
li	DET	le
rois	NOUN	roi
un	DET	un
mot	NOUN	mot
,	PUNCT	,
Mon	DET	mon
cors	NOUN	cors
seret	VERB	être
desmenbré	VERB	desmembrer
tot	DET	tot
,	PUNCT	,
Et	CCONJ	et
si	ADV	si
seroit	VERB	estre
a	ADP	a
mot	NOUN	mot
grant	ADJ	grant
tort	NOUN	tort
;	PUNCT	;
Bien	NOUN	bien
sai	VERB	savoir
qu'	SCONJ	que
il	PRON	il
me	PRON	je
dorroit	VERB	dorer
la	DET	le
mort	NOUN	mort
.	PUNCT	.
Tristran	PROPN	tristre
,	PUNCT	,
certes	ADV	certes
,	PUNCT	,
li	DET	le
rois	NOUN	roi
ne	ADV	ne
set	VERB	savoir
Que	CCONJ	que
por	ADP	por
lui	PRON	lui
par	ADP	par
vos	PRON	vos
aie	VERB	avoir
ameit	VERB	ami
:	PUNCT	:
Por	ADP	por
ce	PRON	ce
qu'	SCONJ	que
eres	NOUN	erer
du	ADP.DET	de.le
parenté	NOUN	parenté
Vos	PRON	vos
avoie	VERB	avoir
je	PRON	je
en	ADP	en
cherté	NOUN	cherté
.	PUNCT	.
Je	PRON	je
quidai	VERB	quadier
jadis	ADV	jadis
que	SCONJ	que
ma	DET	mon
mere	NOUN	mere
Amast	NOUN	amer
mot	NOUN	mot
les	DET	le
parenz	NOUN	parent
mon	DET	mon
pere	NOUN	père
;	PUNCT	;
Et	CCONJ	et
disoit	VERB	dire
ce	PRON	ce
,	PUNCT	,
que	SCONJ	que
ja	ADV	ja
mollier	VERB	moillier
N'	ADV	ne
en	ADP	en
avroit	VERB	avoir
ja	ADV	ja
son	DET	son
seignor	NOUN	seignor
chier	ADJ	chier
Qui	PRON	qui
les	DET	le
parenz	NOUN	parent
n'	ADV	ne
en	ADP	en
amereit	NOUN	amer
.	PUNCT	.
Certes	ADV	certes
,	PUNCT	,
bien	NOUN	bien
sai	VERB	savoir
que	SCONJ	que
voir	ADJ	voir
diset	VERB	dire
.	PUNCT	.
Sire	NOUN	seignor
,	PUNCT	,
mot	NOUN	mot
t'	PRON	tu
ai	VERB	avoir
por	ADP	por
lui	PRON	lui
amé	NOUN	aimer
Et	CCONJ	et
j'	PRON	je
en	ADP	en
ai	VERB	avoir
tot	DET	tot
perdu	VERB	perdre
son	DET	son
gré	NOUN	gré
.	PUNCT	.
-	PUNCT	-
Certes	ADV	certes
,	PUNCT	,
et	CCONJ	et
il	PRON	il
n'	ADV	ne
en	ADP	en
Porqoi	PROPN	porquer
seroit	VERB	estre
tot	DET	tot
suen	ADJ	suen
li	DET	le
Si	ADV	si
home	NOUN	ome
li	DET	le
ont	VERB	avoir
fait	VERB	faire
acroire	VERB	acroire
De	ADP	de
nos	PRON	nos
tel	DET	tel
chose	NOUN	chose
qui	PRON	qui
n'	ADV	ne
est	VERB	estre
voire	ADJ	voir
.	PUNCT	.
-	PUNCT	-
Sire	NOUN	seignor
Tristran	PROPN	tristre
,	PUNCT	,
que	SCONJ	que
volez	VERB	voloir
dire	VERB	dire
?	PUNCT	?
Mot	ADV	mot
est	VERB	estre
cortois	ADJ	cortois
li	DET	le
rois	NOUN	roi
,	PUNCT	,
mi	DET	moi
sire	NOUN	seignor
;	PUNCT	;
Ja	ADV	ja
nu	ADJ	nu
pensast	ADJ	penser
nul	DET	nul
jor	NOUN	jor
par	ADP	par
lui	PRON	lui
Q'	SCONJ	que
en	ADP	en
cest	DET	cest
pensé	NOUN	penser
fuson	NOUN	estre
andui	PRON	ambedos
.	PUNCT	.
Mais	CCONJ	mais
l'	DET	le
en	ADP	en
puet	VERB	pöoir
home	NOUN	ome
desveier	VERB	desveire
,	PUNCT	,
Faire	VERB	faire
mal	NOUN	mal
faire	VERB	faire
et	CCONJ	et
bien	NOUN	bien
laisier	VERB	laisser
:	PUNCT	:
Si	ADV	si
a	ADP	a
l'	DET	le
on	PRON	on
fait	VERB	faire
de	ADP	de
mon	DET	mon
seignor	NOUN	seignor
.	PUNCT	.
Tristran	PROPN	tristre
,	PUNCT	,
vois	NOUN	aler
m'	PRON	je
en	ADP	en
,	PUNCT	,
trop	ADV	trop
i	ADV	i
demor	NOUN	demore
.	PUNCT	.
-	PUNCT	-
Dame	NOUN	dame
,	PUNCT	,
por	ADP	por
amor	NOUN	amor
Deu	PROPN	dieu
,	PUNCT	,
merci	NOUN	merci
!	PUNCT	!
Mandai	PROPN	mander
toi	PRON	tu
,	PUNCT	,
et	CCONJ	et
or	NOUN	or
es	ADP.DET	en.le
ici	ADV	ici
:	PUNCT	:
Entent	VERB	entendre
un	DET	un
poi	NOUN	pöoir
a	ADP	a
ma	DET	mon
proiere	NOUN	priiere
.	PUNCT	.
Ja	ADV	ja
t'	PRON	tu
ai	VERB	avoir
je	PRON	je
tant	ADV	tant
tenue	VERB	tenir
chiere	NOUN	chier
!	PUNCT	!
»	PUNCT	"
Quant	SCONJ	cant
out	VERB	avoir
oï	VERB	öir
parler	VERB	parler
sa	DET	son
drue	NOUN	dru
,	PUNCT	,
Sout	VERB	estre
que	SCONJ	que
s'	DET	soi
estoit	VERB	estre
aperceüe	VERB	apercevoir
.	PUNCT	.
Deu	PROPN	dieu
en	ADP	en
rent	VERB	rendre
graces	NOUN	grace
et	CCONJ	et
merci	NOUN	merci
,	PUNCT	,
Or	ADV	or
set	VERB	savoir
que	SCONJ	que
bien	NOUN	bien
istront	VERB	issir
de	ADP	de
ci	ADV	ci
.	PUNCT	.
«	PUNCT	"
Ahi	PROPN	ai
!	PUNCT	!
Yseut	PROPN	issir
,	PUNCT	,
fille	NOUN	fille
de	ADP	de
roi	NOUN	roi
,	PUNCT	,
Franche	PROPN	franche
,	PUNCT	,
cortoise	ADJ	cortois
,	PUNCT	,
en	ADP	en
bone	ADJ	bon
foi	NOUN	foi
Par	ADP	par
plusors	DET	plusor
foiz	NOUN	foi
vos	PRON	vos
ai	VERB	avoir
mandee	VERB	mander
,	PUNCT	,
Puis	NOUN	puis
que	SCONJ	que
chanbre	NOUN	chambre
me	PRON	je
fu	VERB	estre
veee	NOUN	vëer
Ne	CCONJ	ne
puis	NOUN	puis
ne	ADV	ne
poi	NOUN	pöoir
a	ADP	a
vos	PRON	vos
parler	VERB	parler
.	PUNCT	.
Dame	NOUN	dame
,	PUNCT	,
or	NOUN	or
vos	PRON	vos
vuel	VERB	voloir
merci	NOUN	merci
crïer	VERB	crier
,	PUNCT	,
Qu'	CCONJ	que
il	PRON	il
vos	PRON	vos
menbre	NOUN	membre
de	ADP	de
cest	DET	cest
chaitif	ADJ	chaitif
Qui	PRON	qui
a	ADP	a
traval	NOUN	travail
et	CCONJ	et
a	ADP	a
duel	NOUN	duel
vif	ADJ	vif
;	PUNCT	;
Qar	CCONJ	car
j'	PRON	je
ai	VERB	avoir
tel	DET	tel
duel	NOUN	duel
c'	CCONJ	ce
onques	ADV	onque
le	DET	le
roi	NOUN	roi
Out	VERB	avoir
mal	NOUN	mal
pensé	NOUN	penser
de	ADP	de
vos	PRON	vos
vers	ADP	vers
moi	PRON	je
Qu'	CCONJ	que
il	PRON	il
n'	ADV	ne
i	ADV	i
a	ADP	a
el	ADP.DET	en.le
fors	ADV	fors
que	SCONJ	que
je	PRON	je
muere	NOUN	muer
.	PUNCT	.
Fort	ADJ	fort
m'	PRON	je
est	VERB	estre
a	ADP	a
cuer	NOUN	cuer
que	SCONJ	que
je	PRON	je
Dame	NOUN	dame
,	PUNCT	,
granz	ADJ	grant
D	ADP	ad
ne	ADV	ne
fai	VERB	faire
mon	DET	mon
corage	NOUN	corage
qu'	SCONJ	que
il	PRON	il
fust	VERB	estre
si	ADV	si
sage	ADJ	sage
Qu'	CCONJ	que
il	PRON	il
n'	ADV	ne
en	ADP	en
creüst	VERB	croistre
pas	NOUN	pas
losengier	NOUN	losengier
Moi	PRON	je
desor	ADP	desor
lui	PRON	lui
a	ADP	a
esloignier	VERB	esloignier
.	PUNCT	.
Li	DET	le
fel	ADJ	felon
covert	VERB	covrir
Corneualeis	PROPN	corneaule
Or	ADV	or
en	ADP	en
sont	VERB	estre
lié	ADJ	lié
et	CCONJ	et
font	VERB	faire
gabois	NOUN	gabois
.	PUNCT	.
Or	ADV	or
voi	NOUN	vëoir
je	PRON	je
bien	NOUN	bien
,	PUNCT	,
si	ADV	si
con	SCONJ	come
je	PRON	je
quit	PRON	quitte
,	PUNCT	,
Qu'	CCONJ	que
il	PRON	il
ne	ADV	ne
voudroient	VERB	voloir
que	SCONJ	que
o	ADP	o
lui	PRON	lui
Eüst	VERB	avoir
home	NOUN	ome
de	ADP	de
son	DET	son
linage	NOUN	lignage
.	PUNCT	.
Mot	ADV	mot
m'	PRON	je
a	ADP	a
pené	NOUN	pener
son	DET	son
mariage	NOUN	mariage
.	PUNCT	.
Dex	PROPN	dieu
!	PUNCT	!
porquoi	VERB	porquerre
est	VERB	estre
li	DET	le
rois	NOUN	roi
si	ADV	si
fol	ADJ	fol
?	PUNCT	?
Ainz	PROPN	ainz
me	PRON	je
lairoie	NOUN	laiier
par	ADP	par
le	DET	le
col	NOUN	col
Pendre	VERB	pendre
a	ADP	a
un	DET	un
arbre	NOUN	arbre
q'	SCONJ	que
en	ADP	en
ma	DET	mon
vie	NOUN	vie
O	PRON	o
vos	PRON	vos
preïse	NOUN	priier
drüerie	VERB	droit
.	PUNCT	.
Il	PRON	il
ne	ADV	ne
me	PRON	je
lait	VERB	lait
sol	DET	sol
escondire	VERB	escondire
.	PUNCT	.
Por	ADP	por
ses	DET	son
felons	NOUN	felon
vers	ADP	vers
moi	PRON	je
s'	DET	soi
aïre	NOUN	äirier
,	PUNCT	,
Trop	ADV	trop
par	ADP	par
fait	VERB	faire
mal	NOUN	mal
qu'	SCONJ	que
il	PRON	il
les	DET	le
en	ADP	en
croit	VERB	croire
:	PUNCT	:
Deceü	NOUN	decevoir
l'	DET	le
ont	VERB	avoir
,	PUNCT	,
gote	NOUN	gote
ne	ADV	ne
voit	VERB	vëoir
.	PUNCT	.
Mot	ADV	mot
les	DET	le
vi	VERB	vëoir
ja	ADV	ja
taisant	VERB	taire
et	CCONJ	et
muz	DET	mut
,	PUNCT	,
Qant	SCONJ	cant
li	DET	le
Morhot	PROPN	morir
fu	VERB	estre
ça	ADV	ça
venuz	VERB	venir
,	PUNCT	,
Ou	CCONJ	où
nen	NOUN	ne
i	ADV	i
out	VERB	avoir
uns	DET	un
d'	ADP	de
eus	PRON	au
tot	DET	tot
sous	NOUN	sou
Qui	PRON	qui
osast	VERB	oser
prendre	VERB	prendre
ses	DET	son
adous	ADV	adout
.	PUNCT	.
Mot	ADV	mot
vi	VERB	vëoir
mon	DET	mon
oncle	NOUN	oncle
iluec	ADV	iluec
pensis	ADJ	penser
,	PUNCT	,
Mex	PROPN	mesle
vosist	VERB	voloir
estre	VERB	estre
mort	NOUN	mort
que	SCONJ	que
vis	NOUN	vis
.	PUNCT	.
Por	ADP	por
s'	DET	soi
onor	NOUN	onor
croistre	NOUN	croistre
m'	PRON	je
en	ADP	en
armai	VERB	armer
,	PUNCT	,
Conbati	VERB	combatre
m'	PRON	je
en	ADP	en
,	PUNCT	,
si	ADV	si
l'	DET	le
en	ADP	en
chaçai	VERB	chasle
.	PUNCT	.
Ne	CCONJ	ne
deüst	VERB	devoir
pas	NOUN	pas
mis	VERB	metre
oncles	NOUN	oncle
chiers	ADJ	chier
De	ADP	de
moi	PRON	je
croire	VERB	croire
ses	DET	son
losengiers	NOUN	losengier
.	PUNCT	.
Sovent	PROPN	sovent
en	ADP	en
ai	VERB	avoir
mon	DET	mon
cuer	NOUN	cuer
irié	NOUN	irier
.	PUNCT	.
Pensë	NOUN	penser
il	PRON	il
que	SCONJ	que
n'	ADV	ne
en	ADP	en
ait	VERB	avoir
pechié	NOUN	pechié
?	PUNCT	?
Certes	ADV	certes
,	PUNCT	,
oïl	NOUN	öil
,	PUNCT	,
n'	ADV	ne
i	ADV	i
faudra	VERB	falir
mie	ADV	mie
.	PUNCT	.
Por	ADP	por
Deu	PROPN	dieu
,	PUNCT	,
le	DET	le
fiz	NOUN	fils
sainte	ADJ	saint
Marie	PROPN	marie
,	PUNCT	,
Dame	NOUN	dame
,	PUNCT	,
ore	NOUN	ore
li	DET	le
dites	VERB	dire
errant	VERB	errer
Qu'	CCONJ	que
il	PRON	il
face	VERB	faire
faire	VERB	faire
un	DET	un
feu	NOUN	feu
ardant	VERB	ardre
;	PUNCT	;
Et	CCONJ	et
je	PRON	je
m'	PRON	je
en	ADP	en
entrerai	VERB	entrer
el	ADP.DET	en.le
ré	NOUN	rére
.	PUNCT	.
Se	SCONJ	se
ja	ADV	ja
un	DET	un
poil	NOUN	peilli
en	ADP	en
ai	VERB	avoir
bruslé	NOUN	brulier
De	ADP	de
la	DET	le
haire	NOUN	haire
qu'	SCONJ	que
avrai	VERB	avoir
vestu	VERB	vestir
,	PUNCT	,
Si	ADV	si
me	PRON	je
laist	VERB	laisser
tot	DET	tot
ardoir	VERB	ardre
u	CCONJ	ou
feu	NOUN	feu
;	PUNCT	;
Qar	CCONJ	car
je	PRON	je
sai	VERB	savoir
bien	NOUN	bien
n'	ADV	ne
a	ADP	a
de	ADP	de
sa	DET	son
cort	NOUN	cort
Qui	PRON	qui
a	ADP	a
batalle	NOUN	batalle
o	ADP	o
moi	PRON	je
s'	DET	soi
en	ADP	en
tort	NOUN	tort
.	PUNCT	.
Dame	NOUN	dame
,	PUNCT	,
por	ADP	por
vostre	DET	vostre
grant	ADJ	grant
franchise	NOUN	franchise
,	PUNCT	,
Donc	ADV	donc
ne	ADV	ne
vos	PRON	vos
en	ADP	en
est	VERB	estre
pitié	NOUN	pitié
prise	VERB	prendre
?	PUNCT	?
Dame	NOUN	dame
,	PUNCT	,
je	PRON	je
vos	PRON	vos
en	ADP	en
cri	NOUN	cri
merci	NOUN	merci
:	PUNCT	:
Tenez	VERB	tenir
moi	PRON	je
bien	NOUN	bien
a	ADP	a
mon	DET	mon
ami	NOUN	ami
.	PUNCT	.
Qant	SCONJ	cant
je	PRON	je
vinc	NOUN	vingt
ça	ADV	ça
a	ADP	a
lui	PRON	lui
par	ADP	par
mer	NOUN	mer
Com	SCONJ	come
a	ADP	a
seignor	NOUN	seignor
i	ADV	i
vol	DET	voloir
torner	VERB	torner
.	PUNCT	.
-	PUNCT	-
Par	ADP	par
foi	NOUN	foi
,	PUNCT	,
sire	NOUN	seignor
,	PUNCT	,
grant	ADJ	grant
tort	NOUN	tort
avez	VERB	avoir
,	PUNCT	,
Qui	PRON	qui
de	ADP	de
tel	DET	tel
chose	NOUN	chose
a	ADP	a
moi	PRON	je
parlez	VERB	parler
Que	CCONJ	que
de	ADP	de
vos	PRON	vos
le	DET	le
mete	VERB	metre
a	ADP	a
raison	NOUN	raison
Et	CCONJ	et
de	ADP	de
s'	DET	soi
ire	NOUN	ire
face	VERB	faire
pardon	NOUN	pardon
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
vuel	VERB	voloir
pas	NOUN	pas
encor	ADV	encore
morir	VERB	morir
Ne	CCONJ	ne
moi	PRON	je
du	ADP.DET	de.le
tot	DET	tot
en	ADP	en
tot	DET	tot
perir	VERB	perir
.	PUNCT	.
Il	PRON	il
vos	PRON	vos
mescroit	VERB	mescroire
de	ADP	de
moi	PRON	je
forment	ADV	forment
,	PUNCT	,
Et	CCONJ	et
j'	PRON	je
en	ADP	en
tendrai	VERB	tendre
le	DET	le
parlement	NOUN	parlement
?	PUNCT	?
Donc	ADV	donc
seroie	VERB	estre
je	PRON	je
trop	ADV	trop
hardie	ADJ	hardi
.	PUNCT	.
Par	ADP	par
foi	NOUN	foi
,	PUNCT	,
Tristran	PROPN	tristre
,	PUNCT	,
n'	ADV	ne
en	ADP	en
ferai	VERB	faire
mie	ADV	mie
,	PUNCT	,
Ne	CCONJ	ne
vos	PRON	vos
nu	ADJ	nu
me	PRON	je
devez	VERB	devoir
requerre	VERB	requerre
.	PUNCT	.
Tote	DET	tot
sui	VERB	estre
sole	ADJ	sol
en	ADP	en
ceste	DET	cest
terre	NOUN	terre
.	PUNCT	.
Il	PRON	il
vos	PRON	vos
a	ADP	a
fait	VERB	faire
chanbres	NOUN	chambre
veer	VERB	vëer
Por	ADP	por
moi	PRON	je
:	PUNCT	:
s'	DET	soi
il	PRON	il
or	NOUN	or
m'	PRON	je
en	ADP	en
ot	VERB	avoir
parler	VERB	parler
,	PUNCT	,
Bien	NOUN	bien
me	PRON	je
porroit	VERB	pöoir
tenir	VERB	tenir
por	ADP	por
fole	ADJ	fol
.	PUNCT	.
Par	ADP	par
foi	NOUN	foi
,	PUNCT	,
ja	ADV	ja
n'	ADV	ne
en	ADP	en
dirai	VERB	dire
parole	NOUN	parole
;	PUNCT	;
Et	CCONJ	et
si	ADV	si
vos	PRON	vos
dirai	VERB	dire
une	DET	un
rien	NOUN	rien
,	PUNCT	,
Si	ADV	si
vuel	VERB	voloir
que	SCONJ	que
vos	PRON	vos
le	DET	le
saciés	VERB	savoir
bien	NOUN	bien
:	PUNCT	:
Se	SCONJ	se
il	PRON	il
vos	PRON	vos
pardounot	ADV	pardoner
,	PUNCT	,
beau	ADJ	beau
sire	NOUN	seignor
,	PUNCT	,
Par	ADP	par
Deu	PROPN	dieu
,	PUNCT	,
son	DET	son
mautalent	NOUN	mautalent
et	CCONJ	et
s'	DET	soi
ire	NOUN	ire
,	PUNCT	,
J'	PRON	je
en	ADP	en
seroie	VERB	estre
joiose	NOUN	joise
et	CCONJ	et
lie	ADJ	liier
.	PUNCT	.
S'	DET	se
or	NOUN	or
savoit	VERB	savoir
ceste	DET	cest
chevauchie	NOUN	chevauchier
,	PUNCT	,
Cel	DET	cel
sai	VERB	savoir
je	PRON	je
bien	NOUN	bien
que	SCONJ	que
ja	ADV	ja
resort	NOUN	restre
,	PUNCT	,
Tristran	PROPN	tristre
,	PUNCT	,
n'	ADV	ne
avreie	NOUN	avoir
contre	ADP	contre
mort	NOUN	mort
.	PUNCT	.
Vois	NOUN	aler
m'	PRON	je
en	ADP	en
,	PUNCT	,
imais	NOUN	iams
ne	ADV	ne
prendrai	VERB	prendre
some	NOUN	some
.	PUNCT	.
Grant	ADJ	grant
poor	NOUN	pour
ai	VERB	avoir
que	SCONJ	que
aucun	DET	aucun
home	NOUN	ome
Ne	CCONJ	ne
nos	PRON	nos
ait	VERB	avoir
ci	ADV	ci
veü	VERB	vëoir
venir	VERB	venir
.	PUNCT	.
S'	DET	se
un	DET	un
mot	NOUN	mot
en	ADP	en
puet	VERB	pöoir
li	DET	le
rois	NOUN	roi
oïr	VERB	öir
Que	CCONJ	que
nos	PRON	nos
fuson	NOUN	estre
ça	ADV	ça
asenblé	VERB	assembler
,	PUNCT	,
Il	PRON	il
me	PRON	je
feroit	VERB	faire
ardoir	VERB	ardre
en	ADP	en
ré	NOUN	rére
.	PUNCT	.
Ne	CCONJ	ne
seret	VERB	être
pas	NOUN	pas
mervelle	NOUN	merveille
grant	ADJ	grant
.	PUNCT	.
Mis	VERB	metre
cors	NOUN	cors
trenble	VERB	tremble
,	PUNCT	,
poor	NOUN	pour
ai	VERB	avoir
grant	ADJ	grant
.	PUNCT	.
De	ADP	de
la	DET	le
poor	NOUN	pour
qui	PRON	qui
or	NOUN	or
me	PRON	je
prent	VERB	prendre
Vois	NOUN	aler
m'	PRON	je
en	ADP	en
,	PUNCT	,
trop	ADV	trop
sui	VERB	estre
ci	ADV	ci
longuement	ADV	longuement
.	PUNCT	.
»	PUNCT	"
Iseut	VERB	issut
s'	DET	soi
en	ADP	en
torne	NOUN	torner
,	PUNCT	,
il	PRON	il
la	DET	le
rapele	NOUN	rapeler
:	PUNCT	:
«	PUNCT	"
Dame	NOUN	dame
,	PUNCT	,
