VIII	DET	huit
.	PUNCT	.
Del	ADP.DET	de.le
pain	NOUN	pain
enfait	NOUN	enfant
del	ADP.DET	de.le
uenin	DET	honir
,	PUNCT	,
ki	PRON	qui
long	NOUN	long
fut	VERB	être
getteiz	ADJ	jeter
parmei	NOUN	parmi
lo	DET	löer
corbel	NOUN	corbel
.	PUNCT	.
VIIII	DET	huit
.	PUNCT	.
De	ADP	de
la	DET	le
grande	ADJ	grand
piere	NOUN	piere
ki	PRON	qui
fut	VERB	être
alegie	VERB	alegier
parmi	NOUN	parmi
sa	DET	son
orison	NOUN	oraison
.	PUNCT	.
X	DET	deux
.	PUNCT	.
Del	ADP.DET	de.le
eschernissable	NOUN	escharnir
esprendement	NOUN	esprendre
de	ADP	de
la	DET	le
coisine	ADJ	coisine
.	PUNCT	.
XI	DET	deux
.	PUNCT	.
Del	ADP.DET	de.le
mort	NOUN	mort
enfanzon	NOUN	enfant
del	ADP.DET	de.le
serf	NOUN	serf
de	ADP	de
deu	ADP.DET	deux
,	PUNCT	,
ki	PRON	qui
fut	VERB	être
debrisiez	VERB	derbisier
et	CCONJ	et
saneiz	NOUN	sangier
.	PUNCT	.
XII	DET	untiz
.	PUNCT	.
Des	ADP.DET	de.le
sers	NOUN	serf
deu	ADP.DET	deux
ki	PRON	qui
prisent	VERB	prisier
lo	DET	löer
mangier	VERB	mangier
encontre	ADP	encontre
la	DET	le
reule	NOUN	reule
.	PUNCT	.
XIII	ADJ	suit
.	PUNCT	.
Del	ADP.DET	de.le
frere	NOUN	frere
Valentinien	NOUN	valoir
lo	DET	löer
moine	NOUN	moine
alsi	VERB	alis
com	SCONJ	come
la	DET	le
dessore	ADP	dessorer
.	PUNCT	.
XIIII	ADJ	suitil
.	PUNCT	.
De	ADP	de
la	DET	le
faintise	NOUN	feindre
lo	DET	löer
roi	NOUN	roi
Totile	DET	totile
ki	PRON	qui
fut	VERB	être
deprise	VERB	deprisier
.	PUNCT	.
XV	DET	sovent
.	PUNCT	.
De	ADP	de
la	DET	le
prophetie	NOUN	prophétier
ki	PRON	qui
fut	VERB	être
faite	VERB	faire
a	ADP	a
cel	DET	cel
meisme	ADJ	même
roi	NOUN	roi
Totile	DET	totile
.	PUNCT	.
XVI	DET	sovit
.	PUNCT	.
Des	ADP.DET	de.le
murs	NOUN	mur
del	ADP.DET	de.le
borc	NOUN	borc
de	ADP	de
Romme	PROPN	rompre
ki	PRON	qui
furent	VERB	estre
abatut	VERB	abatre
de	ADP	de
turbeilhon	NOUN	trouver
.	PUNCT	.
XVII	DET	soivre
.	PUNCT	.
Del	ADP.DET	de.le
clerc	NOUN	clerc
deliureit	VERB	delivrer
ki	PRON	qui
auoit	NOUN	avoir
lo	DET	löer
diable	NOUN	dïable
.	PUNCT	.
XVIII	DET	soivit
.	PUNCT	.
De	ADP	de
la	DET	le
prophetie	NOUN	prophétier
del	ADP.DET	de.le
destruisement	NOUN	détrouissement
de	ADP	de
Sabie	PROPN	sabir
.	PUNCT	.
XVIIII	DET	vingt-quatre
.	PUNCT	.
De	ADP	de
la	DET	le
flaische	NOUN	flaissier
ki	PRON	qui
fut	VERB	être
embleie	VERB	embler
.	PUNCT	.
XX	DET	vingt
.	PUNCT	.
Des	ADP.DET	de.le
napeles	NOUN	nepel
prises	NOUN	prendre
del	ADP.DET	de.le
serf	NOUN	serf
deu	ADP.DET	deux
.	PUNCT	.
XXI	DET	vingt-sin
.	PUNCT	.
De	ADP	de
l'	DET	le
orgailhouse	ADJ	orgoillos
pense	NOUN	penser
del	ADP.DET	de.le
enfant	NOUN	enfant
,	PUNCT	,
ki	PRON	qui
fut	VERB	être
conute	VERB	conter
par	ADP	par
lo	DET	löer
saint	ADJ	saint
espir	NOUN	espir
.	PUNCT	.
XXII	DET	vingt-quatre
.	PUNCT	.
De	ADP	de
dous	DET	doux
cenz	DET	cent
muis	NOUN	mui
de	ADP	de
farine	NOUN	faire
,	PUNCT	,
ki	PRON	qui
furent	VERB	estre
troueit	VERB	trouver
deuant	VERB	devoir
la	DET	le
cele	DET	cel
el	ADP.DET	en.le
tens	NOUN	tens
de	ADP	de
la	DET	le
famine	NOUN	femine
.	PUNCT	.
XXIII	DET	vingt-quatre
.	PUNCT	.
De	ADP	de
la	DET	le
faiture	NOUN	faiteur
del	ADP.DET	de.le
monstier	NOUN	montir
Terracinense	NOUN	terrance
,	PUNCT	,
ki	PRON	qui
fut	VERB	être
ordineie	VERB	ordrine
par	ADP	par
uision	NOUN	uisson
.	PUNCT	.
XXIIII	DET	vingt-quatrin
.	PUNCT	.
Des	ADP.DET	de.le
anceles	NOUN	ancele
deu	ADP.DET	deux
ki	PRON	qui
apres	ADV	après
la	DET	le
mort	NOUN	mort
parmei	NOUN	parmi
sa	DET	son
oblation	NOUN	oblïation
furent	VERB	estre
rendues	VERB	rendre
a	ADP	a
communion	NOUN	communion
.	PUNCT	.
XXV	DET	vingt-sanc
.	PUNCT	.
Del	ADP.DET	de.le
moine	NOUN	moine
enfanzon	NOUN	enfant
cui	PRON	cui
enseuelit	VERB	enseler
fors	ADV	fors
gettat	NOUN	jeter
la	DET	le
terre	NOUN	terre
.	PUNCT	.
XXVI	DET	vingt-sun
.	PUNCT	.
Del	ADP.DET	de.le
moine	NOUN	moine
ki	PRON	qui
hainous	NOUN	hainor
cel	DET	cel
meisme	ADJ	même
monstier	NOUN	montir
s'	DET	soi
en	ADP	en
alanz	VERB	aler
trouat	ADJ	trouver
un	DET	un
dragon	NOUN	dragon
encontre	ADP	encontre
soi	PRON	soi
en	ADP	en
la	DET	le
uoie	NOUN	houvoir
.	PUNCT	.
XXVII	DET	vingt-sinquer
.	PUNCT	.
Del	ADP.DET	de.le
enfant	NOUN	enfant
ki	PRON	qui
fut	VERB	être
guariz	VERB	garir
d'	ADP	de
elefantie	NOUN	exexantier
.	PUNCT	.
XXVIII	DET	vingt-sinuf
.	PUNCT	.
Des	ADP.DET	de.le
saus	NOUN	sal
ki	PRON	qui
furent	VERB	estre
rendut	VERB	rendre
al	ADP.DET	à.le
detteor	NOUN	deterz
par	ADP	par
miracle	NOUN	miralt
.	PUNCT	.
XXVIIII	DET	vingt-fuir
.	PUNCT	.
De	ADP	de
la	DET	le
phiole	NOUN	piecle
de	ADP	de
uoire	VERB	hoire
ki	PRON	qui
fut	VERB	être
getteie	NOUN	jeter
entre	ADP	entre
les	DET	le
pieres	NOUN	piere
et	CCONJ	et
nient	ADV	néant
brisie	NOUN	brisier
.	PUNCT	.
XXX	DET	vingt-sin
.	PUNCT	.
Del	ADP.DET	de.le
tonel	NOUN	tenir
uuid	NOUN	ude
et	CCONJ	et
raemplit	VERB	remetrel
d'	ADP	de
oile	NOUN	oeille
.	PUNCT	.
XXXI	DET	vingt--nceux
.	PUNCT	.
Del	ADP.DET	de.le
moine	NOUN	moine
ki	PRON	qui
fut	VERB	être
deliureiz	NOUN	delivre
del	ADP.DET	de.le
diable	NOUN	dïable
.	PUNCT	.
XXXII	DET	vingt-quatre
.	PUNCT	.
Del	ADP.DET	de.le
uilain	NOUN	olir
loiet	VERB	loier
,	PUNCT	,
ki	PRON	qui
fut	VERB	être
desloiez	VERB	deslöer
de	ADP	de
la	DET	le
soule	ADJ	sol
sa	DET	son
ueue	NOUN	oeux
.	PUNCT	.
XXXIII	DET	vingt-quatrin
.	PUNCT	.
Del	ADP.DET	de.le
mort	NOUN	mort
ki	PRON	qui
fut	VERB	être
resusciteiz	VERB	résistre
.	PUNCT	.
XXXIIII	DET	vingt-quatrin
.	PUNCT	.
Del	ADP.DET	de.le
miracle	NOUN	miralt
sainte	ADJ	saint
Scolastike	PROPN	scellation
sa	DET	son
seror	NOUN	seror
.	PUNCT	.
XXXV	DET	vingt--ble-nant
.	PUNCT	.
De	ADP	de
l'	DET	le
anrme	VERB	enremer
sa	DET	son
seror	NOUN	seror
ueue	NOUN	oeux
coment	VERB	comment
ele	PRON	il
astoit	VERB	estre
del	ADP.DET	de.le
cors	NOUN	cors
eissue	NOUN	aissi
.	PUNCT	.
XXXVI	DET	vingt-quant
.	PUNCT	.
Del	ADP.DET	de.le
mund	NOUN	monde
ki	PRON	qui
fut	VERB	être
colgiez	VERB	cougier
deuant	VERB	devoir
ses	DET	son
oez	VERB	öir
,	PUNCT	,
et	CCONJ	et
de	ADP	de
l'	DET	le
anrme	VERB	enremer
Germain	PROPN	germain
lo	DET	löer
ueske	NOUN	uesse
de	ADP	de
la	DET	le
citeit	NOUN	cité
Capuane	PROPN	capeau
.	PUNCT	.
XXXVII	DET	vingt-quant
.	PUNCT	.
Ke	PRON	que
il	PRON	il
escrist	NOUN	écrire
la	DET	le
riule	ADJ	ril
des	ADP.DET	de.le
moines	NOUN	moine
.	PUNCT	.
XXXVIII	DET	vingt-sinuf
.	PUNCT	.
De	ADP	de
la	DET	le
prophetie	NOUN	prophétier
de	ADP	de
sa	DET	son
eissue	NOUN	aissi
ki	PRON	qui
fut	VERB	être
annuncie	NOUN	annicune
az	VERB	avoir
freres	NOUN	frere
.	PUNCT	.
XXXVIIII	DET	vingt-funir
.	PUNCT	.
De	ADP	de
la	DET	le
forsenerie	NOUN	forsener
de	ADP	de
la	DET	le
femme	NOUN	femme
ki	PRON	qui
fut	VERB	être
saneie	NOUN	sanes
par	ADP	par
sa	DET	son
fosse	NOUN	fosse
.	PUNCT	.
Ici	ADV	ici
finent	VERB	finer
li	DET	le
capitel	NOUN	captil
del	ADP.DET	de.le
secund	ADJ	second
liure	NOUN	lire
.	PUNCT	.
Ici	ADV	ici
comencet	VERB	commencer
li	DET	le
secuns	NOUN	second
liures	NOUN	lire
.	PUNCT	.
Il	PRON	il
fut	VERB	être
uns	DET	un
hom	NOUN	ome
d'	ADP	de
onorable	NOUN	onorable
uie	NOUN	ui
,	PUNCT	,
de	ADP	de
grasce	NOUN	grace
Benoiz	PROPN	benois
et	CCONJ	et
par	ADP	par
nom	DET	nom
,	PUNCT	,
ki	PRON	qui
portat	VERB	porter
cuer	NOUN	cuer
de	ADP	de
uielhar	VERB	holiralé
des	ADP.DET	de.le
lo	DET	löer
tens	NOUN	tens
de	ADP	de
sa	DET	son
enfance	NOUN	enfance
.	PUNCT	.
Quar	CCONJ	car
il	PRON	il
trespassanz	NOUN	trespasser
son	DET	son
eage	NOUN	egai
par	ADP	par
constumes	NOUN	constume
,	PUNCT	,
ne	ADV	ne
donat	VERB	doner
son	DET	son
corage	NOUN	corage
a	ADP	a
nul	DET	nul
delit	NOUN	delit
;	PUNCT	;
mais	NOUN	mais
quant	SCONJ	cant
il	PRON	il
encor	ADV	encore
astoit	VERB	estre
en	ADP	en
ceste	DET	cest
terre	NOUN	terre
,	PUNCT	,
si	ADV	si
despitat	VERB	despiter
ia	VERB	aler
alsi	VERB	alis
com	SCONJ	come
sec	NOUN	sec
lo	DET	löer
mont	NOUN	monde
auoc	NOUN	aucu
sa	DET	son
flor	NOUN	flor
,	PUNCT	,
dont	PRON	dont
il	PRON	il
poist	VERB	peser
el	ADP.DET	en.le
tens	NOUN	tens
useir	VERB	user
franchement	NOUN	franchement
.	PUNCT	.
Ki	PRON	qui
fut	VERB	être
neiz	NOUN	naistre
de	ADP	de
franche	ADJ	france
lingie	NOUN	ligne
de	ADP	de
la	DET	le
contreie	VERB	contredire
Nursie	PROPN	nurre
,	PUNCT	,
et	CCONJ	et
a	ADP	a
Romme	PROPN	rompre
fut	VERB	être
doneiz	VERB	doner
a	ADP	a
liberaz	NOUN	libérat
estuides	NOUN	estoider
de	ADP	de
lettres	NOUN	lettre
de	ADP	de
son	DET	son
pere	NOUN	père
et	CCONJ	et
de	ADP	de
sa	DET	son
mere	NOUN	mere
.	PUNCT	.
Mais	CCONJ	mais
cant	NOUN	cant
il	PRON	il
en	ADP	en
iceaz	DET	icert
ueoit	VERB	avoir
les	DET	le
pluisors	DET	plusieurs
aleir	VERB	aler
parmei	NOUN	parmi
les	DET	le
fosses	NOUN	fosse
des	ADP.DET	de.le
uisces	NOUN	ucise
,	PUNCT	,
si	ADV	si
retrast	VERB	retraire
cel	DET	cel
piet	NOUN	pié
cui	PRON	cui
il	PRON	il
auoit	NOUN	avoir
mis	VERB	metre
alsi	VERB	alis
com	SCONJ	come
en	ADP	en
l'	DET	le
entreie	VERB	entrer
del	ADP.DET	de.le
mont	NOUN	monde
,	PUNCT	,
par	ADP	par
ke	SCONJ	que
il	PRON	il
meismes	ADJ	même
en	ADP	en
apres	ADV	après
,	PUNCT	,
se	PRON	se
alcune	ADJ	aucun
chose	NOUN	chose
auenist	VERB	aaline
de	ADP	de
sa	DET	son
science	NOUN	science
,	PUNCT	,
n'	ADV	ne
alaist	VERB	aler
trestoz	DET	trestot
en	ADP	en
un	DET	un
grant	ADJ	grant
trebuchement	NOUN	trebuchement
.	PUNCT	.
Gieres	PROPN	gieres
despitiez	VERB	despitier
les	DET	le
estuides	NOUN	estoider
des	ADP.DET	de.le
lettres	NOUN	lettre
,	PUNCT	,
laissie	VERB	laisser
la	DET	le
maison	NOUN	maison
et	CCONJ	et
les	DET	le
choses	NOUN	chose
de	ADP	de
son	DET	son
peire	NOUN	paire
,	PUNCT	,
al	ADP.DET	à.le
soul	NOUN	sol
deu	ADP.DET	deux
desiranz	VERB	desirrer
plaisir	NOUN	plaisir
,	PUNCT	,
quist	VERB	querre
l'	DET	le
abit	VERB	abit
de	ADP	de
sainte	ADJ	saint
conuersation	NOUN	conoistre
.	PUNCT	.
Dunkes	NOUN	donc
s'	DET	soi
en	ADP	en
alat	VERB	aler
sachanment	NOUN	savonge
nient	ADV	néant
sachanz	VERB	savoir
,	PUNCT	,
et	CCONJ	et
sagement	NOUN	sagement
nient	ADV	néant
apris	VERB	aprendre
.	PUNCT	.
Ge	NOUN	je
n'	ADV	ne
ai	VERB	avoir
pas	NOUN	pas
apris	VERB	aprendre
toz	DET	tot
les	DET	le
faiz	VERB	fait
de	ADP	de
cestui	PRON	cest
,	PUNCT	,
mais	NOUN	mais
poi	NOUN	pöoir
de	ADP	de
choses	NOUN	chose
cui	PRON	cui
ge	PRON	je
raconterai	VERB	rocanter
conois	NOUN	conoistre
racontanz	VERB	raconter
quatre	DET	quatre
disciples	NOUN	dichisal
de	ADP	de
celui	DET	cel
,	PUNCT	,
loist	VERB	loisir
a	ADP	a
sauoir	VERB	sauver
Constantin	PROPN	constintre
lo	DET	löer
mult	ADV	moult
tres	ADV	très
redotable	NOUN	redotable
homme	NOUN	homme
,	PUNCT	,
ki	PRON	qui
uint	VERB	entre
apres	ADV	après
lui	PRON	lui
el	ADP.DET	en.le
gouernement	NOUN	gouemprer
del	ADP.DET	de.le
monstier	NOUN	montir
,	PUNCT	,
Valentinien	NOUN	valoir
alsiment	VERB	aller
ki	PRON	qui
par	ADP	par
pluisors	DET	plusieurs
ans	NOUN	an
fut	VERB	être
dessoure	ADP	dessousser
lo	DET	löer
monstier	NOUN	montir
Lateranense	NOUN	laterant
,	PUNCT	,
et	CCONJ	et
Simplice	NOUN	simple
ki	PRON	qui
gouernat	VERB	gouerment
sa	DET	son
congregation	NOUN	congagner
tiers	DET	terre
apres	ADV	après
lui	PRON	lui
,	PUNCT	,
Honoreit	PROPN	honorer
alsiment	VERB	aller
ki	PRON	qui
encor	ADV	encore
est	VERB	estre
dessoure	ADP	dessousser
la	DET	le
cele	DET	cel
de	ADP	de
celui	DET	cel
,	PUNCT	,
en	ADP	en
cui	PRON	cui
il	PRON	il
conuersat	VERB	conoistre
promiers	NOUN	prometre
.	PUNCT	.
-	PUNCT	-
Gieres	PROPN	gieres
quant	SCONJ	cant
iciz	NOUN	ici
,	PUNCT	,
ia	VERB	aler
laissiez	VERB	laisser
les	DET	le
estuides	NOUN	estoider
des	ADP.DET	de.le
lettres	NOUN	lettre
,	PUNCT	,
pensat	ADJ	penser
requerre	VERB	requerre
les	DET	le
deserz	ADP	deser
,	PUNCT	,
sa	DET	son
norrice	NOUN	norrir
ki	PRON	qui
l'	DET	le
ameuet	VERB	ameut
plus	ADV	plus
estroitement	NOUN	estroitier
soule	ADJ	sol
lo	DET	löer
sewit	VERB	savoir
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
il	PRON	il
astoient	VERB	astoitier
uenut	DET	aunet
al	ADP.DET	à.le
liu	NOUN	lieu
ki	PRON	qui
Effide	NOUN	faire
est	VERB	estre
diz	NOUN	dire
,	PUNCT	,
et	CCONJ	et
pluisors	DET	plusieurs
honestes	NOUN	honsete
hommes	NOUN	homme
par	ADP	par
cariteit	VERB	cartier
soi	PRON	soi
detenanz	VERB	detenir
illokes	NOUN	illuec
,	PUNCT	,
demoreuent	VERB	demeurer
en	ADP	en
la	DET	le
glise	NOUN	église
del	ADP.DET	de.le
bieneurous	ADJ	bienuevre
Perron	PROPN	perron
,	PUNCT	,
Del	ADP.DET	de.le
tamis	NOUN	tami
brisiet	NOUN	brisier
et	CCONJ	et
refermeit	VERB	refaire
.	PUNCT	.
Sa	DET	son
norrice	NOUN	norrir
ci	ADV	ci
deuant	VERB	devoir
dite	VERB	dire
proiat	VERB	proivre
les	DET	le
uoisines	NOUN	auvoir
femmes	NOUN	femme
ke	SCONJ	que
l'	DET	le
om	ADP	ome
li	DET	le
prestast	VERB	prester
un	DET	un
tamis	NOUN	tami
a	ADP	a
purgier	VERB	poursuir
frument	NOUN	froment
.	PUNCT	.
Li	DET	le
queiz	ADJ	querre
tamis	NOUN	tami
laissiez	VERB	laisser
sor	ADP	sor
la	DET	le
table	NOUN	table
maluoisousement	NOUN	malesure
par	ADP	par
auenant	ADJ	aler
auenture	NOUN	autenure
brisat	NOUN	brisier
,	PUNCT	,
si	ADV	si
ke	SCONJ	que
il	PRON	il
astoit	VERB	estre
troueiz	VERB	trouver
partiz	NOUN	partir
en	ADP	en
dous	DET	doux
parties	NOUN	partie
.	PUNCT	.
Lo	DET	lot
queil	DET	quel
manes	NOUN	mener
quant	SCONJ	cant
trouat	ADJ	trouver
repairanz	VERB	repairier
la	DET	le
norrice	NOUN	norrir
de	ADP	de
celui	DET	cel
,	PUNCT	,
si	ADV	si
comenzat	VERB	comenter
mult	ADV	moult
durement	ADV	durement
a	ADP	a
ploreir	VERB	plorer
,	PUNCT	,
car	CCONJ	car
lo	DET	löer
uaissel	NOUN	aulessie
cui	PRON	cui
ele	PRON	il
presteit	NOUN	prester
auoit	NOUN	avoir
pris	NOUN	prendre
ueoit	VERB	avoir
ele	PRON	il
brisiet	NOUN	brisier
.	PUNCT	.
Mais	CCONJ	mais
Benoiz	PROPN	benois
li	DET	le
religious	NOUN	religios
enfes	NOUN	enfant
et	CCONJ	et
pius	ADV	puis
,	PUNCT	,
quant	SCONJ	cant
il	PRON	il
ueoit	VERB	avoir
sa	DET	son
norrice	NOUN	norrir
ploreir	VERB	plorer
,	PUNCT	,
il	PRON	il
eut	VERB	avoir
compassion	NOUN	compassoil
de	ADP	de
sa	DET	son
dolor	NOUN	dolor
,	PUNCT	,
si	ADV	si
prist	VERB	prendre
auoc	NOUN	aucu
soi	PRON	soi
ambedous	ADJ	ambedos
les	DET	le
parties	NOUN	partie
del	ADP.DET	de.le
brisiet	NOUN	brisier
tamis	NOUN	tami
,	PUNCT	,
et	CCONJ	et
a	ADP	a
larmes	NOUN	larme
soi	PRON	soi
donat	VERB	doner
en	ADP	en
orison	NOUN	oraison
.	PUNCT	.
Li	DET	le
queiz	ADJ	querre
soi	PRON	soi
sus	DET	sus
leuanz	NOUN	laienz
de	ADP	de
l'	DET	le
orison	NOUN	oraison
trouat	ADJ	trouver
lo	DET	löer
uaissel	NOUN	aulessie
deleiz	NOUN	delez
soi	PRON	soi
ensi	ADV	ainsi
sain	ADJ	sain
,	PUNCT	,
ke	SCONJ	que
nules	DET	nul
traces	NOUN	trace
de	ADP	de
la	DET	le
brisure	NOUN	brisier
ne	ADV	ne
porent	VERB	pöoir
pas	NOUN	pas
en	ADP	en
lui	PRON	lui
estre	VERB	estre
troueies	VERB	trouie
.	PUNCT	.
Et	CCONJ	et
manes	NOUN	mener
confortat	VERB	conforter
sa	DET	son
norrice	NOUN	norrir
dulcement	NOUN	doucement
,	PUNCT	,
se	PRON	se
li	DET	le
rendit	VERB	rendre
sain	ADJ	sain
lo	DET	löer
tamis	NOUN	tami
,	PUNCT	,
cui	PRON	cui
il	PRON	il
brisiet	NOUN	brisier
auoit	NOUN	avoir
pris	NOUN	prendre
.	PUNCT	.
La	DET	le
queile	DET	quel
chose	NOUN	chose
fut	VERB	être
conue	NOUN	conoistre
de	ADP	de
trestoz	DET	trestot
en	ADP	en
icel	DET	cil
liu	NOUN	lieu
,	PUNCT	,
et	CCONJ	et
haute	ADJ	haut
en	ADP	en
si	ADV	si
grande	ADJ	grand
merueilhe	NOUN	mereillier
,	PUNCT	,
ke	SCONJ	que
li	DET	le
maneor	NOUN	manoer
de	ADP	de
cel	DET	cel
liu	NOUN	lieu
pendirent	VERB	pendit
cel	DET	cel
meisme	ADJ	même
tamis	NOUN	tami
en	ADP	en
l'	DET	le
entreie	VERB	entrer
de	ADP	de
la	DET	le
glise	NOUN	église
,	PUNCT	,
par	ADP	par
ke	SCONJ	que
cil	DET	cel
ki	PRON	qui
astoient	VERB	astoitier
present	NOUN	présent
et	CCONJ	et
cil	DET	cel
ki	PRON	qui
deuoient	VERB	devoir
uenir	VERB	honir
trestot	DET	trestot
conistroient	VERB	consitéront
,	PUNCT	,
de	ADP	de
com	SCONJ	come
grande	ADJ	grand
perfection	NOUN	perfection
Benoiz	PROPN	benois
li	DET	le
enfes	NOUN	enfant
ot	VERB	avoir
comencie	VERB	commencer
la	DET	le
grasce	NOUN	grace
de	ADP	de
conuersation	NOUN	conoistre
.	PUNCT	.
Li	DET	le
queiz	ADJ	querre
tamis	NOUN	tami
fut	VERB	être
illoc	DET	illuec
par	ADP	par
pluisors	DET	plusieurs
ans	NOUN	an
deuant	VERB	devoir
les	DET	le
oez	VERB	öir
de	ADP	de
toz	DET	tot
,	PUNCT	,
et	CCONJ	et
ioskes	NOUN	olos
a	ADP	a
ces	DET	ce
tens	NOUN	tens
des	ADP.DET	de.le
Lumbars	PROPN	lombard
pendit	ADJ	pendre
sor	ADP	sor
les	DET	le
huisses	NOUN	huisse
de	ADP	de
la	DET	le
glise	NOUN	église
.	PUNCT	.
Mais	CCONJ	mais
Benoiz	PROPN	benois
plus	ADV	plus
desiranz	VERB	desirrer
soffrir	VERB	sofrir
les	DET	le
maz	ADJ	mat
del	ADP.DET	de.le
mont	NOUN	monde
ke	SCONJ	que
les	DET	le
los	NOUN	los
,	PUNCT	,
por	ADP	por
deu	ADP.DET	deux
estre	VERB	estre
lasseiz	NOUN	lasser
de	ADP	de
traualz	DET	trauler
ke	SCONJ	que
par	ADP	par
les	DET	le
bienuoloirs	NOUN	bienuevre
de	ADP	de
ceste	DET	cest
uie	NOUN	ui
estre	VERB	estre
sorleueiz	NOUN	sorlemer
,	PUNCT	,
il	PRON	il
fuianz	NOUN	fuir
sa	DET	son
norrice	NOUN	norrir
repunsement	NOUN	réponsement
,	PUNCT	,
requist	VERB	requerre
un	DET	un
secreit	NOUN	serciter
d'	ADP	de
un	DET	un
desert	NOUN	desert
liu	NOUN	lieu
a	ADP	a
cui	PRON	cui
est	VERB	estre
nons	NOUN	nom
Sublacus	PROPN	sublicue
,	PUNCT	,
li	DET	le
queiz	ADJ	querre
lius	NOUN	lieu
estanz	VERB	être
pres	ADV	près
uint	VERB	entre
leues	NOUN	leur
del	ADP.DET	de.le
borc	NOUN	borc
de	ADP	de
Romme	PROPN	rompre
gettet	VERB	jeter
fors	ADV	fors
froides	NOUN	froide
aigues	NOUN	aigue
et	CCONJ	et
parueables	ADJ	pareille
.	PUNCT	.
La	DET	le
queile	DET	quel
ilokes	NOUN	il
loist	VERB	loisir
a	ADP	a
sauoir	VERB	sauver
li	DET	le
habundance	NOUN	haubangnon
des	ADP.DET	de.le
aigues	NOUN	aigue
soi	PRON	soi
colt	NOUN	cout
promiers	NOUN	prometre
en	ADP	en
un	DET	un
estendut	VERB	estendre
bruec	ADJ	bruce
,	PUNCT	,
mais	NOUN	mais
al	ADP.DET	à.le
derrains	ADP	derrain
est	VERB	estre
deriueie	ADJ	derriber
en	ADP	en
un	DET	un
fluet	NOUN	floir
.	PUNCT	.
Al	ADP.DET	à.le
queil	DET	quel
liu	NOUN	lieu
cant	NOUN	cant
il	PRON	il
fuianz	NOUN	fuir
s'	DET	soi
en	ADP	en
aloit	VERB	aler
,	PUNCT	,
uns	DET	un
moines	NOUN	moine
Romains	PROPN	romain
par	ADP	par
nom	DET	nom
le	DET	le
trouat	ADJ	trouver
alant	VERB	aler
,	PUNCT	,
se	PRON	se
li	DET	le
demandat	VERB	demander
u	CCONJ	ou
il	PRON	il
iroit	VERB	aler
.	PUNCT	.
Cui	PRON	cui
desier	VERB	desire
cant	NOUN	cant
il	PRON	il
auoit	NOUN	avoir
conut	VERB	conoistre
,	PUNCT	,
et	CCONJ	et
il	PRON	il
lo	DET	löer
tint	VERB	tenir
secreit	NOUN	serciter
et	CCONJ	et
donat	VERB	doner
aiue	NOUN	aider
,	PUNCT	,
et	CCONJ	et
il	PRON	il
li	DET	le
donat	VERB	doner
l'	DET	le
abit	VERB	abit
de	ADP	de
sainte	ADJ	saint
conuersation	NOUN	conoistre
,	PUNCT	,
et	CCONJ	et
si	ADV	si
ministrat	NOUN	mintirer
a	ADP	a
