mie	ADV	mie
n'	ADV	ne
avale	VERB	avaler
,	PUNCT	,
Einçois	ADV	ainçois
s'	DET	soi
areste	NOUN	arester
et	CCONJ	et
dit	VERB	dire
des	ADP.DET	de.le
la	DET	le
:	PUNCT	:
""""	PUNCT	"
Rois	NOUN	roi
,	PUNCT	,
s'	DET	soi
a	ADP	a
ta	DET	ton
cort	NOUN	cort
chevalier	NOUN	chevalier
a	ADP	a
Nes	NOUN	nëis
.i.	DET	un
an	ADP	en
cui	PRON	cui
tu	PRON	tu
te	PRON	tu
fiasses	NOUN	faire
Que	CCONJ	que
la	DET	le
reïne	NOUN	röine
li	DET	le
osasses	ADJ	oser
Baillier	VERB	bailler
por	ADP	por
mener	VERB	mener
an	ADP	en
ce	PRON	ce
bois	NOUN	bois
Aprés	ADP	après
moi	PRON	je
,	PUNCT	,
la	DET	le
ou	CCONJ	ou
ge	PRON	je
m'	PRON	je
an	ADP	en
vois	NOUN	aler
,	PUNCT	,
Par	ADP	par
un	DET	un
covant	NOUN	covent
l'	DET	le
i	ADV	i
atandrai	VERB	atendre
Que	CCONJ	que
les	DET	le
prisons	NOUN	prison
toz	DET	tot
te	PRON	tu
randrai	VERB	rendre
Qui	PRON	qui
sont	VERB	estre
an	ADP	en
prison	NOUN	prison
an	ADP	en
ma	DET	mon
terre	NOUN	terre
,	PUNCT	,
Se	SCONJ	se
il	PRON	il
la	DET	le
puet	VERB	pöoir
vers	ADP	vers
moi	PRON	je
conquerre	VERB	conquerre
Et	CCONJ	et
tant	ADV	tant
face	VERB	faire
qu'	SCONJ	que
il	PRON	il
l'	DET	le
an	ADP	en
ramaint	VERB	ramener
.	PUNCT	.
""""	PUNCT	"
Ce	PRON	ce
oïrent	VERB	öir
el	ADP.DET	en.le
palés	NOUN	palais
maint	DET	maint
,	PUNCT	,
S'	DET	se
an	ADP	en
fu	VERB	estre
la	DET	le
corz	NOUN	cort
tote	DET	tot
estormie	NOUN	estormir
.	PUNCT	.
La	DET	le
novele	NOUN	novele
en	ADP	en
a	ADP	a
Kex	PROPN	keu
oïe	VERB	öir
Qui	PRON	qui
avoec	ADP	avuec
les	DET	le
sergenz	NOUN	serjant
manjoit	VERB	mangier
;	PUNCT	;
Le	DET	le
mangier	VERB	mangier
leit	VERB	lait
,	PUNCT	,
si	ADV	si
vient	VERB	venir
tot	DET	tot
droit	ADJ	droit
Au	ADP.DET	a.le
roi	NOUN	roi
,	PUNCT	,
si	ADV	si
li	DET	le
comance	VERB	comencier
a	ADP	a
dire	VERB	dire
,	PUNCT	,
Tot	DET	tot
autresi	ADV	autresi
come	SCONJ	come
par	ADP	par
ire	NOUN	ire
:	PUNCT	:
""""	PUNCT	"
Rois	NOUN	roi
,	PUNCT	,
servi	VERB	servir
t'	PRON	tu
ai	VERB	avoir
mout	ADV	mout
boenemant	NOUN	bonement
Par	ADP	par
boene	ADJ	bon
foi	NOUN	foi
et	CCONJ	et
lëaumant	ADV	lëaument
;	PUNCT	;
Or	ADV	or
praing	NOUN	prendre
congié	NOUN	congié
,	PUNCT	,
si	ADV	si
m'	PRON	je
an	ADP	en
irai	VERB	aler
,	PUNCT	,
Que	CCONJ	que
ja	ADV	ja
mes	DET	mais
ne	ADV	ne
te	PRON	tu
servirai	VERB	servir
.	PUNCT	.
Je	PRON	je
n'	ADV	ne
ai	VERB	avoir
volenté	NOUN	volenté
ne	ADV	ne
talant	NOUN	talent
De	ADP	de
toi	PRON	tu
servir	VERB	servir
d'	ADP	de
ore	NOUN	ore
en	ADP	en
avant	ADV	avant
.	PUNCT	.
""""	PUNCT	"
Au	ADP.DET	a.le
roi	NOUN	roi
poise	VERB	peser
de	ADP	de
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
ot	VERB	avoir
,	PUNCT	,
Mes	CCONJ	mais
,	PUNCT	,
quant	SCONJ	cant
respondre	VERB	respondre
mialz	ADV	mieus
li	DET	le
pot	VERB	pöoir
,	PUNCT	,
Si	ADV	si
li	DET	le
a	ADP	a
dit	VERB	dire
en	ADP	en
es	ADP.DET	en.le
le	DET	le
pas	NOUN	pas
:	PUNCT	:
""""	PUNCT	"
Est	VERB	estre
ce	PRON	ce
a	ADP	a
certes	ADV	certes
ou	CCONJ	ou
a	ADP	a
gas	NOUN	gap
?	PUNCT	?
""""	PUNCT	"
Et	CCONJ	et
Kex	PROPN	keu
respont	VERB	respondre
:	PUNCT	:
""""	PUNCT	"
Biax	ADJ	bel
sire	NOUN	seignor
rois	NOUN	roi
,	PUNCT	,
Je	PRON	je
n'	ADV	ne
ai	VERB	avoir
or	NOUN	or
mestier	NOUN	mestier
de	ADP	de
gabois	NOUN	gabois
,	PUNCT	,
Einz	ADV	ainz
praing	NOUN	prendre
congié	NOUN	congié
trestot	DET	trestot
a	ADP	a
certes	ADV	certes
;	PUNCT	;
Je	PRON	je
ne	ADV	ne
vos	PRON	vos
quier	VERB	querre
autres	PRON	autre
dessertes	NOUN	deserte
N'	ADV	ne
autre	ADJ	autre
loier	VERB	loiier
de	ADP	de
mon	DET	mon
servise	NOUN	servise
;	PUNCT	;
Ensi	ADV	ainsi
m'	PRON	je
est	VERB	estre
or	NOUN	or
volantez	NOUN	volenté
prise	VERB	prendre
Que	CCONJ	que
je	PRON	je
m'	PRON	je
an	ADP	en
aille	VERB	aler
sanz	ADP	sans
respit	NOUN	respit
.	PUNCT	.
-	PUNCT	-
Est	VERB	estre
ce	PRON	ce
por	ADP	por
ire	NOUN	ire
ou	CCONJ	ou
por	ADP	por
despit	NOUN	despit
,	PUNCT	,
Fet	VERB	faire
li	DET	le
rois	NOUN	roi
,	PUNCT	,
qu'	SCONJ	que
aler	VERB	aler
an	ADP	en
volez	VERB	voloir
?	PUNCT	?
Seneschax	NOUN	seneschal
,	PUNCT	,
si	ADV	si
con	SCONJ	come
vos	PRON	vos
solez	VERB	soler
,	PUNCT	,
Soiez	VERB	estre
a	ADP	a
cort	NOUN	cort
,	PUNCT	,
et	CCONJ	et
sachiez	VERB	savoir
bien	NOUN	bien
Que	CCONJ	que
je	PRON	je
n'	ADV	ne
ai	VERB	avoir
en	ADP	en
cest	DET	cest
monde	NOUN	monde
rien	NOUN	rien
Que	CCONJ	que
je	PRON	je
,	PUNCT	,
por	ADP	por
vostre	DET	vostre
demorance	NOUN	demorance
,	PUNCT	,
Ne	CCONJ	ne
vos	PRON	vos
doigne	VERB	doner
sanz	ADP	sans
porloignance	NOUN	porloigne
.	PUNCT	.
-	PUNCT	-
Sire	NOUN	seignor
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
ce	PRON	ce
n'	ADV	ne
a	ADP	a
mestier	NOUN	mestier
:	PUNCT	:
Ne	CCONJ	ne
prandroie	VERB	prendre
pas	NOUN	pas
un	DET	un
setier	NOUN	sestier
,	PUNCT	,
Chascun	DET	chascun
jor	NOUN	jor
,	PUNCT	,
d'	ADP	de
or	NOUN	or
fin	NOUN	fin
esmeré	VERB	esmerer
.	PUNCT	.
""""	PUNCT	"
Ez	ADV	ez
vos	PRON	vos
le	DET	le
roi	NOUN	roi
mout	ADV	mout
desperé	VERB	déperer
;	PUNCT	;
Si	ADV	si
est	VERB	estre
a	ADP	a
la	DET	le
reïne	NOUN	röine
alez	VERB	aler
:	PUNCT	:
""""	PUNCT	"
Dame	NOUN	dame
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
vos	PRON	vos
ne	ADV	ne
savez	VERB	savoir
Del	ADP.DET	de.le
seneschal	NOUN	seneschal
que	SCONJ	que
il	PRON	il
me	PRON	je
quiert	VERB	querre
?	PUNCT	?
Congié	NOUN	congié
demande	VERB	demander
et	CCONJ	et
dit	VERB	dire
qu'	SCONJ	que
il	PRON	il
n'	ADV	ne
iert	VERB	estre
A	ADP	a
ma	DET	mon
cort	NOUN	cort
plus	ADV	plus
,	PUNCT	,
ne	ADV	ne
sai	VERB	savoir
por	ADP	por
coi	PRON	coi
.	PUNCT	.
Ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
ne	ADV	ne
vialt	VERB	voloir
feire	VERB	faire
por	ADP	por
moi	PRON	je
Fera	VERB	faire
tost	DET	tost
por	ADP	por
vostre	DET	vostre
proiere	NOUN	priiere
;	PUNCT	;
Alez	VERB	aler
a	ADP	a
lui	PRON	lui
,	PUNCT	,
ma	DET	mon
dame	NOUN	dame
chiere	NOUN	chier
,	PUNCT	,
Qant	SCONJ	cant
por	ADP	por
moi	PRON	je
remenoir	VERB	remanoir
ne	ADV	ne
daigne	NOUN	deignier
,	PUNCT	,
Proiez	VERB	priier
li	DET	le
que	SCONJ	que
por	ADP	por
vos	PRON	vos
remaigne	VERB	remanoir
Et	CCONJ	et
einz	ADV	ainz
l'	DET	le
an	ADP	en
cheez	NOUN	chëoir
vos	PRON	vos
as	VERB	a.le
piez	NOUN	pié
,	PUNCT	,
Que	CCONJ	que
ja	ADV	ja
mes	DET	mais
ne	ADV	ne
seroie	VERB	estre
liez	ADJ	lié
Se	SCONJ	se
sa	DET	son
conpaignie	NOUN	compagnie
perdoie	NOUN	perdre
.	PUNCT	.
""""	PUNCT	"
Li	DET	le
rois	NOUN	roi
la	DET	le
reïne	NOUN	röine
i	ADV	i
anvoie	VERB	envoiier
Au	ADP.DET	a.le
seneschal	NOUN	seneschal
et	CCONJ	et
ele	PRON	il
i	ADV	i
va	VERB	aler
;	PUNCT	;
Avoec	ADP	avuec
les	DET	le
autres	PRON	autre
le	DET	le
trova	VERB	trover
Et	CCONJ	et
,	PUNCT	,
quant	SCONJ	cant
ele	PRON	il
vint	VERB	venir
devant	ADP	devant
lui	PRON	lui
,	PUNCT	,
Si	ADV	si
li	DET	le
dit	VERB	dire
:	PUNCT	:
""""	PUNCT	"
Keu	PROPN	keu
,	PUNCT	,
a	ADP	a
grant	ADJ	grant
enui	NOUN	enui
Me	PRON	je
vient	VERB	venir
,	PUNCT	,
ce	PRON	ce
sachiez	VERB	savoir
a	ADP	a
estros	NOUN	estros
,	PUNCT	,
Ce	PRON	ce
qu'	SCONJ	que
ai	VERB	avoir
oï	VERB	öir
dire	VERB	dire
de	ADP	de
vos	PRON	vos
.	PUNCT	.
L'	DET	le
an	ADP	en
m'	PRON	je
a	ADP	a
conté	VERB	conter
,	PUNCT	,
ce	PRON	ce
poise	VERB	peser
moi	PRON	je
,	PUNCT	,
Que	CCONJ	que
partir	VERB	partir
vos	PRON	vos
volez	VERB	voloir
del	ADP.DET	de.le
roi	NOUN	roi
.	PUNCT	.
Don	PRON	dont
vos	PRON	vos
vient	VERB	venir
et	CCONJ	et
de	ADP	de
quel	DET	quel
corage	NOUN	corage
?	PUNCT	?
Ne	CCONJ	ne
vos	PRON	vos
an	ADP	en
tieng	VERB	tenir
or	NOUN	or
mie	ADV	mie
a	ADP	a
sage	ADJ	sage
Ne	CCONJ	ne
por	ADP	por
cortois	ADJ	cortois
,	PUNCT	,
si	ADV	si
con	SCONJ	come
ge	PRON	je
suel	NOUN	sol
;	PUNCT	;
Del	ADP.DET	de.le
remenoir	VERB	remanoir
proier	VERB	priier
vos	PRON	vos
vuel	VERB	voloir
:	PUNCT	:
Keu	PROPN	keu
,	PUNCT	,
remenez	VERB	remanoir
,	PUNCT	,
je	PRON	je
vos	PRON	vos
an	ADP	en
pri	VERB	priier
.	PUNCT	.
-	PUNCT	-
Dame	NOUN	dame
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
vostre	DET	vostre
merci	NOUN	merci
,	PUNCT	,
Mes	CCONJ	mais
je	PRON	je
ne	ADV	ne
remanroie	VERB	remanoir
mie	ADV	mie
.	PUNCT	.
""""	PUNCT	"
Et	CCONJ	et
la	DET	le
reïne	NOUN	röine
ancor	ADV	encore
l'	DET	le
an	ADP	en
prie	VERB	priier
Et	CCONJ	et
tuit	DET	tot
li	DET	le
chevalier	NOUN	chevalier
a	ADP	a
masse	NOUN	masse
,	PUNCT	,
Et	CCONJ	et
Kex	PROPN	keu
li	DET	le
dit	VERB	dire
qu'	SCONJ	que
ele	PRON	il
se	PRON	se
lasse	ADJ	las
De	ADP	de
chose	NOUN	chose
qui	PRON	qui
rien	NOUN	rien
ne	ADV	ne
li	DET	le
valt	VERB	valoir
.	PUNCT	.
Et	CCONJ	et
la	DET	le
reïne	NOUN	röine
de	ADP	de
si	ADV	si
haut	ADJ	haut
Com	SCONJ	come
ele	PRON	il
estoit	VERB	estre
as	VERB	a.le
piez	NOUN	pié
li	DET	le
chiet	VERB	chëoir
.	PUNCT	.
Kex	PROPN	keu
li	DET	le
prie	VERB	priier
qu'	SCONJ	que
ele	PRON	il
se	PRON	se
liet	NOUN	lié
;	PUNCT	;
Mes	CCONJ	mais
ele	PRON	il
dit	VERB	dire
que	SCONJ	que
nel	ADV.PRON	ne.il
fera	VERB	faire
:	PUNCT	:
Ja	ADV	ja
mes	DET	mais
ne	ADV	ne
s'	DET	soi
an	ADP	en
relevera	VERB	relever
Tant	ADV	tant
qu'	SCONJ	que
il	PRON	il
otroit	VERB	otroiier
sa	DET	son
volenté	NOUN	volenté
.	PUNCT	.
Lors	ADV	lors
li	DET	le
a	ADP	a
Kex	PROPN	keu
acreanté	VERB	acreanter
Qu'	CCONJ	que
il	PRON	il
remandra	VERB	remanoir
,	PUNCT	,
mes	DET	mais
que	SCONJ	que
li	DET	le
rois	NOUN	roi
Otroit	PROPN	otroiier
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
voldra	VERB	voloir
einçois	ADV	ainçois
,	PUNCT	,
Et	CCONJ	et
ele	PRON	il
meïsmes	ADJ	mëisme
l'	DET	le
otroit	VERB	otroiier
.	PUNCT	.
""""	PUNCT	"
Keu	PROPN	keu
,	PUNCT	,
fet	VERB	faire
ele	PRON	il
,	PUNCT	,
que	SCONJ	que
que	SCONJ	que
ce	PRON	ce
soit	VERB	estre
Et	CCONJ	et
ge	PRON	je
et	CCONJ	et
il	PRON	il
l'	DET	le
otroierons	NOUN	otroiier
;	PUNCT	;
Or	ADV	or
an	ADP	en
venez	VERB	venir
,	PUNCT	,
si	ADV	si
li	DET	le
dirons	VERB	dire
Que	CCONJ	que
vos	PRON	vos
estes	VERB	estre
einsi	ADV	ainsi
remés	VERB	remanoir
.	PUNCT	.
""""	PUNCT	"
Avoec	ADP	avuec
la	DET	le
reïne	NOUN	röine
an	ADP	en
va	VERB	aler
Kes	PROPN	ke.ier
;	PUNCT	;
Si	ADV	si
sont	VERB	estre
devant	ADP	devant
le	DET	le
roi	NOUN	roi
venu	VERB	venir
:	PUNCT	:
""""	PUNCT	"
Sire	NOUN	seignor
,	PUNCT	,
je	PRON	je
ai	VERB	avoir
Keu	PROPN	keu
retenu	VERB	retenir
,	PUNCT	,
Fet	VERB	faire
la	DET	le
reïne	NOUN	röine
,	PUNCT	,
a	ADP	a
grant	ADJ	grant
travail	NOUN	travail
;	PUNCT	;
Mes	CCONJ	mais
par	ADP	par
.i.	DET	un
covant	NOUN	covent
le	DET	le
vos	PRON	vos
bail	ADJ	bailli
Que	CCONJ	que
vos	PRON	vos
feroiz	VERB	faire
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
dira	VERB	dire
.	PUNCT	.
""""	PUNCT	"
Li	DET	le
rois	NOUN	roi
de	ADP	de
joie	NOUN	joie
an	ADP	en
sopira	VERB	sospirer
Et	CCONJ	et
dit	VERB	dire
que	SCONJ	que
son	DET	son
comandemant	NOUN	comandement
Fera	VERB	faire
,	PUNCT	,
que	SCONJ	que
que	SCONJ	que
il	PRON	il
li	DET	le
demant	VERB	demander
.	PUNCT	.
""""	PUNCT	"
Sire	NOUN	seignor
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
ce	PRON	ce
sachiez	VERB	savoir
dons	NOUN	donc
Que	CCONJ	que
je	PRON	je
voel	VERB	voloir
et	CCONJ	et
quex	DET	quel
est	VERB	estre
li	DET	le
dons	NOUN	donc
Don	PRON	dont
vos	PRON	vos
m'	PRON	je
avez	VERB	avoir
asseüré	VERB	assëurer
.	PUNCT	.
Mout	ADV	mout
m'	PRON	je
an	ADP	en
tieng	VERB	tenir
a	ADP	a
boen	ADJ	bon
eüré	VERB	ëurer
Qant	SCONJ	cant
je	PRON	je
l'	DET	le
avrai	VERB	avoir
,	PUNCT	,
vostre	DET	vostre
merci	NOUN	merci
.	PUNCT	.
La	DET	le
reïne	NOUN	röine
que	SCONJ	que
je	PRON	je
voi	NOUN	vëoir
ci	ADV	ci
M'	PRON	je
avez	VERB	avoir
otroiee	VERB	otroiier
a	ADP	a
baillier	VERB	bailler
;	PUNCT	;
S'	DET	se
irons	NOUN	aler
aprés	ADP	après
le	DET	le
chevalier	NOUN	chevalier
Qui	PRON	qui
nos	PRON	nos
atant	VERB	atendre
an	ADP	en
la	DET	le
forest	NOUN	forest
.	PUNCT	.
""""	PUNCT	"
Au	ADP.DET	a.le
roi	NOUN	roi
poise	VERB	peser
,	PUNCT	,
et	CCONJ	et
si	ADV	si
l'	DET	le
an	ADP	en
revest	VERB	revestir
,	PUNCT	,
Car	CCONJ	car
einz	ADV	ainz
de	ADP	de
rien	NOUN	rien
ne	ADV	ne
se	PRON	se
desdist	VERB	de.ledit
,	PUNCT	,
Mes	CCONJ	mais
iriez	ADJ	irier
et	CCONJ	et
dolanz	ADJ	dolent
le	DET	le
fist	VERB	faire
,	PUNCT	,
Si	ADV	si
que	SCONJ	que
bien	NOUN	bien
parut	VERB	paroir
a	ADP	a
son	DET	son
volt	VERB	voloir
.	PUNCT	.
La	DET	le
reïne	NOUN	röine
an	ADP	en
repesa	VERB	repaser
mout	ADV	mout
Et	CCONJ	et
tuit	DET	tot
dïent	VERB	dire
par	ADP	par
la	DET	le
meison	NOUN	maison
Qu'	CCONJ	que
orguel	NOUN	orgueil
,	PUNCT	,
outrage	NOUN	outrage
et	CCONJ	et
desreison	NOUN	deraisnier
Avoit	VERB	avoir
Kex	PROPN	keu
demandee	VERB	demander
et	CCONJ	et
quise	VERB	querre
.	PUNCT	.
Et	CCONJ	et
li	DET	le
rois	NOUN	roi
a	ADP	a
