prinses	NOUN	prendre
et	CCONJ	et
emblées	NOUN	embler
,	PUNCT	,
si	ADV	si
comme	SCONJ	comme
ledit	DET	ledit
maire	ADJ	maire
disoit	VERB	dire
;	PUNCT	;
et	CCONJ	et
que	SCONJ	que
ainsi	ADV	ainsi
comme	SCONJ	comme
ycellui	DET	cil
maire	ADJ	maire
avoit	VERB	avoir
voulu	DET	vouloir
proceder	VERB	procéder
à	ADP	à
l'	DET	le
examen	ADJ	exammer
et	CCONJ	et
interrogatoire	NOUN	interroger
dudit	ADP.DET	de.ledit
prisonnier	NOUN	prisonnier
,	PUNCT	,
pour	ADP	pour
savoir	VERB	savoir
de	ADP	de
son	DET	son
estat	NOUN	état
,	PUNCT	,
vie	NOUN	vie
et	CCONJ	et
renommée	VERB	renommée
,	PUNCT	,
et	CCONJ	et
la	DET	le
manière	NOUN	manière
comment	ADV	comment
et	CCONJ	et
où	ADV	où
il	PRON	il
avoit	VERB	avoir
prinses	NOUN	prendre
icelles	DET	cil
heures	NOUN	heure
,	PUNCT	,
ycellui	DET	cil
prisonnier	NOUN	prisonnier
s'	DET	soi
estoit	VERB	estre
advoué	NOUN	avouer
gentilhomme	NOUN	gentilhomme
et	CCONJ	et
de	ADP	de
noble	ADJ	noble
lignée	NOUN	lignée
;	PUNCT	;
et	CCONJ	et
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
de	ADP	de
personne	NOUN	personne
noble	ADJ	noble
ledit	DET	ledit
maire	ADJ	maire
n'	ADV	ne
avoit	VERB	avoir
voulu	DET	vouloir
congnoistre	VERB	connaître
,	PUNCT	,
eust	VERB	avoir
requis	VERB	requerre
audit	ADV	à.ledit
mons.	NOUN	monseigneur
le	DET	le
prevost	NOUN	prévôt
que	SCONJ	que
dudit	ADP.DET	de.ledit
prisonnier	NOUN	prisonnier
il	PRON	il
congneust	VERB	connaître
et	CCONJ	et
eust	VERB	avoir
la	DET	le
delivrance	NOUN	délivrance
jusques	ADP	jusque
ad	VERB	avoir
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
eust	VERB	avoir
prouvée	NOUN	prouver
sa	DET	son
noblesse	NOUN	noblesse
,	PUNCT	,
laquelle	DET	lequel
lui	PRON	lui
fu	VERB	estre
nyée	NOUN	nief
par	ADP	par
devant	ADP	devant
nous	PRON	nous
par	ADP	par
ycellui	DET	cil
maire	ADJ	maire
,	PUNCT	,
sauf	ADJ	sauf
à	ADP	à
icellui	DET	cil
maire	ADJ	maire
que	SCONJ	que
ou	CCONJ	ou
cas	NOUN	cas
uqe	DET	que
ycellui	DET	cil
prisonnier	NOUN	prisonnier
ne	ADV	ne
prouveroit	VERB	prouver
sa	DET	son
noblesse	NOUN	noblesse
par	ADP	par
lui	PRON	lui
alleguée	VERB	alléguer
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
lui	PRON	lui
feust	VERB	être
rendus	VERB	rendre
comme	SCONJ	comme
son	DET	son
subjet	VERB	sujet
et	CCONJ	et
justiçable	NOUN	justiciable
,	PUNCT	,
et	CCONJ	et
prins	NOUN	prendre
en	ADP	en
sa	DET	son
haulte	ADJ	haut
justice	NOUN	justicier
,	PUNCT	,
en	ADP	en
requerant	VERB	requerre
à	ADP	à
mons.	NOUN	monseigneur
le	DET	le
prevost	NOUN	prévôt
que	SCONJ	que
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
faire	VERB	faire
,	PUNCT	,
il	PRON	il
lui	PRON	lui
donnast	VERB	donner
terme	NOUN	terme
tel	DET	tel
qu'	SCONJ	que
il	PRON	il
verroit	VERB	vëoir
convenir	VERB	convenir
;	PUNCT	;
lequel	DET	lequel
prisonnier	NOUN	prisonnier
,	PUNCT	,
sur	ADP	sur
ce	PRON	ce
interrogué	VERB	interroger
,	PUNCT	,
et	CCONJ	et
par	ADP	par
serement	NOUN	serment
,	PUNCT	,
dist	VERB	dire
,	PUNCT	,
confessa	VERB	confesser
et	CCONJ	et
se	PRON	se
advoua	VERB	avouer
estre	VERB	estre
homme	NOUN	homme
noble	ADJ	noble
et	CCONJ	et
de	ADP	de
noble	ADJ	noble
lignée	NOUN	lignée
,	PUNCT	,
si	ADV	si
comme	SCONJ	comme
il	PRON	il
avoit	VERB	avoir
oy	VERB	öir
dire	VERB	dire
ou	CCONJ	ou
pays	NOUN	pays
dont	PRON	dont
il	PRON	il
estoit	VERB	estre
nez	VERB	naistre
aus	PRON	il
gens	NOUN	gens
qui	PRON	qui
l'	DET	le
avoient	VERB	avoir
eu	VERB	avoir
en	ADP	en
garde	NOUN	garde
,	PUNCT	,
et	CCONJ	et
autrement	ADV	autrement
ne	ADV	ne
le	DET	le
savoit	VERB	savoir
,	PUNCT	,
et	CCONJ	et
de	ADP	de
ce	PRON	ce
se	PRON	se
rapportoit	VERB	rapporter
à	ADP	à
ce	PRON	ce
que	SCONJ	que
messire	NOUN	seignor
Jehan	PROPN	jean
Gouffier	PROPN	gouffier
,	PUNCT	,
chevalier	NOUN	chevalier
,	PUNCT	,
en	ADP	en
diroit	VERB	dire
et	CCONJ	et
deposeroit	VERB	déposer
;	PUNCT	;
et	CCONJ	et
oultre	ADP	outre
ce	PRON	ce
,	PUNCT	,
congnut	VERB	connaître
et	CCONJ	et
confessa	VERB	confesser
que	SCONJ	que
,	PUNCT	,
par	ADP	par
l'	DET	le
espace	NOUN	espace
de	ADP	de
huit	NOUN	huit
ans	NOUN	an
et	CCONJ	et
plus	ADV	plus
,	PUNCT	,
il	PRON	il
a	ADP	a
chevauché	NOUN	chevauchier
par	ADP	par
le	DET	le
pays	NOUN	pays
avecques	ADP	avec
plusieurs	DET	plusieurs
chevaliers	NOUN	chevalier
et	CCONJ	et
escuïers	NOUN	escuyer
,	PUNCT	,
dont	PRON	dont
à	ADP	à
present	NOUN	présent
il	PRON	il
n'	ADV	ne
est	VERB	estre
record	NOUN	recorder
des	ADP.DET	de.le
noms	DET	nom
,	PUNCT	,
pendant	VERB	pendre
lequel	DET	lequel
temps	NOUN	temps
il	PRON	il
a	ADP	a
prins	NOUN	prendre
en	ADP	en
plusieurs	DET	plusieurs
lieux	NOUN	lieu
et	CCONJ	et
à	ADP	à
diverses	ADJ	divers
fois	NOUN	fois
grant	ADJ	grant
quantité	NOUN	quantité
de	ADP	de
vivres	NOUN	vivre
,	PUNCT	,
denrées	NOUN	dener
,	PUNCT	,
pain	NOUN	pain
,	PUNCT	,
vin	NOUN	vin
,	PUNCT	,
oës	NOUN	öir
,	PUNCT	,
poulles	NOUN	poule
,	PUNCT	,
poussins	NOUN	pousson
,	PUNCT	,
pigons	NOUN	pignos
,	PUNCT	,
moutons	NOUN	mouton
,	PUNCT	,
fain	NOUN	fein
et	CCONJ	et
avene	VERB	avenir
,	PUNCT	,
ès	ADV	en.le
hostelz	NOUN	hôtel
des	ADP.DET	de.le
bonnes	ADJ	bon
gens	NOUN	gens
demourans	VERB	demeurer
au	ADP.DET	a.le
plat	ADJ	plat
pays	NOUN	pays
,	PUNCT	,
sanz	ADP	sans
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
en	ADP	en
païast	VERB	payer
oncques	ADV	onques
denier	NOUN	denier
ne	ADV	ne
maille	NOUN	maille
.	PUNCT	.
Dit	VERB	dire
aussi	ADV	aussi
que	SCONJ	que
trois	DET	trois
ans	NOUN	an
a	ADP	a
ou	CCONJ	ou
environ	ADP	environ
,	PUNCT	,
autrement	ADV	autrement
du	ADP.DET	de.le
temps	NOUN	temps
n'	ADV	ne
est	VERB	estre
record	NOUN	recorder
,	PUNCT	,
il	PRON	il
estant	VERB	être
en	ADP	en
la	DET	le
ville	NOUN	ville
de	ADP	de
Chanevoles	NOUN	chanevele
,	PUNCT	,
oudit	ADP.DET	en.ledit
pays	NOUN	pays
de	ADP	de
Poitiers	NOUN	poitiers
,	PUNCT	,
il	PRON	il
print	VERB	prendre
et	CCONJ	et
embla	VERB	embler
en	ADP	en
l'	DET	le
hostel	NOUN	hôtel
d'	ADP	de
une	DET	un
sienne	ADJ	sine
parente	NOUN	parente
,	PUNCT	,
nommée	VERB	nommer
Jehanne	PROPN	jeanne
La	DET	le
Verrue	VERB	verrue
,	PUNCT	,
une	DET	un
coustepointe	NOUN	coutefor
,	PUNCT	,
laquelle	DET	lequel
il	PRON	il
vendi	VERB	vendre
,	PUNCT	,
n'	ADV	ne
est	VERB	estre
record	NOUN	recorder
à	ADP	à
qui	PRON	qui
,	PUNCT	,
IJ	DET	deus
frans	ADJ	franc
,	PUNCT	,
desquelx	DET	de.lequel
deux	DET	deux
frans	ADJ	franc
il	PRON	il
acheta	VERB	acheter
des	ADP.DET	de.le
chausses	NOUN	chausse
et	CCONJ	et
des	ADP.DET	de.le
solers	NOUN	soler
pour	ADP	pour
lui	PRON	lui
;	PUNCT	;
et	CCONJ	et
d'	ADP	de
ilec	ADV	illuec
s'	DET	soi
en	ADP	en
vint	VERB	venir
à	ADP	à
une	DET	un
abbaye	NOUN	abbaye
de	ADP	de
dames	NOUN	dame
de	ADP	de
religion	NOUN	religion
que	SCONJ	que
l'	DET	le
en	ADP	en
appelle	VERB	appeler
la	DET	le
Croix	NOUN	croix
Gironde	ADJ	grinde
,	PUNCT	,
ouquel	ADP.PRON	en.lequel
au	ADP.DET	a.le
prieur	NOUN	prieur
d'	ADP	de
icelle	DET	cil
abbaye	NOUN	abbaye
il	PRON	il
print	VERB	prendre
et	CCONJ	et
embla	VERB	embler
un	DET	un
chaval	NOUN	chaval
bay	ADJ	bai
seellé	VERB	scellé
et	CCONJ	et
bridé	NOUN	brider
qui	PRON	qui
pour	ADP	pour
lors	ADV	lors
valoit	VERB	valoir
bien	NOUN	bien
XXX	DET	vingt-sin
s.	DET	sou
t.	PUNCT	ton
,	PUNCT	,
et	CCONJ	et
lequel	DET	lequel
cheval	NOUN	cheval
il	PRON	il
vendi	VERB	vendre
en	ADP	en
la	DET	le
ville	NOUN	ville
de	ADP	de
Chasteauleraut	PROPN	chasteauleraut
la	DET	le
somme	NOUN	somme
de	ADP	de
XV	DET	sovent
s.	DET	sou
t.	PUNCT	ton
.	PUNCT	.
Dit	VERB	dire
avecques	ADP	avec
ce	PRON	ce
,	PUNCT	,
sur	ADP	sur
ce	PRON	ce
requis	VERB	requerre
,	PUNCT	,
que	SCONJ	que
en	ADP	en
ladite	DET	ledit
abbaye	NOUN	abbaye
il	PRON	il
avoit	VERB	avoir
demouré	VERB	demeurer
avecques	ADP	avec
ledit	DET	ledit
prieur	NOUN	prieur
par	ADP	par
l'	DET	le
espace	NOUN	espace
de	ADP	de
deux	DET	deux
mois	NOUN	mois
et	CCONJ	et
plus	ADV	plus
,	PUNCT	,
avant	ADV	avant
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
prenist	VERB	prendre
le	DET	le
cheval	NOUN	cheval
dessus	ADV	dessus
dit	VERB	dire
,	PUNCT	,
par	ADP	par
la	DET	le
maniere	NOUN	manière
que	SCONJ	que
dit	VERB	dire
est	VERB	estre
;	PUNCT	;
et	CCONJ	et
que	SCONJ	que
ainsi	ADV	ainsi
qu'	SCONJ	que
il	PRON	il
avoit	VERB	avoir
acoustumé	VERB	accoutumer
de	ADP	de
mener	VERB	mener
boire	VERB	boire
ledit	DET	ledit
cheval	NOUN	cheval
,	PUNCT	,
à	ADP	à
un	DET	un
jour	NOUN	jour
dont	PRON	dont
il	PRON	il
n'	ADV	ne
est	VERB	estre
record	NOUN	recorder
,	PUNCT	,
il	PRON	il
mit	VERB	mettre
la	DET	le
selle	NOUN	selle
sur	ADP	sur
ledit	DET	ledit
cheval	NOUN	cheval
et	CCONJ	et
s'	DET	soi
en	ADP	en
ala	VERB	aler
d'	ADP	de
icelle	DET	cil
abbaye	NOUN	abbaye
,	PUNCT	,
et	CCONJ	et
avecques	ADP	avec
lui	PRON	lui
emmena	VERB	emmener
ycellui	DET	cil
cheval	NOUN	cheval
par	ADP	par
la	DET	le
maniere	NOUN	manière
que	SCONJ	que
dit	VERB	dire
est	VERB	estre
dessus	ADV	dessus
.	PUNCT	.
Dist	VERB	dire
oultre	ADP	outre
que	SCONJ	que
,	PUNCT	,
cinq	DET	cinq
sepmaines	NOUN	semaine
a	ADP	a
ou	CCONJ	ou
environ	ADP	environ
,	PUNCT	,
il	PRON	il
,	PUNCT	,
estant	VERB	être
en	ADP	en
l'	DET	le
ostel	NOUN	hôtel
d'	ADP	de
un	DET	un
sien	ADJ	sien
oncle	NOUN	oncle
demourant	NOUN	demeurer
audit	ADV	à.ledit
lieu	NOUN	lieu
de	ADP	de
Marigny	PROPN	maring
,	PUNCT	,
trouva	VERB	trouver
un	DET	un
certain	ADJ	certain
cisel	NOUN	cist
bien	NOUN	bien
tranchant	NOUN	trenchier
,	PUNCT	,
et	CCONJ	et
ycellui	DET	cil
mussa	VERB	musser
en	ADP	en
son	DET	son
sain	ADJ	sain
,	PUNCT	,
en	ADP	en
intencion	NOUN	intention
que	SCONJ	que
s'	DET	soi
il	PRON	il
veoit	VERB	vëoir
que	SCONJ	que
temps	NOUN	temps
et	CCONJ	et
lieu	NOUN	lieu
feust	VERB	être
,	PUNCT	,
que	SCONJ	que
dudit	ADP.DET	de.ledit
cisel	NOUN	cist
il	PRON	il
peust	VERB	pouvoir
ouvrir	VERB	ouvrir
aucunes	DET	aucun
serrures	NOUN	serrure
de	ADP	de
coffres	NOUN	coffre
pour	ADP	pour
prendre	VERB	prendre
et	CCONJ	et
appliquer	VERB	appliquer
à	ADP	à
son	DET	son
prouffit	NOUN	profit
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
trouveroit	VERB	trouver
en	ADP	en
yceulx	DET	cil
.	PUNCT	.
Et	CCONJ	et
que	SCONJ	que
,	PUNCT	,
XV	DET	sovent
jours	NOUN	jour
a	ADP	a
ou	CCONJ	ou
environ	ADP	environ
,	PUNCT	,
lui	PRON	lui
estant	VERB	être
en	ADP	en
l'	DET	le
abbaye	NOUN	abbaye
de	ADP	de
Saint-Denis	PROPN	saint-denir
en	ADP	en
France	PROPN	france
,	PUNCT	,
environ	ADP	environ
heure	NOUN	heure
de	ADP	de
grant	ADJ	grant
messe	NOUN	messe
,	PUNCT	,
ainsi	ADV	ainsi
comme	SCONJ	comme
il	PRON	il
estoit	VERB	estre
derriere	ADP	derrier(e)
le	DET	le
grant	ADJ	grant
autel	NOUN	autel
d'	ADP	de
icelle	DET	cil
eglise	NOUN	église
,	PUNCT	,
auprès	ADV	auprès
d'	ADP	de
une	DET	un
des	ADP.DET	de.le
chappelles	NOUN	chapelle
estans	NOUN	être
illec	ADV	illuec
,	PUNCT	,
il	PRON	il
vit	VERB	vëoir
une	DET	un
aumaille	NOUN	aumaille
estant	VERB	être
en	ADP	en
ycellle	DET	cil
chappelle	NOUN	chapelle
,	PUNCT	,
laquelle	DET	lequel
estoit	VERB	estre
ouverte	VERB	ouvrir
,	PUNCT	,
et	CCONJ	et
lors	ADV	lors
il	PRON	il
,	PUNCT	,
à	ADP	à
l'	DET	le
ayde	NOUN	aider
d'	ADP	de
une	DET	un
grosse	ADJ	gros
pierre	NOUN	piere
joignant	ADJ	joindre
à	ADP	à
ladite	DET	ledit
chappelle	NOUN	chapelle
,	PUNCT	,
monta	VERB	monter
par	ADP	par
dessus	ADV	dessus
l'	DET	le
uys	NOUN	huis
d'	ADP	de
icelle	DET	cil
chappelle	NOUN	chapelle
,	PUNCT	,
en	ADP	en
laquelle	DET	lequel
chappelle	NOUN	chapelle
et	CCONJ	et
aumaile	NOUN	aumaille
il	PRON	il
print	VERB	prendre
unes	DET	un
heures	NOUN	heure
de	ADP	de
Nostre	DET	notre
Dame	NOUN	dame
,	PUNCT	,
lesquelles	DET	lequel
il	PRON	il
mist	VERB	metre
en	ADP	en
son	DET	son
sain	ADJ	sain
,	PUNCT	,
sans	NOUN	sans
ce	PRON	ce
que	SCONJ	que
en	ADP	en
icelle	DET	cil
aumaille	NOUN	aumaille
il	PRON	il
prenist	VERB	prendre
aucune	DET	aucun
autre	ADJ	autre
chose	NOUN	chose
,	PUNCT	,
jà	ADV	jà
soit	VERB	estre
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
y	ADV	y
eust	VERB	avoir
plusieurs	DET	plusieurs
autres	PRON	autre
fors	ADV	fors
biens	NOUN	bien
,	PUNCT	,
comme	SCONJ	comme
un	DET	un
galice	NOUN	galice
,	PUNCT	,
livres	NOUN	livre
et	CCONJ	et
aournemens	NOUN	aornement
d'	ADP	de
eglise	NOUN	église
.	PUNCT	.
De	ADP	de
laquelle	DET	lequel
église	NOUN	église
,	PUNCT	,
oudit	ADP.DET	en.ledit
jour	NOUN	jour
,	PUNCT	,
il	PRON	il
se	PRON	se
parti	VERB	partir
et	CCONJ	et
vint	VERB	venir
à	ADP	à
Paris	PROPN	paris
,	PUNCT	,
et	CCONJ	et
d'	ADP	de
ilec	ADV	illuec
ala	VERB	aler
à	ADP	à
Saint-Marcel-lez-Paris	PROPN	saint-marcelager
,	PUNCT	,
en	ADP	en
une	DET	un
taverne	NOUN	taverne
en	ADP	en
laquelle	DET	lequel
il	PRON	il
but	VERB	boivre
en	ADP	en
la	DET	le
compaignie	NOUN	compagnie
d'	ADP	de
aucuns	DET	aucun
dont	PRON	dont
il	PRON	il
ne	ADV	ne
scet	VERB	savoir
les	DET	le
noms	DET	nom
;	PUNCT	;
et	CCONJ	et
dit	VERB	dire
,	PUNCT	,
sur	ADP	sur
ce	PRON	ce
requis	VERB	requerre
,	PUNCT	,
que	SCONJ	que
son	DET	son
entente	ADJ	entente
estoit	VERB	estre
que	SCONJ	que
,	PUNCT	,
quant	SCONJ	cant
il	PRON	il
auroit	VERB	avoir
beu	ADJ	be
audit	ADV	à.ledit
lieu	NOUN	lieu
de	ADP	de
Saint-Marcel	PROPN	saint-marcel
,	PUNCT	,
de	ADP	de
soy	PRON	soi
en	ADP	en
aler	VERB	aler
oudit	ADP.DET	en.ledit
pays	NOUN	pays
de	ADP	de
Poitiers	NOUN	poitiers
par	ADP	par
devers	ADP	devers
ses	DET	son
amis	NOUN	ami
.	PUNCT	.
Mais	CCONJ	mais
assez	ADV	assez
tost	DET	tost
après	ADV	après
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
ot	VERB	avoir
beu	ADJ	be
,	PUNCT	,
il	PRON	il
fu	VERB	estre
prins	NOUN	prendre
et	CCONJ	et
admené	VERB	amener
prisonnier	NOUN	prisonnier
à	ADP	à
S.	DET	son
Magloire	PROPN	magloire
,	PUNCT	,
ne	ADV	ne
scet	VERB	savoir
la	DET	le
cause	NOUN	cause
pour	ADP	pour
quoy	PRON	quoi
,	PUNCT	,
jà	ADV	jà
soit	VERB	estre
ce	PRON	ce
que	SCONJ	que
par	ADP	par
la	DET	le
garde	NOUN	garde
de	ADP	de
justice	NOUN	justicier
dudit	ADP.DET	de.ledit
lieu	NOUN	lieu
lui	PRON	lui
ait	VERB	avoir
esté	VERB	être
par	ADP	par
plusieurs	DET	plusieurs
fois	NOUN	fois
requis	VERB	requerre
qu'	SCONJ	que
il	PRON	il
deist	VERB	devoir
la	DET	le
verité	NOUN	vérité
de	ADP	de
sa	DET	son
vie	NOUN	vie
et	CCONJ	et
gouvernement	NOUN	gouvernement
;	PUNCT	;
maiz	NOUN	mais
pou	ADV	peu
ou	CCONJ	ou
neant	PRON	nïent
n'	ADV	ne
avoit	VERB	avoir
voulu	DET	vouloir
respondre	VERB	respondre
par	ADP	par
devant	ADP	devant
lui	PRON	lui
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
estoit	VERB	estre
nobles	NOUN	noble
homs	NOUN	homme
et	CCONJ	et
de	ADP	de
noble	ADJ	noble
lignée	NOUN	lignée
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
pour	ADP	pour
tel	DET	tel
il	PRON	il
s'	DET	soi
estoit	VERB	estre
reputé	VERB	reputer
et	CCONJ	et
advoué	NOUN	avouer
,	PUNCT	,
et	CCONJ	et
encore	ADV	encore
reputoit	VERB	repoutir
et	CCONJ	et
advouoit	VERB	avouer
.	PUNCT	.
VEUE	NOUN	voir
LA	DET	le
CONFESSION	NOUN	confession
duquel	ADP.DET	de.lequel
Symon	PROPN	simon
de	ADP	de
Verrue	VERB	verrue
,	PUNCT	,
ledit	DET	ledit
mons.	NOUN	monseigneur
le	DET	le
prevost	NOUN	prévôt
demanda	VERB	demander
ausdiz	ADV	à.ledit
presens	NOUN	présent
assistens	NOUN	assiste
et	CCONJ	et
conseillers	NOUN	conseillier
qu'	SCONJ	que
il	PRON	il
estoit	VERB	estre
bon	ADJ	bon
à	ADP	à
fere	VERB	faire
dudit	ADP.DET	de.ledit
Simon	ADJ	simon
prisonnier	NOUN	prisonnier
,	PUNCT	,
et	CCONJ	et
comment	ADV	comment
l'	DET	le
en	ADP	en
procederoit	NOUN	procéder
contre	ADP	contre
;	PUNCT	;
lesquelx	DET	lequel
tous	DET	tout
d'	ADP	de
une	DET	un
oppinion	NOUN	opinion
delibererent	VERB	délibérer
qu'	SCONJ	que
il	PRON	il
feust	VERB	être
mis	VERB	metre
à	ADP	à
question	NOUN	question
,	PUNCT	,
pour	ADP	pour
plus	ADV	plus
à	ADP	à
plain	ADJ	plein
savoir	VERB	savoir
la	DET	le
verité	NOUN	vérité
de	ADP	de
la	DET	le
vie	NOUN	vie
,	PUNCT	,
estat	NOUN	état
et	CCONJ	et
gouvernement	NOUN	gouvernement
dudit	ADP.DET	de.ledit
prisonnier	NOUN	prisonnier
,	PUNCT	,
tant	ADV	tant
sur	ADP	sur
ce	PRON	ce
que	SCONJ	que
dit	VERB	dire
est	VERB	estre
,	PUNCT	,
comme	SCONJ	comme
des	ADP.DET	de.le
autres	PRON	autre
cas	NOUN	cas
,	PUNCT	,
crymes	NOUN	crime
et	CCONJ	et
larrecins	NOUN	larcin
par	ADP	par
lui	PRON	lui
faiz	VERB	fait
,	PUNCT	,
se	PRON	se
aucuns	DET	aucun
faiz	VERB	fait
en	ADP	en
avoit	VERB	avoir
;	PUNCT	;
et	CCONJ	et
ad	VERB	avoir
ce	PRON	ce
fu	VERB	estre
condempné	VERB	condamner
par	ADP	par
ledit	DET	ledit
mons.	NOUN	monseigneur
le	DET	le
prevost	NOUN	prévôt
.	PUNCT	.
EN	ADP	en
ENTERINANT	VERB	enterner
LEQUEL	DET	lequel
JUGEMENT	NOUN	jugement
,	PUNCT	,
ycellui	DET	cil
prisonnier	NOUN	prisonnier
fu	VERB	estre
mis	VERB	metre
à	ADP	à
question	NOUN	question
sur	ADP	sur
le	DET	le
petit	ADJ	petit
et	CCONJ	et
le	DET	le
grant	ADJ	grant
tresteau	NOUN	trestot
,	PUNCT	,
et	CCONJ	et
assez	ADV	assez
tost	DET	tost
après	ADV	après
ce	PRON	ce
,	PUNCT	,
congnut	VERB	connaître
et	CCONJ	et
confessa	VERB	confesser
que	SCONJ	que
,	PUNCT	,
deux	DET	deux
mois	NOUN	mois
a	ADP	a
ou	CCONJ	ou
environ	ADP	environ
,	PUNCT	,
lui	PRON	lui
estant	VERB	être
en	ADP	en
la	DET	le
ville	NOUN	ville
de	ADP	de
Chinon	NOUN	chinon
,	PUNCT	,
print	VERB	prendre
en	ADP	en
l'	DET	le
ostel	NOUN	hôtel
de	ADP	de
Guillaume	PROPN	guillaume
de	ADP	de
Signy	NOUN	signin
,	PUNCT	,
son	DET	son
cousin	NOUN	cousin
germain	ADJ	germain
,	PUNCT	,
une	DET	un
houppelande	NOUN	houppelande
sur	ADP	sur
drap	NOUN	drap
d'	ADP	de
engletine	NOUN	englantine
fourrée	NOUN	fourrer
de	ADP	de
connins	NOUN	connin
,	PUNCT	,
une	DET	un
petite	ADJ	petit
cote	NOUN	cote
avecques	ADP	avec
un	DET	un
chapperon	NOUN	chaperon
de	ADP	de
noir	ADJ	noir
,	PUNCT	,
en	ADP	en
un	DET	un
coffre	NOUN	coffre
estant	VERB	être
oudit	ADP.DET	en.ledit
hostel	NOUN	hôtel
,	PUNCT	,
lequel	DET	lequel
coffre	NOUN	coffre
il	PRON	il
froissa	VERB	froissier
à	ADP	à
une	DET	un
pierre	NOUN	piere
.	PUNCT	.
Dit	VERB	dire
avecques	ADP	avec
ce	PRON	ce
,	PUNCT	,
que	SCONJ	que
au	ADP.DET	a.le
prieur	NOUN	prieur
de	ADP	de
Signy	NOUN	signin
,	PUNCT	,
son	DET	son
parent	NOUN	parent
,	PUNCT	,
environ	ADP	environ
ledit	DET	ledit
temps	NOUN	temps
,	PUNCT	,
il	PRON	il
trouva	VERB	trouver
en	ADP	en
son	DET	son
hostel	NOUN	hôtel
