qu'	SCONJ	que
il	PRON	il
voloit	VERB	voloir
le	DET	le
blanc	ADJ	blanc
cerf	NOUN	cerf
chacier	VERB	chacier
por	ADP	por
la	DET	le
costume	NOUN	costume
ressaucier	VERB	résuscrer
.	PUNCT	.
Monseignor	NOUN	seignor
Gauvain	PROPN	gauvain
ne	ADV	ne
plot	VERB	plaire
mie	ADV	mie
,	PUNCT	,
quant	SCONJ	cant
il	PRON	il
ot	VERB	avoir
la	DET	le
parole	NOUN	parole
oïe	VERB	öir
.	PUNCT	.
«	PUNCT	"
Sire	NOUN	seignor
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
de	ADP	de
ceste	DET	cest
chace	VERB	chacier
n'	ADV	ne
avroiz	VERB	avoir
vos	PRON	vos
ja	ADV	ja
ne	ADV	ne
gré	NOUN	gré
ne	ADV	ne
grace	NOUN	grace
.	PUNCT	.
Nos	PRON	nos
savomes	VERB	savoir
bien	NOUN	bien
tuit	DET	tot
piece	NOUN	piece
a	ADP	a
quel	DET	quel
costume	NOUN	costume
li	DET	le
blans	ADJ	blanc
cers	NOUN	cerf
a	ADP	a
:	PUNCT	:
qui	PRON	qui
le	DET	le
blanc	ADJ	blanc
cerf	NOUN	cerf
ocirre	VERB	ocire
puet	VERB	pöoir
par	ADP	par
reison	NOUN	raison
beisier	VERB	baisier
li	DET	le
estuet	VERB	estovoir
des	ADP.DET	de.le
puceles	NOUN	pucele
de	ADP	de
vostre	DET	vostre
cort	NOUN	cort
la	DET	le
plus	ADV	plus
bele	ADJ	bel
,	PUNCT	,
a	ADP	a
que	SCONJ	que
que	SCONJ	que
il	PRON	il
tort	NOUN	tort
.	PUNCT	.
Maus	NOUN	mal
an	ADP	en
puet	VERB	pöoir
avenir	VERB	avenir
mout	ADV	mout
granz	ADJ	grant
,	PUNCT	,
qu'	SCONJ	que
ancor	ADV	encore
a	ADP	a
il	PRON	il
ceanz	ADV	çaienz
.v.	DET	cinc
.c.	DET	cent
dameiseles	NOUN	damoisele
de	ADP	de
hauz	ADJ	haut
paraiges	NOUN	paraise
,	PUNCT	,
filles	NOUN	fille
de	ADP	de
rois	NOUN	roi
,	PUNCT	,
gentes	ADJ	gent
et	CCONJ	et
sages	ADJ	sage
;	PUNCT	;
n'	ADV	ne
i	ADV	i
a	ADP	a
nule	DET	nul
qui	PRON	qui
n'	ADV	ne
ait	VERB	avoir
ami	NOUN	ami
chevalier	NOUN	chevalier
vaillant	ADJ	valoir
et	CCONJ	et
hardi	ADJ	hardi
,	PUNCT	,
don	PRON	dont
chascuns	DET	chascun
desresnier	VERB	deraisnier
voldroit	VERB	voloir
,	PUNCT	,
ou	CCONJ	ou
fust	VERB	estre
a	ADP	a
tort	NOUN	tort
ou	CCONJ	ou
fust	VERB	estre
a	ADP	a
droit	ADJ	droit
,	PUNCT	,
que	SCONJ	que
cele	DET	cel
qui	PRON	qui
li	DET	le
atalante	VERB	atalenter
est	VERB	estre
la	DET	le
plus	ADV	plus
bele	ADJ	bel
et	CCONJ	et
la	DET	le
plus	ADV	plus
gente	ADJ	gent
.	PUNCT	.
»	PUNCT	"
Li	DET	le
rois	NOUN	roi
respont	VERB	respondre
:	PUNCT	:
«	PUNCT	"
Ce	PRON	ce
sai	VERB	savoir
ge	PRON	je
bien	NOUN	bien
,	PUNCT	,
mes	DET	mais
por	ADP	por
ce	PRON	ce
n'	ADV	ne
an	ADP	en
lerai	ADJ	laiier
ge	PRON	je
rien	NOUN	rien
,	PUNCT	,
car	CCONJ	car
parole	NOUN	parole
que	SCONJ	que
rois	NOUN	roi
a	ADP	a
dite	VERB	dire
ne	ADV	ne
doit	VERB	devoir
puis	NOUN	puis
estre	VERB	estre
contredite	VERB	contredite
.	PUNCT	.
Demain	NOUN	demain
matin	NOUN	matin
a	ADP	a
grant	ADJ	grant
deduit	NOUN	deduit
irons	NOUN	aler
chacier	VERB	chacier
le	DET	le
blanc	ADJ	blanc
cerf	NOUN	cerf
tuit	DET	tot
an	ADP	en
la	DET	le
forest	NOUN	forest
avantureuse	NOUN	aventure
;	PUNCT	;
ceste	DET	cest
chace	VERB	chacier
iert	VERB	estre
mout	ADV	mout
mervelleuse	ADJ	merveillos
.	PUNCT	.
»	PUNCT	"
Ensi	ADV	ainsi
est	VERB	estre
la	DET	le
chace	VERB	chacier
atornee	VERB	atorner
a	ADP	a
l'	DET	le
andemain	NOUN	endemain
,	PUNCT	,
a	ADP	a
l'	DET	le
anjornee	NOUN	enjornee
.	PUNCT	.
L'	DET	le
andemain	NOUN	endemain
,	PUNCT	,
lués	NOUN	luès
que	SCONJ	que
il	PRON	il
ajorne	VERB	ajorner
,	PUNCT	,
li	DET	le
rois	NOUN	roi
se	PRON	se
lieve	VERB	lever
et	CCONJ	et
si	ADV	si
s'	DET	soi
atorne	VERB	atorner
,	PUNCT	,
et	CCONJ	et
por	ADP	por
aler	VERB	aler
an	ADP	en
la	DET	le
forest	NOUN	forest
d'	ADP	de
une	DET	un
corte	ADJ	cort
cote	NOUN	cote
se	PRON	se
vest	VERB	vestir
.	PUNCT	.
Les	DET	le
chevaliers	NOUN	chevalier
fet	VERB	faire
esvellier	VERB	esveillier
,	PUNCT	,
les	DET	le
chaceors	NOUN	chacëor
aparellier	VERB	apareillier
;	PUNCT	;
lor	DET	lor
ars	NOUN	arc
et	CCONJ	et
lor	DET	lor
saietes	NOUN	saiete
ont	VERB	avoir
,	PUNCT	,
an	ADP	en
la	DET	le
forest	NOUN	forest
chacier	VERB	chacier
s'	DET	soi
an	ADP	en
vont	VERB	aler
.	PUNCT	.
Aprés	ADP	après
aus	PRON	il
monte	NOUN	monter
la	DET	le
reïne	NOUN	röine
,	PUNCT	,
ansanble	ADV	ensemble
o	ADP	o
li	DET	le
une	DET	un
meschine	NOUN	meschin
;	PUNCT	;
pucele	NOUN	pucele
estoit	VERB	estre
,	PUNCT	,
fille	NOUN	fille
de	ADP	de
roi	NOUN	roi
,	PUNCT	,
et	CCONJ	et
sist	VERB	sëoir
sor	ADP	sor
un	DET	un
boen	ADJ	bon
palefroi	NOUN	palefroi
.	PUNCT	.
Aprés	ADP	après
les	DET	le
siust	VERB	sivre
a	ADP	a
esperon	NOUN	esperon
uns	DET	un
chevaliers	NOUN	chevalier
,	PUNCT	,
Erec	PROPN	erec
a	ADP	a
non	NOUN	nom
;	PUNCT	;
de	ADP	de
la	DET	le
Table	NOUN	table
Reonde	ADJ	rëont
estoit	VERB	estre
,	PUNCT	,
an	ADP	en
la	DET	le
cort	NOUN	cort
mout	ADV	mout
grant	ADJ	grant
los	NOUN	los
avoit	VERB	avoir
;	PUNCT	;
de	ADP	de
tant	ADV	tant
com	SCONJ	come
il	PRON	il
i	ADV	i
ot	VERB	avoir
esté	VERB	être
,	PUNCT	,
n'	ADV	ne
i	ADV	i
ot	VERB	avoir
chevalier	NOUN	chevalier
si	ADV	si
loé	VERB	löer
,	PUNCT	,
et	CCONJ	et
fu	VERB	estre
tant	ADV	tant
biax	ADJ	bel
qu'	SCONJ	que
an	ADP	en
nule	DET	nul
terre	NOUN	terre
n'	ADV	ne
estovoit	VERB	estovoir
plus	ADV	plus
bel	ADJ	bel
de	ADP	de
lui	PRON	lui
querre	VERB	querre
.	PUNCT	.
Mout	ADV	mout
estoit	VERB	estre
biax	ADJ	bel
et	CCONJ	et
preuz	ADJ	pro
et	CCONJ	et
genz	NOUN	gent
et	CCONJ	et
n'	ADV	ne
avoit	VERB	avoir
pas	NOUN	pas
.xxv.	DET	vint-ce-seux
anz	NOUN	an
;	PUNCT	;
onques	ADV	onque
nus	DET	nul
hom	NOUN	ome
de	ADP	de
son	DET	son
aage	NOUN	ëage
ne	ADV	ne
fu	VERB	estre
de	ADP	de
si	ADV	si
grant	ADJ	grant
vaselage	NOUN	vasselage
.	PUNCT	.
Que	CCONJ	que
diroie	VERB	dire
de	ADP	de
ses	DET	son
bontez	NOUN	bonté
?	PUNCT	?
Sor	ADP	sor
.i.	DET	un
destrier	NOUN	destrier
estoit	VERB	estre
montez	VERB	monter
;	PUNCT	;
afublez	VERB	afubler
d'	ADP	de
un	DET	un
mantel	NOUN	mantel
hermin	NOUN	ermin
,	PUNCT	,
galopant	VERB	galoper
vient	VERB	venir
tot	DET	tot
le	DET	le
chemin	NOUN	chemin
;	PUNCT	;
s'	DET	soi
ot	VERB	avoir
cote	NOUN	cote
d'	ADP	de
un	DET	un
diapre	NOUN	dïapre
noble	ADJ	noble
qui	PRON	qui
fu	VERB	estre
fez	VERB	faire
an	ADP	en
Costantinoble	PROPN	costantinoble
;	PUNCT	;
chauces	NOUN	chauce
de	ADP	de
paile	NOUN	paile
avoit	VERB	avoir
chauciees	NOUN	chauciee
,	PUNCT	,
mout	ADV	mout
bien	NOUN	bien
fetes	VERB	faire
et	CCONJ	et
bien	NOUN	bien
tailliees	VERB	tailler
;	PUNCT	;
et	CCONJ	et
es	ADP.DET	en.le
estriés	NOUN	estrieu
afichiez	VERB	afichier
,	PUNCT	,
uns	DET	un
esperons	NOUN	esperon
a	ADP	a
or	NOUN	or
chauciez	NOUN	chaucier
;	PUNCT	;
n'	ADV	ne
ot	VERB	avoir
avoec	ADP	avuec
lui	PRON	lui
arme	NOUN	armer
aportee	VERB	aporter
fors	ADV	fors
que	SCONJ	que
tant	ADV	tant
seulemant	ADV	solement
s'	DET	soi
espee	NOUN	espee
.	PUNCT	.
La	DET	le
reïne	NOUN	röine
vint	VERB	venir
ateignant	VERB	ataindre
au	ADP.DET	a.le
tor	NOUN	tor
de	ADP	de
la	DET	le
rue	NOUN	rüe
poignant	VERB	poindre
.	PUNCT	.
«	PUNCT	"
Dame	NOUN	dame
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
a	ADP	a
vos	PRON	vos
seroie	VERB	estre
,	PUNCT	,
s'	DET	soi
il	PRON	il
vos	PRON	vos
pleisoit	VERB	plaire
,	PUNCT	,
an	ADP	en
ceste	DET	cest
voie	NOUN	voie
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
ving	NOUN	venir
ça	ADV	ça
por	ADP	por
autre	ADJ	autre
afere	NOUN	afaire
fors	ADV	fors
por	ADP	por
vos	PRON	vos
conpaignie	NOUN	compagnie
fere	VERB	faire
.	PUNCT	.
»	PUNCT	"
Et	CCONJ	et
la	DET	le
reïne	NOUN	röine
l'	DET	le
an	ADP	en
mercie	NOUN	mercïer
:	PUNCT	:
«	PUNCT	"
Biax	ADJ	bel
amis	NOUN	ami
,	PUNCT	,
vostre	DET	vostre
conpaignie	NOUN	compagnie
aim	VERB	aimer
je	PRON	je
mout	ADV	mout
,	PUNCT	,
ce	PRON	ce
saichiez	VERB	savoir
de	ADP	de
voir	ADJ	voir
;	PUNCT	;
je	PRON	je
ne	ADV	ne
puis	NOUN	puis
pas	NOUN	pas
meillor	ADJ	meillor
avoir	VERB	avoir
.	PUNCT	.
»	PUNCT	"
Lors	ADV	lors
chevalchent	VERB	chevauchier
a	ADP	a
grant	ADJ	grant
esploit	VERB	esploit
,	PUNCT	,
an	ADP	en
la	DET	le
forest	NOUN	forest
vienent	VERB	venir
tot	DET	tot
droit	ADJ	droit
.	PUNCT	.
Cil	DET	cel
qui	PRON	qui
devant	ADP	devant
erent	VERB	estre
alé	VERB	aler
avoient	VERB	avoir
ja	ADV	ja
le	DET	le
cerf	NOUN	cerf
levé	VERB	lever
;	PUNCT	;
li	DET	le
un	DET	un
cornent	VERB	cornete
,	PUNCT	,
li	DET	le
autre	ADJ	autre
huient	VERB	huit
;	PUNCT	;
li	DET	le
chien	NOUN	chien
aprés	ADP	après
le	DET	le
cerf	NOUN	cerf
s'	DET	soi
esbruient	VERB	esbruit
,	PUNCT	,
corent	VERB	corir
,	PUNCT	,
angressent	VERB	engresser
et	CCONJ	et
abaient	VERB	abaindre
;	PUNCT	;
li	DET	le
archier	NOUN	archer
espessemant	NOUN	espessement
traient	VERB	traire
.	PUNCT	.
Devant	ADP	devant
ax	PRON	il
toz	DET	tot
chace	VERB	chacier
li	DET	le
rois	NOUN	roi
sor	ADP	sor
un	DET	un
chaceor	NOUN	chacëor
espanois	NOUN	espanois
.	PUNCT	.
La	DET	le
reïne	NOUN	röine
Ganievre	PROPN	ganivier
estoit	VERB	estre
el	ADP.DET	en.le
bois	NOUN	bois
qui	PRON	qui
les	DET	le
chiens	NOUN	chien
escotoit	VERB	escouter
,	PUNCT	,
lez	DET	lez
li	DET	le
Erec	PROPN	erec
et	CCONJ	et
sa	DET	son
pucele	NOUN	pucele
qui	PRON	qui
mout	ADV	mout
estoit	VERB	estre
cortoise	ADJ	cortois
et	CCONJ	et
bele	ADJ	bel
;	PUNCT	;
mes	DET	mais
tant	ADV	tant
d'	ADP	de
ax	PRON	il
esloignié	VERB	esloignier
estoient	VERB	estre
cil	DET	cel
qui	PRON	qui
le	DET	le
cerf	NOUN	cerf
levé	VERB	lever
avoient	VERB	avoir
que	SCONJ	que
d'	ADP	de
ax	PRON	il
ne	ADV	ne
pueent	VERB	pöoir
oïr	VERB	öir
rien	NOUN	rien
,	PUNCT	,
ne	ADV	ne
cor	NOUN	cor
ne	ADV	ne
chaceor	NOUN	chacëor
ne	ADV	ne
chien	NOUN	chien
.	PUNCT	.
Por	ADP	por
orellier	NOUN	oreillier
et	CCONJ	et
escouter	VERB	écouter
s'	DET	soi
il	PRON	il
orroient	VERB	öir
home	NOUN	ome
parler	VERB	parler
ne	ADV	ne
cri	NOUN	cri
de	ADP	de
chien	NOUN	chien
de	ADP	de
nule	DET	nul
part	NOUN	part
,	PUNCT	,
tuit	DET	tot
troi	DET	trois
furent	VERB	estre
an	ADP	en
.i.	DET	un
essart	NOUN	essart
,	PUNCT	,
anz	NOUN	an
en	ADP	en
.i.	DET	un
chemin	NOUN	chemin
,	PUNCT	,
aresté	NOUN	arester
.	PUNCT	.
Mes	CCONJ	mais
mout	ADV	mout
i	ADV	i
orent	VERB	avoir
po	ADV	poi
esté	VERB	être
,	PUNCT	,
qant	SCONJ	cant
il	PRON	il
virent	VERB	vëoir
un	DET	un
chevalier	NOUN	chevalier
venir	VERB	venir
armé	VERB	armer
sor	ADP	sor
.i.	DET	un
destrier	NOUN	destrier
,	PUNCT	,
l'	DET	le
escu	NOUN	escu
au	ADP.DET	a.le
col	NOUN	col
,	PUNCT	,
la	DET	le
lance	NOUN	lance
el	ADP.DET	en.le
poing	NOUN	poing
.	PUNCT	.
La	DET	le
reïne	NOUN	röine
le	DET	le
vit	VERB	vëoir
de	ADP	de
loing	ADV	loing
;	PUNCT	;
delez	ADP	dalez
lui	PRON	lui
chevalchoit	VERB	chevauchier
a	ADP	a
destre	ADJ	destre
une	DET	un
pucele	NOUN	pucele
de	ADP	de
bel	ADJ	bel
estre	VERB	estre
;	PUNCT	;
devant	ADP	devant
ax	PRON	il
,	PUNCT	,
sor	ADP	sor
.i.	DET	un
grant	ADJ	grant
roncin	NOUN	roncin
,	PUNCT	,
venoit	VERB	venir
uns	DET	un
nains	NOUN	nain
tot	DET	tot
le	DET	le
chemin	NOUN	chemin
et	CCONJ	et
ot	VERB	avoir
en	ADP	en
sa	DET	son
main	NOUN	main
aportee	VERB	aporter
une	DET	un
corgiee	NOUN	corgiee
an	ADP	en
son	DET	son
noee	VERB	nöer
.	PUNCT	.
La	DET	le
reïne	NOUN	röine
Guenievre	PROPN	guenievre
voit	VERB	vëoir
le	DET	le
chevalier	NOUN	chevalier
bel	ADJ	bel
et	CCONJ	et
adroit	ADJ	adroit
,	PUNCT	,
et	CCONJ	et
de	ADP	de
sa	DET	son
pucele	NOUN	pucele
et	CCONJ	et
de	ADP	de
lui	PRON	lui
vialt	VERB	voloir
savoir	VERB	savoir
qui	PRON	qui
il	PRON	il
sont	VERB	estre
andui	PRON	ambedos
.	PUNCT	.
Sa	DET	son
pucele	NOUN	pucele
comande	VERB	comander
aler	VERB	aler
isnelemant	NOUN	isnelement
a	ADP	a
lui	PRON	lui
parler	VERB	parler
:	PUNCT	:
«	PUNCT	"
Dameisele	NOUN	damoisele
,	PUNCT	,
fet	VERB	faire
la	DET	le
reïne	NOUN	röine
,	PUNCT	,
ce	PRON	ce
chevalier	NOUN	chevalier
qui	PRON	qui
la	DET	le
chemine	NOUN	cheminer
alez	VERB	aler
dire	VERB	dire
qu'	SCONJ	que
il	PRON	il
vaigne	VERB	venir
a	ADP	a
moi	PRON	je
et	CCONJ	et
amaint	VERB	amener
sa	DET	son
pucele	NOUN	pucele
o	ADP	o
soi	PRON	soi
.	PUNCT	.
»	PUNCT	"
La	DET	le
pucele	NOUN	pucele
vet	VERB	aler
l'	DET	le
anbleüre	NOUN	amblëure
vers	ADP	vers
le	DET	le
chevalier	NOUN	chevalier
a	ADP	a
droiture	NOUN	droiture
.	PUNCT	.
Li	DET	le
nains	NOUN	nain
a	ADP	a
l'	DET	le
ancontre	ADP	encontre
li	DET	le
vient	VERB	venir
qui	PRON	qui
sa	DET	son
corgiee	NOUN	corgiee
an	ADP	en
sa	DET	son
main	NOUN	main
tient	VERB	tenir
.	PUNCT	.
«	PUNCT	"
Dameisele	NOUN	damoisele
,	PUNCT	,
estez	VERB	estre
!	PUNCT	!
»,	PUNCT	"
fet	VERB	faire
li	DET	le
nains	NOUN	nain
qui	PRON	qui
de	ADP	de
felenie	NOUN	felonie
fu	VERB	estre
plains	ADJ	plein
.	PUNCT	.
«	PUNCT	"
Qu'	CCONJ	que
alez	VERB	aler
vos	PRON	vos
ceste	DET	cest
part	NOUN	part
querant	VERB	querre
?	PUNCT	?
Ça	ADV	ça
n'	ADV	ne
avez	VERB	avoir
vos	PRON	vos
que	SCONJ	que
fere	VERB	faire
avant	ADV	avant
.	PUNCT	.
-	PUNCT	-
Nains	NOUN	nain
,	PUNCT	,
fet	VERB	faire
ele	PRON	il
,	PUNCT	,
lesse	VERB	laissier
m'	PRON	je
aler	VERB	aler
:	PUNCT	:
a	ADP	a
ce	PRON	ce
chevalier	NOUN	chevalier
voel	VERB	voloir
parler	VERB	parler
,	PUNCT	,
car	CCONJ	car
la	DET	le
reïne	NOUN	röine
m'	PRON	je
i	ADV	i
anvoie	VERB	envoiier
.	PUNCT	.
»	PUNCT	"
Li	DET	le
nains	NOUN	nain
s'	DET	soi
estut	VERB	estovoir
enmi	ADP	enmi
la	DET	le
voie	NOUN	voie
,	PUNCT	,
qui	PRON	qui
mout	ADV	mout
fu	VERB	estre
fel	ADJ	felon
et	CCONJ	et
de	ADP	de
pute	ADJ	pöoir
ere	NOUN	ere
.	PUNCT	.
«	PUNCT	"
Ça	ADV	ça
n'	ADV	ne
avez	VERB	avoir
vos	PRON	vos
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
que	SCONJ	que
fere	VERB	faire
.	PUNCT	.
Alez	VERB	aler
arrieres	NOUN	ariere
!	PUNCT	!
N'	ADV	ne
est	VERB	estre
pas	NOUN	pas
droiz	ADJ	droit
qu'	SCONJ	que
a	ADP	a
si	ADV	si
boen	ADJ	bon
chevalier	NOUN	chevalier
parloiz	VERB	parler
.	PUNCT	.
»	PUNCT	"
La	DET	le
pucele	NOUN	pucele
s'	DET	soi
est	VERB	estre
avant	ADV	avant
trete	VERB	traire
,	PUNCT	,
passer	VERB	passer
volt	VERB	voloir
oltre	VERB	outre
a	ADP	a
force	NOUN	force
fete	VERB	faire
,	PUNCT	,
que	SCONJ	que
lo	DET	löer
nain	NOUN	nain
ot	VERB	avoir
an	ADP	en
grant	ADJ	grant
despit	NOUN	despit
por	ADP	por
ce	PRON	ce
qu'	SCONJ	que
ele	PRON	il
le	DET	le
vit	VERB	vëoir
petit	ADJ	petit
.	PUNCT	.
Et	CCONJ	et
li	DET	le
nains	NOUN	nain
hauce	NOUN	haucier
la	DET	le
corgiee	NOUN	corgiee
,	PUNCT	,
quant	SCONJ	cant
vers	ADP	vers
lui	PRON	lui
la	DET	le
vit	VERB	vëoir
aprochiee	VERB	aprochier
;	PUNCT	;
ferir	VERB	ferir
la	DET	le
volt	VERB	voloir
parmi	NOUN	parmi
le	DET	le
vis	NOUN	vis
,	PUNCT	,
mes	DET	mais
cele	DET	cel
a	ADP	a
son	DET	son
braz	NOUN	braz
devant	ADP	devant
mis	VERB	metre
;	PUNCT	;
cil	DET	cel
recuevre	VERB	recevoir
,	PUNCT	,
si	ADV	si
l'	DET	le
a	ADP	a
ferue	VERB	ferir
a	ADP	a
descovert	VERB	descovrir
sor	ADP	sor
la	DET	le
main	NOUN	main
nue	ADJ	nu
;	PUNCT	;
si	ADV	si
la	DET	le
fiert	VERB	ferir
sor	ADP	sor
la	DET	le
main	NOUN	main
anverse	NOUN	envers
que	SCONJ	que
tote	DET	tot
an	ADP	en
devint	VERB	devenir
la	DET	le
mains	NOUN	main
perse	NOUN	pers
.	PUNCT	.
La	DET	le
pucele	NOUN	pucele
,	PUNCT	,
quant	SCONJ	cant
mialz	ADV	mieus
ne	ADV	ne
puet	VERB	pöoir
,	PUNCT	,
voelle	VERB	voloir
ou	CCONJ	ou
non	NOUN	nom
,	PUNCT	,
retorner	VERB	retorner
l'	DET	le
estuet	VERB	estovoir
;	PUNCT	;
retornee	VERB	retorner
s'	DET	soi
an	ADP	en
est	VERB	estre
plorant	VERB	plorer
,	PUNCT	,
des	ADP.DET	de.le
ialz	NOUN	ueil
li	DET	le
descendent	VERB	descendre
corant	VERB	corant
les	DET	le
lermes	NOUN	larme
contreval	NOUN	contreval
la	DET	le
face	VERB	faire
.	PUNCT	.
La	DET	le
reïne	NOUN	röine
ne	ADV	ne
set	VERB	savoir
que	SCONJ	que
face	VERB	faire
,	PUNCT	,
quant	SCONJ	cant
sa	DET	son
pucele	NOUN	pucele
voit	VERB	vëoir
bleciee	VERB	blecier
,	PUNCT	,
mout	ADV	mout
est	VERB	estre
dolante	ADJ	dolent
et	CCONJ	et
correciee	VERB	corrocier
.	PUNCT	.
