longuemant	ADV	longement
les	DET	le
avisa	VERB	aviser
;	PUNCT	;
porpansa	VERB	porpenser
soi	PRON	soi
que	SCONJ	que
jugemant	NOUN	jugement
ne	ADV	ne
feroit	VERB	faire
pas	NOUN	pas
hastivemant	NOUN	hastivement
sanz	ADP	sans
grant	ADJ	grant
porpens	NOUN	porpense
,	PUNCT	,
et	CCONJ	et
rova	VERB	rover
lor	DET	lor
a	ADP	a
lui	PRON	lui
reviegnent	VERB	revenir
al	ADP.DET	à.le
tierz	ADJ	tierz
jor	NOUN	jor
,	PUNCT	,
si	ADV	si
s'	DET	soi
en	ADP	en
sera	VERB	estre
miauz	DET	mieus
porpansez	VERB	porpenser
;	PUNCT	;
dunc	ADV	donc
jugera	VERB	juger
de	ADP	de
lor	DET	lor
biautez	NOUN	biauté
.	PUNCT	.
Par	ADP	par
grant	ADJ	grant
angin	NOUN	engin
lo	DET	löer
fist	VERB	faire
Paris	PROPN	paris
,	PUNCT	,
que	SCONJ	que
il	PRON	il
lor	DET	lor
a	ADP	a
lo	DET	löer
terme	NOUN	terme
mis	VERB	metre
:	PUNCT	:
porpansa	VERB	porpenser
soi	PRON	soi
que	SCONJ	que
antretant	VERB	entreter
l'	DET	le
an	ADP	en
vanroient	VERB	venir
ofres	NOUN	ofrir
avant	ADV	avant
,	PUNCT	,
et	CCONJ	et
porroit	VERB	pöoir
an	ADP	en
de	ADP	de
son	DET	son
prou	ADJ	pro
faire	VERB	faire
.	PUNCT	.
Eles	PRON	il
se	PRON	se
mistrent	VERB	mettre
el	ADP.DET	en.le
repaire	VERB	repairier
.	PUNCT	.
Voir	ADJ	voir
ot	VERB	avoir
pansé	NOUN	penser
;	PUNCT	;
Juno	PROPN	jonjou
premiere	ADJ	premier
est	VERB	estre
revenue	VERB	revenir
a	ADP	a
lui	PRON	lui
ariere	NOUN	arrière
,	PUNCT	,
et	CCONJ	et
promist	VERB	prometre
li	DET	le
car	CCONJ	car
li	DET	le
donroit	VERB	doner
plus	ADV	plus
que	SCONJ	que
ses	DET	son
pere	NOUN	père
ne	ADV	ne
avoit	VERB	avoir
,	PUNCT	,
et	CCONJ	et
molt	DET	moult
par	ADP	par
lo	DET	löer
feroit	VERB	faire
riche	ADJ	riche
home	NOUN	ome
,	PUNCT	,
mais	NOUN	mais
qu'	SCONJ	que
il	PRON	il
li	DET	le
otroiast	VERB	octroyer
la	DET	le
pome	NOUN	pome
et	CCONJ	et
afichast	VERB	afichier
por	ADP	por
verité	NOUN	vérité
que	SCONJ	que
ele	PRON	il
aüst	VERB	avoir
graignor	ADJ	grant
biauté	NOUN	biauté
.	PUNCT	.
Retorna	VERB	retorner
s'	DET	soi
an	ADP	en
;	PUNCT	;
aneslopas	VERB	enseloss
an	ADP	en
est	VERB	estre
venue	VERB	venir
a	ADP	a
lui	PRON	lui
Pallas	PROPN	palais
,	PUNCT	,
qui	PRON	qui
est	VERB	estre
deesse	ADP	desele
de	ADP	de
bataille	NOUN	bataille
,	PUNCT	,
et	CCONJ	et
pria	VERB	priier
li	DET	le
que	SCONJ	que
ne	ADV	ne
li	DET	le
faille	NOUN	faille
,	PUNCT	,
a	ADP	a
li	DET	le
se	PRON	se
tiegne	VERB	tenir
au	ADP.DET	a.le
jugemant	NOUN	jugement
,	PUNCT	,
et	CCONJ	et
al	ADP.DET	à.le
li	DET	le
donra	VERB	doner
hardemant	NOUN	hardement
et	CCONJ	et
tel	DET	tel
pris	NOUN	prendre
de	ADP	de
chevalerie	NOUN	chevalerie
,	PUNCT	,
ne	ADV	ne
trovera	VERB	trover
ja	ADV	ja
an	ADP	en
sa	DET	son
vie	NOUN	vie
nul	DET	nul
meillor	ADJ	meillor
de	ADP	de
soi	PRON	soi
ne	ADV	ne
son	DET	son
per	NOUN	per
;	PUNCT	;
ja	ADV	ja
nel	ADV.PRON	ne.il
porra	VERB	pöoir
huem	NOUN	homme
sormonter	VERB	sornemer
.	PUNCT	.
Pallas	PROPN	palais
s'	DET	soi
an	ADP	en
va	VERB	aler
,	PUNCT	,
Venus	VERB	venir
revient	VERB	revenir
,	PUNCT	,
qui	PRON	qui
la	DET	le
bataille	NOUN	bataille
d'	ADP	de
amor	NOUN	amor
tient	VERB	tenir
et	CCONJ	et
dame	NOUN	dame
an	ADP	en
estoit	VERB	estre
et	CCONJ	et
deesse	ADP	desele
.	PUNCT	.
Cele	DET	cel
li	DET	le
a	ADP	a
fait	VERB	faire
tel	DET	tel
promesse	NOUN	promesse
:	PUNCT	:
s'	DET	soi
a	ADP	a
li	DET	le
se	PRON	se
tient	VERB	tenir
del	ADP.DET	de.le
jugemant	NOUN	jugement
,	PUNCT	,
el	ADP.DET	en.le
li	DET	le
donra	VERB	doner
prochenemant	NOUN	prochainement
la	DET	le
plus	ADV	plus
bele	ADJ	bel
fame	NOUN	feme
del	ADP.DET	de.le
mont	NOUN	monde
.	PUNCT	.
Vait	VERB	aler
s'	DET	soi
en	ADP	en
;	PUNCT	;
des	ADP.DET	de.le
ofres	NOUN	ofrir
qu'	SCONJ	que
els	PRON	eux
li	DET	le
font	VERB	faire
se	PRON	se
porpansa	VERB	porpenser
an	ADP	en
maint	DET	maint
androit	ADV	endroit
al	ADP.DET	à.le
quel	DET	quel
de	ADP	de
ces	DET	ce
trois	DET	trois
se	PRON	se
tenroit	VERB	tenir
;	PUNCT	;
car	CCONJ	car
molt	DET	moult
coveita	VERB	covetier
la	DET	le
richece	NOUN	richece
et	CCONJ	et
molt	DET	moult
desirra	VERB	desirrer
la	DET	le
proece	NOUN	procere
,	PUNCT	,
mais	NOUN	mais
molt	DET	moult
li	DET	le
plot	VERB	plaire
la	DET	le
feme	NOUN	femme
plus	ADV	plus
que	SCONJ	que
promise	NOUN	prometre
li	DET	le
ot	VERB	avoir
Venus	VERB	venir
.	PUNCT	.
Les	DET	le
deesses	ADP	deseler
ne	ADV	ne
s'	DET	soi
atardierent	VERB	atarder
,	PUNCT	,
mais	NOUN	mais
a	ADP	a
lor	DET	lor
terme	NOUN	terme
repairerent	VERB	repairer
;	PUNCT	;
lo	DET	löer
jugemant	NOUN	jugement
ont	VERB	avoir
demandé	VERB	demander
.	PUNCT	.
Que	CCONJ	que
que	SCONJ	que
Paris	PROPN	paris
an	ADP	en
ait	VERB	avoir
doté	VERB	doter
,	PUNCT	,
la	DET	le
pome	NOUN	pome
d'	ADP	de
or	NOUN	or
dona	VERB	doner
Venus	VERB	venir
et	CCONJ	et
juja	VERB	juger
qu'	SCONJ	que
ele	PRON	il
valoit	VERB	valoir
plus	ADV	plus
que	SCONJ	que
les	DET	le
dous	DET	doux
autres	PRON	autre
de	ADP	de
bialté	NOUN	biauté
.	PUNCT	.
Puis	NOUN	puis
li	DET	le
fu	VERB	estre
bien	NOUN	bien
gueredoné	VERB	guerredonee
,	PUNCT	,
car	CCONJ	car
dame	NOUN	dame
Heloine	NOUN	helein
li	DET	le
dona	VERB	doner
:	PUNCT	:
plus	ADV	plus
bele	ADJ	bel
fame	NOUN	feme
ne	ADV	ne
trova	VERB	trover
.	PUNCT	.
Pallas	PROPN	palais
et	CCONJ	et
Juno	PROPN	jonjou
s'	DET	soi
an	ADP	en
marrirent	VERB	marrier
et	CCONJ	et
çals	PRON	cal
de	ADP	de
Troie	PROPN	troie
anhaïrent	VERB	enhäir
:	PUNCT	:
por	ADP	por
sol	DET	sol
l'	DET	le
acheison	NOUN	ochaison
de	ADP	de
Paris	PROPN	paris
haïrent	VERB	haïr
puis	NOUN	puis
tot	DET	tot
lo	DET	löer
païs	NOUN	päis
.	PUNCT	.
Juno	PROPN	jonjou
vit	VERB	vëoir
Eneas	PROPN	eneas
an	ADP	en
mer	NOUN	mer
;	PUNCT	;
molt	DET	moult
se	PRON	se
pena	VERB	pener
de	ADP	de
lui	PRON	lui
grever	VERB	grever
,	PUNCT	,
set	VERB	savoir
anz	NOUN	an
toz	DET	tot
plains	ADJ	plein
lo	DET	löer
travailla	VERB	travaillier
,	PUNCT	,
par	ADP	par
plusors	DET	plusor
mers	NOUN	mer
lo	DET	löer
demena	VERB	demener
;	PUNCT	;
molt	DET	moult
anhaï	VERB	enhäir
tote	DET	tot
sa	DET	son
geste	NOUN	geste
.	PUNCT	.
A	ADP	a
un	DET	un
jor	NOUN	jor
li	DET	le
mut	VERB	mout
grant	ADJ	grant
tempeste	NOUN	tempeste
,	PUNCT	,
car	CCONJ	car
molt	DET	moult
formant	NOUN	forment
comut	VERB	commut
la	DET	le
mer	NOUN	mer
;	PUNCT	;
les	DET	le
nes	NOUN	ne.il
comancent	VERB	comencier
a	ADP	a
vaucrer	NOUN	varoge
,	PUNCT	,
tone	VERB	toner
et	CCONJ	et
pluet	VERB	plaire
,	PUNCT	,
vante	VERB	vanter
et	CCONJ	et
esclaire	NOUN	éclairer
,	PUNCT	,
molt	DET	moult
comança	VERB	comencier
lait	VERB	lait
tens	NOUN	tens
a	ADP	a
faire	VERB	faire
,	PUNCT	,
chieent	VERB	chëoir
foldres	NOUN	foldre
espessemant	NOUN	espessement
,	PUNCT	,
comeüe	VERB	commevoir
est	VERB	estre
la	DET	le
mers	NOUN	mer
formant	NOUN	forment
;	PUNCT	;
si	ADV	si
fait	VERB	faire
oscur	NOUN	oscur
ne	ADV	ne
voient	VERB	vëoir
gote	NOUN	gote
,	PUNCT	,
ne	ADV	ne
ne	ADV	ne
sevent	VERB	savoir
tenir	VERB	tenir
lor	DET	lor
rote	NOUN	rote
;	PUNCT	;
ne	ADV	ne
voient	VERB	vëoir
clarté	NOUN	clarté
ne	ADV	ne
soloil	NOUN	soleil
.	PUNCT	.
Il	PRON	il
ne	ADV	ne
sevent	VERB	savoir
d'	ADP	de
aus	PRON	il
nul	DET	nul
consoil	NOUN	conseil
,	PUNCT	,
de	ADP	de
nule	DET	nul
part	NOUN	part
ne	ADV	ne
voient	VERB	vëoir
port	NOUN	port
,	PUNCT	,
et	CCONJ	et
ciel	NOUN	ciel
et	CCONJ	et
mer	NOUN	mer
lor	DET	lor
promet	VERB	prometre
mort	NOUN	mort
;	PUNCT	;
ne	ADV	ne
voient	VERB	vëoir
lune	NOUN	lune
ne	ADV	ne
estoilles	NOUN	estreloi
,	PUNCT	,
ronpent	VERB	rompre
lor	DET	lor
cordes	NOUN	corde
,	PUNCT	,
chieent	VERB	chëoir
voilles	NOUN	voloir
,	PUNCT	,
brisent	NOUN	brisier
et	CCONJ	et
mast	ADJ	mast
et	CCONJ	et
governail	NOUN	governin
;	PUNCT	;
molt	DET	moult
vont	VERB	aler
a	ADP	a
honte	NOUN	honte
et	CCONJ	et
a	ADP	a
travail	NOUN	travail
.	PUNCT	.
Ne	CCONJ	ne
eschipre	NOUN	échher
ne	ADV	ne
esturman	NOUN	estreument
de	ADP	de
son	DET	son
droit	ADJ	droit
cors	NOUN	cors
nen	NOUN	ne
ert	VERB	estre
certan	ADJ	certain
;	PUNCT	;
il	PRON	il
ne	ADV	ne
sevent	VERB	savoir
quel	DET	quel
part	NOUN	part
il	PRON	il
tornent	VERB	torner
,	PUNCT	,
s'	DET	soi
il	PRON	il
vont	VERB	aler
avant	ADV	avant
o	ADP	o
il	PRON	il
retornent	VERB	retorner
;	PUNCT	;
an	ADP	en
avanture	NOUN	aventure
