nos	PRON	nos
faiz	VERB	fait
par	ADP	par
les	DET	le
leurs	DET	leur
,	PUNCT	,
toutes	DET	tout
anciennes	ADJ	ancien
escriptures	NOUN	écrituce
sont	VERB	estre
pleines	NOUN	plein
de	ADP	de
mutacions	NOUN	mutation
,	PUNCT	,
subversions	NOUN	subpilion
et	CCONJ	et
changemens	NOUN	changemenne
des	ADP.DET	de.le
royaumes	NOUN	royaume
et	CCONJ	et
des	ADP.DET	de.le
principautez	VERB	principalet
,	PUNCT	,
car	CCONJ	car
comme	SCONJ	comme
les	DET	le
enfants	NOUN	enfant
naiscent	VERB	naistre
et	CCONJ	et
croiscent	VERB	croissir
en	ADP	en
hommes	NOUN	homme
parfaiz	ADJ	parfait
et	CCONJ	et
puis	NOUN	puis
declinent	VERB	decliner
a	ADP	a
viellesce	NOUN	vieillece
et	CCONJ	et
a	ADP	a
mort	NOUN	mort
,	PUNCT	,
ainsi	ADV	ainsi
ont	VERB	avoir
seigneuries	NOUN	seigneurie
leur	DET	leur
commencement	NOUN	commencement
,	PUNCT	,
leur	DET	leur
accroissement	NOUN	accroître
et	CCONJ	et
leur	DET	leur
declin	NOUN	declin
.	PUNCT	.
Ou	CCONJ	où
est	VERB	estre
Ninive	NOUN	nienet
,	PUNCT	,
la	DET	le
grant	ADJ	grant
cité	NOUN	cité
qui	PRON	qui
duroit	VERB	durer
trois	DET	trois
journees	VERB	journée
de	ADP	de
chemin	NOUN	chemin
?	PUNCT	?
Qu'	CCONJ	que
est	VERB	estre
devenue	VERB	devenir
Babillone	PROPN	baillier
,	PUNCT	,
qui	PRON	qui
fut	VERB	être
edifiee	NOUN	éditer
de	ADP	de
matiere	NOUN	matiere
artificieuse	ADJ	articier
pour	ADP	pour
plus	ADV	plus
durer	NOUN	durer
aux	ADP.DET	à.le
hommes	NOUN	homme
,	PUNCT	,
et	CCONJ	et
maintenant	ADV	maintenant
est	VERB	estre
habitee	VERB	habite
de	ADP	de
serpens	NOUN	serpens
?	PUNCT	?
Que	CCONJ	que
dira	VERB	dire
l'	DET	le
en	ADP	en
de	ADP	de
Troye	PROPN	troie
la	DET	le
renommee	VERB	renommer
et	CCONJ	et
la	DET	le
tresriche	NOUN	trésir
,	PUNCT	,
et	CCONJ	et
de	ADP	de
Ylion	PROPN	ylloin
,	PUNCT	,
le	DET	le
chastel	NOUN	chastel
sans	NOUN	sans
per	NOUN	per
dont	PRON	dont
les	DET	le
portes	NOUN	porte
furent	VERB	estre
d'	ADP	de
ivoire	NOUN	ivoire
et	CCONJ	et
les	DET	le
columpnes	ADJ	couplement
d'	ADP	de
argent	NOUN	argent
,	PUNCT	,
et	CCONJ	et
maintenant	ADV	maintenant
a	ADP	a
paine	NOUN	peine
reste	NOUN	reste
le	DET	le
pié	NOUN	pié
des	ADP.DET	de.le
fondemens	NOUN	fondement
que	SCONJ	que
les	DET	le
haulx	NOUN	haul
buissons	NOUN	buisson
forcloent	VERB	forcler
de	ADP	de
la	DET	le
veue	NOUN	voir
des	ADP.DET	de.le
hommes	NOUN	homme
?	PUNCT	?
Thebes	PROPN	thaice
,	PUNCT	,
qui	PRON	qui
fut	VERB	être
fondee	VERB	fonder
de	ADP	de
Cadmus	DET	camble
,	PUNCT	,
fils	NOUN	fil
d'	ADP	de
Agenor	PROPN	agenoir
,	PUNCT	,
et	CCONJ	et
la	DET	le
plus	ADV	plus
peuplee	NOUN	peuple
de	ADP	de
dessus	ADV	dessus
la	DET	le
terre	NOUN	terre
en	ADP	en
son	DET	son
temps	NOUN	temps
,	PUNCT	,
en	ADP	en
quelle	DET	quel
part	NOUN	part
pourroit	VERB	pouvoir
l'	DET	le
en	ADP	en
trouver	VERB	trouver
tant	ADV	tant
de	ADP	de
reliques	NOUN	relique
de	ADP	de
son	DET	son
nom	DET	nom
que	SCONJ	que
gens	NOUN	gens
se	PRON	se
puissent	VERB	pöoir
monstrer	VERB	montrer
nez	VERB	naistre
de	ADP	de
sa	DET	son
semence	NOUN	semence
?	PUNCT	?
Lacedemone	PROPN	lacender
,	PUNCT	,
par	ADP	par
qui	PRON	qui
les	DET	le
lois	NOUN	loi
vindrent	VERB	venir
a	ADP	a
diverses	ADJ	divers
nacions	NOUN	naiscon
desquelles	DET	de.lequel
encores	ADV	encore
nous	PRON	nous
usons	NOUN	ousson
,	PUNCT	,
ne	ADV	ne
pout	VERB	pouvoir
oncques	ADV	onques
tant	ADV	tant
estroictement	NOUN	estrocer
garder	VERB	garder
les	DET	le
lois	NOUN	loi
de	ADP	de
Ligurgus	PROPN	lugue-c-
le	DET	le
droicturier	ADJ	droiturier
,	PUNCT	,
qui	PRON	qui
furent	VERB	estre
faictes	VERB	faire
pour	ADP	pour
sa	DET	son
perpetuation	NOUN	perpétueté
,	PUNCT	,
que	SCONJ	que
sa	DET	son
vertu	NOUN	vertu
ne	ADV	ne
soit	VERB	estre
estaincte	NOUN	esteindre
et	CCONJ	et
aneantie	NOUN	ennetier
.	PUNCT	.
Athenes	PROPN	athenes
,	PUNCT	,
fontaine	NOUN	fontaine
de	ADP	de
sapience	NOUN	sapeince
et	CCONJ	et
sourse	ADJ	sorse
des	ADP.DET	de.le
haultes	ADJ	haut
doctrines	NOUN	dotgire
de	ADP	de
philosophie	NOUN	philospos
,	PUNCT	,
n'	ADV	ne
est	VERB	estre
elle	PRON	elle
pas	NOUN	pas
en	ADP	en
subvertion	NOUN	subpition
et	CCONJ	et
les	DET	le
ruisseaulx	ADJ	ruillars
de	ADP	de
son	DET	son
escolle	NOUN	escole
tariz	NOUN	tarir
et	CCONJ	et
assechiez	VERB	asseoir
?	PUNCT	?
Cartage	PROPN	carthagène
la	DET	le
batailleresse	NOUN	bataille
,	PUNCT	,
qui	PRON	qui
avoit	VERB	avoir
dompté	VERB	donter
les	DET	le
elephans	NOUN	expeler
a	ADP	a
batailler	VERB	bataille
et	CCONJ	et
qui	PRON	qui
jadis	ADV	jadis
fut	VERB	être
tant	ADV	tant
redoutable	NOUN	redoutaur
aux	ADP.DET	à.le
Rommains	PROPN	romain
,	PUNCT	,
ou	CCONJ	ou
a	ADP	a
elle	PRON	elle
tourné	VERB	tourner
sa	DET	son
grant	ADJ	grant
gloire	NOUN	gloire
sinon	ADJ	sinon
en	ADP	en
la	DET	le
cendre	NOUN	cendre
du	ADP.DET	de.le
feu	NOUN	feu
dont	PRON	dont
elle	PRON	elle
fut	VERB	être
arse	NOUN	arres
et	CCONJ	et
embrasee	VERB	embrer
?	PUNCT	?
Mais	CCONJ	mais
parlons	NOUN	parler
de	ADP	de
Romme	PROPN	rompre
,	PUNCT	,
qui	PRON	qui
fut	VERB	être
derreniere	ADJ	derrierene)
en	ADP	en
souveraine	ADJ	souverain
magesté	NOUN	mageste
et	CCONJ	et
excellente	ADJ	excellende
en	ADP	en
vertu	NOUN	vertu
,	PUNCT	,
et	CCONJ	et
notons	DET	noton
bien	NOUN	bien
la	DET	le
parolle	NOUN	parole
de	ADP	de
Lucan	PROPN	lugen
qui	PRON	qui
dit	VERB	dire
que	SCONJ	que
d'	ADP	de
elle	PRON	elle
mesmes	ADJ	même
,	PUNCT	,
par	ADP	par
sa	DET	son
pesanteur	NOUN	pesentame
,	PUNCT	,
elle	PRON	elle
decheut	VERB	decher
,	PUNCT	,
car	CCONJ	car
les	DET	le
trop	ADV	trop
pesants	ADJ	peser
fais	NOUN	faire
font	VERB	faire
les	DET	le
griefves	ADJ	grevet
choistes	NOUN	choistre
.	PUNCT	.
Par	ADP	par
ceste	DET	cest
maniere	NOUN	manière
,	PUNCT	,
chascune	DET	chascun
en	ADP	en
son	DET	son
tour	DET	tour
et	CCONJ	et
en	ADP	en
son	DET	son
ordre	NOUN	ordre
,	PUNCT	,
si	ADV	si
changent	VERB	changer
,	PUNCT	,
rabbaissent	VERB	rabifant
ou	CCONJ	ou
subvertissent	VERB	sublité
,	PUNCT	,
les	DET	le
eureuses	NOUN	eure
fortunes	NOUN	fortune
et	CCONJ	et
le	DET	le
bruit	NOUN	bruit
des	ADP.DET	de.le
royaumes	NOUN	royaume
,	PUNCT	,
ainsi	ADV	ainsi
comme	SCONJ	comme
la	DET	le
monarchie	VERB	moncharier
du	ADP.DET	de.le
monde	NOUN	monde
et	CCONJ	et
la	DET	le
dignité	NOUN	dignier
du	ADP.DET	de.le
souverain	ADJ	souverain
empire	NOUN	empire
fut	VERB	être
jadiz	NOUN	jadit
translatee	VERB	trenteler
des	ADP.DET	de.le
Assiriens	PROPN	assiriter
aux	ADP.DET	à.le
Persans	NOUN	pers
et	CCONJ	et
des	ADP.DET	de.le
Persans	NOUN	pers
aux	ADP.DET	à.le
Grecs	ADJ	grec
,	PUNCT	,
des	ADP.DET	de.le
Grecs	ADJ	grec
aux	ADP.DET	à.le
Rommains	PROPN	romain
,	PUNCT	,
des	ADP.DET	de.le
Rommains	PROPN	romain
es	ADP.DET	en.le
mains	NOUN	main
des	ADP.DET	de.le
François	PROPN	françon
et	CCONJ	et
des	ADP.DET	de.le
Germains	PROPN	germain
.	PUNCT	.
Et	CCONJ	et
combien	NOUN	combien
que	SCONJ	que
ces	DET	ce
choses	NOUN	chose
soient	VERB	estre
assez	ADV	assez
evidentes	NOUN	édicert
et	CCONJ	et
cognoistre	VERB	connaître
,	PUNCT	,
si	ADV	si
y	ADV	y
errent	VERB	reser
les	DET	le
pluseurs	DET	plusieurs
.	PUNCT	.
Car	CCONJ	car
,	PUNCT	,
en	ADP	en
racontant	VERB	raconter
les	DET	le
faiz	VERB	fait
qu'	SCONJ	que
ilz	PRON	il
cognoiscent	VERB	connaître
a	ADP	a
l'	DET	le
oeil	NOUN	oeil
,	PUNCT	,
ilz	PRON	il
demeurent	VERB	demeurer
en	ADP	en
descognoissance	NOUN	desconsaignier
de	ADP	de
la	DET	le
cause	NOUN	cause
.	PUNCT	.
Et	CCONJ	et
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
les	DET	le
jugemens	NOUN	jugement
de	ADP	de
Dieu	PROPN	dieu
,	PUNCT	,
sans	NOUN	sans
qui	PRON	qui
riens	NOUN	rien
ne	ADV	ne
se	PRON	se
fait	VERB	faire
,	PUNCT	,
sont	VERB	estre
une	DET	un
abisme	NOUN	abiser
parfonde	ADJ	parfont
ou	CCONJ	ou
nul	DET	nul
entendement	NOUN	entendement
humain	ADJ	hommani
ne	ADV	ne
sceit	VERB	savoir
prendre	VERB	prendre
fons	NOUN	fens
et	CCONJ	et
que	SCONJ	que
noz	DET	notre
sens	NOUN	sens
sont	VERB	estre
trop	ADV	trop
foibles	ADJ	foible
,	PUNCT	,
noz	DET	notre
ans	NOUN	an
trop	ADV	trop
cours	NOUN	cours
et	CCONJ	et
noz	DET	notre
affections	NOUN	affection
trop	ADV	trop
fraelles	NOUN	fraille
à	ADP	à
les	DET	le
comprendre	VERB	comprendre
,	PUNCT	,
nous	PRON	nous
imputons	NOUN	impotineur
a	ADP	a
Fortune	NOUN	fortune
,	PUNCT	,
qui	PRON	qui
est	VERB	estre
chose	NOUN	chose
faincte	NOUN	fenir
et	CCONJ	et
vaine	NOUN	vain
et	CCONJ	et
ne	ADV	ne
se	PRON	se
peut	VERB	pouvoir
revencher	VERB	revenir
,	PUNCT	,
la	DET	le
juste	NOUN	juste
venjance	NOUN	vengeance
que	SCONJ	que
Dieu	PROPN	dieu
prent	VERB	prendre
de	ADP	de
noz	DET	notre
faultes	ADJ	faute
,	PUNCT	,
laquelle	DET	lequel
,	PUNCT	,
ainsi	ADV	ainsi
que	SCONJ	que
dit	VERB	dire
Vallere	NOUN	valer
,	PUNCT	,
vient	VERB	venir
bien	NOUN	bien
a	ADP	a
tart	ADV	tart
,	PUNCT	,
mais	NOUN	mais
la	DET	le
longue	ADJ	long
attente	NOUN	attendre
est	VERB	estre
recompensee	VERB	recomper
par	ADP	par
aggravement	NOUN	garement
de	ADP	de
peine	NOUN	peine
.	PUNCT	.
Comme	SCONJ	comme
doncques	ADV	donc
,	PUNCT	,
en	ADP	en
l'	DET	le
an	ADP	en
mil	DET	mil
IIIICXXII	DET	quatre-vinque
,	PUNCT	,
je	PRON	je
veisse	VERB	voir
le	DET	le
roy	NOUN	roi
anglois	NOUN	anglais
,	PUNCT	,
ancien	ADJ	ancien
adversaire	NOUN	adversaire
de	ADP	de
ceste	DET	cest
seigneurie	NOUN	seigneurie
,	PUNCT	,
soy	PRON	soi
glorifier	VERB	grévité
en	ADP	en
nostre	DET	notre
ignominieux	ADJ	ignomble
reproche	NOUN	reproche
,	PUNCT	,
enrichir	VERB	enrichir
de	ADP	de
noz	DET	notre
despoilles	NOUN	despeler
et	CCONJ	et
despriser	VERB	desprise
noz	DET	notre
faiz	VERB	fait
et	CCONJ	et
noz	DET	notre
couraiges	NOUN	courage
et	CCONJ	et
des	ADP.DET	de.le
nostres	DET	notre
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
a	ADP	a
vers	ADP	vers
soy	PRON	soi
atraiz	NOUN	atraire
,	PUNCT	,
fortifier	NOUN	fortifier
les	DET	le
voulentez	NOUN	volonté
a	ADP	a
son	DET	son
aliance	NOUN	aleandie
,	PUNCT	,
et	CCONJ	et
avecques	ADP	avec
ce	PRON	ce
noz	DET	notre
vices	NOUN	vice
croistre	NOUN	croistre
avecques	ADP	avec
le	DET	le
temps	NOUN	temps
et	CCONJ	et
a	ADP	a
noz	DET	notre
aveuglees	NOUN	avelor
affections	NOUN	affection
adjouster	VERB	ajoture
tousjours	ADV	toujours
quelque	DET	quelque
chose	NOUN	chose
a	ADP	a
nostre	DET	notre
confusion	NOUN	confondre
,	PUNCT	,
j'	PRON	je
ay	VERB	avoir
conclut	VERB	conclure
en	ADP	en
ma	DET	mon
pensee	NOUN	penser
que	SCONJ	que
la	DET	le
main	NOUN	main
de	ADP	de
Dieu	PROPN	dieu
est	VERB	estre
sur	ADP	sur
nous	PRON	nous
et	CCONJ	et
que	SCONJ	que
sa	DET	son
fureur	NOUN	furer
a	ADP	a
mis	VERB	metre
en	ADP	en
oevre	NOUN	ovrir
ce	PRON	ce
flaiel	NOUN	falir
de	ADP	de
persecution	NOUN	pérrédon
,	PUNCT	,
et	CCONJ	et
ay	VERB	avoir
curieusement	NOUN	curieure
encerchié	VERB	encrecher
par	ADP	par
les	DET	le
discours	NOUN	discors
des	ADP.DET	de.le
Sainctes	ADJ	saint
Escriptures	NOUN	écrituser
les	DET	le
faultes	ADJ	faute
et	CCONJ	et
les	DET	le
punicions	NOUN	ponsition
de	ADP	de
noz	DET	notre
peres	NOUN	père
et	CCONJ	et
des	ADP.DET	de.le
primerains	NOUN	primier
et	CCONJ	et
en	ADP	en
grant	ADJ	grant
craincte	NOUN	crainte
debatu	NOUN	debatre
en	ADP	en
ma	DET	mon
pensee	NOUN	penser
se	PRON	se
ceste	DET	cest
douloureuse	NOUN	doulourseu
affliction	NOUN	afflécinoit
en	ADP	en
est	VERB	estre
en	ADP	en
verge	NOUN	verge
de	ADP	de
pere	NOUN	père
pour	ADP	pour
nostre	DET	notre
chastiement	NOUN	chastement
ou	CCONJ	ou
en	ADP	en
rigueur	NOUN	reigleur
de	ADP	de
juge	NOUN	juge
pour	ADP	pour
nostre	DET	notre
exterminacion	NOUN	extrenchier
.	PUNCT	.
Et	CCONJ	et
entre	ADP	entre
autres	PRON	autre
escriptures	NOUN	écrituce
,	PUNCT	,
comme	SCONJ	comme
je	PRON	je
leusse	VERB	leur
le	DET	le
tiers	DET	terre
chapitre	NOUN	chapitre
de	ADP	de
Ysaïe	PROPN	yhaiser
,	PUNCT	,
le	DET	le
cueur	NOUN	coeur
m'	PRON	je
est	VERB	estre
troublé	VERB	troubler
de	ADP	de
