se	PRON	se
vous	PRON	vous
ne	ADV	ne
m'	PRON	je
aidiés	VERB	aidier
,	PUNCT	,
Ma	DET	mon
seule	ADJ	sol
souveraine	ADJ	souverain
joye	NOUN	joie
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
vous	PRON	vous
ose	VERB	oser
demander	VERB	demander
Que	CCONJ	que
vostre	DET	vostre
cueur	NOUN	coeur
vous	PRON	vous
me	PRON	je
donnés	VERB	donner
;	PUNCT	;
Mais	CCONJ	mais
,	PUNCT	,
se	PRON	se
droit	ADJ	droit
me	PRON	je
voulés	VERB	voloir
garder	VERB	garder
,	PUNCT	,
Puis	NOUN	puis
que	SCONJ	que
le	DET	le
cueur	NOUN	coeur
de	ADP	de
moy	PRON	moi
avés	VERB	avoir
,	PUNCT	,
Le	DET	le
vostre	DET	vostre
fault	NOUN	falloir
que	SCONJ	que
me	PRON	je
laissiés	VERB	laisser
,	PUNCT	,
Car	CCONJ	car
sans	NOUN	sans
cueur	NOUN	coeur
vivre	VERB	vivre
ne	ADV	ne
pourroye	VERB	pouvoir
;	PUNCT	;
Faictes	VERB	faire
en	ADP	en
comme	SCONJ	comme
vous	PRON	vous
vouldrés	DET	voloir
,	PUNCT	,
Ma	DET	mon
seule	ADJ	sol
souveraine	ADJ	souverain
joye	NOUN	joie
.	PUNCT	.
Trop	ADV	trop
hardy	ADJ	hardi
suy	VERB	estre
d'	ADP	de
ainsi	ADV	ainsi
parler	VERB	parler
,	PUNCT	,
Mais	CCONJ	mais
pardonner	VERB	pardoner
le	DET	le
me	PRON	je
devés	ADP	devers
Et	CCONJ	et
n'	ADV	ne
en	ADP	en
devés	ADP	devers
autruy	PRON	autrui
blasmer	VERB	blasmer
Que	CCONJ	que
le	DET	le
gent	NOUN	gent
corps	NOUN	corps
que	SCONJ	que
vous	PRON	vous
portés	NOUN	porter
,	PUNCT	,
Qui	PRON	qui
m'	PRON	je
a	ADP	a
mis	VERB	metre
,	PUNCT	,
comme	SCONJ	comme
vous	PRON	vous
veés	NOUN	vëoir
,	PUNCT	,
Si	ADV	si
fort	ADJ	fort
en	ADP	en
l'	DET	le
amoureuse	NOUN	amoureur
voye	NOUN	voie
Qu'	CCONJ	que
en	ADP	en
vostre	DET	vostre
prison	NOUN	prison
me	PRON	je
tenés	VERB	tenir
,	PUNCT	,
Ma	DET	mon
seule	ADJ	sol
souveraine	ADJ	souverain
joye	NOUN	joie
.	PUNCT	.
Ma	DET	mon
Dame	NOUN	dame
,	PUNCT	,
plus	ADV	plus
que	SCONJ	que
ne	ADV	ne
savés	VERB	savoir
,	PUNCT	,
Amour	NOUN	amour
si	ADV	si
tresfort	NOUN	trefordre
me	PRON	je
guerroye	VERB	guerroyer
,	PUNCT	,
Qu'	CCONJ	que
a	ADP	a
vous	PRON	vous
me	PRON	je
rens	NOUN	renc
;	PUNCT	;
or	NOUN	or
me	PRON	je
prenés	NOUN	prendre
,	PUNCT	,
Ma	DET	mon
seule	ADJ	sol
souveraine	ADJ	souverain
joye	NOUN	joie
.	PUNCT	.
C'	CCONJ	ce
est	VERB	estre
grant	ADJ	grant
peril	NOUN	peril
de	ADP	de
regarder	VERB	regarder
Chose	NOUN	chose
dont	PRON	dont
peut	VERB	pouvoir
venir	VERB	venir
la	DET	le
mort	NOUN	mort
,	PUNCT	,
Combien	NOUN	combien
qu'	SCONJ	que
on	PRON	on
ne	ADV	ne
s'	DET	soi
en	ADP	en
scet	VERB	savoir
garder	VERB	garder
Aucunes	DET	aucun
fois	NOUN	fois
,	PUNCT	,
soit	VERB	estre
droit	ADJ	droit
ou	CCONJ	ou
tort	NOUN	tort
.	PUNCT	.
Quant	SCONJ	cant
Plaisance	PROPN	plaser
si	ADV	si
est	VERB	estre
d'	ADP	de
accort	VERB	accort
Avecques	ADP	avec
un	DET	un
jeune	ADJ	jeune
desir	ADP	desirrer
,	PUNCT	,
Nul	DET	nul
ne	ADV	ne
pourroit	VERB	pouvoir
son	DET	son
cueur	NOUN	coeur
tenir	VERB	tenir
D'	ADP	de
envoyer	VERB	envoyer
les	DET	le
yeulx	NOUN	il
en	ADP	en
messaige	NOUN	message
;	PUNCT	;
On	PRON	on
le	DET	le
voit	VERB	vëoir
souvent	DET	souvent
avenir	VERB	avenir
Aussi	ADV	aussi
bien	NOUN	bien
au	ADP.DET	a.le
foul	NOUN	fou
com	SCONJ	come
au	ADP.DET	a.le
sage	ADJ	sage
.	PUNCT	.
Lesquelz	DET	lequel
yeulx	NOUN	il
viennent	VERB	venir
raporter	VERB	rapporter
Ung	DET	un
si	ADV	si
tresgracieux	NOUN	trescarign
raport	NOUN	raprot
Au	ADP.DET	a.le
cueur	NOUN	coeur
,	PUNCT	,
quant	SCONJ	cant
le	DET	le
veult	VERB	vouloir
escouter	VERB	écouter
,	PUNCT	,
Que	CCONJ	que
,	PUNCT	,
s'	DET	soi
il	PRON	il
a	ADP	a
eu	VERB	avoir
d'	ADP	de
amer	VERB	amer
l'	DET	le
effort	NOUN	effort
,	PUNCT	,
Encores	ADV	encore
l'	DET	le
aura	VERB	avoir
il	PRON	il
plus	ADV	plus
fort	ADJ	fort
;	PUNCT	;
Et	CCONJ	et
le	DET	le
font	VERB	faire
du	ADP.DET	de.le
tout	DET	tout
retenir	VERB	retenir
Ou	CCONJ	où
service	NOUN	service
,	PUNCT	,
sans	NOUN	sans
departir	VERB	departir
,	PUNCT	,
D'	ADP	de
Amours	NOUN	amour
,	PUNCT	,
a	ADP	a
son	DET	son
tresgrant	NOUN	restrandre
dommage	NOUN	dommage
;	PUNCT	;
On	PRON	on
le	DET	le
voit	VERB	vëoir
souvent	DET	souvent
avenir	VERB	avenir
Aussi	ADV	aussi
bien	NOUN	bien
au	ADP.DET	a.le
foul	NOUN	fou
comme	SCONJ	comme
au	ADP.DET	a.le
sage	ADJ	sage
.	PUNCT	.
Car	CCONJ	car
mains	NOUN	main
maulx	NOUN	mal
lui	PRON	lui
fault	NOUN	falloir
endurer	VERB	endurer
,	PUNCT	,
Et	CCONJ	et
de	ADP	de
Soussy	VERB	soussir
passer	VERB	passer
le	DET	le
port	NOUN	port
,	PUNCT	,
Avant	ADV	avant
qu'	SCONJ	que
il	PRON	il
puisse	VERB	pöoir
recouvrer	VERB	recouvrer
L'	DET	le
acointance	NOUN	acointance
de	ADP	de
Reconfort	PROPN	reconforter
,	PUNCT	,
Qui	PRON	qui
plusieurs	DET	plusieurs
fois	NOUN	fois
au	ADP.DET	a.le
besoing	NOUN	besoing
dort	ADJ	dormir
,	PUNCT	,
Quant	SCONJ	cant
on	PRON	on
se	PRON	se
veult	VERB	vouloir
de	ADP	de
lui	PRON	lui
servir	VERB	servir
;	PUNCT	;
Et	CCONJ	et
lors	ADV	lors
il	PRON	il
est	VERB	estre
plus	ADV	plus
que	SCONJ	que
martir	NOUN	martir
,	PUNCT	,
Car	CCONJ	car
son	DET	son
mal	NOUN	mal
vault	VERB	valoir
trop	ADV	trop
pis	ADV	pis
que	SCONJ	que
rage	NOUN	rage
.	PUNCT	.
On	PRON	on
le	DET	le
voit	VERB	vëoir
souvent	DET	souvent
avenir	VERB	avenir
Aussi	ADV	aussi
bien	NOUN	bien
au	ADP.DET	a.le
foul	NOUN	fou
comme	SCONJ	comme
au	ADP.DET	a.le
sage	ADJ	sage
.	PUNCT	.
Amour	NOUN	amour
,	PUNCT	,
ne	ADV	ne
prenés	NOUN	prendre
desplaisir	NOUN	déplaisir
S'	DET	se
ay	VERB	avoir
dit	VERB	dire
le	DET	le
mal	NOUN	mal
que	SCONJ	que
fault	NOUN	falloir
souffrir	VERB	souffrir
,	PUNCT	,
Demourant	VERB	demeurer
en	ADP	en
vostre	DET	vostre
servage	NOUN	servage
;	PUNCT	;
On	PRON	on
le	DET	le
voit	VERB	vëoir
souvent	DET	souvent
avenir	VERB	avenir
Aussi	ADV	aussi
bien	NOUN	bien
au	ADP.DET	a.le
foul	NOUN	fou
comme	SCONJ	comme
au	ADP.DET	a.le
sage	ADJ	sage
.	PUNCT	.
Comment	ADV	comment
se	PRON	se
peut	VERB	pouvoir
un	DET	un
povre	ADJ	pauvre
cueur	NOUN	coeur
deffendre	VERB	défendre
,	PUNCT	,
Quant	SCONJ	cant
deux	DET	deux
beaulx	ADJ	beau
yeulx	NOUN	il
le	DET	le
viennent	VERB	venir
assaillir	VERB	assalir
?	PUNCT	?
Le	DET	le
cueur	NOUN	coeur
est	VERB	estre
seul	ADJ	sol
,	PUNCT	,
desarmé	VERB	desarmer
,	PUNCT	,
nu	ADJ	nu
et	CCONJ	et
tendre	NOUN	tendre
,	PUNCT	,
Et	CCONJ	et
les	DET	le
yeulx	NOUN	il
sont	VERB	estre
bien	NOUN	bien
armez	VERB	armer
de	ADP	de
plaisir	NOUN	plaisir
;	PUNCT	;
Contre	ADP	contre
tous	DET	tout
deux	DET	deux
ne	ADV	ne
pourroit	VERB	pouvoir
pié	NOUN	pié
tenir	VERB	tenir
:	PUNCT	:
Amour	NOUN	amour
aussi	ADV	aussi
est	VERB	estre
de	ADP	de
leur	DET	leur
aliance	NOUN	aleandie
;	PUNCT	;
Nul	DET	nul
ne	ADV	ne
tendroit	NOUN	tenir
contre	ADP	contre
telle	DET	tel
puissance	NOUN	puissance
.	PUNCT	.
Il	PRON	il
lui	PRON	lui
couvient	VERB	couventier
ou	CCONJ	ou
mourir	VERB	mourir
ou	CCONJ	ou
se	PRON	se
rendre	VERB	rendre
,	PUNCT	,
Trop	ADV	trop
grant	ADJ	grant
honte	NOUN	honte
lui	PRON	lui
seroit	VERB	estre
de	ADP	de
fuir	NOUN	fuir
.	PUNCT	.
Plus	ADV	plus
baudement	NOUN	bautement
les	DET	le
oseroit	VERB	oser
attendre	VERB	attendre
,	PUNCT	,
S'	DET	se
il	PRON	il
eust	VERB	avoir
pavais	VERB	paveil
dont	PRON	dont
il	PRON	il
se	PRON	se
peust	VERB	pouvoir
couvrir	VERB	couvrir
;	PUNCT	;
Mais	CCONJ	mais
point	NOUN	point
n'	ADV	ne
en	ADP	en
a	ADP	a
,	PUNCT	,
si	ADV	si
lui	PRON	lui
vault	VERB	valoir
mieulx	ADV	mieux
souffrir	VERB	souffrir
Et	CCONJ	et
se	PRON	se
mettre	VERB	mettre
tout	DET	tout
en	ADP	en
leur	DET	leur
gouvernance	NOUN	gouvernence
:	PUNCT	:
Nul	DET	nul
ne	ADV	ne
tendroit	NOUN	tenir
contre	ADP	contre
telle	DET	tel
puissance	NOUN	puissance
.	PUNCT	.
Qu'	CCONJ	que
il	PRON	il
soit	VERB	estre
ainsi	ADV	ainsi
bien	NOUN	bien
le	DET	le
me	PRON	je
fist	VERB	faire
aprandre	VERB	aprendre
Ma	DET	mon
maistresse	ADJ	maître
,	PUNCT	,
mon	DET	mon
souverain	ADJ	souverain
desir	ADP	desirrer
.	PUNCT	.
Quant	SCONJ	cant
il	PRON	il
lui	PRON	lui
pleut	NOUN	plaire
ja	ADV	ja
pieça	NOUN	pieçe
entreprandre	VERB	entreprendre
De	ADP	de
me	PRON	je
vouloir	VERB	vouloir
de	ADP	de
ses	DET	son
doulx	DET	doux
yeulx	NOUN	il
ferir	VERB	ferir
;	PUNCT	;
Oncques	ADV	onques
depuis	ADV	depuis
mon	DET	mon
cueur	NOUN	coeur
ne	ADV	ne
peut	VERB	pouvoir
guerir	VERB	guerre
,	PUNCT	,
Car	CCONJ	car
lors	ADV	lors
fut	VERB	être
il	PRON	il
desconfit	VERB	desconfire
a	ADP	a
oultrance	NOUN	outrande
;	PUNCT	;
Nul	DET	nul
ne	ADV	ne
tendroit	NOUN	tenir
contre	ADP	contre
telle	DET	tel
puissance	NOUN	puissance
.	PUNCT	.
Espargniez	NOUN	espargnier
vostre	DET	vostre
doulx	DET	doux
attrait	NOUN	attraire
Et	CCONJ	et
vostre	DET	vostre
gracieux	NOUN	gracieux
parler	VERB	parler
,	PUNCT	,
Car	CCONJ	car
Dieu	PROPN	dieu
scet	VERB	savoir
les	DET	le
maulx	NOUN	mal
qu'	SCONJ	que
ilz	PRON	il
ont	VERB	avoir
fait	VERB	faire
A	ADP	a
mon	DET	mon
povre	ADJ	pauvre
cueur	NOUN	coeur
endurer	VERB	endurer
.	PUNCT	.
Puis	NOUN	puis
que	SCONJ	que
ne	ADV	ne
voulés	VERB	voloir
m'	PRON	je
acorder	VERB	acorder
Ce	PRON	ce
qui	PRON	qui
pourroit	VERB	pouvoir
mes	DET	mais
maulx	NOUN	mal
guerir	VERB	guerre
,	PUNCT	,
Laissiez	VERB	laisser
moy	PRON	moi
passer	VERB	passer
ma	DET	mon
meschance	NOUN	meschëon
,	PUNCT	,
Sans	NOUN	sans
plus	ADV	plus
me	PRON	je
vouloir	VERB	vouloir
assaillir	VERB	assalir
Par	ADP	par
vostre	DET	vostre
plaisant	ADJ	plaire
accointance	NOUN	accointement
!	PUNCT	!
Vers	NOUN	vers
Amours	NOUN	amour
faictes	VERB	faire
grant	ADJ	grant
forfait	VERB	forfait
,	PUNCT	,
Je	PRON	je
l'	DET	le
ose	VERB	oser
pour	ADP	pour
vray	ADJ	vrai
advouer	NOUN	avouer
,	PUNCT	,
Quant	SCONJ	cant
me	PRON	je
ferez	VERB	faire
d'	ADP	de
amoureux	NOUN	amoureux
trait	VERB	traire
Et	CCONJ	et
ne	ADV	ne
me	PRON	je
voulez	VERB	vouloir
conforter	VERB	conforter
.	PUNCT	.
Je	PRON	je
croy	NOUN	croire
que	SCONJ	que
me	PRON	je
voulez	VERB	vouloir
tuer	VERB	tuer
.	PUNCT	.
Pleust	PROPN	plaire
a	ADP	a
Dieu	PROPN	dieu
que	SCONJ	que
peussiez	VERB	pouvoir
sentir	VERB	sentir
Une	DET	un
fois	NOUN	fois
la	DET	le
dure	ADJ	dur
grevance	NOUN	grevenir
Que	CCONJ	que
m'	PRON	je
avez	VERB	avoir
fait	VERB	faire
long	NOUN	long
temps	NOUN	temps
souffrir	VERB	souffrir
Par	ADP	par
vostre	DET	vostre
plaisant	ADJ	plaire
accointance	NOUN	accointement
!	PUNCT	!
Helas	PROPN	helle
!	PUNCT	!
que	SCONJ	que
vous	PRON	vous
ay	VERB	avoir
je	PRON	je
meffait	VERB	meffait
Par	ADP	par
quoy	PRON	quoi
me	PRON	je
doyez	VERB	devoir
tourmenter	VERB	tormenter
?	PUNCT	?
Quant	SCONJ	cant
mon	DET	mon
cueur	NOUN	coeur
d'	ADP	de
amer	VERB	amer
se	PRON	se
retrait	VERB	retraire
,	PUNCT	,
Tantost	ADV	tantost
le	DET	le
venez	VERB	venir
rappeller	VERB	rappeler
;	PUNCT	;
Plaise	NOUN	plaie
vous	PRON	vous
en	ADP	en
paix	NOUN	paix
le	DET	le
laissier	NOUN	laisser
,	PUNCT	,
Ou	CCONJ	où
lui	PRON	lui
accordez	VERB	accorder
son	DET	son
desir	ADP	desirrer
;	PUNCT	;
Honte	NOUN	honte
vous	PRON	vous
est	VERB	estre
,	PUNCT	,
non	NOUN	nom
pas	NOUN	pas
vaillance	NOUN	vaillance
,	PUNCT	,
D'	ADP	de
un	DET	un
loyal	ADJ	loyal
cueur	NOUN	coeur
ainsi	ADV	ainsi
meurdrir	VERB	meurdre
Par	ADP	par
vostre	DET	vostre
plaisant	ADJ	plaire
accointance	NOUN	accointement
!	PUNCT	!
N'	ADV	ne
a	ADP	a
pas	NOUN	pas
long	NOUN	long
temps	NOUN	temps
qu'	SCONJ	que
alay	VERB	aller
parler	VERB	parler
A	ADP	a
mon	DET	mon
cueur	NOUN	coeur
,	PUNCT	,
tout	DET	tout
secrettement	NOUN	sercenter
,	PUNCT	,
Et	CCONJ	et
lui	PRON	lui
conseillay	VERB	conseillier
de	ADP	de
s'	DET	soi
oster	VERB	oster
Hors	PROPN	hors
de	ADP	de
l'	DET	le
amoureux	NOUN	amoureux
pensement	NOUN	pensement
;	PUNCT	;
Mais	CCONJ	mais
il	PRON	il
me	PRON	je
dist	VERB	dire
bien	NOUN	bien
fellement	NOUN	félement
:	PUNCT	:
«	PUNCT	"
Ne	CCONJ	ne
m'	PRON	je
en	ADP	en
parlez	VERB	parler
plus	ADV	plus
,	PUNCT	,
je	PRON	je
vous	PRON	vous
prie	VERB	priier
;	PUNCT	;
J'	PRON	je
ameray	VERB	amer
tousjours	ADV	toujours
,	PUNCT	,
se	PRON	se
m'	PRON	je
aist	VERB	aise
Dieux	PROPN	dieu
,	PUNCT	,
Car	CCONJ	car
j'	PRON	je
ay	VERB	avoir
la	DET	le
plus	ADV	plus
belle	ADJ	beau
choisie	NOUN	choisie
.	PUNCT	.
Ainsi	ADV	ainsi
m'	PRON	je
ont	VERB	avoir
raporté	VERB	rapporter
mes	DET	mais
yeulx	NOUN	il
.	PUNCT	.
»	PUNCT	"
Lors	ADV	lors
dis	VERB	dire
:	PUNCT	:
«	PUNCT	"
Vueilliez	NOUN	vouloir
me	PRON	je
pardonner	VERB	pardoner
,	PUNCT	,
Car	CCONJ	car
je	PRON	je
vous	PRON	vous
jure	NOUN	jurer
mon	DET	mon
serement	NOUN	serment
Que	CCONJ	que
conseil	NOUN	conseil
vous	PRON	vous
cuide	VERB	cuidier
donner	VERB	donner
,	PUNCT	,
A	ADP	a
mon	DET	mon
povair	VERB	pouvair
,	PUNCT	,
tresloyaument	NOUN	tréslouir
;	PUNCT	;
Voulez	VERB	voloir
vous	PRON	vous
sans	NOUN	sans
allegement	NOUN	allegement
En	ADP	en
doleur	NOUN	dolor
finer	VERB	finer
vostre	DET	vostre
vie	NOUN	vie
?	PUNCT	?
-	PUNCT	-
Nennil	ADV	nenni
dya	VERB	dire
,	PUNCT	,
dist	VERB	dire
il	PRON	il
,	PUNCT	,
j'	PRON	je
auray	NOUN	avoir
mieulx	ADV	mieux
:	PUNCT	:
Ma	DET	mon
Dame	NOUN	dame
m'	PRON	je
a	ADP	a
fait	VERB	faire
chiere	NOUN	chier
lie	ADJ	liier
;	PUNCT	;
Ainsi	ADV	ainsi
m'	PRON	je
ont	VERB	avoir
raporté	VERB	rapporter
mes	DET	mais
yeulx	NOUN	il
.	PUNCT	.
-	PUNCT	-
Cuidez	VERB	cuidier
vous	PRON	vous
savoir	VERB	savoir
,	PUNCT	,
sans	NOUN	sans
doubter	VERB	douter
,	PUNCT	,
Par	ADP	par
un	DET	un
regart	NOUN	regart
tant	ADV	tant
seulement	ADV	seulement
,	PUNCT	,
»	PUNCT	"
Se	SCONJ	se
dis	VERB	dire
je	PRON	je
,	PUNCT	,
«	PUNCT	"
du	ADP.DET	de.le
tout	DET	tout
son	DET	son
penser	VERB	penser
,	PUNCT	,
Ou	CCONJ	où
par	ADP	par
un	DET	un
doulx	DET	doux
acointement	NOUN	acointement
?	PUNCT	?
-	PUNCT	-
Taisiez	PROPN	atisier
vous	PRON	vous
,	PUNCT	,
dist	VERB	dire
il	PRON	il
;	PUNCT	;
vraiement	NOUN	vraiment
,	PUNCT	,
Je	PRON	je
ne	ADV	ne
croiray	VERB	croire
chose	NOUN	chose
qu'	SCONJ	que
on	PRON	on
die	VERB	dire
,	PUNCT	,
Mais	CCONJ	mais
la	DET	le
serviray	VERB	servir
en	ADP	en
tous	DET	tout
lieux	NOUN	lieu
,	PUNCT	,
Car	CCONJ	car
de	ADP	de
tous	DET	tout
biens	NOUN	bien
est	VERB	estre
enrichie	VERB	enrichir
:	PUNCT	:
Ainsi	ADV	ainsi
m'	PRON	je
ont	VERB	avoir
raporté	VERB	rapporter
mes	DET	mais
yeulx	NOUN	il
.	PUNCT	.
»	PUNCT	"
De	ADP	de
jamais	ADV	jamais
n'	ADV	ne
amer	VERB	amer
par	ADP	par
amours	NOUN	amour
J'	PRON	je
ay	VERB	avoir
aucune	DET	aucun
fois	NOUN	fois
le	DET	le
vouloir	VERB	vouloir
,	PUNCT	,
Pour	ADP	pour
les	DET	le
ennuieuses	ADJ	enonus
dolours	NOUN	delour
Qu'	CCONJ	que
il	PRON	il
me	PRON	je
fault	NOUN	falloir
souvent	DET	souvent
recevoir	VERB	recevoir
;	PUNCT	;
Mais	CCONJ	mais
en	ADP	en
la	DET	le
fin	NOUN	fin
,	PUNCT	,
pour	ADP	pour
dire	VERB	dire
voir	ADJ	voir
,	PUNCT	,
Quelque	DET	quelque
mal	NOUN	mal
que	SCONJ	que
doye	VERB	devoir
porter	VERB	porter
,	PUNCT	,
Je	PRON	je
vous	PRON	vous
asseure	NOUN	assurer
,	PUNCT	,
par	ADP	par
ma	DET	mon
foy	NOUN	foi
,	PUNCT	,
Que	CCONJ	que
je	PRON	je
n'	ADV	ne
en	ADP	en
sauroye	VERB	savoir
garder	VERB	garder
Mon	DET	mon
cueur	NOUN	coeur
qui	PRON	qui
est	VERB	estre
maistre	NOUN	maître
de	ADP	de
moy	PRON	moi
.	PUNCT	.
Combien	NOUN	combien
qu'	SCONJ	que
ay	VERB	avoir
eu	VERB	avoir
d'	ADP	de
estranges	ADJ	estrange
tours	NOUN	tour
,	PUNCT	,
Mais	CCONJ	mais
j'	PRON	je
ai	VERB	avoir
tout	DET	tout
mis	VERB	metre
a	ADP	a
nonchaloir	VERB	nonchaloir
,	PUNCT	,
Pensant	NOUN	penser
de	ADP	de
recouvrer	VERB	recouvrer
secours	NOUN	secours
De	ADP	de
Confort	PROPN	confort
ou	CCONJ	ou
d'	ADP	de
un	DET	un
doulx	DET	doux
Espoir	NOUN	espoir
.	PUNCT	.
Helas	PROPN	helle
!	PUNCT	!
se	PRON	se
j'	PRON	je
eusse	VERB	avoir
le	DET	le
povoir	NOUN	pouvoir
D'	ADP	de
aucunement	ADV	aucunement
hors	ADV	hors
m'	PRON	je
en	ADP	en
bouter	VERB	boter
,	PUNCT	,
Par	ADP	par
le	DET	le
serement	NOUN	serment
qu'	SCONJ	que
a	ADP	a
Amours	NOUN	amour
doy	NOUN	devoir
,	PUNCT	,
Jamais	ADV	jamais
n'	ADV	ne
y	ADV	y
lairoye	NOUN	laiier
rentrer	VERB	rentrer
Mon	DET	mon
cueur	NOUN	coeur
qui	PRON	qui
est	VERB	estre
maistre	NOUN	maître
de	ADP	de
moy	PRON	moi
.	PUNCT	.
Car	CCONJ	car
je	PRON	je
sçay	NOUN	savoir
bien	NOUN	bien
que	SCONJ	que
par	ADP	par
doulçours	NOUN	de.leure
Amour	NOUN	amour
le	DET	le
scet	VERB	savoir
si	ADV	si
bien	NOUN	bien
avoir	VERB	avoir
,	PUNCT	,
Qu'	CCONJ	que
il	PRON	il
vouldroit	DET	vouloir
ainsi	ADV	ainsi
tous	DET	tout
les	DET	le
jours	NOUN	jour
