eut	VERB	avoir
a	ADP	a
non	NOUN	nom
Robers	NOUN	rober
,	PUNCT	,
li	DET	le
autres	PRON	autre
Hues	PROPN	hues
,	PUNCT	,
et	CCONJ	et
uns	DET	un
clers	NOUN	cler
leur	DET	leur
freres	NOUN	frere
;	PUNCT	;
Bauduins	PROPN	baudouin
de	ADP	de
Biauveoir	VERB	belëurie
,	PUNCT	,
Mahiex	PROPN	mahelet
de	ADP	de
Wauslaincourt	PROPN	waragolon
,	PUNCT	,
li	DET	le
avoés	NOUN	avoir
de	ADP	de
Betune	PROPN	bettue
et	CCONJ	et
Quenes	NOUN	cant
ses	DET	son
freres	NOUN	frere
,	PUNCT	,
Wistasses	PROPN	wistaste
de	ADP	de
Canteleu	PROPN	chantelle
,	PUNCT	,
Ansiax	PROPN	enseler
de	ADP	de
Caieu	PROPN	cacier
,	PUNCT	,
Reniers	NOUN	reniesser
de	ADP	de
Trit	VERB	traire
,	PUNCT	,
Wales	PROPN	paule
de	ADP	de
Friuses	VERB	froisser
,	PUNCT	,
Girars	ADJ	girard
de	ADP	de
Manchicort	PROPN	mecconice
et	CCONJ	et
Nicholes	PROPN	nicolas
de	ADP	de
Malli	PROPN	mal
,	PUNCT	,
Bauduins	PROPN	baudouin
Cavarom	PROPN	cavauron
,	PUNCT	,
Hues	PROPN	hues
de	ADP	de
Biauvais	PROPN	beauvail
,	PUNCT	,
et	CCONJ	et
molt	DET	moult
d'	ADP	de
autres	PRON	autre
chevaliers	NOUN	chevalier
haus	ADJ	haus
hommes	NOUN	homme
,	PUNCT	,
qui	PRON	qui
Flamenc	PROPN	flamande
estoient	VERB	estre
et	CCONJ	et
d'	ADP	de
autres	PRON	autre
païs	NOUN	päis
,	PUNCT	,
que	SCONJ	que
nous	PRON	nous
ne	ADV	ne
vous	PRON	vous
savons	VERB	savoir
mie	ADV	mie
tous	DET	tout
nommer	VERB	nommer
;	PUNCT	;
et	CCONJ	et
si	ADV	si
y	ADV	y
fu	VERB	estre
mesires	NOUN	messire
Jakes	PROPN	jacque
d'	ADP	de
Avesnes	PROPN	avesnes
.	PUNCT	.
Et	CCONJ	et
si	ADV	si
y	ADV	y
fu	VERB	estre
de	ADP	de
Bourgougne	PROPN	bourguegonoron
Oedes	NOUN	oede
de	ADP	de
Chanlite	PROPN	chantile
et	CCONJ	et
Willames	PROPN	gilaile
ses	DET	son
freres	NOUN	frere
,	PUNCT	,
qui	PRON	qui
molt	DET	moult
eurent	VERB	avoir
de	ADP	de
gent	NOUN	gent
en	ADP	en
l'	DET	le
ost	VERB	ost
;	PUNCT	;
et	CCONJ	et
si	ADV	si
en	ADP	en
y	ADV	y
eut	VERB	avoir
d'	ADP	de
autres	PRON	autre
assés	ADV	assez
de	ADP	de
Borgoune	PROPN	borgoge
que	SCONJ	que
nous	PRON	nous
ne	ADV	ne
vous	PRON	vous
savons	VERB	savoir
mie	ADV	mie
tous	DET	tout
nommer	VERB	nommer
.	PUNCT	.
Et	CCONJ	et
de	ADP	de
Champaigne	PROPN	champagne
y	ADV	y
fu	VERB	estre
li	DET	le
mareschiax	NOUN	maréchal
et	CCONJ	et
Ogiers	PROPN	ogier
de	ADP	de
Saint	ADJ	saint
Cherun	PROPN	cher
et	CCONJ	et
Macaires	PROPN	machaisier
de	ADP	de
Sainte	ADJ	saint
Manehout	PROPN	mener
,	PUNCT	,
et	CCONJ	et
Clarembaus	PROPN	clarmer
de	ADP	de
Chapes	NOUN	chape
et	CCONJ	et
Miles	PROPN	mieux
de	ADP	de
Braibant	PROPN	brabier
:	PUNCT	:
ichist	VERB	ichise
estoient	VERB	estre
de	ADP	de
Champaingne	PROPN	champagne
.	PUNCT	.
Aprés	ADP	après
si	ADV	si
y	ADV	y
fu	VERB	estre
li	DET	le
castelains	NOUN	châtelain
de	ADP	de
Couchi	VERB	couchier
,	PUNCT	,
Robers	NOUN	rober
de	ADP	de
Rouschoi	PROPN	rouchier
,	PUNCT	,
Mahiex	PROPN	mahelet
de	ADP	de
Monmorenchi	PROPN	monjomhagnon
,	PUNCT	,
qui	PRON	qui
molt	DET	moult
y	ADV	y
fu	VERB	estre
preudons	NOUN	prudence
,	PUNCT	,
Raous	PROPN	raoue
d'	ADP	de
Aunoi	PROPN	aune
et	CCONJ	et
Wautiers	PROPN	wautière
ses	DET	son
fix	NOUN	fils
et	CCONJ	et
Gilles	PROPN	gilles
d'	ADP	de
Aunoi	PROPN	aune
,	PUNCT	,
Pierres	NOUN	piere
de	ADP	de
Braichel	PROPN	breciel
,	PUNCT	,
li	DET	le
preus	ADJ	preu
chevaliers	NOUN	chevalier
et	CCONJ	et
li	DET	le
hardis	ADJ	hardi
et	CCONJ	et
li	DET	le
vaillans	ADJ	vaillant
,	PUNCT	,
et	CCONJ	et
Hues	PROPN	hues
ses	DET	son
freres	NOUN	frere
:	PUNCT	:
et	CCONJ	et
chist	VERB	chaistre
que	SCONJ	que
je	PRON	je
vous	PRON	vous
nomme	NOUN	nommer
ichi	ADV	ici
estoient	VERB	estre
de	ADP	de
Franche	PROPN	franche
et	CCONJ	et
de	ADP	de
Biauvesis	PROPN	beauvois
.	PUNCT	.
Et	CCONJ	et
de	ADP	de
Chartain	PROPN	chartean
y	ADV	y
fu	VERB	estre
Gervaise	PROPN	gervaise
du	ADP.DET	de.le
Castel	NOUN	château
et	CCONJ	et
Hervius	NOUN	ervison
ses	DET	son
fix	NOUN	fils
et	CCONJ	et
Oliviers	PROPN	olivier
de	ADP	de
Rochefort	PROPN	rochefort
,	PUNCT	,
et	CCONJ	et
Pierres	NOUN	piere
d'	ADP	de
Alos	NOUN	aller
et	CCONJ	et
Paiens	NOUN	paine
d'	ADP	de
Orliens	PROPN	orline
,	PUNCT	,
Pierres	NOUN	piere
d'	ADP	de
Amiens	PROPN	amiens
,	PUNCT	,
boins	ADJ	bon
chevaliers	NOUN	chevalier
et	CCONJ	et
preus	ADJ	preu
et	CCONJ	et
qui	PRON	qui
molt	DET	moult
y	ADV	y
fist	VERB	faire
de	ADP	de
proesches	NOUN	pröece
,	PUNCT	,
et	CCONJ	et
Thumas	PROPN	thomas
,	PUNCT	,
uns	DET	un
clers	NOUN	cler
,	PUNCT	,
ses	DET	son
freres	NOUN	frere
,	PUNCT	,
qui	PRON	qui
canoines	NOUN	chanoine
estoit	VERB	estre
d'	ADP	de
Amiens	PROPN	amiens
,	PUNCT	,
Manessiers	NOUN	manseigneur
de	ADP	de
Lille	PROPN	lilat
en	ADP	en
Flandres	PROPN	flandres
,	PUNCT	,
Mahiex	PROPN	mahelet
de	ADP	de
Monmorenchi	PROPN	monjomhagnon
,	PUNCT	,
li	DET	le
castelains	NOUN	châtelain
de	ADP	de
Corbie	PROPN	corbie
.	PUNCT	.
Or	ADV	or
y	ADV	y
eut	VERB	avoir
il	PRON	il
tant	ADV	tant
d'	ADP	de
autres	PRON	autre
chevaliers	NOUN	chevalier
de	ADP	de
Franche	PROPN	franche
et	CCONJ	et
de	ADP	de
Flandres	PROPN	flandres
et	CCONJ	et
de	ADP	de
Champaingne	PROPN	champagne
et	CCONJ	et
de	ADP	de
Bourgoune	PROPN	bourgogne
et	CCONJ	et
d'	ADP	de
autres	PRON	autre
païs	NOUN	päis
que	SCONJ	que
nous	PRON	nous
ne	ADV	ne
vous	PRON	vous
savons	VERB	savoir
mie	ADV	mie
tous	DET	tout
nommer	VERB	nommer
,	PUNCT	,
de	ADP	de
vaillans	ADJ	vaillant
chevaliers	NOUN	chevalier
et	CCONJ	et
de	ADP	de
preus	ADJ	preu
;	PUNCT	;
et	CCONJ	et
chiaus	DET	cil
que	SCONJ	que
nous	PRON	nous
avons	VERB	avoir
chi	PRON	ci
nommés	VERB	nommer
li	DET	le
plus	ADV	plus
rike	ADJ	riche
homme	NOUN	homme
estoient	VERB	estre
,	PUNCT	,
et	CCONJ	et
si	ADV	si
portoient	VERB	porter
baniere	NOUN	baniere
,	PUNCT	,
et	CCONJ	et
si	ADV	si
n'	ADV	ne
avons	VERB	avoir
nous	PRON	nous
mie	ADV	mie
tous	DET	tout
chiaus	DET	cil
nommés	VERB	nommer
qui	PRON	qui
portoient	VERB	porter
banieres	NOUN	baniere
.	PUNCT	.
Et	CCONJ	et
de	ADP	de
chiax	NOUN	chiel
qui	PRON	qui
plus	ADV	plus
y	ADV	y
fisent	VERB	faire
de	ADP	de
proesches	NOUN	pröece
et	CCONJ	et
d'	ADP	de
armes	NOUN	arme
,	PUNCT	,
de	ADP	de
riques	NOUN	rique
et	CCONJ	et
de	ADP	de
povres	ADJ	pauvre
,	PUNCT	,
vous	PRON	vous
savons	VERB	savoir
nous	PRON	nous
nommer	VERB	nommer
une	DET	un
partie	NOUN	partie
:	PUNCT	:
Pierres	NOUN	piere
de	ADP	de
Braiechel	PROPN	brevail
,	PUNCT	,
che	PRON	ce
fu	VERB	estre
chis	PRON	chis
de	ADP	de
povres	ADJ	pauvre
et	CCONJ	et
de	ADP	de
rikes	NOUN	riche
qui	PRON	qui
plus	ADV	plus
y	ADV	y
fist	VERB	faire
de	ADP	de
proesches	NOUN	pröece
,	PUNCT	,
et	CCONJ	et
Hues	PROPN	hues
ses	DET	son
freres	NOUN	frere
et	CCONJ	et
Andriex	PROPN	ancredi
de	ADP	de
Dureboise	PROPN	duraise
et	CCONJ	et
mesires	NOUN	messire
Pierres	NOUN	piere
d'	ADP	de
Amiens	PROPN	amiens
,	PUNCT	,
li	DET	le
preus	ADJ	preu
et	CCONJ	et
li	DET	le
biaux	ADJ	bel
,	PUNCT	,
et	CCONJ	et
Mahiex	PROPN	mahelet
de	ADP	de
Monmorenchi	PROPN	monjomhagnon
et	CCONJ	et
Mahieus	PROPN	mahaise
de	ADP	de
Wauslaincort	PROPN	waradoum
et	CCONJ	et
Bauduins	PROPN	baudouin
de	ADP	de
Biauveoir	VERB	belëurie
et	CCONJ	et
Henris	NOUN	henri
,	PUNCT	,
li	DET	le
freres	NOUN	frere
le	DET	le
conte	NOUN	comte
de	ADP	de
Flandres	PROPN	flandres
,	PUNCT	,
et	CCONJ	et
Jakes	PROPN	jacque
d'	ADP	de
Avesnes	PROPN	avesnes
:	PUNCT	:
che	PRON	ce
furent	VERB	estre
chil	PRON	cil
des	ADP.DET	de.le
riques	NOUN	rique
hommes	NOUN	homme
qui	PRON	qui
plus	ADV	plus
y	ADV	y
fisent	VERB	faire
d'	ADP	de
armes	NOUN	arme
.	PUNCT	.
Et	CCONJ	et
des	ADP.DET	de.le
povres	ADJ	pauvre
,	PUNCT	,
Bernars	PROPN	bernard
d'	ADP	de
Arie	PROPN	arie
et	CCONJ	et
Bernars	PROPN	bernard
de	ADP	de
Soubrengien	PROPN	sourdonne
,	PUNCT	,
Wistasses	PROPN	wistaste
de	ADP	de
Heemont	ADV	hëon
et	CCONJ	et
ses	DET	son
freres	NOUN	frere
,	PUNCT	,
Gillebers	PROPN	gillaume
de	ADP	de
Vime	ADJ	vien
,	PUNCT	,
Wales	PROPN	paule
de	ADP	de
Friuses	VERB	froisser
,	PUNCT	,
Hues	PROPN	hues
de	ADP	de
Biauvais	PROPN	beauvail
,	PUNCT	,
Robers	NOUN	rober
de	ADP	de
Ronschoi	PROPN	roncin
,	PUNCT	,
Alars	PROPN	aler
Makereaus	NOUN	machorée
,	PUNCT	,
Nicholes	PROPN	nicolas
de	ADP	de
Malli	PROPN	mal
,	PUNCT	,
Guis	PROPN	guis
de	ADP	de
Manchicort	PROPN	mecconice
,	PUNCT	,
Bauduins	PROPN	baudouin
de	ADP	de
Hamelaincort	PROPN	hameletagne
,	PUNCT	,
Willames	PROPN	gilaile
d'	ADP	de
Embrevile	NOUN	embrevier
,	PUNCT	,
Aleaumes	PROPN	allemauge
de	ADP	de
Clari	PROPN	clarir
en	ADP	en
Aminois	PROPN	amenois
li	DET	le
clers	NOUN	cler
,	PUNCT	,
qui	PRON	qui
molt	DET	moult
y	ADV	y
fu	VERB	estre
preus	ADJ	preu
et	CCONJ	et
molt	DET	moult
y	ADV	y
fist	VERB	faire
de	ADP	de
hardement	NOUN	hardement
et	CCONJ	et
de	ADP	de
proesches	NOUN	pröece
,	PUNCT	,
Aleaumes	PROPN	allemauge
de	ADP	de
Sains	ADJ	saint
,	PUNCT	,
Willerames	PROPN	guillaume
de	ADP	de
Fontaines	PROPN	fontaine
.	PUNCT	.
Et	CCONJ	et
chiaus	DET	cil
que	SCONJ	que
nous	PRON	nous
avons	VERB	avoir
ichi	ADV	ici
nommés	VERB	nommer
,	PUNCT	,
che	PRON	ce
furent	VERB	estre
chil	PRON	cil
qui	PRON	qui
plus	ADV	plus
y	ADV	y
fisent	VERB	faire
d'	ADP	de
armes	NOUN	arme
et	CCONJ	et
de	ADP	de
proesches	NOUN	pröece
;	PUNCT	;
et	CCONJ	et
molt	DET	moult
d'	ADP	de
autre	ADJ	autre
boine	ADJ	bon
gent	NOUN	gent
a	ADP	a
cheval	NOUN	cheval
et	CCONJ	et
a	ADP	a
pié	NOUN	pié
,	PUNCT	,
tant	ADV	tant
de	ADP	de
milliers	NOUN	milier
que	SCONJ	que
nous	PRON	nous
n'	ADV	ne
en	ADP	en
savons	VERB	savoir
le	DET	le
nombre	NOUN	nombre
.	PUNCT	.
Aprés	ADP	après
s'	DET	soi
asamblerent	VERB	asmardement
tout	DET	tout
li	DET	le
conte	NOUN	comte
et	CCONJ	et
li	DET	le
haut	ADJ	haut
baron	NOUN	baron
qui	PRON	qui
croisié	VERB	croisir
estoient	VERB	estre
.	PUNCT	.
Si	ADV	si
manderent	VERB	mander
tous	DET	tout
les	DET	le
haus	ADJ	haus
hommes	NOUN	homme
qui	PRON	qui
croisié	VERB	croisir
estoient	VERB	estre
,	PUNCT	,
et	CCONJ	et
quant	SCONJ	cant
il	PRON	il
vinrent	VERB	venir
tout	DET	tout
ensamble	ADV	emsambel
,	PUNCT	,
si	ADV	si
prisent	VERB	prisier
conseil	NOUN	conseil
entr'	ADP	entre
aus	PRON	il
de	ADP	de
qui	PRON	qui
il	PRON	il
feroient	VERB	faire
chievetaine	NOUN	chevalier
d'	ADP	de
aus	PRON	il
et	CCONJ	et
seigneur	NOUN	seigneur
,	PUNCT	,
tant	ADV	tant
qu'	SCONJ	que
il	PRON	il
prisent	VERB	prisier
le	DET	le
conte	NOUN	comte
Thiebaut	PROPN	thiebaus
de	ADP	de
Champaingne	PROPN	champagne
,	PUNCT	,
si	ADV	si
en	ADP	en
fisent	VERB	faire
lor	DET	lor
segneur	NOUN	seigneur
;	PUNCT	;
puis	NOUN	puis
si	ADV	si
se	PRON	se
departirent	VERB	departir
,	PUNCT	,
si	ADV	si
s'	DET	soi
en	ADP	en
ala	VERB	aler
cascuns	DET	chascun
en	ADP	en
son	DET	son
païs	NOUN	päis
.	PUNCT	.
Et	CCONJ	et
puis	NOUN	puis
ne	ADV	ne
demoura	VERB	demeurer
mie	ADV	mie
gramment	NOUN	grament
aprés	ADP	après
que	SCONJ	que
li	DET	le
cuens	NOUN	conte
Tiebaus	PROPN	thiebaus
morut	VERB	morir
,	PUNCT	,
si	ADV	si
laissa	VERB	laisser
.l.m.	DET	cant
livres	NOUN	livre
as	VERB	a.le
croisiés	NOUN	croisir
et	CCONJ	et
a	ADP	a
chelui	DET	chellu
qui	PRON	qui
aprés	ADP	après
lui	PRON	lui
seroit	VERB	estre
kievetaine	NOUN	chevalter
et	CCONJ	et
sires	NOUN	seignor
des	ADP.DET	de.le
croisiés	NOUN	croisir
,	PUNCT	,
et	CCONJ	et
a	ADP	a
metre	VERB	metre
la	DET	le
ou	CCONJ	ou
li	DET	le
croisié	VERB	croisir
vauroient	VERB	vouloir
.	PUNCT	.
Et	CCONJ	et
si	ADV	si
morut	VERB	morir
aussi	ADV	aussi
maistres	NOUN	maître
Foukes	NOUN	fouc
,	PUNCT	,
dont	PRON	dont
che	PRON	ce
fu	VERB	estre
molt	DET	moult
grans	ADJ	grand
damages	NOUN	damage
avec	ADP	avec
les	DET	le
croisiés	NOUN	croisir
.	PUNCT	.
Quant	SCONJ	cant
li	DET	le
croisié	VERB	croisir
seurent	VERB	savoir
que	SCONJ	que
li	DET	le
cuens	NOUN	conte
de	ADP	de
Champaingne	PROPN	champagne
,	PUNCT	,
leur	DET	leur
sires	NOUN	seignor
,	PUNCT	,
fu	VERB	estre
mors	NOUN	mors
,	PUNCT	,
et	CCONJ	et
maistres	NOUN	maître
Foukes	NOUN	fouc
ausi	ADV	aussi
,	PUNCT	,
si	ADV	si
en	ADP	en
furent	VERB	estre
molt	DET	moult
dolent	ADJ	doler
et	CCONJ	et
molt	DET	moult
corchié	NOUN	corchier
et	CCONJ	et
molt	DET	moult
esmari	VERB	esmarrir
;	PUNCT	;
et	CCONJ	et
s'	DET	soi
asanlerent	VERB	assener
a	ADP	a
un	DET	un
jour	NOUN	jour
tout	DET	tout
a	ADP	a
Sessons	PROPN	saison
,	PUNCT	,
et	CCONJ	et
prisent	VERB	prisier
consel	NOUN	conseil
entr'	ADP	entre
aus	PRON	il
que	SCONJ	que
il	PRON	il
feroient	VERB	faire
et	CCONJ	et
de	ADP	de
qui	PRON	qui
il	PRON	il
feroient	VERB	faire
kievetaine	NOUN	chevalter
et	CCONJ	et
seigneur	NOUN	seigneur
d'	ADP	de
aus	PRON	il
,	PUNCT	,
tant	ADV	tant
qu'	SCONJ	que
il	PRON	il
s'	DET	soi
acorderent	VERB	acorder
entr'	ADP	entre
aus	PRON	il
qu'	SCONJ	que
il	PRON	il
envoieroient	VERB	envoyer
pour	ADP	pour
le	DET	le
marchis	NOUN	marchi
de	ADP	de
Monferras	VERB	monferdre
en	ADP	en
Lombardie	PROPN	lombardie
.	PUNCT	.
Il	PRON	il
i	ADV	i
envoierent	VERB	envoyer
molt	DET	moult
boins	ADJ	bon
messages	NOUN	message
pour	ADP	pour
lui	PRON	lui
.	PUNCT	.
Li	DET	le
message	NOUN	message
s'	DET	soi
apareillierent	VERB	apareillier
,	PUNCT	,
si	ADV	si
s'	DET	soi
en	ADP	en
alerent	VERB	aler
au	ADP.DET	a.le
marchis	NOUN	marchi
.	PUNCT	.
Quant	SCONJ	cant
il	PRON	il
vinrent	VERB	venir
la	DET	le
,	PUNCT	,
si	ADV	si
parlerent	VERB	parler
au	ADP.DET	a.le
marchis	NOUN	marchi
et	CCONJ	et
si	ADV	si
li	DET	le
disent	VERB	dire
que	SCONJ	que
li	DET	le
baron	NOUN	baron
de	ADP	de
Franche	PROPN	franche
le	DET	le
saluoient	VERB	salüer
,	PUNCT	,
et	CCONJ	et
qu'	SCONJ	que
il	PRON	il
li	DET	le
mandoient	VERB	mander
et	CCONJ	et
prioient	VERB	priier
pour	ADP	pour
Dieu	PROPN	dieu
que	SCONJ	que
il	PRON	il
venist	VERB	venir
parler	VERB	parler
a	ADP	a
aus	PRON	il
a	ADP	a
un	DET	un
jor	NOUN	jor
qu'	SCONJ	que
il	PRON	il
li	DET	le
nommerent	VERB	nommer
.	PUNCT	.
Quant	SCONJ	cant
li	DET	le
marchis	NOUN	marchi
oï	VERB	öir
che	PRON	ce
,	PUNCT	,
si	ADV	si
se	PRON	se
merveilla	VERB	merveille
molt	DET	moult
de	ADP	de
chou	PRON	ce
que	SCONJ	que
li	DET	le
baron	NOUN	baron
de	ADP	de
Franche	PROPN	franche
l'	DET	le
avoient	VERB	avoir
mandé	VERB	mander
;	PUNCT	;
si	ADV	si
respondi	VERB	respondre
