savroie	VERB	savoir
voloir	VERB	voloir
Querre	VERB	querre
Dieu	PROPN	dieu
merci	NOUN	merci
si	ADV	si
grant	ADJ	grant
,	PUNCT	,
Que	CCONJ	que
de	ADP	de
joie	NOUN	joie
avroie	VERB	avoir
tant	ADV	tant
Que	CCONJ	que
tuit	DET	tot
autre	ADJ	autre
honme	NOUN	homme
,	PUNCT	,
pour	ADP	pour
voir	ADJ	voir
,	PUNCT	,
Seroient	VERB	être
vers	ADP	vers
moi	PRON	je
dolent	ADJ	doler
.	PUNCT	.
Dame	NOUN	dame
,	PUNCT	,
ou	CCONJ	ou
touz	DET	tout
mes	DET	mais
biens	NOUN	bien
atent	VERB	atendre
,	PUNCT	,
Sachiez	VERB	savoir
,	PUNCT	,
quant	SCONJ	cant
vous	PRON	vous
puis	NOUN	puis
veoir	VERB	vëoir
,	PUNCT	,
Nus	DET	nul
n'	ADV	ne
a	ADP	a
si	ADV	si
joieus	ADJ	joie
torment	NOUN	torment
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
voi	NOUN	vëoir
mès	NOUN	mais
nului	PRON	nul
qui	PRON	qui
gieut	VERB	jesir
ne	ADV	ne
chant	VERB	chant
Ne	CCONJ	ne
volentiers	ADV	volentiers
face	VERB	faire
feste	NOUN	fête
ne	ADV	ne
joie	NOUN	joie
,	PUNCT	,
Et	CCONJ	et
pour	ADP	pour
ce	PRON	ce
ai	VERB	avoir
je	PRON	je
demoré	VERB	demorer
longuement	ADV	longuement
Que	CCONJ	que
n'	ADV	ne
ai	VERB	avoir
chanté	VERB	chanter
ensi	ADV	ainsi
com	SCONJ	come
je	PRON	je
soloie	VERB	soleil
,	PUNCT	,
Ne	CCONJ	ne
je	PRON	je
n'	ADV	ne
en	ADP	en
ai	VERB	avoir
eü	VERB	avoir
conmandement	NOUN	commandement
;	PUNCT	;
Et	CCONJ	et
pour	ADP	pour
ice	PRON	ice
,	PUNCT	,
se	PRON	se
je	PRON	je
di	VERB	dire
folement	NOUN	folement
En	ADP	en
ma	DET	mon
chançon	NOUN	chançon
de	ADP	de
ce	PRON	ce
que	SCONJ	que
je	PRON	je
voudroie	VERB	voloir
,	PUNCT	,
Ne	CCONJ	ne
m'	PRON	je
en	ADP	en
doit	VERB	devoir
on	PRON	on
reprendre	VERB	reprendre
malement	ADV	malement
.	PUNCT	.
Grant	ADJ	grant
pechié	NOUN	pechié
fet	VERB	faire
qui	PRON	qui
fin	NOUN	fin
ami	NOUN	ami
reprent	VERB	reprendre
,	PUNCT	,
N'	ADV	ne
il	PRON	il
n'	ADV	ne
aime	NOUN	aimer
pas	NOUN	pas
qui	PRON	qui
pour	ADP	pour
diz	NOUN	dire
se	PRON	se
chastoie	NOUN	chaste
;	PUNCT	;
Et	CCONJ	et
la	DET	le
coustume	NOUN	coutume
est	VERB	estre
tels	DET	tel
de	ADP	de
fin	NOUN	fin
amant	NOUN	amender
:	PUNCT	:
Plus	ADV	plus
pense	NOUN	penser
a	ADP	a
li	DET	le
,	PUNCT	,
et	CCONJ	et
il	PRON	il
plus	ADV	plus
se	PRON	se
desroie	VERB	desroi
.	PUNCT	.
Qui	PRON	qui
en	ADP	en
amor	NOUN	amor
a	ADP	a
tot	DET	tot
cuer	NOUN	cuer
et	CCONJ	et
talent	NOUN	talent
,	PUNCT	,
Il	PRON	il
doit	VERB	devoir
sousfrir	VERB	souffrir
bien	NOUN	bien
et	CCONJ	et
mal	NOUN	mal
merciant	NOUN	mercier
,	PUNCT	,
Et	CCONJ	et
qui	PRON	qui
ensi	ADV	ainsi
nel	ADV.PRON	ne.il
fet	VERB	faire
,	PUNCT	,
il	PRON	il
se	PRON	se
foloie	NOUN	foloiier
,	PUNCT	,
Ne	CCONJ	ne
ja	ADV	ja
n'	ADV	ne
avra	VERB	avoir
grant	ADJ	grant
joie	NOUN	joie
en	ADP	en
son	DET	son
vivant	VERB	vivre
.	PUNCT	.
Se	SCONJ	se
m'	PRON	je
aït	VERB	aidier
Deus	PROPN	dieu
,	PUNCT	,
onques	ADV	onque
ne	ADV	ne
vi	VERB	vëoir
nului	PRON	nul
Tres	ADV	très
bien	NOUN	bien
amer	VERB	amer
qui	PRON	qui
s'	DET	soi
en	ADP	en
poïst	VERB	pöoir
retraire	VERB	retraire
,	PUNCT	,
Et	CCONJ	et
cil	DET	cel
est	VERB	estre
fous	NOUN	fous
et	CCONJ	et
fel	ADJ	felon
et	CCONJ	et
plains	ADJ	plein
d'	ADP	de
ennui	NOUN	ennuiir
Qui	PRON	qui
autrement	ADV	autrement
veut	VERB	vouloir
mener	VERB	mener
son	DET	son
affaire	NOUN	affaire
.	PUNCT	.
Ha	INTJ	ha
!	PUNCT	!
s'	DET	soi
avïez	VERB	avoir
esté	VERB	être
la	DET	le
ou	CCONJ	ou
je	PRON	je
fui	VERB	estre
,	PUNCT	,
Douce	ADJ	doux
dame	NOUN	dame
,	PUNCT	,
s'	DET	soi
ainz	ADV	ainz
riens	NOUN	rien
d'	ADP	de
amors	NOUN	amor
conui	VERB	conoistre
,	PUNCT	,
Vostre	DET	vostre
fins	NOUN	fin
cuers	NOUN	cuer
,	PUNCT	,
qui	PRON	qui
si	ADV	si
pert	VERB	perdre
debonaire	ADJ	debonaire
,	PUNCT	,
Avroit	VERB	avoir
merci	NOUN	merci
,	PUNCT	,
s'	DET	soi
onques	ADV	onque
riens	NOUN	rien
l'	DET	le
ot	VERB	avoir
d'	ADP	de
autrui	PRON	autrui
.	PUNCT	.
Quant	SCONJ	cant
plus	ADV	plus
m'	PRON	je
enchauce	NOUN	enchaucier
amors	NOUN	amor
,	PUNCT	,
et	CCONJ	et
mains	NOUN	main
la	DET	le
fui	VERB	estre
;	PUNCT	;
Cist	DET	cest
maus	NOUN	mal
est	VERB	estre
bien	NOUN	bien
a	ADP	a
touz	DET	tout
autres	PRON	autre
contraire	ADJ	contraire
,	PUNCT	,
Car	CCONJ	car
qui	PRON	qui
aime	NOUN	aimer
,	PUNCT	,
ainz	ADV	ainz
Deus	PROPN	dieu
ne	ADV	ne
fist	VERB	faire
celui	DET	cel
N'	ADV	ne
estuit	VERB	estre
souvent	DET	souvent
de	ADP	de
ses	DET	son
maus	NOUN	mal
joie	NOUN	joie
faire	VERB	faire
.	PUNCT	.
De	ADP	de
vos	PRON	vos
amer	VERB	amer
onques	ADV	onque
ne	ADV	ne
me	PRON	je
recrui	VERB	recroire
Puis	NOUN	puis
cele	DET	cel
heure	NOUN	heure
,	PUNCT	,
dame	NOUN	dame
,	PUNCT	,
que	SCONJ	que
vostres	DET	vostre
fui	VERB	estre
,	PUNCT	,
Que	CCONJ	que
mes	DET	mais
fins	NOUN	fin
cuers	NOUN	cuer
vous	PRON	vous
fist	VERB	faire
tant	ADV	tant
a	ADP	a
moi	PRON	je
plaire	NOUN	plaire
,	PUNCT	,
Dont	PRON	dont
mau	NOUN	mal
gré	NOUN	gré
soi	PRON	soi
de	ADP	de
ce	PRON	ce
que	SCONJ	que
je	PRON	je
l'	DET	le
en	ADP	en
crui	VERB	croire
.	PUNCT	.
Si	ADV	si
sui	VERB	estre
pensis	ADJ	penser
que	SCONJ	que
ne	ADV	ne
sai	VERB	savoir
que	SCONJ	que
je	PRON	je
qier	NOUN	querre
Fors	ADV	fors
que	SCONJ	que
merci	NOUN	merci
,	PUNCT	,
dame	NOUN	dame
,	PUNCT	,
s'	DET	soi
il	PRON	il
vous	PRON	vous
agree	NOUN	agreer
;	PUNCT	;
Que	CCONJ	que
bien	NOUN	bien
savez	VERB	savoir
ja	ADV	ja
n'	ADV	ne
iert	VERB	estre
en	ADP	en
reprouvier	VERB	reprover
D'	ADP	de
orgueilleus	ADJ	orgoillos
cuer	NOUN	cuer
bone	ADJ	bon
chançon	NOUN	chançon
chantee	VERB	chanter
.	PUNCT	.
Mès	CCONJ	mais
par	ADP	par
pitié	NOUN	pitié
se	PRON	se
doit	VERB	devoir
on	PRON	on
essaucier	VERB	essaucier
,	PUNCT	,
Ne	CCONJ	ne
ja	ADV	ja
orguels	NOUN	orgueil
ne	ADV	ne
s'	DET	soi
i	ADV	i
doit	VERB	devoir
herbegier	VERB	herbergier
La	DET	le
ou	CCONJ	ou
il	PRON	il
a	ADP	a
d'	ADP	de
amors	NOUN	amor
tel	DET	tel
renonmee	VERB	renomment
,	PUNCT	,
Ainz	PROPN	ainz
doit	VERB	devoir
le	DET	le
sien	ADJ	sien
bien	NOUN	bien
faire	VERB	faire
et	CCONJ	et
avancier	VERB	avancier
.	PUNCT	.
Chançon	NOUN	chançon
,	PUNCT	,
di	VERB	dire
li	DET	le
que	SCONJ	que
tot	DET	tot
ce	PRON	ce
n'	ADV	ne
a	ADP	a
mestier	NOUN	mestier
;	PUNCT	;
Que	CCONJ	que
,	PUNCT	,
s'	DET	soi
ele	PRON	il
avoit	VERB	avoir
cent	DET	cent
foiz	NOUN	foi
ma	DET	mon
mort	NOUN	mort
juree	VERB	jurer
,	PUNCT	,
Si	ADV	si
m'	PRON	je
estuet	VERB	estovoir
il	PRON	il
remaindre	VERB	remanoir
en	ADP	en
son	DET	son
dangier	NOUN	danger
.	PUNCT	.
Fueille	NOUN	foileile
ne	ADV	ne
flor	NOUN	flor
ne	ADV	ne
vaut	VERB	valoir
riens	NOUN	rien
en	ADP	en
chantant	VERB	chanter
Que	CCONJ	que
por	ADP	por
defaut	NOUN	défaire
,	PUNCT	,
sanz	ADP	sans
plus	ADV	plus
,	PUNCT	,
de	ADP	de
rimoier	VERB	rimoiier
Et	CCONJ	et
pour	ADP	pour
fere	VERB	faire
solaz	NOUN	solaz
vilaine	ADJ	vilain
gent	NOUN	gent
Qui	PRON	qui
mauvès	ADJ	mauvais
moz	DET	mot
font	VERB	faire
souvent	DET	souvent
aboier	NOUN	aboir
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
chant	VERB	chant
pas	NOUN	pas
por	ADP	por
aus	PRON	il
esbanoier	VERB	esbanoiier
,	PUNCT	,
Mès	CCONJ	mais
por	ADP	por
mon	DET	mon
cuer	NOUN	cuer
fere	VERB	faire
un	DET	un
pou	ADV	peu
plus	ADV	plus
joiant	ADJ	joiant
,	PUNCT	,
Q'	SCONJ	que
uns	DET	un
malades	ADJ	malade
en	ADP	en
guerist	VERB	guerre
bien	NOUN	bien
souvent	DET	souvent
Par	ADP	par
un	DET	un
confort	NOUN	confort
,	PUNCT	,
quant	SCONJ	cant
il	PRON	il
ne	ADV	ne
puet	VERB	pöoir
mengier	VERB	mangier
.	PUNCT	.
Qui	PRON	qui
voit	VERB	vëoir
venir	VERB	venir
son	DET	son
anemi	NOUN	ennemi
corant	VERB	corant
Pour	ADP	pour
trere	VERB	traire
a	ADP	a
lui	PRON	lui
granz	ADJ	grant
saetes	NOUN	savoir
d'	ADP	de
acier	NOUN	acier
Bien	NOUN	bien
se	PRON	se
devroit	VERB	devoir
destorner	VERB	destorner
en	ADP	en
fuiant	VERB	fuir
Et	CCONJ	et
garantir	VERB	garantir
,	PUNCT	,
s'	DET	soi
il	PRON	il
pouoit	VERB	pöoir
,	PUNCT	,
de	ADP	de
l'	DET	le
archier	NOUN	archer
;	PUNCT	;
Mais	CCONJ	mais
,	PUNCT	,
quant	SCONJ	cant
Amors	NOUN	amor
vient	VERB	venir
plus	ADV	plus
a	ADP	a
moi	PRON	je
lancier	VERB	lancier
,	PUNCT	,
Et	CCONJ	et
mains	NOUN	main
la	DET	le
fui	VERB	estre
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
merveille	NOUN	merveille
trop	ADV	trop
grant	ADJ	grant
,	PUNCT	,
Q'	SCONJ	que
ausic	DET	aucus
reçoif	NOUN	recevoir
son	DET	son
coup	NOUN	coup
entre	ADP	entre
la	DET	le
gent	NOUN	gent
Com	SCONJ	come
se	PRON	se
g'	PRON	je
iere	NOUN	estre
touz	DET	tout
seus	ADJ	sol
en	ADP	en
un	DET	un
vergier	NOUN	vergier
.	PUNCT	.
Je	PRON	je
sai	VERB	savoir
de	ADP	de
voir	ADJ	voir
que	SCONJ	que
ma	DET	mon
dame	NOUN	dame
aime	NOUN	aimer
cent	DET	cent
Et	CCONJ	et
plus	ADV	plus
assez	ADV	assez
:	PUNCT	:
c'	CCONJ	ce
est	VERB	estre
pour	ADP	pour
moi	PRON	je
corrocier	VERB	corrocier
.	PUNCT	.
Mais	CCONJ	mais
je	PRON	je
l'	DET	le
aim	VERB	aimer
plus	ADV	plus
que	SCONJ	que
nule	DET	nul
riens	NOUN	rien
vivant	VERB	vivre
,	PUNCT	,
Si	ADV	si
me	PRON	je
doint	VERB	doner
Deus	PROPN	dieu
son	DET	son
gent	NOUN	gent
cors	NOUN	cors
enbracier	VERB	embrachier
!	PUNCT	!
Ce	PRON	ce
est	VERB	estre
la	DET	le
riens	NOUN	rien
que	SCONJ	que
plus	ADV	plus
avroie	VERB	avoir
chier	ADJ	chier
,	PUNCT	,
Et	CCONJ	et
,	PUNCT	,
se	PRON	se
j'	PRON	je
en	ADP	en
sui	VERB	estre
parjurs	NOUN	parjur
a	ADP	a
escïent	VERB	escïent
,	PUNCT	,
On	PRON	on
me	PRON	je
devroit	VERB	devoir
traïner	VERB	träiner
tout	DET	tout
avant	ADV	avant
Et	CCONJ	et
puis	NOUN	puis
pendre	VERB	pendre
plus	ADV	plus
haut	ADJ	haut
que	SCONJ	que
un	DET	un
clochier	VERB	clochier
.	PUNCT	.
Se	SCONJ	se
je	PRON	je
li	DET	le
di	VERB	dire
:	PUNCT	:
«	PUNCT	"
Dame	NOUN	dame
,	PUNCT	,
je	PRON	je
vous	PRON	vous
aim	VERB	aimer
tant	ADV	tant
»	PUNCT	"
,	PUNCT	,
Ele	PRON	il
dira	VERB	dire
je	PRON	je
la	DET	le
vueil	NOUN	vouloir
engingnier	VERB	engignier
,	PUNCT	,
Ne	CCONJ	ne
je	PRON	je
n'	ADV	ne
ai	VERB	avoir
pas	NOUN	pas
ne	ADV	ne
sens	NOUN	sens
ne	ADV	ne
hardement	NOUN	hardement
Qu'	CCONJ	que
encontre	ADP	encontre
li	DET	le
m'	PRON	je
osasse	ADJ	oser
desresnier	VERB	deraisnier
.	PUNCT	.
Cuers	NOUN	cuer
me	PRON	je
faudroit	VERB	falir
,	PUNCT	,
qui	PRON	qui
me	PRON	je
devroit	VERB	devoir
aidier	VERB	aidier
,	PUNCT	,
Ne	CCONJ	ne
parole	NOUN	parole
d'	ADP	de
autrui	PRON	autrui
n'	ADV	ne
i	ADV	i
vaut	VERB	valoir
noient	VERB	noiier
.	PUNCT	.
Que	CCONJ	que
ferai	VERB	faire
je	PRON	je
?	PUNCT	?
Conseilliez	VERB	conseillier
moi	PRON	je
,	PUNCT	,
amant	NOUN	amender
!	PUNCT	!
Li	DET	le
quels	DET	quel
vaut	VERB	valoir
melz	NOUN	metre
,	PUNCT	,
ou	CCONJ	ou
parler	VERB	parler
ou	CCONJ	ou
lessier	VERB	laissier
?	PUNCT	?
Je	PRON	je
ne	ADV	ne
di	VERB	dire
pas	NOUN	pas
que	SCONJ	que
nus	DET	nul
aint	VERB	aindre
folement	NOUN	folement
,	PUNCT	,
Que	CCONJ	que
li	DET	le
plus	ADV	plus
fous	NOUN	fous
en	ADP	en
fet	VERB	faire
melz	NOUN	metre
a	ADP	a
prisier	NOUN	prisier
,	PUNCT	,
Mès	CCONJ	mais
granz	ADJ	grant
eürs	NOUN	ëur
i	ADV	i
a	ADP	a
mestier	NOUN	mestier
souvent	DET	souvent
Plus	ADV	plus
que	SCONJ	que
n'	ADV	ne
a	ADP	a
sens	NOUN	sens
ne	ADV	ne
reson	NOUN	reson
de	ADP	de
pledier	VERB	pledier
.	PUNCT	.
De	ADP	de
bien	NOUN	bien
amer	VERB	amer
ne	ADV	ne
puet	VERB	pöoir
nus	DET	nul
enseignier	VERB	enseignier
Fors	ADV	fors
que	SCONJ	que
li	DET	le
cuers	NOUN	cuer
,	PUNCT	,
qui	PRON	qui
done	VERB	doner
le	DET	le
talent	NOUN	talent
.	PUNCT	.
Qui	PRON	qui
plus	ADV	plus
aime	NOUN	aimer
de	ADP	de
fin	NOUN	fin
cuer	NOUN	cuer
loiaument	ADV	loyalement
,	PUNCT	,
Cil	DET	cel
en	ADP	en
set	VERB	savoir
plus	ADV	plus
et	CCONJ	et
mains	NOUN	main
s'	DET	soi
en	ADP	en
set	VERB	savoir
aidier	VERB	aidier
.	PUNCT	.
Dame	NOUN	dame
,	PUNCT	,
merci	NOUN	merci
!	PUNCT	!
Vueilliez	NOUN	vouloir
cuidier	VERB	cuidier
itant	ADV	itant
Que	CCONJ	que
je	PRON	je
vous	PRON	vous
aim	VERB	aimer
;	PUNCT	;
riens	NOUN	rien
plus	ADV	plus
ne	ADV	ne
vous	PRON	vous
demant	VERB	demander
.	PUNCT	.
Vez	VERB	vëoir
le	DET	le
forfet	NOUN	forfait
dont	PRON	dont
je	PRON	je
vous	PRON	vous
vueil	NOUN	vouloir
proier	VERB	priier
!	PUNCT	!
Li	DET	le
rosignous	NOUN	rossignon
chante	VERB	chanter
tant	ADV	tant
Que	CCONJ	que
morz	VERB	morir
chiet	VERB	chëoir
de	ADP	de
l'	DET	le
arbre	NOUN	arbre
jus	ADV	jus
;	PUNCT	;
Si	ADV	si
bele	ADJ	bel
mort	NOUN	mort
ne	ADV	ne
vit	VERB	vëoir
nus	DET	nul
,	PUNCT	,
Tant	ADV	tant
douce	ADJ	doux
ne	ADV	ne
si	ADV	si
plesant	ADJ	plaire
.	PUNCT	.
Autresi	ADV	autresi
muir	VERB	mourir
en	ADP	en
chantant	VERB	chanter
a	ADP	a
hauz	ADJ	haut
criz	NOUN	cri
,	PUNCT	,
Que	CCONJ	que
je	PRON	je
ne	ADV	ne
puis	NOUN	puis
de	ADP	de
ma	DET	mon
dame	NOUN	dame
estre	VERB	estre
oïz	VERB	öir
,	PUNCT	,
N'	ADV	ne
ele	PRON	il
de	ADP	de
moi	PRON	je
pitié	NOUN	pitié
avoir	VERB	avoir
ne	ADV	ne
daigne	NOUN	deignier
.	PUNCT	.
Chascuns	DET	chascun
dit	VERB	dire
q'	SCONJ	que
il	PRON	il
aime	NOUN	aimer
tant	ADV	tant
C'	CCONJ	ce
onques	ADV	onque
si	ADV	si
fort	ADJ	fort
n'	ADV	ne
ama	VERB	amer
nus	DET	nul
.	PUNCT	.
Ce	PRON	ce
fet	VERB	faire
les	DET	le
amanz	NOUN	amant
confus	ADJ	confos
Que	CCONJ	que
trop	ADV	trop
mentent	VERB	mentir
li	DET	le
truant	VERB	traurent
;	PUNCT	;
Mès	CCONJ	mais
dame	NOUN	dame
doit	VERB	devoir
conoistre	VERB	conoistre
a	ADP	a
leur	DET	leur
faus	ADJ	faus
diz	NOUN	dire
Que	CCONJ	que
de	ADP	de
toz	DET	tot
biens	NOUN	bien
s'	DET	soi
est	VERB	estre
leur	DET	leur
faus	ADJ	faus
cuers	NOUN	cuer
partiz	NOUN	partir
,	PUNCT	,
N'	ADV	ne
il	PRON	il
n'	ADV	ne
est	VERB	estre
pas	NOUN	pas
droiz	ADJ	droit
que	SCONJ	que
pitiez	NOUN	pitié
leur	DET	leur
en	ADP	en
praingne	VERB	prendre
.	PUNCT	.
Onques	ADV	onque
fierté	NOUN	ferir
n'	ADV	ne
ot	VERB	avoir
si	ADV	si
grant	ADJ	grant
Vers	NOUN	vers
Pompee	VERB	pompe
Julius	PROPN	julius
Que	CCONJ	que
ma	DET	mon
dame	NOUN	dame
n'	ADV	ne
en	ADP	en
ait	VERB	avoir
plus	ADV	plus
Vers	NOUN	vers
moi	PRON	je
,	PUNCT	,
qui	PRON	qui
muir	VERB	mourir
desirrant	VERB	desirrer
.	PUNCT	.
Devant	ADP	devant
li	DET	le
est	VERB	estre
touz	DET	tout
