«	PUNCT	"
Seignurs	NOUN	seigneur
baruns	NOUN	baron
,	PUNCT	,
a	ADP	a
Carlemagne	PROPN	charlemagne
irez	NOUN	aler
.	PUNCT	.
Il	PRON	il
est	VERB	estre
al	ADP.DET	à.le
siege	NOUN	siege
a	ADP	a
Cordres	PROPN	cordre
la	DET	le
citet	NOUN	cité
.	PUNCT	.
Branches	PROPN	branche
d'	ADP	de
olive	NOUN	olive
en	ADP	en
voz	DET	vostre
mains	NOUN	main
portereiz	VERB	porter
,	PUNCT	,
Ço	PRON	ce
senefiet	NOUN	senefiier
pais	NOUN	paix
e	CCONJ	et
humilitet	NOUN	humilité
.	PUNCT	.
Par	ADP	par
voz	DET	vostre
saveirs	NOUN	savoir
sem	DET	semon
puëz	NOUN	pöoir
acorder	VERB	acorder
,	PUNCT	,
Jo	PRON	je
vos	PRON	vos
durrai	VERB	durer
or	NOUN	or
e	CCONJ	et
argent	NOUN	argent
asez	ADV	assez
,	PUNCT	,
Teres	NOUN	terre
e	CCONJ	et
fiez	NOUN	fïer
tant	ADV	tant
cum	SCONJ	comme
vos	PRON	vos
en	ADP	en
vuldrez	VERB	vouloir
.	PUNCT	.
»	PUNCT	"
Dient	VERB	dire
paien	NOUN	païen
:	PUNCT	:
«	PUNCT	"
De	ADP	de
ço	PRON	ce
avun	ADP	avoir
nus	DET	nul
asez	ADV	assez
!	PUNCT	!
»	PUNCT	"
AOI	INTJ	aoi
.	PUNCT	.
Li	DET	le
reis	NOUN	roi
Marsilie	PROPN	marsile
out	VERB	avoir
finet	VERB	finer
sun	DET	son
cunseill	NOUN	conseil
.	PUNCT	.
Dist	VERB	dire
a	ADP	a
ses	DET	son
humes	NOUN	homme
:	PUNCT	:
«	PUNCT	"
Seignurs	NOUN	seigneur
,	PUNCT	,
vos	PRON	vos
en	ADP	en
ireiz	NOUN	aler
.	PUNCT	.
Branches	PROPN	branche
d'	ADP	de
olive	NOUN	olive
en	ADP	en
voz	DET	vostre
mains	NOUN	main
portereiz	VERB	porter
,	PUNCT	,
Si	ADV	si
me	PRON	je
direz	VERB	dire
a	ADP	a
Carlemagne	PROPN	charlemagne
le	DET	le
rei	NOUN	roi
Pur	ADP	pour
le	DET	le
soen	ADJ	estre
Deu	PROPN	dieu
qu'	SCONJ	que
il	PRON	il
ait	VERB	avoir
mercit	NOUN	merci
de	ADP	de
mei	PRON	moi
.	PUNCT	.
Ja	ADV	ja
einz	ADV	ainz
ne	ADV	ne
verrat	VERB	voir
passer	VERB	passer
cest	DET	cest
premer	ADJ	premier
meis	DET	mais
Que	CCONJ	que
jel	NOUN	je.il
sivrai	VERB	sivre
od	ADP	o
mil	DET	mil
de	ADP	de
mes	DET	mais
fedeilz	NOUN	faire
,	PUNCT	,
Si	ADV	si
recevrai	VERB	recevoir
la	DET	le
chrestïene	NOUN	chrétiente
lei	NOUN	loi
,	PUNCT	,
Serai	PROPN	estre
ses	DET	son
hom	NOUN	ome
par	ADP	par
amur	NOUN	amur
e	CCONJ	et
par	ADP	par
feid	NOUN	faire
.	PUNCT	.
S'	DET	se
il	PRON	il
voelt	VERB	voloir
ostages	NOUN	otage
,	PUNCT	,
il	PRON	il
en	ADP	en
avrat	VERB	avoir
par	ADP	par
veir	NOUN	vair
.	PUNCT	.
»	PUNCT	"
Dist	VERB	dire
Blancandrins	PROPN	blancandrin
:	PUNCT	:
«	PUNCT	"
Mult	ADV	moult
bon	ADJ	bon
plait	NOUN	plait
en	ADP	en
avreiz	NOUN	avoir
.	PUNCT	.
»	PUNCT	"
AOI	INTJ	aoi
.	PUNCT	.
Dis	PROPN	dire
blanches	ADJ	blanc
mules	NOUN	mule
fist	VERB	faire
amener	VERB	amener
Marsilies	PROPN	marsile
,	PUNCT	,
Que	CCONJ	que
li	DET	le
tramist	VERB	trametre
li	DET	le
reis	NOUN	roi
de	ADP	de
Suatilie	PROPN	sautivilier
.	PUNCT	.
Li	DET	le
frein	NOUN	frein
sunt	VERB	être
d'	ADP	de
or	NOUN	or
,	PUNCT	,
les	DET	le
seles	NOUN	sele
d'	ADP	de
argent	NOUN	argent
mises	VERB	metre
.	PUNCT	.
Cil	DET	cel
sunt	VERB	être
muntez	VERB	monter
ki	PRON	qui
le	DET	le
message	NOUN	message
firent	VERB	faire
;	PUNCT	;
Enz	ADV	enz
en	ADP	en
lur	DET	leur
mains	NOUN	main
portent	VERB	porter
branches	NOUN	branche
d'	ADP	de
olive	NOUN	olive
.	PUNCT	.
Vindrent	VERB	venir
a	ADP	a
Charles	PROPN	charles
,	PUNCT	,
ki	PRON	qui
France	PROPN	france
ad	VERB	avoir
en	ADP	en
baillie	NOUN	baillier
;	PUNCT	;
Nes	NOUN	nëis
poet	VERB	pöoir
guarder	VERB	garder
que	SCONJ	que
alques	ADV	auques
ne	ADV	ne
l'	DET	le
engignent	VERB	engigner
.	PUNCT	.
AOI	INTJ	aoi
.	PUNCT	.
Li	DET	le
empereres	NOUN	emperëor
se	PRON	se
fait	VERB	faire
e	CCONJ	et
balz	NOUN	bal
e	CCONJ	et
liez	ADJ	lié
:	PUNCT	:
Cordres	PROPN	cordre
ad	VERB	avoir
prise	VERB	prendre
e	CCONJ	et
les	DET	le
murs	NOUN	mur
peceiez	NOUN	pecere
,	PUNCT	,
Od	ADP	o
ses	DET	son
cadables	NOUN	cabaletie
les	DET	le
turs	NOUN	tours
en	ADP	en
abatied	VERB	abatre
.	PUNCT	.
Mult	ADV	moult
grant	ADJ	grant
eschech	NOUN	eschec
en	ADP	en
unt	VERB	avoir
si	ADV	si
chevaler	NOUN	chevaler
D'	ADP	de
or	NOUN	or
e	CCONJ	et
d'	ADP	de
argent	NOUN	argent
e	CCONJ	et
de	ADP	de
guarnemenz	NOUN	garnement
chers	ADJ	cher
.	PUNCT	.
En	ADP	en
la	DET	le
citet	NOUN	cité
nen	NOUN	ne
ad	VERB	avoir
remés	VERB	remanoir
paien	NOUN	païen
Ne	CCONJ	ne
seit	VERB	être
ocis	VERB	ocire
u	CCONJ	ou
devient	VERB	devenir
chrestïen	NOUN	chrétien
.	PUNCT	.
Li	DET	le
empereres	NOUN	emperëor
est	VERB	estre
en	ADP	en
un	DET	un
grant	ADJ	grant
verger	VERB	verger
,	PUNCT	,
Ensembl'	ADV	ensemble
od	ADP	o
lui	PRON	lui
Rollant	PROPN	roland
e	CCONJ	et
Oliver	PROPN	olivier
,	PUNCT	,
Sansun	PROPN	sans
li	DET	le
dux	NOUN	duc
e	CCONJ	et
Anseïs	PROPN	anseïs
li	DET	le
fiers	ADJ	fier
,	PUNCT	,
Gefreid	PROPN	gerfait
d'	ADP	de
Anjou	ADP	anjou
,	PUNCT	,
le	DET	le
rei	NOUN	roi
gunfanuner	VERB	gonfernance
,	PUNCT	,
E	CCONJ	et
si	ADV	si
i	ADV	i
furent	VERB	estre
e	CCONJ	et
Gerin	PROPN	garin
e	CCONJ	et
Gerers	ADJ	gerier
;	PUNCT	;
La	DET	le
u	CCONJ	ou
cist	DET	cest
furent	VERB	estre
,	PUNCT	,
des	ADP.DET	de.le
altres	PRON	autre
i	ADV	i
out	VERB	avoir
bien	NOUN	bien
:	PUNCT	:
De	ADP	de
dulce	ADJ	doux
France	PROPN	france
i	ADV	i
ad	VERB	avoir
quinze	ADJ	quinze
milliers	NOUN	milier
.	PUNCT	.
Sur	ADP	sur
palies	NOUN	palir
blancs	ADJ	blanc
siedent	ADJ	soindre
cil	DET	cel
cevaler	NOUN	chevalier
,	PUNCT	,
As	ADV	a.le
tables	NOUN	table
juent	VERB	jeune
pur	ADP	pour
els	PRON	eux
esbaneier	VERB	esbanoiier
,	PUNCT	,
E	CCONJ	et
as	VERB	a.le
eschecs	NOUN	eschec
li	DET	le
plus	ADV	plus
saive	NOUN	savoir
e	CCONJ	et
li	DET	le
veill	ADJ	vaillie
,	PUNCT	,
E	CCONJ	et
escremissent	VERB	escremir
cil	DET	cel
bacheler	NOUN	bachelier
leger	ADJ	legre
.	PUNCT	.
Desuz	ADP	dessous
un	DET	un
pin	NOUN	pin
,	PUNCT	,
delez	ADP	dalez
un	DET	un
eglenter	VERB	enclanter
,	PUNCT	,
Un	DET	un
faldestoed	NOUN	falir
i	ADV	i
unt	VERB	avoir
,	PUNCT	,
fait	VERB	faire
tut	DET	tout
d'	ADP	de
or	NOUN	or
mer	NOUN	mer
:	PUNCT	:
La	DET	le
siet	VERB	sëoir
li	DET	le
reis	NOUN	roi
ki	PRON	qui
dulce	ADJ	doux
France	PROPN	france
tient	VERB	tenir
.	PUNCT	.
Blanche	ADJ	blanc
ad	VERB	avoir
la	DET	le
barbe	NOUN	barbe
e	CCONJ	et
tut	DET	tout
flurit	NOUN	fluret
le	DET	le
chef	NOUN	chef
,	PUNCT	,
Gent	PROPN	gent
ad	VERB	avoir
le	DET	le
cors	NOUN	cors
e	CCONJ	et
le	DET	le
cuntenant	VERB	contenant
fier	VERB	fïer
:	PUNCT	:
S'	DET	se
est	VERB	estre
kil	DET	qui.le
demandet	VERB	demander
,	PUNCT	,
ne	ADV	ne
l'	DET	le
estoet	VERB	estovoir
enseigner	VERB	enseigner
.	PUNCT	.
E	CCONJ	et
li	DET	le
message	NOUN	message
descendirent	VERB	descendre
a	ADP	a
pied	NOUN	pied
,	PUNCT	,
Sil	DET	si.il
saluerent	VERB	salüer
par	ADP	par
amur	NOUN	amur
e	CCONJ	et
par	ADP	par
bien	NOUN	bien
.	PUNCT	.
Blancandrins	PROPN	blancandrin
ad	VERB	avoir
tut	DET	tout
premereins	ADJ	premerain
parled	VERB	parler
E	CCONJ	et
dist	VERB	dire
al	ADP.DET	à.le
rei	NOUN	roi
:	PUNCT	:
«	PUNCT	"
Salvet	PROPN	sauvet
seiez	VERB	être
de	ADP	de
Deu	PROPN	dieu
,	PUNCT	,
Le	DET	le
Glorius	ADJ	glorieux
,	PUNCT	,
que	SCONJ	que
devuns	VERB	devoir
aürer	VERB	avoir
!	PUNCT	!
Iço	PRON	ce
vus	PRON	vous
mandet	VERB	mander
reis	NOUN	roi
Marsilies	PROPN	marsile
li	DET	le
bers	NOUN	bers
:	PUNCT	:
Enquis	VERB	enquerre
ad	VERB	avoir
mult	ADV	moult
la	DET	le
lei	NOUN	loi
de	ADP	de
salvetet	NOUN	sauveté
,	PUNCT	,
De	ADP	de
sun	DET	son
aveir	NOUN	avoir
vos	PRON	vos
voelt	VERB	voloir
asez	ADV	assez
duner	VERB	donner
,	PUNCT	,
Urs	NOUN	ur
e	CCONJ	et
leuns	NOUN	lion
e	CCONJ	et
veltres	NOUN	valtre
enchaignez	VERB	enchangier
,	PUNCT	,
Set	DET	savoir
cenz	DET	cent
cameilz	NOUN	chameau
e	CCONJ	et
mil	DET	mil
hosturs	NOUN	hôtrous
muez	VERB	mout
,	PUNCT	,
D'	ADP	de
or	NOUN	or
e	CCONJ	et
d'	ADP	de
argent	NOUN	argent
.IIII.	DET	quatre
cenz	DET	cent
muls	NOUN	mul
trussez	VERB	trousser
,	PUNCT	,
Cinquante	DET	cinquante
care	NOUN	car
que	SCONJ	que
carïer	VERB	charre
en	ADP	en
ferez	VERB	faire
;	PUNCT	;
Tant	ADV	tant
i	ADV	i
avrat	VERB	avoir
de	ADP	de
besanz	NOUN	besant
esmerez	VERB	esmerer
,	PUNCT	,
Dunt	PRON	dont
bien	NOUN	bien
purrez	VERB	pouvoir
voz	DET	vostre
soldeiers	NOUN	soudoiier
luer	NOUN	leur
;	PUNCT	;
En	ADP	en
cest	DET	cest
païs	NOUN	päis
avez	VERB	avoir
estet	VERB	être
asez	ADV	assez
;	PUNCT	;
En	ADP	en
France	PROPN	france
,	PUNCT	,
ad	VERB	avoir
Ais	PROPN	aix
,	PUNCT	,
devez	VERB	devoir
bien	NOUN	bien
repairer	VERB	repairier
.	PUNCT	.
La	DET	le
vos	PRON	vos
sivrat	VERB	sëoir
,	PUNCT	,
ço	PRON	ce
dit	VERB	dire
,	PUNCT	,
mis	VERB	metre
avoez	VERB	avoir
.	PUNCT	.
»	PUNCT	"
Li	DET	le
empereres	NOUN	emperëor
tent	VERB	tendre
ses	DET	son
mains	NOUN	main
vers	ADP	vers
Deu	PROPN	dieu
,	PUNCT	,
Baisset	VERB	baiser
sun	DET	son
chef	NOUN	chef
,	PUNCT	,
si	ADV	si
cumencet	VERB	commencer
a	ADP	a
penser	VERB	penser
.	PUNCT	.
AOI	INTJ	aoi
.	PUNCT	.
Li	DET	le
empereres	NOUN	emperëor
en	ADP	en
tint	VERB	tenir
sun	DET	son
chef	NOUN	chef
enclin	NOUN	enclin
.	PUNCT	.
De	ADP	de
sa	DET	son
parole	NOUN	parole
ne	ADV	ne
fut	VERB	être
mie	ADV	mie
hastifs	NOUN	hastir
;	PUNCT	;
Sa	DET	son
custume	NOUN	custume
est	VERB	estre
qu'	SCONJ	que
il	PRON	il
parolet	NOUN	parler
a	ADP	a
leisir	VERB	laissier
.	PUNCT	.
Quant	SCONJ	cant
se	PRON	se
redrecet	VERB	redercer
,	PUNCT	,
mult	ADV	moult
par	ADP	par
out	VERB	avoir
fier	VERB	fïer
lu	DET	lui
vis	NOUN	vis
;	PUNCT	;
Dist	VERB	dire
as	VERB	a.le
messages	NOUN	message
:	PUNCT	:
