et	CCONJ	et
muer	VERB	muer
autrement	ADV	autrement
que	SCONJ	que
il	PRON	il
n'	ADV	ne
est	VERB	estre
ou	CCONJ	ou
texte	NOUN	tel
,	PUNCT	,
si	ADV	si
est	VERB	estre
escripte	NOUN	écriter
ci	ADV	ci
apréz	ADJ	après
en	ADP	en
prose	NOUN	prese
sens	NOUN	sens
rime	NOUN	rime
,	PUNCT	,
estraite	VERB	estret
du	ADP.DET	de.le
latin	DET	lait
en	ADP	en
françoiz	ADJ	françois
veritablement	ADV	veritablement
et	CCONJ	et
loiaument	ADV	loyalement
.	PUNCT	.
A	ADP	a
la	DET	le
gloire	NOUN	gloire
de	ADP	de
Dieu	PROPN	dieu
soit	VERB	estre
,	PUNCT	,
a	ADP	a
l'	DET	le
onneur	NOUN	honneur
de	ADP	de
la	DET	le
vierge	NOUN	vierge
et	CCONJ	et
au	ADP.DET	a.le
profit	NOUN	profit
du	ADP.DET	de.le
peuple	NOUN	peuple
.	PUNCT	.
Amen	NOUN	amener
.	PUNCT	.
Quant	SCONJ	cant
el	ADP.DET	en.le
fu	VERB	estre
nee	VERB	naistre
et	CCONJ	et
quant	SCONJ	cant
el	ADP.DET	en.le
trespassa	VERB	trespasser
.	PUNCT	.
A	ADP	a
Nanterre	PROPN	nanter
prez	NOUN	prest
de	ADP	de
Paris	PROPN	paris
fu	VERB	estre
nee	VERB	naistre
la	DET	le
vierge	NOUN	vierge
digne	ADJ	digne
madame	NOUN	mademe
sainte	ADJ	saint
Genevieve	PROPN	genvier
ou	CCONJ	ou
temps	NOUN	temps
dez	ADP	dez
imperateurs	NOUN	imetre-ce-pe-tre
Honoire	NOUN	honoirir
et	CCONJ	et
Theodose	PROPN	toucer
le	DET	le
mendre	VERB	mener
et	CCONJ	et
fu	VERB	estre
avec	ADP	avec
pere	NOUN	père
et	CCONJ	et
mere	NOUN	mere
jusques	ADP	jusque
au	ADP.DET	a.le
temps	NOUN	temps
de	ADP	de
l'	DET	le
imperateur	NOUN	imeptarter
Valentinien	NOUN	valoir
.	PUNCT	.
Bien	NOUN	bien
tost	DET	tost
aprés	ADP	après
sa	DET	son
nativité	NOUN	mativité
revela	VERB	reveler
le	DET	le
Saint	ADJ	saint
Esperit	NOUN	esprit
a	ADP	a
saint	ADJ	saint
Germain	PROPN	germain
d'	ADP	de
Aucuerre	PROPN	aucurer
comment	ADV	comment
el	ADP.DET	en.le
serviroit	VERB	servir
a	ADP	a
Dieu	PROPN	dieu
saintement	NOUN	saintement
et	CCONJ	et
virginaument	ADV	vrigoignier
,	PUNCT	,
laquele	DET	lequel
chose	NOUN	chose
il	PRON	il
dist	VERB	dire
a	ADP	a
pluseurs	DET	plusieurs
.	PUNCT	.
Puis	NOUN	puis
fu	VERB	estre
sacree	VERB	sacrer
de	ADP	de
l'	DET	le
evesque	NOUN	évêque
de	ADP	de
Chartres	NOUN	charte
Villiques	NOUN	villuce
et	CCONJ	et
vint	VERB	venir
demourer	VERB	demeurer
a	ADP	a
Paris	PROPN	paris
pleine	ADJ	plein
de	ADP	de
vertuz	NOUN	vertu
et	CCONJ	et
de	ADP	de
miracles	NOUN	miralt
par	ADP	par
le	DET	le
temps	NOUN	temps
saint	ADJ	saint
Nicase	ADJ	nical
de	ADP	de
Reins	NOUN	reins
que	SCONJ	que
les	DET	le
Hondrez	VERB	hondre
martirizerent	VERB	martire
et	CCONJ	et
par	ADP	par
le	DET	le
temps	NOUN	temps
saint	ADJ	saint
Remy	PROPN	remir
sous	NOUN	sou
le	DET	le
roy	NOUN	roi
de	ADP	de
France	PROPN	france
Childeric	PROPN	chilicatier
,	PUNCT	,
puis	NOUN	puis
souz	ADJ	sous
le	DET	le
roy	NOUN	roi
Clovis	PROPN	clovir
son	DET	son
fil	NOUN	fil
,	PUNCT	,
premier	ADJ	premier
roy	NOUN	roi
de	ADP	de
France	PROPN	france
crestien	ADJ	crestiien
,	PUNCT	,
dit	VERB	dire
Loys	PROPN	louis
en	ADP	en
son	DET	son
baptesme	NOUN	batesse
,	PUNCT	,
lequel	DET	lequel
saint	ADJ	saint
Remy	PROPN	remir
baptiza	VERB	battre
.	PUNCT	.
Et	CCONJ	et
apporta	VERB	apporter
un	DET	un
ange	NOUN	ange
de	ADP	de
paradis	NOUN	paradis
une	DET	un
ampolle	NOUN	ampeleu
pleine	ADJ	plein
de	ADP	de
saint	ADJ	saint
cresme	NOUN	crème
,	PUNCT	,
dont	PRON	dont
il	PRON	il
fu	VERB	estre
enoins	NOUN	enoiier
et	CCONJ	et
dont	PRON	dont
ses	DET	son
successeurs	NOUN	succerseux
roys	NOUN	roi
de	ADP	de
France	PROPN	france
sont	VERB	estre
enoins	NOUN	enoiier
a	ADP	a
leur	DET	leur
coronnement	NOUN	coronement
.	PUNCT	.
Puis	NOUN	puis
fu	VERB	estre
de	ADP	de
bonne	ADJ	bon
vie	NOUN	vie
et	CCONJ	et
fonda	VERB	fondre
l'	DET	le
eglize	NOUN	eglise
que	SCONJ	que
on	PRON	on
appelle	VERB	appeler
maintenent	VERB	maintenir
Sainte	ADJ	saint
Genevieve	PROPN	genvier
ou	CCONJ	ou
Mont	NOUN	mont
de	ADP	de
Paris	PROPN	paris
en	ADP	en
l'	DET	le
onneur	NOUN	honneur
de	ADP	de
saint	ADJ	saint
Pere	NOUN	père
et	CCONJ	et
de	ADP	de
saint	ADJ	saint
Pol	PROPN	paul
a	ADP	a
la	DET	le
requeste	NOUN	requête
de	ADP	de
la	DET	le
royne	NOUN	roine
sainte	ADJ	saint
Clote	PROPN	cloter
sa	DET	son
fame	NOUN	feme
,	PUNCT	,
dont	PRON	dont
le	DET	le
corps	NOUN	corps
repose	NOUN	reposer
en	ADP	en
ladicte	DET	ledit
eglize	NOUN	eglise
,	PUNCT	,
et	CCONJ	et
a	ADP	a
l'	DET	le
incitacion	NOUN	inctacion
de	ADP	de
sainte	ADJ	saint
Genevieve	PROPN	genvier
et	CCONJ	et
la	DET	le
dedia	ADP	dedai
saint	ADJ	saint
Remy	PROPN	remir
.	PUNCT	.
Mout	ADV	mout
acreut	VERB	acreoir
ledit	DET	ledit
roy	NOUN	roi
le	DET	le
royaume	NOUN	royaume
de	ADP	de
France	PROPN	france
.	PUNCT	.
Il	PRON	il
le	DET	le
franchit	NOUN	franchir
de	ADP	de
la	DET	le
puissance	NOUN	puissance
dez	ADP	dez
Rommains	PROPN	romain
.	PUNCT	.
Il	PRON	il
conquist	VERB	conquérir
Meleun	PROPN	meleu
et	CCONJ	et
la	DET	le
terre	NOUN	terre
agesante	NOUN	agener
a	ADP	a
Seine	NOUN	seine
et	CCONJ	et
a	ADP	a
Leire	PROPN	laiier
,	PUNCT	,
Thoringe	PROPN	tornie
,	PUNCT	,
Auvergne	PROPN	auvagnir
,	PUNCT	,
Thoulouze	PROPN	toujours
et	CCONJ	et
toute	DET	tout
Aquitaine	NOUN	acoitier
et	CCONJ	et
a	ADP	a
sa	DET	son
venue	VERB	venir
trebucherent	VERB	trebucher
par	ADP	par
miracle	NOUN	miralt
les	DET	le
murs	NOUN	mur
de	ADP	de
la	DET	le
cité	NOUN	cité
d'	ADP	de
Engolesme	PROPN	angoles
.	PUNCT	.
Il	PRON	il
fist	VERB	faire
Alemaingne	PROPN	alemaigne
tributaire	NOUN	tribété
et	CCONJ	et
Bourgoigne	PROPN	bourgogne
.	PUNCT	.
Il	PRON	il
institua	VERB	instituer
Paris	PROPN	paris
le	DET	le
siege	NOUN	siege
du	ADP.DET	de.le
royaume	NOUN	royaume
et	CCONJ	et
regna	VERB	renger
XXX	DET	vingt-sin
ans	NOUN	an
.	PUNCT	.
Puis	NOUN	puis
fu	VERB	estre
enterré	VERB	entrer
en	ADP	en
ladicte	DET	ledit
eglize	NOUN	eglise
l'	DET	le
an	ADP	en
VCXIIII	DET	vrindication
.	PUNCT	.
Ou	CCONJ	où
temps	NOUN	temps
dudit	ADP.DET	de.ledit
roy	NOUN	roi
vesqui	VERB	vesquir
ladite	DET	ledit
virge	NOUN	virge
jusques	ADP	jusque
au	ADP.DET	a.le
temps	NOUN	temps
du	ADP.DET	de.le
roy	NOUN	roi
Clotaire	PROPN	cloterat
son	DET	son
filz	NOUN	fil
,	PUNCT	,
souz	ADJ	sous
lequel	DET	lequel
l'	DET	le
ame	NOUN	ame
de	ADP	de
elle	PRON	elle
vola	VERB	voler
es	ADP.DET	en.le
cielx	DET	ciel
et	CCONJ	et
le	DET	le
corps	NOUN	corps
demoura	VERB	demeurer
en	ADP	en
terre	NOUN	terre
enterré	VERB	entrer
en	ADP	en
ladicte	DET	ledit
eglise	NOUN	église
,	PUNCT	,
en	ADP	en
laquele	DET	lequel
il	PRON	il
est	VERB	estre
encor	ADV	encore
tout	DET	tout
entierement	ADV	entièrement
la	DET	le
Dieu	PROPN	dieu
mercy	NOUN	merci
.	PUNCT	.
Comment	ADV	comment
saint	ADJ	saint
Germain	PROPN	germain
d'	ADP	de
Aucuerre	PROPN	aucurer
vit	VERB	vëoir
par	ADP	par
le	DET	le
Saint	ADJ	saint
Esperit	NOUN	esprit
sa	DET	son
grant	ADJ	grant
bonté	NOUN	bonté
.	PUNCT	.
Ou	CCONJ	où
temps	NOUN	temps
que	SCONJ	que
ladite	DET	ledit
virge	NOUN	virge
estoit	VERB	estre
enfes	NOUN	enfant
,	PUNCT	,
saint	ADJ	saint
Germain	PROPN	germain
d'	ADP	de
Aucuerre	PROPN	aucurer
et	CCONJ	et
saint	ADJ	saint
Lou	DET	lou
de	ADP	de
Troyes	PROPN	trois
,	PUNCT	,
esleus	NOUN	eslleu
dez	ADP	dez
prelas	ADJ	preler
de	ADP	de
France	PROPN	france
pour	ADP	pour
aler	VERB	aler
estaindre	VERB	esteindre
une	DET	un
herezie	NOUN	ereit
qui	PRON	qui
estoit	VERB	estre
en	ADP	en
la	DET	le
Grant	ADJ	grant
Bretaigne	PROPN	bretagne
,	PUNCT	,
maintenant	ADV	maintenant
dite	VERB	dire
Engleterre	PROPN	angleterre
,	PUNCT	,
vindrent	VERB	venir
a	ADP	a
Nanterre	PROPN	nanter
pour	ADP	pour
eulz	PRON	eux
herbergier	VERB	herbergier
.	PUNCT	.
Le	DET	le
pueple	NOUN	peuple
vint	VERB	venir
encontre	ADP	encontre
euls	PRON	eux
pour	ADP	pour
avoir	VERB	avoir
la	DET	le
beneiçon	NOUN	benëion
.	PUNCT	.
Enmi	ADP	enmi
les	DET	le
genz	NOUN	gent
saint	ADJ	saint
Germain	PROPN	germain
par	ADP	par
l'	DET	le
enseignement	NOUN	ensemgner
du	ADP.DET	de.le
Saint	ADJ	saint
Esperit	NOUN	esprit
va	VERB	aler
choisir	NOUN	choirir
la	DET	le
pucelote	NOUN	poucelle
Genevieve	PROPN	genvier
et	CCONJ	et
la	DET	le
fet	VERB	faire
venir	VERB	venir
a	ADP	a
luy	PRON	lui
.	PUNCT	.
En	ADP	en
la	DET	le
teste	NOUN	teste
la	DET	le
bese	VERB	bes
et	CCONJ	et
demande	VERB	demander
son	DET	son
nom	DET	nom
et	CCONJ	et
qui	PRON	qui
fille	NOUN	fille
estoit	VERB	estre
.	PUNCT	.
Dirent	VERB	dire
lez	DET	lez
gens	NOUN	gens
d'	ADP	de
entour	ADP	entour
que	SCONJ	que
Genevieve	PROPN	genvier
estoit	VERB	estre
nommee	VERB	nommer
.	PUNCT	.
Son	DET	son
pere	NOUN	père
Severe	NOUN	sever
et	CCONJ	et
sa	DET	son
mere	NOUN	mere
Geronce	PROPN	gerchon
vindrent	VERB	venir
.	PUNCT	.
«	PUNCT	"
Est	VERB	estre
,	PUNCT	,
dit	VERB	dire
li	DET	le
sains	ADJ	sain
homs	NOUN	homme
,	PUNCT	,
cest	DET	cest
enfant	NOUN	enfant
vostre	DET	vostre
fille	NOUN	fille
?	PUNCT	?
»	PUNCT	"
Respondirent	VERB	répondre
:	PUNCT	:
«	PUNCT	"
Sire	NOUN	seignor
,	PUNCT	,
oil	NOUN	oui
.	PUNCT	.
-	PUNCT	-
Beneurés	PROPN	benoiser
estes	VERB	estre
,	PUNCT	,
dit	VERB	dire
li	DET	le
sains	ADJ	sain
homs	NOUN	homme
,	PUNCT	,
a	ADP	a
cuy	PRON	cui
Diex	PROPN	dieu
a	ADP	a
donné	VERB	donner
si	ADV	si
noble	ADJ	noble
ligniee	VERB	lignée
.	PUNCT	.
Sachiéz	VERB	savoir
que	SCONJ	que
le	DET	le
jour	NOUN	jour
de	ADP	de
sa	DET	son
nativité	NOUN	mativité
li	DET	le
angez	VERB	ange
celebrerent	VERB	celerber
grant	ADJ	grant
mistere	NOUN	mister
ou	CCONJ	ou
ciel	NOUN	ciel
a	ADP	a
grant	ADJ	grant
joie	NOUN	joie
et	CCONJ	et
a	ADP	a
grant	ADJ	grant
leece	VERB	leece
.	PUNCT	.
El	ADP.DET	en.le
sera	VERB	estre
de	ADP	de
grant	ADJ	grant
merite	NOUN	merite
devant	ADP	devant
Dieu	PROPN	dieu
et	CCONJ	et
a	ADP	a
sa	DET	son
bonne	ADJ	bon
vie	NOUN	vie
et	CCONJ	et
conversacion	NOUN	conversance
prendront	VERB	prendre
pluseurs	DET	plusieurs
example	NOUN	exmempler
qui	PRON	qui
pechié	NOUN	pechié
lesseront	VERB	laisser
et	CCONJ	et
a	ADP	a
Dieu	PROPN	dieu
se	PRON	se
convertiront	VERB	convertir
et	CCONJ	et
vivront	VERB	vivre
religieusement	ADV	réliger
,	PUNCT	,
par	ADP	par
quoy	PRON	quoi
il	PRON	il
aront	NOUN	aront
pardon	NOUN	pardon
et	CCONJ	et
loier	VERB	loiier
pardurable	ADJ	perdurable
.	PUNCT	.
»	PUNCT	"
Lors	ADV	lors
dist	VERB	dire
a	ADP	a
la	DET	le
damoisele	NOUN	damoisele
:	PUNCT	:
«	PUNCT	"
Ma	DET	mon
fille	NOUN	fille
,	PUNCT	,
dites	VERB	dire
moi	PRON	je
,	PUNCT	,
et	CCONJ	et
ne	ADV	ne
aiés	VERB	avoir
pas	NOUN	pas
honte	NOUN	honte
,	PUNCT	,
se	PRON	se
vous	PRON	vous
pourriez	VERB	pourvoir
estre	VERB	estre
sacree	VERB	sacrer
et	CCONJ	et
vivre	VERB	vivre
en	ADP	en
virginité	NOUN	virginier
jusques	ADP	jusque
a	ADP	a
la	DET	le
mort	NOUN	mort
comme	SCONJ	comme
espouse	NOUN	espose
Jhesucrist	PROPN	jésus-chir
.	PUNCT	.
»	PUNCT	"
La	DET	le
vierge	NOUN	vierge
respondit	VERB	répondre
:	PUNCT	:
«	PUNCT	"
Saint	ADJ	saint
Pere	NOUN	père
,	PUNCT	,
vous	PRON	vous
demandés	VERB	demander
ce	PRON	ce
que	SCONJ	que
je	PRON	je
desirre	VERB	desirrer
.	PUNCT	.
Plus	ADV	plus
n'	ADV	ne
y	ADV	y
faut	VERB	falir
fors	ADV	fors
que	SCONJ	que
par	ADP	par
vos	PRON	vos
prieres	NOUN	priier
nostre	DET	notre
Segneur	NOUN	seigneur
vueille	NOUN	vouloir
acomplir	VERB	accomplir
ma	DET	mon
devocion	NOUN	devocir
.	PUNCT	.
»	PUNCT	"
Dist	VERB	dire
li	DET	le
sains	ADJ	sain
:	PUNCT	:
«	PUNCT	"
Fille	NOUN	fille
,	PUNCT	,
aiés	VERB	avoir
ferme	NOUN	ferme
fiance	NOUN	fïance
en	ADP	en
Dieu	PROPN	dieu
et	CCONJ	et
prouvéz	VERB	prover
par	ADP	par
euvres	NOUN	oeuvre
le	DET	le
bien	NOUN	bien
que	SCONJ	que
vous	PRON	vous
croiés	VERB	croire
en	ADP	en
cuer	NOUN	cuer
et	CCONJ	et
que	SCONJ	que
vous	PRON	vous
dites	VERB	dire
de	ADP	de
bouche	NOUN	bouche
.	PUNCT	.
Nostre	DET	notre
Sire	NOUN	seignor
vous	PRON	vous
donra	VERB	doner
force	NOUN	force
et	CCONJ	et
vertu	NOUN	vertu
.	PUNCT	.
»	PUNCT	"
Ce	PRON	ce
dit	VERB	dire
,	PUNCT	,
saint	ADJ	saint
Germain	PROPN	germain
li	DET	le
tint	VERB	tenir
la	DET	le
main	NOUN	main
sus	DET	sus
la	DET	le
teste	NOUN	teste
jusques	ADP	jusque
atant	VERB	atendre
qu'	SCONJ	que
il	PRON	il
fussent	VERB	estre
au	ADP.DET	a.le
moustier	NOUN	moustier
.	PUNCT	.
Illeq	DET	il
,	PUNCT	,
la	DET	le
beneiçon	NOUN	benëion
donnee	VERB	donner
au	ADP.DET	a.le
pueple	NOUN	peuple
,	PUNCT	,
saint	ADJ	saint
Germain	PROPN	germain
dist	VERB	dire
au	ADP.DET	a.le
pere	NOUN	père
et	CCONJ	et
a	ADP	a
la	DET	le
mere	NOUN	mere
de	ADP	de
la	DET	le
vierge	NOUN	vierge
qu'	SCONJ	que
il	PRON	il
ramenassent	VERB	ramener
l'	DET	le
andemain	NOUN	endemain
au	ADP.DET	a.le
matin	NOUN	matin
leur	DET	leur
fille	NOUN	fille
.	PUNCT	.
Quant	SCONJ	cant
fu	VERB	estre
ramenee	VERB	ramener
,	PUNCT	,
saint	ADJ	saint
Germain	PROPN	germain
vit	VERB	vëoir
en	ADP	en
elle	PRON	elle
ne	ADV	ne
say	VERB	savoir
quel	DET	quel
signe	NOUN	signe
celestiel	NOUN	celet
et	CCONJ	et
li	DET	le
dist	VERB	dire
:	PUNCT	:
«	PUNCT	"
Dieu	PROPN	dieu
te	PRON	tu
salut	VERB	salüer
,	PUNCT	,
fille	NOUN	fille
Genevieve	PROPN	genvier
.	PUNCT	.
Te	PRON	tu
souvient	VERB	souvenir
il	PRON	il
que	SCONJ	que
tu	PRON	tu
me	PRON	je
promis	VERB	prometre
hier	ADV	ier
de	ADP	de
la	DET	le
virginité	NOUN	virginier
de	ADP	de
ton	DET	ton
corps	NOUN	corps
?	PUNCT	?
-	PUNCT	-
Saint	ADJ	saint
pere	NOUN	père
,	PUNCT	,
respondit	VERB	répondre
l'	DET	le
enfant	NOUN	enfant
,	PUNCT	,
je	PRON	je
m'	PRON	je
en	ADP	en
recole	NOUN	recoler
bien	NOUN	bien
et	CCONJ	et
a	ADP	a
l'	DET	le
aide	NOUN	aider
de	ADP	de
Dieu	PROPN	dieu
je	PRON	je
desirre	VERB	desirrer
et	CCONJ	et
pense	NOUN	penser
acomplir	VERB	accomplir
mon	DET	mon
propos	NOUN	propos
.	PUNCT	.
»	PUNCT	"
Lors	ADV	lors
li	DET	le
sains	ADJ	sain
regarde	VERB	regarder
a	ADP	a
terre	NOUN	terre
et	CCONJ	et
voit	VERB	vëoir
un	DET	un
denier	NOUN	denier
d'	ADP	de
arain	NOUN	arain
venu	VERB	venir
de	ADP	de
la	DET	le
volenté	NOUN	volenté
de	ADP	de
Dieu	PROPN	dieu
,	PUNCT	,
signé	VERB	signer
du	ADP.DET	de.le
signe	NOUN	signe
de	ADP	de
la	DET	le
crois	NOUN	croix
.	PUNCT	.
Il	PRON	il
le	DET	le
print	VERB	prendre
et	CCONJ	et
li	DET	le
donna	VERB	donner
et	CCONJ	et
dist	VERB	dire
:	PUNCT	:
«	PUNCT	"
Bele	ADJ	bel
fille	NOUN	fille
,	PUNCT	,
vous	PRON	vous
percerés	NOUN	percerre
ce	PRON	ce
denier	NOUN	denier
et	CCONJ	et
le	DET	le
porteréz	VERB	porter
en	ADP	en
memoire	NOUN	memoire
de	ADP	de
Jhesucrist	PROPN	jésus-chir
vostre	DET	vostre
espous	NOUN	espos
et	CCONJ	et
ne	ADV	ne
souffrés	VERB	souffre
entour	ADP	entour
vous	PRON	vous
autre	ADJ	autre
aournement	NOUN	arounement
ne	ADV	ne
de	ADP	de
aur	ADP.DET	aler
ne	ADV	ne
d'	ADP	de
argent	NOUN	argent
ne	ADV	ne
de	ADP	de
pierres	NOUN	piere
precieuses	ADJ	precïos
,	PUNCT	,
car	CCONJ	car
,	PUNCT	,
se	PRON	se
la	DET	le
biauté	NOUN	biauté
de	ADP	de
cest	DET	cest
monde	NOUN	monde
surmonte	NOUN	surment
un	DET	un
pou	ADV	peu
vostre	DET	vostre
pensee	NOUN	penser
,	PUNCT	,
vous	PRON	vous
perdrés	VERB	perdre
les	DET	le
biens	NOUN	bien
du	ADP.DET	de.le
ciel	NOUN	ciel
.	PUNCT	.
»	PUNCT	"
Il	PRON	il
la	DET	le
commanda	VERB	commander
a	ADP	a
Dieu	PROPN	dieu
et	CCONJ	et
li	DET	le
pria	VERB	priier
qu'	SCONJ	que
el	ADP.DET	en.le
se	PRON	se
remenbrast	VERB	remembrer
de	ADP	de
luy	PRON	lui
en	ADP	en
ses	DET	son
oroisons	NOUN	oraison
et	CCONJ	et
la	DET	le
recommanda	VERB	recommancer
a	ADP	a
pere	NOUN	père
et	CCONJ	et
a	ADP	a
mere	NOUN	mere
.	PUNCT	.
Li	DET	le
II	ADJ	it
sains	ADJ	sain
evesques	NOUN	evesque
s'	DET	soi
en	ADP	en
alerent	VERB	aler
en	ADP	en
Engleterre	PROPN	angleterre
.	PUNCT	.
La	DET	le
estoient	VERB	estre
hereges	NOUN	herege
qui	PRON	qui
contre	ADP	contre
la	DET	le
foi	NOUN	foi
catholique	ADJ	capolit
disoient	VERB	dire
que	SCONJ	que
li	DET	le
enfanz	NOUN	enfant
nés	NOUN	naistre
de	ADP	de
pere	NOUN	père
et	CCONJ	et
de	ADP	de
mere	NOUN	mere
baptizés	NOUN	batiste
n'	ADV	ne
avoient	VERB	avoir
mestier	NOUN	mestier
de	ADP	de
baptesme	NOUN	batesse
.	PUNCT	.
Ce	PRON	ce
n'	ADV	ne
est	VERB	estre
pas	NOUN	pas
verité	NOUN	vérité
,	PUNCT	,
car	CCONJ	car
nostre	DET	notre
sire	NOUN	seignor
Jhesucrist	PROPN	jésus-chir
dit	VERB	dire
clerement	NOUN	clerement
en	ADP	en
l'	DET	le
Evangile	NOUN	exanchier
que	SCONJ	que
nulz	DET	nul
ne	ADV	ne
puet	VERB	pöoir
entrer	VERB	entrer
ou	CCONJ	ou
regne	NOUN	renge
de	ADP	de
Dieu	PROPN	dieu
s'	DET	soi
il	PRON	il
n'	ADV	ne
est	VERB	estre
renay	VERB	renaiier
d'	ADP	de
yaue	NOUN	elue
et	CCONJ	et
du	ADP.DET	de.le
Saint	ADJ	saint
Esperit	NOUN	esprit
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
a	ADP	a
dire	VERB	dire
regeneré	VERB	regarer
ou	CCONJ	ou
sacrement	NOUN	savrer
de	ADP	de
baptesme	NOUN	batesse
.	PUNCT	.
Par	ADP	par
cete	DET	ce
Escripture	NOUN	écrituce
et	CCONJ	et
par	ADP	par
samblables	ADJ	sambleble
destruirent	VERB	destruire
li	DET	le
sains	ADJ	sain
prelas	ADJ	preler
leur	DET	leur
fausse	NOUN	fausse
creance	NOUN	crëance
et	CCONJ	et
par	ADP	par
vertuz	NOUN	vertu
ausint	ADV	aussi
et	CCONJ	et
par	ADP	par
miracles	NOUN	miralt
,	PUNCT	,
car	CCONJ	car
en	ADP	en
une	DET	un
sollennité	NOUN	solennit
de	ADP	de
Pasques	NOUN	passe
que	SCONJ	que
pluseurs	DET	plusieurs
estoient	VERB	estre
nouvelement	NOUN	nouvellement
baptiséz	VERB	batister
,	PUNCT	,
il	PRON	il
chacerent	VERB	chacerenter
en	ADP	en
chantant	VERB	chanter
Alleluya	PROPN	alleu
anemis	NOUN	ennemi
de	ADP	de
Escoce	NOUN	escoce
et	CCONJ	et
d'	ADP	de
autres	PRON	autre
lieus	NOUN	lieu
estranges	ADJ	estrange
qui	PRON	qui
estoient	VERB	estre
venuz	VERB	venir
pour	ADP	pour
le	DET	le
pais	NOUN	paix
grever	VERB	grever
.	PUNCT	.
Comment	ADV	comment
el	ADP.DET	en.le
rendit	VERB	rendre
la	DET	le
veue	NOUN	voir
a	ADP	a
sa	DET	son
mere	NOUN	mere
qui	PRON	qui
estoit	VERB	estre
aveugle	NOUN	avelogne
por	ADP	por
ce	PRON	ce
qu'	SCONJ	que
el	ADP.DET	en.le
avoit	VERB	avoir
ferue	VERB	ferir
.	PUNCT	.
Il	PRON	il
avint	VERB	avenir
que	SCONJ	que
Geronce	PROPN	gerchon
,	PUNCT	,
mere	NOUN	mere
de	ADP	de
la	DET	le
sainte	ADJ	saint
pucele	NOUN	pucele
,	PUNCT	,
en	ADP	en
un	DET	un
jour	NOUN	jour
de	ADP	de
feste	NOUN	fête
aloit	VERB	aler
au	ADP.DET	a.le
moustier	NOUN	moustier
et	CCONJ	et
dist	VERB	dire
a	ADP	a
sa	DET	son
fille	NOUN	fille
qu'	SCONJ	que
el	ADP.DET	en.le
gardast	VERB	garder
l'	DET	le
ostel	NOUN	hôtel
.	PUNCT	.
La	DET	le
pucelote	NOUN	poucelle
aloit	VERB	aler
aprés	ADP	après
criant	VERB	crïer
