fourme	NOUN	forme
ou	CCONJ	ou
empreinte	NOUN	emprendre
,	PUNCT	,
Si	ADV	si
comme	SCONJ	comme
on	PRON	on
l'	DET	le
a	ADP	a
en	ADP	en
li	DET	le
empreinte	NOUN	emprendre
.	PUNCT	.
Einsi	ADV	ainsi
est	VERB	estre
il	PRON	il
certeinnement	NOUN	certainement
De	ADP	de
vray	ADJ	vrai
humein	NOUN	hommin
entendement	NOUN	entendement
Qui	PRON	qui
est	VERB	estre
ables	NOUN	ables
a	ADP	a
recevoir	VERB	recevoir
Tout	DET	tout
ce	PRON	ce
qu'	SCONJ	que
on	PRON	on
vuet	VERB	vouloir
et	CCONJ	et
concevoir	VERB	convercier
Puet	VERB	pöoir
tout	DET	tout
ç'	PRON	ce
a	ADP	a
quoy	PRON	quoi
on	PRON	on
le	DET	le
vuet	VERB	vouloir
mettre	VERB	mettre
,	PUNCT	,
Armes	NOUN	arme
,	PUNCT	,
amours	NOUN	amour
,	PUNCT	,
autre	ADJ	autre
art	NOUN	art
ou	CCONJ	ou
lettre	NOUN	lettre
.	PUNCT	.
Car	CCONJ	car
chose	NOUN	chose
ne	ADV	ne
puet	VERB	pöoir
si	ADV	si
forte	NOUN	fort
estre	VERB	estre
,	PUNCT	,
S'	DET	se
il	PRON	il
vuet	VERB	vouloir
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
n'	ADV	ne
en	ADP	en
deveingne	VERB	devenir
mestre	NOUN	maistre
,	PUNCT	,
Mais	CCONJ	mais
qu'	SCONJ	que
il	PRON	il
vueille	NOUN	vouloir
faire	VERB	faire
et	CCONJ	et
labeure	NOUN	lameuret
Ad	VERB	avoir
ce	PRON	ce
que	SCONJ	que
j'	PRON	je
ay	VERB	avoir
dit	VERB	dire
ci	ADV	ci
desseure	NOUN	desserer
.	PUNCT	.
Pour	ADP	pour
ce	PRON	ce
l'	DET	le
ay	VERB	avoir
dit	VERB	dire
que	SCONJ	que
,	PUNCT	,
quant	SCONJ	cant
j'	PRON	je
estoie	VERB	estre
De	ADP	de
l'	DET	le
estat	NOUN	état
qu'	SCONJ	que
innocence	NOUN	innechoncier
avoie	VERB	avoir
,	PUNCT	,
Que	CCONJ	que
juenesse	NOUN	juene
me	PRON	je
gouvernoit	VERB	gouverner
Et	CCONJ	et
en	ADP	en
oiseuse	NOUN	oisose
me	PRON	je
tenoit	VERB	tenir
,	PUNCT	,
Mes	CCONJ	mais
ouevres	NOUN	ouvrir
estoient	VERB	estre
volages	ADJ	volage
:	PUNCT	:
Varians	NOUN	varin
estoit	VERB	estre
mes	DET	mais
corages	NOUN	corage
;	PUNCT	;
Tout	DET	tout
m'	PRON	je
estoit	VERB	estre
un	DET	un
,	PUNCT	,
quanque	PRON	cantque
vëoie	ADJ	voir
,	PUNCT	,
Fors	ADV	fors
tant	ADV	tant
que	SCONJ	que
toudis	DET	toudre
enclinoie	VERB	encliner
Mon	DET	mon
cuer	NOUN	cuer
et	CCONJ	et
toute	DET	tout
ma	DET	mon
pensée	NOUN	penser
Vers	NOUN	vers
ma	DET	mon
dame	NOUN	dame
,	PUNCT	,
qui	PRON	qui
est	VERB	estre
clamée	VERB	clamer
De	ADP	de
tous	DET	tout
seur	NOUN	soir
toutes	DET	tout
belle	ADJ	beau
et	CCONJ	et
bonne	ADJ	bon
.	PUNCT	.
Chascuns	DET	chascun
par	ADP	par
droit	ADJ	droit
ce	PRON	ce
nom	DET	nom
li	DET	le
donne	VERB	donner
;	PUNCT	;
Et	CCONJ	et
de	ADP	de
tous	DET	tout
les	DET	le
biens	NOUN	bien
que	SCONJ	que
Nature	NOUN	nature
Puet	VERB	pöoir
ottroier	NOUN	otordier
a	ADP	a
creature	NOUN	créature
A	ADP	a
tant	ADV	tant
qu'	SCONJ	que
elle	PRON	elle
est	VERB	estre
fleur	NOUN	fleur
souvereinne	NOUN	souverain
Seur	NOUN	seror
toute	DET	tout
creature	NOUN	créature
humeinne	ADJ	homminer
.	PUNCT	.
Pour	ADP	pour
ç'	PRON	ce
a	ADP	a
li	DET	le
mes	DET	mais
cuers	NOUN	cuer
s'	DET	soi
enclinoit	VERB	encliner
,	PUNCT	,
Et	CCONJ	et
Nature	NOUN	nature
li	DET	le
aprenoit	VERB	aprendre
,	PUNCT	,
Ce	PRON	ce
m'	PRON	je
est	VERB	estre
vis	NOUN	vis
;	PUNCT	;
car	CCONJ	car
certeinnement	NOUN	certainement
Selonc	PROPN	selonc
mon	DET	mon
juene	ADJ	juene
entendement	NOUN	entendement
La	DET	le
vëoie	ADJ	voir
moult	ADV	moult
volentiers	ADV	volentiers
.	PUNCT	.
Car	CCONJ	car
mes	DET	mais
voies	NOUN	voie
et	CCONJ	et
mes	DET	mais
sentiers	NOUN	sentier
,	PUNCT	,
Mi	VERB	moi
gieu	NOUN	jeui
,	PUNCT	,
mi	DET	moi
penser	VERB	penser
,	PUNCT	,
mi	DET	moi
retour	NOUN	retour
Estoient	VERB	estre
en	ADP	en
son	DET	son
noble	ADJ	noble
atour	NOUN	atout
Tout	DET	tout
adès	ADV	afair
,	PUNCT	,
n'	ADV	ne
avoir	VERB	avoir
ne	ADV	ne
pooie	NOUN	pöoir
,	PUNCT	,
Sans	NOUN	sans
li	DET	le
vëoir	VERB	voir
,	PUNCT	,
parfaite	NOUN	parfait
joie	NOUN	joie
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
Amours	NOUN	amour
vit	VERB	vëoir
qu'	SCONJ	que
en	ADP	en
ce	PRON	ce
point	NOUN	point
Estoie	VERB	estre
,	PUNCT	,
elle	PRON	elle
n'	ADV	ne
atendi	VERB	atendre
point	NOUN	point
,	PUNCT	,
Eins	ADV	ains
s'	DET	soi
i	ADV	i
mesla	VERB	mesler
par	ADP	par
tel	DET	tel
maniere	NOUN	manière
Que	CCONJ	que
puis	NOUN	puis
ne	ADV	ne
fu	VERB	estre
,	PUNCT	,
ne	ADV	ne
jamais	ADV	jamais
n'	ADV	ne
iere	NOUN	estre
,	PUNCT	,
Que	CCONJ	que
seur	NOUN	soir
tout	DET	tout
quanque	PRON	cantque
Dieus	PROPN	dieu
a	ADP	a
fait	VERB	faire
Ne	CCONJ	ne
l'	DET	le
aimme	VERB	amer
de	ADP	de
cuer	NOUN	cuer
et	CCONJ	et
de	ADP	de
fait	VERB	faire
,	PUNCT	,
Oubeïsse	NOUN	oubïer
,	PUNCT	,
serve	VERB	servir
et	CCONJ	et
honneure	NOUN	honneur
,	PUNCT	,
Et	CCONJ	et
qu'	SCONJ	que
en	ADP	en
tous	DET	tout
tans	NOUN	tens
et	CCONJ	et
en	ADP	en
toute	DET	tout
heure	NOUN	heure
Ne	CCONJ	ne
soie	NOUN	estre
tous	DET	tout
siens	ADJ	sien
sans	NOUN	sans
demi	ADJ	demi
A	ADP	a
loy	NOUN	loi
de	ADP	de
trés	NOUN	très
loial	ADJ	loyal
ami	NOUN	ami
.	PUNCT	.
Car	CCONJ	car
ç'	PRON	ce
a	ADP	a
esté	VERB	être
m'	PRON	je
amour	NOUN	amour
premiere	ADJ	premier
,	PUNCT	,
Et	CCONJ	et
si	ADV	si
sera	VERB	estre
la	DET	le
darreniere	ADJ	dernierre
.	PUNCT	.
Pour	ADP	pour
c'	CCONJ	ce
en	ADP	en
li	DET	le
servant	NOUN	servir
fineray	ADJ	finir
,	PUNCT	,
Ne	CCONJ	ne
jamais	ADV	jamais
autre	ADJ	autre
n'	ADV	ne
ameray	VERB	amer
.	PUNCT	.
Or	ADV	or
doint	VERB	doner
Dieus	PROPN	dieu
que	SCONJ	que
s'	DET	soi
amour	NOUN	amour
soit	VERB	estre
moie	ADJ	mien
,	PUNCT	,
Qu'	CCONJ	que
en	ADP	en
ce	PRON	ce
monde	NOUN	monde
plus	ADV	plus
ne	ADV	ne
vorroie	VERB	voir
.	PUNCT	.
Einsi	ADV	ainsi
fist	VERB	faire
Amours	NOUN	amour
par	ADP	par
son	DET	son
art	NOUN	art
Qui	PRON	qui
maint	DET	maint
franc	ADJ	franc
cuer	NOUN	cuer
doucement	NOUN	doucement
art	NOUN	art
Que	CCONJ	que
,	PUNCT	,
quant	SCONJ	cant
premiers	ADJ	premier
ma	DET	mon
dame	NOUN	dame
vi	VERB	vëoir
,	PUNCT	,
Sa	DET	son
grant	ADJ	grant
biauté	NOUN	biauté
mon	DET	mon
cuer	NOUN	cuer
ravi	VERB	ravir
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
de	ADP	de
s'	DET	soi
amour	NOUN	amour
fui	VERB	estre
espris	NOUN	esprendre
,	PUNCT	,
Juenes	PROPN	juene
estoie	VERB	estre
et	CCONJ	et
desapris	VERB	desartir
,	PUNCT	,
S'	DET	se
avoie	VERB	avoir
bien	NOUN	bien
mestier	NOUN	mestier
d'	ADP	de
aprendre	VERB	aprendre
,	PUNCT	,
Quant	SCONJ	cant
tel	DET	tel
fais	NOUN	faire
voloie	VERB	voloir
entreprendre	VERB	entreprendre
.	PUNCT	.
Que	CCONJ	que
di	VERB	dire
je	PRON	je
?	PUNCT	?
Eins	ADV	ains
l'	DET	le
avoie	VERB	avoir
entrepris	VERB	entreprendre
.	PUNCT	.
Qu'	CCONJ	que
einc	ADV	ainc
congié	NOUN	congié
ne	ADV	ne
conseil	NOUN	conseil
n'	ADV	ne
en	ADP	en
pris	NOUN	prendre
Fors	ADV	fors
a	ADP	a
mon	DET	mon
cuer	NOUN	cuer
et	CCONJ	et
a	ADP	a
ses	DET	son
yeus	NOUN	il
Qui	PRON	qui
en	ADP	en
riant	VERB	rire
m'	PRON	je
ont	VERB	avoir
en	ADP	en
mains	NOUN	main
lieus	NOUN	lieu
Prié	VERB	priier
que	SCONJ	que
par	ADP	par
amour	NOUN	amour
l'	DET	le
amasse	NOUN	amasser
Si	ADV	si
doucement	NOUN	doucement
,	PUNCT	,
que	SCONJ	que
je	PRON	je
n'	ADV	ne
osasse	ADJ	oser
Leur	DET	leur
vueil	NOUN	vouloir
refuser	VERB	refuser
,	PUNCT	,
ne	ADV	ne
peüsse	VERB	peser
.	PUNCT	.
Et	CCONJ	et
mes	DET	mais
cuers	NOUN	cuer
voloit	VERB	voloir
que	SCONJ	que
je	PRON	je
fusse	NOUN	estre
Tous	DET	tout
siens	ADJ	sien
,	PUNCT	,
et	CCONJ	et
j'	PRON	je
aussi	ADV	aussi
le	DET	le
voloie	VERB	voloir
,	PUNCT	,
Et	CCONJ	et
pour	ADP	pour
ç'	PRON	ce
a	ADP	a
eaus	NOUN	aile
m'	PRON	je
en	ADP	en
consilloie	VERB	conseillier
.	PUNCT	.
Si	ADV	si
qu'	SCONJ	que
einsi	ADV	ainsi
fui	VERB	estre
,	PUNCT	,
se	PRON	se
Dieus	PROPN	dieu
me	PRON	je
gart	VERB	garder
,	PUNCT	,
Pris	VERB	pris
par	ADP	par
dous	DET	doux
ris	NOUN	rire
et	CCONJ	et
dous	DET	doux
regart	NOUN	regart
.	PUNCT	.
Et	CCONJ	et
certeinnement	NOUN	certainement
,	PUNCT	,
se	PRON	se
j'	PRON	je
eüsse	VERB	avoir
Tant	ADV	tant
de	ADP	de
bien	NOUN	bien
en	ADP	en
moy	PRON	moi
que	SCONJ	que
je	PRON	je
fusse	NOUN	estre
Aussi	ADV	aussi
sages	ADJ	sage
com	SCONJ	come
Salemons	PROPN	salemon
,	PUNCT	,
Et	CCONJ	et
fust	VERB	estre
miens	ADJ	mien
quittes	ADJ	quitte
tous	DET	tout
li	DET	le
mons	NOUN	mons
,	PUNCT	,
Et	CCONJ	et
aussi	ADV	aussi
preus	ADJ	preu
comme	SCONJ	comme
Alixandres	PROPN	alixandre
Ou	CCONJ	où
comme	SCONJ	comme
Hector	NOUN	hettre
,	PUNCT	,
qui	PRON	qui
gueres	NOUN	gaire
mendres	ADJ	mendre
Ne	CCONJ	ne
fu	VERB	estre
de	ADP	de
li	DET	le
quant	SCONJ	cant
a	ADP	a
valour	NOUN	valor
,	PUNCT	,
Et	CCONJ	et
s'	DET	soi
eüsse	VERB	avoir
autretant	ADV	autretant
d'	ADP	de
onnour	NOUN	honneur
Comme	SCONJ	comme
ot	VERB	avoir
Godefroy	PROPN	godefroid
de	ADP	de
Buillon	PROPN	belonit
,	PUNCT	,
Et	CCONJ	et
la	DET	le
biauté	NOUN	biauté
qu'	SCONJ	que
ot	VERB	avoir
Absalon	PROPN	abassaut
,	PUNCT	,
Et	CCONJ	et
de	ADP	de
Job	PROPN	jombi
la	DET	le
grant	ADJ	grant
pacience	NOUN	paceince
,	PUNCT	,
L'	DET	le
estableté	NOUN	établer
et	CCONJ	et
la	DET	le
constance	NOUN	constance
De	ADP	de
Judit	PROPN	judidte
et	CCONJ	et
de	ADP	de
Socratès	PROPN	sorcète
,	PUNCT	,
Qui	PRON	qui
en	ADP	en
un	DET	un
point	NOUN	point
estoit	VERB	estre
adès	ADV	afair
,	PUNCT	,
Car	CCONJ	car
pour	ADP	pour
gaaingne	VERB	gäaing
ne	ADV	ne
pour	ADP	pour
perte	NOUN	perte
Ne	CCONJ	ne
se	PRON	se
mouvoit	VERB	mouvoir
,	PUNCT	,
tant	ADV	tant
fust	VERB	estre
aperte	VERB	apert
,	PUNCT	,
Et	CCONJ	et
avec	ADP	avec
ce	PRON	ce
l'	DET	le
umilité	NOUN	umileté
Qu'	CCONJ	que
Ester	VERB	ester
ot	VERB	avoir
,	PUNCT	,
et	CCONJ	et
la	DET	le
loiauté	NOUN	loyaler
D'	ADP	de
Abraham	PROPN	abraham
,	PUNCT	,
a	ADP	a
verité	NOUN	vérité
dire	VERB	dire
,	PUNCT	,
Ne	CCONJ	ne
peüsse	VERB	peser
je	PRON	je
pas	NOUN	pas
souffire	VERB	souffrir
Pour	ADP	pour
dame	NOUN	dame
amer	VERB	amer
de	ADP	de
tel	DET	tel
affaire	NOUN	affaire
.	PUNCT	.
Mais	CCONJ	mais
Amours	NOUN	amour
le	DET	le
me	PRON	je
firent	VERB	faire
faire	VERB	faire
Qui	PRON	qui
m'	PRON	je
i	ADV	i
donnerent	VERB	donner
ligement	NOUN	ligement
,	PUNCT	,
Quant	SCONJ	cant
je	PRON	je
la	DET	le
vi	VERB	vëoir
premierement	ADV	premierement
;	PUNCT	;
Si	ADV	si
que	SCONJ	que
siens	ADJ	sien
sans	NOUN	sans
riens	NOUN	rien
retenir	VERB	retenir
Sui	VERB	estre
,	PUNCT	,
que	SCONJ	que
qu'	SCONJ	que
il	PRON	il
m'	PRON	je
en	ADP	en
doie	VERB	devoir
avenir	VERB	avenir
,	PUNCT	,
Et	CCONJ	et
seray	VERB	estre
,	PUNCT	,
tant	ADV	tant
com	SCONJ	come
je	PRON	je
vivray	NOUN	vivre
,	PUNCT	,
Ne	CCONJ	ne
jamais	ADV	jamais
autre	ADJ	autre
n'	ADV	ne
ameray	VERB	amer
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
Amours	NOUN	amour
m'	PRON	je
ot	VERB	avoir
a	ADP	a
ce	PRON	ce
mis	VERB	metre
Que	CCONJ	que
pris	NOUN	prendre
fui	VERB	estre
et	CCONJ	et
loiaus	ADJ	loyal
amis	NOUN	ami
,	PUNCT	,
Elle	PRON	elle
congnut	VERB	connaître
bien	NOUN	bien
ma	DET	mon
juenesse	NOUN	juene
,	PUNCT	,
Mon	DET	mon
innocence	NOUN	innechoncier
,	PUNCT	,
ma	DET	mon
simplesse	ADJ	simple
.	PUNCT	.
Et	CCONJ	et
pour	ADP	pour
ce	PRON	ce
qu'	SCONJ	que
estoie	VERB	estre
en	ADP	en
enfance	NOUN	enfance
,	PUNCT	,
Me	PRON	je
prist	VERB	prendre
elle	PRON	elle
en	ADP	en
sa	DET	son
gouvernance	NOUN	gouvernence
;	PUNCT	;
Si	ADV	si
me	PRON	je
moustra	VERB	moustroy
la	DET	le
droite	ADJ	droit
voie	NOUN	voie
,	PUNCT	,
Comment	ADV	comment
ma	DET	mon
dame	NOUN	dame
amer	VERB	amer
devoie	VERB	devoir
,	PUNCT	,
Servir	VERB	servir
,	PUNCT	,
oubeïr	VERB	oubrie
,	PUNCT	,
honnourer	VERB	honneur
,	PUNCT	,
Humblement	PROPN	humblement
croire	VERB	croire
et	CCONJ	et
aourer	VERB	aorer
Et	CCONJ	et
cremir	VERB	crenir
seur	NOUN	soir
toute	DET	tout
autre	ADJ	autre
rien	NOUN	rien
Com	SCONJ	come
m'	PRON	je
amour	NOUN	amour
et	CCONJ	et
mon	DET	mon
dieu	VERB	dieu
terrien	ADJ	terrien
,	PUNCT	,
Et	CCONJ	et
que	SCONJ	que
toudis	DET	toudre
eüsse	VERB	avoir
l'	DET	le
ueil	NOUN	aulir
A	ADP	a
faire	VERB	faire
son	DET	son
bon	ADJ	bon
et	CCONJ	et
son	DET	son
vueil	NOUN	vouloir
,	PUNCT	,
En	ADP	en
gardant	VERB	garder
s'	DET	soi
onneur	NOUN	honneur
et	CCONJ	et
sa	DET	son
pais	NOUN	paix
,	PUNCT	,
Et	CCONJ	et
que	SCONJ	que
,	PUNCT	,
se	PRON	se
de	ADP	de
l'	DET	le
amoureus	NOUN	amoureux
fais	NOUN	faire
Me	PRON	je
venoit	VERB	venir
peinne	NOUN	peine
,	PUNCT	,
ne	ADV	ne
dolour	NOUN	dolor
,	PUNCT	,
Ou	CCONJ	où
merencolie	NOUN	merecïon
,	PUNCT	,
ou	CCONJ	ou
tristour	NOUN	tristout
,	PUNCT	,
Que	CCONJ	que
tout	DET	tout
humblement	ADV	humblement
recueillisse	VERB	recuiller
,	PUNCT	,
Et	CCONJ	et
qu'	SCONJ	que
a	ADP	a
grevez	VERB	grever
ne	ADV	ne
m'	PRON	je
en	ADP	en
tenisse	VERB	tenir
;	PUNCT	;
Et	CCONJ	et
aussi	ADV	aussi
que	SCONJ	que
bien	NOUN	bien
me	PRON	je
gardasse	NOUN	garder
Que	CCONJ	que
ceste	DET	cest
amour	NOUN	amour
continuasse	ADJ	continuer
,	PUNCT	,
Et	CCONJ	et
qu'	SCONJ	que
adès	ADV	afair
,	PUNCT	,
de	ADP	de
près	NOUN	près
et	CCONJ	et
de	ADP	de
loing	ADV	loing
,	PUNCT	,
Desir	NOUN	desirrer
,	PUNCT	,
penser	VERB	penser
eüsse	VERB	avoir
et	CCONJ	et
soing	NOUN	soing
De	ADP	de
s'	DET	soi
amour	NOUN	amour
et	CCONJ	et
sa	DET	son
grace	NOUN	grace
acquerre	VERB	acquerre
,	PUNCT	,
Sans	NOUN	sans
autre	ADJ	autre
desirer	VERB	desirrer
ne	ADV	ne
querre	VERB	querre
,	PUNCT	,
Et	CCONJ	et
que	SCONJ	que
loiaus	ADJ	loyal
fusse	NOUN	estre
et	CCONJ	et
secrez	VERB	serce
.	PUNCT	.
Ce	PRON	ce
sont	VERB	estre
les	DET	le
poins	NOUN	peindre
et	CCONJ	et
les	DET	le
degrez	NOUN	degré
Qu'	CCONJ	que
Amours	NOUN	amour
m'	PRON	je
enseingna	VERB	enseigne
et	CCONJ	et
aprist	VERB	aprendre
,	PUNCT	,
Quant	SCONJ	cant
en	ADP	en
gouvernance	NOUN	gouvernence
me	PRON	je
prist	VERB	prendre
;	PUNCT	;
Et	CCONJ	et
je	PRON	je
les	DET	le
ay	VERB	avoir
si	ADV	si
bien	NOUN	bien
apris	VERB	aprendre
Que	CCONJ	que
puis	NOUN	puis
en	ADP	en
un	DET	un
seul	ADJ	sol
ne	ADV	ne
mespris	NOUN	mesprendre
.	PUNCT	.
Et	CCONJ	et
aussi	ADV	aussi
ma	DET	mon
trés	NOUN	très
douce	ADJ	doux
dame	NOUN	dame
,	PUNCT	,
Que	CCONJ	que
je	PRON	je
desir	ADP	desirrer
et	CCONJ	et
aim	VERB	aimer
,	PUNCT	,
par	ADP	par
m'	PRON	je
ame	NOUN	ame
,	PUNCT	,
De	ADP	de
cuer	NOUN	cuer
,	PUNCT	,
sans	NOUN	sans
pensée	NOUN	penser
vileinne	ADJ	vilenie
,	PUNCT	,
Plus	ADV	plus
que	SCONJ	que
Paris	PROPN	paris
ne	ADV	ne
fist	VERB	faire
Heleinne	NOUN	helein
,	PUNCT	,
M'	PRON	je
estoit	VERB	estre
miroir	NOUN	mirir
et	CCONJ	et
exemplaire	NOUN	exemplaie
De	ADP	de
tous	DET	tout
biens	NOUN	bien
desirer	VERB	desirrer
et	CCONJ	et
faire	VERB	faire
.	PUNCT	.
Et	CCONJ	et
pour	ADP	pour
le	DET	le
bien	NOUN	bien
qu'	SCONJ	que
en	ADP	en
li	DET	le
vëoie	ADJ	voir
,	PUNCT	,
De	ADP	de
tout	DET	tout
bien	NOUN	bien
faire	VERB	faire
me	PRON	je
penoie	NOUN	pener
Et	CCONJ	et
me	PRON	je
gardoie	VERB	garder
de	ADP	de
mesprendre	VERB	mesprendre
,	PUNCT	,
Si	ADV	si
qu'	SCONJ	que
on	PRON	on
ne	ADV	ne
me	PRON	je
peüst	VERB	pauvoir
reprendre	VERB	reprendre
,	PUNCT	,
A	ADP	a
mon	DET	mon
pooir	NOUN	pöoir
,	PUNCT	,
car	CCONJ	car
sa	DET	son
bonté	NOUN	bonté
M'	PRON	je
en	ADP	en
donnoit	VERB	donner
cuer	NOUN	cuer
et	CCONJ	et
volenté	NOUN	volenté
.	PUNCT	.
Et	CCONJ	et
son	DET	son
humilité	NOUN	humilité
parfaite	NOUN	parfait
M'	PRON	je
estoit	VERB	estre
escuz	NOUN	escu
,	PUNCT	,
deffense	NOUN	defense
et	CCONJ	et
gaite	VERB	gaitier
Qu'	CCONJ	que
orguieus	NOUN	orgueil
ne	ADV	ne
me	PRON	je
peüst	VERB	pauvoir
sousprendre	VERB	souprendre
,	PUNCT	,
Qui	PRON	qui
mains	NOUN	main
maus	NOUN	mal
norrist	VERB	norrir
et	CCONJ	et
engendre	VERB	engendrer
,	PUNCT	,
Et	CCONJ	et
qu'	SCONJ	que
envers	ADP	envers
tous	DET	tout
trés	NOUN	très
doucement	NOUN	doucement
Me	PRON	je
maintenisse	ADJ	maintenir
et	CCONJ	et
humblement	ADV	humblement
.	PUNCT	.
Et	CCONJ	et
vraiement	NOUN	vraiment
bien	NOUN	bien
dire	VERB	dire
puis	NOUN	puis
Que	CCONJ	que
d'	ADP	de
umblesse	ADJ	umblest
est	VERB	estre
fonteinne	NOUN	fontenine
et	CCONJ	et
puis	NOUN	puis
;	PUNCT	;
Qu'	CCONJ	que
onques	ADV	onque
turtre	VERB	tort
ne	ADV	ne
turterelle	ADJ	troteller
,	PUNCT	,
Aingnaus	PROPN	anglener
,	PUNCT	,
coulons	NOUN	coloir
,	PUNCT	,
ne	ADV	ne
coulombelle	ADJ	couvoir
,	PUNCT	,
Damoiselle	PROPN	damoiselle
,	PUNCT	,
ne	ADV	ne
pucelette	NOUN	pucelete
Ne	CCONJ	ne
pot	VERB	pöoir
estre	VERB	estre
d'	ADP	de
orgueil	NOUN	orgueil
plus	ADV	plus
nette	ADJ	nattre
,	PUNCT	,
Ne	CCONJ	ne
plus	ADV	plus
pleinne	ADJ	plein
d'	ADP	de
umilité	NOUN	umileté
,	PUNCT	,
Acompaingnie	PROPN	acompagnier
de	ADP	de
pité	NOUN	pité
