fu	VERB	estre
seint'	ADJ	saint
iglise	NOUN	eglise
de	ADP	de
primes	NOUN	prim
defulee	VERB	defuelle
E	CCONJ	et
del	ADP.DET	de.le
cunseil	NOUN	conseil
le	DET	le
rei	NOUN	roi
a	ADP	a
grant	ADJ	grant
tort	NOUN	tort
demenee	VERB	demener
.	PUNCT	.
Deus	PROPN	dieu
en	ADP	en
seit	VERB	être
mercïez	VERB	mercïer
,	PUNCT	,
ki	PRON	qui
or	NOUN	or
l'	DET	le
a	ADP	a
reguardee	VERB	regreter
!	PUNCT	!
Par	ADP	par
cestui	PRON	cest
resera	VERB	reserer
trestute	DET	trestot
relevee	VERB	relever
Ki	PRON	qui
en	ADP	en
suffri	VERB	suffir
de	ADP	de
mort	NOUN	mort
,	PUNCT	,
de	ADP	de
sun	DET	son
gré	NOUN	gré
,	PUNCT	,
la	DET	le
colee	NOUN	colee
.	PUNCT	.
Faire	VERB	faire
soleit	VERB	soloir
li	DET	le
reis	NOUN	roi
as	VERB	a.le
clers	NOUN	cler
e	CCONJ	et
force	NOUN	force
e	CCONJ	et
tort	NOUN	tort
.	PUNCT	.
S'	DET	se
a	ADP	a
forfait	VERB	forfait
fussent	VERB	estre
pris	NOUN	prendre
,	PUNCT	,
ja	ADV	ja
n'	ADV	ne
i	ADV	i
eüst	VERB	avoir
resort	NOUN	restre
K'	CCONJ	que
il	PRON	il
nes	NOUN	ne.il
feïst	VERB	faire
jugier	VERB	jugier
as	VERB	a.le
lais	NOUN	laisser
a	ADP	a
lur	DET	leur
acort	VERB	acorter
.	PUNCT	.
Cist	DET	cest
Thomas	PROPN	thomas
les	DET	le
maintint	VERB	maint
;	PUNCT	;
n'	ADV	ne
orent	VERB	avoir
altre	ADJ	autre
comfort	NOUN	comptre
.	PUNCT	.
Pur	ADP	pour
els	PRON	eux
se	PRON	se
combati	VERB	combattre
tant	ADV	tant
k'	SCONJ	que
en	ADP	en
suffri	VERB	suffir
la	DET	le
mort	NOUN	mort
.	PUNCT	.
Se	SCONJ	se
li	DET	le
clerc	NOUN	clerc
mesfunt	NOUN	messendre
rien	NOUN	rien
,	PUNCT	,
laissiez	VERB	laisser
lei	NOUN	loi
Deu	PROPN	dieu
vengier	VERB	vengier
.	PUNCT	.
Il	PRON	il
sunt	VERB	être
vostre	DET	vostre
prelat	NOUN	preler
;	PUNCT	;
nes	NOUN	ne.il
avez	VERB	avoir
a	ADP	a
jugier	VERB	jugier
.	PUNCT	.
E	CCONJ	et
tant	ADV	tant
repoent	VERB	reponer
il	PRON	il
oriblement	NOUN	orblement
pechchier	NOUN	pechier
Ke	PRON	que
les	DET	le
ordres	NOUN	ordre
perdrunt	VERB	perdre
;	PUNCT	;
nes	NOUN	ne.il
poëz	NOUN	pöoir
plus	ADV	plus
charger	VERB	charger
.	PUNCT	.
S'	DET	se
a	ADP	a
mesfait	NOUN	mesfait
sunt	VERB	être
puis	NOUN	puis
pris	NOUN	prendre
,	PUNCT	,
purrez	VERB	pouvoir
les	DET	le
justisier	NOUN	justicier
.	PUNCT	.
Ç'	PRON	ce
otreia	VERB	otroiier
saint	ADJ	saint
Thomas	PROPN	thomas
,	PUNCT	,
senz	ADP	sans
decré	ADP	decercer
e	CCONJ	et
senz	ADP	sans
lei	NOUN	loi
,	PUNCT	,
Pur	ADP	pour
le	DET	le
rei	NOUN	roi
refrener	VERB	referrer
d'	ADP	de
irë	NOUN	ire
e	CCONJ	et
de	ADP	de
desrei	VERB	derais
.	PUNCT	.
Mes	CCONJ	mais
nul	DET	nul
des	ADP.DET	de.le
sainz	ADJ	saint
nel	ADV.PRON	ne.il
volt	VERB	voloir
,	PUNCT	,
ne	ADV	ne
jeo	PRON	je
pas	NOUN	pas
ne	ADV	ne
l'	DET	le
otrei	NOUN	otroiier
:	PUNCT	:
Cument	ADV	comment
eveskes	NOUN	evesse
puise	VERB	pöoir
a	ADP	a
clerc	NOUN	clerc
tolir	VERB	tolir
ne	ADV	ne
vei	VERB	aler
Le	DET	le
sacrement	NOUN	savrer
k'	SCONJ	que
il	PRON	il
ad	VERB	avoir
del	ADP.DET	de.le
celestïen	NOUN	celet
rei	NOUN	roi
.	PUNCT	.
Par	ADP	par
la	DET	le
preiere	NOUN	priiere
Helie	PROPN	helei
fist	VERB	faire
Deu	PROPN	dieu
pluie	NOUN	pluie
chaïr	VERB	chëoir
Sur	ADP	sur
terre	NOUN	terre
,	PUNCT	,
ki	PRON	qui
deveit	VERB	devoir
pur	ADP	pour
suffraite	NOUN	souffrir
perir	VERB	perir
:	PUNCT	:
Car	CCONJ	car
quarante	DET	quarante
-	PUNCT	-
dous	DET	doux
meis	DET	mais
n'	ADV	ne
en	ADP	en
pot	VERB	pöoir
gute	NOUN	guet
sentir	VERB	sentir
.	PUNCT	.
Mes	CCONJ	mais
tant	ADV	tant
ne	ADV	ne
soüst	VERB	savoir
puis	NOUN	puis
li	DET	le
prophetes	NOUN	prophète
flecchir	VERB	fleche
K'	CCONJ	que
il	PRON	il
poïst	VERB	pöoir
cele	DET	cel
pluie	NOUN	pluie
de	ADP	de
la	DET	le
tere	NOUN	terre
partir	VERB	partir
.	PUNCT	.
Mult	ADV	moult
poëz	NOUN	pöoir
bien	NOUN	bien
veer	VERB	vëer
mal	NOUN	mal
conseil	NOUN	conseil
ot	VERB	avoir
li	DET	le
reis	NOUN	roi
.	PUNCT	.
Il	PRON	il
ne	ADV	ne
deit	VERB	devoir
fere	VERB	faire
a	ADP	a
clerc	NOUN	clerc
n'	ADV	ne
a	ADP	a
iglise	NOUN	eglise
defeis	NOUN	defais
Ne	CCONJ	ne
tolir	VERB	tolir
rien	NOUN	rien
del	ADP.DET	de.le
lur	DET	leur
,	PUNCT	,
mes	DET	mais
mettre	VERB	mettre
i	ADV	i
pot	VERB	pöoir
acreis	VERB	acresir
.	PUNCT	.
De	ADP	de
l'	DET	le
iglise	NOUN	eglise
prent	VERB	prendre
il	PRON	il
la	DET	le
corone	NOUN	corone
e	CCONJ	et
les	DET	le
leis	NOUN	laissier
.	PUNCT	.
Mes	CCONJ	mais
Deus	PROPN	dieu
l'	DET	le
ament	VERB	amender
,	PUNCT	,
ki	PRON	qui
est	VERB	estre
uns	DET	un
en	ADP	en
persones	NOUN	personne
treis	DET	traire
!	PUNCT	!
Bien	NOUN	bien
est	VERB	estre
aparissant	VERB	apprendre
saint	ADJ	saint
Thomas	PROPN	thomas
aveit	VERB	avoir
dreit	NOUN	dret
,	PUNCT	,
Ki	PRON	qui
pur	ADP	pour
les	DET	le
clers	NOUN	cler
suppris	NOUN	supprer
einsi	ADV	ainsi
se	PRON	se
combateit	VERB	combattre
.	PUNCT	.
Pur	ADP	pour
amur	NOUN	amur
Deu	PROPN	dieu
le	DET	le
fist	VERB	faire
,	PUNCT	,
si	ADV	si
cum	SCONJ	comme
feire	VERB	faire
deveit	VERB	devoir
.	PUNCT	.
Deus	PROPN	dieu
li	DET	le
ad	VERB	avoir
bien	NOUN	bien
rendu	VERB	rendre
,	PUNCT	,
ki	PRON	qui
nullui	PRON	nul
ne	ADV	ne
deceit	NOUN	decevit
;	PUNCT	;
Desdire	NOUN	desdire
nel	ADV.PRON	ne.il
pot	VERB	pöoir
nuls	DET	nul
,	PUNCT	,
car	CCONJ	car
tut	DET	tout
li	DET	le
munz	NOUN	mont
le	DET	le
veit	VERB	vëoir
.	PUNCT	.
Tut	DET	tout
li	DET	le
mund	NOUN	monde
curt	NOUN	corir
a	ADP	a
lui	PRON	lui
,	PUNCT	,
eveskë	NOUN	evais
e	CCONJ	et
abé	NOUN	abé
E	CCONJ	et
gentil	ADJ	gentil
e	CCONJ	et
vilain	ADJ	vilain
e	CCONJ	et
li	DET	le
prince	NOUN	prince
chasé	NOUN	chasser
;	PUNCT	;
E	CCONJ	et
nuls	DET	nul
nes	NOUN	ne.il
en	ADP	en
sumunt	ADV	sommit
,	PUNCT	,
ainz	ADV	ainz
i	ADV	i
vont	VERB	aler
de	ADP	de
lur	DET	leur
gré	NOUN	gré
.	PUNCT	.
Mult	ADV	moult
s'	DET	soi
i	ADV	i
haste	NOUN	haster
d'	ADP	de
aler	VERB	aler
ki	PRON	qui
ainc	NOUN	ainc
n'	ADV	ne
i	ADV	i
a	ADP	a
esté	VERB	être
;	PUNCT	;
Nis	PRON	nis
li	DET	le
petit	ADJ	petit
enfant	NOUN	enfant
i	ADV	i
sunt	VERB	être
em	ADP	en
berz	NOUN	berz
porté	NOUN	porter
.	PUNCT	.
Li	DET	le
muët	VERB	mout
i	ADV	i
parolent	VERB	parler
,	PUNCT	,
li	DET	le
surt	VERB	surdre
i	ADV	i
unt	VERB	avoir
l'	DET	le
oïe	VERB	öir
,	PUNCT	,
E	CCONJ	et
de	ADP	de
lepre	NOUN	laiper
i	ADV	i
guarissent	VERB	garir
maint	DET	maint
,	PUNCT	,
e	CCONJ	et
d'	ADP	de
ydropisie	VERB	iroppier
;	PUNCT	;
Li	DET	le
contreit	VERB	contredire
i	ADV	i
redrecent	VERB	redrecier
,	PUNCT	,
li	DET	le
mort	NOUN	mort
i	ADV	i
unt	VERB	avoir
la	DET	le
vie	NOUN	vie
,	PUNCT	,
Li	DET	le
avogle	NOUN	avogler
i	ADV	i
alument	VERB	alumer
;	PUNCT	;
seint	ADJ	saint
Thomas	PROPN	thomas
tost	DET	tost
aïe	NOUN	äie
Celui	DET	cel
ki	PRON	qui
par	ADP	par
bon	ADJ	bon
quer	CCONJ	querre
le	DET	le
requiert	VERB	requerre
e	CCONJ	et
deprie	VERB	deprier
.	PUNCT	.
Mes	CCONJ	mais
merveille	NOUN	merveille
veums	VERB	vouloir
,	PUNCT	,
e	CCONJ	et
si	ADV	si
est	VERB	estre
veirs	ADJ	vair
pruvez	VERB	prover
,	PUNCT	,
De	ADP	de
l'	DET	le
eve	NOUN	aigue
u	CCONJ	ou
est	VERB	estre
lavez	VERB	laver
ses	DET	son
dras	NOUN	drap
ensanglentez	VERB	ensanglent
:	PUNCT	:
Dedenz	ADP	dedenz
l'	DET	le
ume	NOUN	ume
e	CCONJ	et
defors	ADP	defors
sane	NOUN	senes
les	DET	le
enfertez	NOUN	enferte
;	PUNCT	;
Par	ADP	par
beivre	VERB	baivre
e	CCONJ	et
par	ADP	par
laver	VERB	laver
mil	DET	mil
en	ADP	en
i	ADV	i
ad	VERB	avoir
sanez	VERB	sans
,	PUNCT	,
E	CCONJ	et
plusurs	DET	plus
morz	VERB	morir
i	ADV	i
ad	VERB	avoir
par	ADP	par
ceo	DET	ce
resuscitez	VERB	résircher
.	PUNCT	.
Reis	NOUN	roi
e	CCONJ	et
cuntes	NOUN	comte
e	CCONJ	et
ducs	NOUN	duc
,	PUNCT	,
poi	NOUN	pöoir
les	DET	le
veum	VERB	voir
saintir	VERB	saintir
;	PUNCT	;
Deus	PROPN	dieu
les	DET	le
refuse	VERB	refuser
mult	ADV	moult
,	PUNCT	,
car	CCONJ	car
nel	ADV.PRON	ne.il
volent	VERB	voler
servir	VERB	servir
.	PUNCT	.
Coveitise	NOUN	covetitier
les	DET	le
fait	VERB	faire
suvent	ADV	suvent
del	ADP.DET	de.le
dreit	NOUN	dret
guenchir	VERB	guenchir
;	PUNCT	;
Ne	CCONJ	ne
funt	VERB	faire
rien	NOUN	rien
se	PRON	se
ceo	DET	ce
nun	NOUN	non
que	SCONJ	que
lur	DET	leur
vient	VERB	venir
a	ADP	a
plaisir	NOUN	plaisir
;	PUNCT	;
Leis	ADJ	laissier
funt	VERB	faire
a	ADP	a
lur	DET	leur
talent	NOUN	talent
,	PUNCT	,
n'	ADV	ne
unt	VERB	avoir
poür	NOUN	pouvoir
de	ADP	de
morir	VERB	morir
.	PUNCT	.
Les	DET	le
reis	NOUN	roi
n'	ADV	ne
eslit	VERB	eslire
pas	NOUN	pas
Deus	PROPN	dieu
ne	ADV	ne
ne	ADV	ne
choisist	VERB	choir
ne	ADV	ne
prent	VERB	prendre
,	PUNCT	,
Ne	CCONJ	ne
les	DET	le
ducs	NOUN	duc
ne	ADV	ne
les	DET	le
haltes	ADJ	haut
persones	NOUN	personne
ensement	ADV	ensement
;	PUNCT	;
Mes	CCONJ	mais
chescun	NOUN	cheschun
ki	PRON	qui
Deu	PROPN	dieu
crient	VERB	criembre
e	CCONJ	et
ki	PRON	qui
vit	VERB	vëoir
lealment	ADV	léaument
,	PUNCT	,
U	DET	ou
il	PRON	il
seit	VERB	être
de	ADP	de
halt	ADJ	haut
lin	NOUN	lin
u	CCONJ	ou
seit	VERB	être
de	ADP	de
basse	ADJ	bas
gent	NOUN	gent
,	PUNCT	,
Deus	PROPN	dieu
le	DET	le
munte	NOUN	monter
e	CCONJ	et
eshalce	NOUN	escalai
,	PUNCT	,
s'	DET	soi
a	ADP	a
lui	PRON	lui
servir	VERB	servir
entent	VERB	entendre
.	PUNCT	.
Saül	NOUN	sauve
,	PUNCT	,
ki	PRON	qui
des	ADP.DET	de.le
Geius	PROPN	jasion
fu	VERB	estre
reis	NOUN	roi
premierement	ADV	premierement
,	PUNCT	,
De	ADP	de
basse	ADJ	bas
gent	NOUN	gent
fu	VERB	estre
nez	VERB	naistre
;	PUNCT	;
Deu	PROPN	dieu
l'	DET	le
eslist	VERB	eslire
veirement	NOUN	voirement
:	PUNCT	:
Sur	ADP	sur
les	DET	le
enemis	NOUN	ennemi
Deu	PROPN	dieu
chevalcha	VERB	chevauchier
lungement	NOUN	longuement
,	PUNCT	,
Tant	ADV	tant
que	SCONJ	que
il	PRON	il
trespassa	VERB	trespasser
le	DET	le
Deu	PROPN	dieu
comandement	NOUN	comandement
,	PUNCT	,
E	CCONJ	et
tut	DET	tout
pur	ADP	pour
coveitise	NOUN	coventit
.	PUNCT	.
Deus	PROPN	dieu
em	ADP	en
prist	VERB	prendre
vengement	NOUN	vengement
.	PUNCT	.
Deus	PROPN	dieu
relist	VERB	relire
en	ADP	en
sun	DET	son
liu	NOUN	lieu
David	PROPN	david
,	PUNCT	,
le	DET	le
fiz	NOUN	fils
Jessé	NOUN	jesser
,	PUNCT	,
Un	DET	un
rus	NOUN	rus
vadlet	VERB	valoir
berchier	VERB	berchier
,	PUNCT	,
d'	ADP	de
asez	ADV	assez
basse	ADJ	bas
gent	NOUN	gent
né	VERB	naistre
.	PUNCT	.
Le	DET	le
prophete	NOUN	prophete
l'	DET	le
enuinst	VERB	enuis
,	PUNCT	,
reis	NOUN	roi
fu	VERB	estre
tut	DET	tout
sun	DET	son
eé	NOUN	avoir
,	PUNCT	,
Mult	ADV	moult
vassals	NOUN	vassal
e	CCONJ	et
senez	VERB	sené
e	CCONJ	et
de	ADP	de
grant	ADJ	grant
poesté	NOUN	poësté
.	PUNCT	.
Humlement	NOUN	humplete
amenda	VERB	amender
,	PUNCT	,
quant	SCONJ	cant
il	PRON	il
ot	VERB	avoir
meserré	VERB	meserrer
.	PUNCT	.
Fols	ADJ	fol
est	VERB	estre
ki	PRON	qui
en	ADP	en
pechié	NOUN	pechié
volt	VERB	voloir
lungement	NOUN	longuement
gesir	VERB	jesir
;	PUNCT	;
Mes	CCONJ	mais
a	ADP	a
Deu	PROPN	dieu
crit	VERB	crier
merci	NOUN	merci
,	PUNCT	,
ne	ADV	ne
s'	DET	soi
i	ADV	i
lest	VERB	laissier
endormir	VERB	endormir
!	PUNCT	!
Bien	NOUN	bien
pot	VERB	pöoir
l'	DET	le
um	DET	ume
par	ADP	par
pechié	NOUN	pechié
sa	DET	son
vie	NOUN	vie
davancir	NOUN	davant
;	PUNCT	;
E	CCONJ	et
meint	DET	mener
est	VERB	estre
si	ADV	si
suppris	NOUN	supprer
ne	ADV	ne
pot	VERB	pöoir
la	DET	le
buche	NOUN	bouche
ovrir	VERB	ovrir
N'	ADV	ne
a	ADP	a
pruveire	NOUN	prover
parler	VERB	parler
,	PUNCT	,
quant	SCONJ	cant
il	PRON	il
vient	VERB	venir
al	ADP.DET	à.le
morir	VERB	morir
.	PUNCT	.
Les	DET	le
umles	NOUN	mule
aime	NOUN	aimer
Deus	PROPN	dieu
,	PUNCT	,
les	DET	le
povres	ADJ	pauvre
ensement	ADV	ensement
,	PUNCT	,
Car	CCONJ	car
de	ADP	de
lur	DET	leur
travail	NOUN	travail
vivent	VERB	vivre
,	PUNCT	,
tut	DET	tout
dis	VERB	dire
sunt	VERB	être
en	ADP	en
turment	NOUN	trometer
;	PUNCT	;
E	CCONJ	et
aiment	VERB	aimer
seint'	ADJ	saint
iglise	NOUN	eglise
e	CCONJ	et
clers	NOUN	cler
e	CCONJ	et
povre	ADJ	pauvre
gent	NOUN	gent
,	PUNCT	,
E	CCONJ	et
dreites	ADJ	dreit
dismes	NOUN	dire
donent	VERB	doner
e	CCONJ	et
vivent	VERB	vivre
nettement	ADV	neter
:	PUNCT	:
Itels	DET	tel
eshalcera	VERB	escaralir
Deus	PROPN	dieu
parmanablement	NOUN	parmentime
.	PUNCT	.
E	CCONJ	et
Pieres	NOUN	piere
e	CCONJ	et
Andreus	PROPN	endres
furent	VERB	estre
frere	NOUN	frere
frarur	NOUN	frarron
;	PUNCT	;
A	ADP	a
batel	NOUN	batel
e	CCONJ	et
a	ADP	a
reiz	NOUN	roi
esteient	VERB	estre
pescheür	NOUN	peschëor
,	PUNCT	,
Quant	SCONJ	cant
Deus	PROPN	dieu
les	DET	le
apela	VERB	apeler
de	ADP	de
cel	DET	cel
povre	ADJ	pauvre
labur	NOUN	labru
;	PUNCT	;
Puis	NOUN	puis
furent	VERB	estre
mis	VERB	metre
en	ADP	en
croiz	NOUN	croiz
e	CCONJ	et
mort	NOUN	mort
pur	ADP	pour
sue	ADJ	suen
amur	NOUN	amur
:	PUNCT	:
Apostre	NOUN	apostor
sunt	VERB	être
el	ADP.DET	en.le
ciel	NOUN	ciel
e	CCONJ	et
glorius	ADJ	glorir
seignur	NOUN	seigneur
.	PUNCT	.
Pur	ADP	pour
ceo	DET	ce
vus	PRON	vous
començai	VERB	comencier
a	ADP	a
traiter	VERB	traire
cest	DET	cest
sermon	NOUN	sermon
Del	ADP.DET	de.le
martyr	NOUN	martir
saint	ADJ	saint
Thomas	PROPN	thomas
,	PUNCT	,
cel	DET	cel
glorius	ADJ	glorir
baron	NOUN	baron
Ki	PRON	qui
tuit	DET	tot
li	DET	le
munz	NOUN	mont
requiert	VERB	requerre
a	ADP	a
la	DET	le
seinte	ADJ	saint
maison	NOUN	maison
De	ADP	de
Seinte	ADJ	saint
Ternité	NOUN	ternité
,	PUNCT	,
u	CCONJ	ou
suffri	VERB	suffir
passion	NOUN	passer
,	PUNCT	,
Par	ADP	par
ceo	DET	ce
que	SCONJ	que
il	PRON	il
maintint	VERB	maint
verité	NOUN	vérité
e	CCONJ	et
raison	NOUN	raison
.	PUNCT	.
Ohi	NOUN	ouïr
,	PUNCT	,
mal	NOUN	mal
eüré	VERB	ëurer
!	PUNCT	!
Pur	ADP	pour
quei	PRON	quere
l'	DET	le
avez	VERB	avoir
ocis	VERB	ocire
,	PUNCT	,
Cel	DET	cel
seintisme	ADJ	saintime
arceveske	NOUN	archevesse
?	PUNCT	?
N'	ADV	ne
i	ADV	i
avez	VERB	avoir
rien	NOUN	rien
conquis	VERB	conquerre
.	PUNCT	.
Il	PRON	il
n'	ADV	ne
aveit	VERB	avoir
rien	NOUN	rien
mesfet	NOUN	mesfait
;	PUNCT	;
trop	ADV	trop
i	ADV	i
avez	VERB	avoir
mespris	NOUN	mesprendre
.	PUNCT	.
Car	CCONJ	car
vus	PRON	vous
repentez	VERB	repenter
tost	DET	tost
;	PUNCT	;
volez	VERB	voloir
en	ADP	en
estre	VERB	estre
pris	NOUN	prendre
?	PUNCT	?
A	ADP	a
amender	VERB	amender
avez	VERB	avoir
,	PUNCT	,
se	PRON	se
vivïez	NOUN	vivre
tuz	DET	tous
dis	VERB	dire
.	PUNCT	.
Pur	ADP	pour
le	DET	le
pudlent	NOUN	polindre
de	ADP	de
cors	NOUN	cors
l'	DET	le
anme	NOUN	enme
perdre	VERB	perdre
volez	VERB	voloir
,	PUNCT	,
Ainz	PROPN	ainz
que	SCONJ	que
mot	NOUN	mot
en	ADP	en
saciez	VERB	savoir
,	PUNCT	,
qui	PRON	qui
ert	VERB	estre
mort	NOUN	mort
e	CCONJ	et
alez	VERB	aler
.	PUNCT	.
La	DET	le
glorie	NOUN	glorie
d'	ADP	de
icest	DET	cist
mund	NOUN	monde
n'	ADV	ne
est	VERB	estre
pas	NOUN	pas
fiu	NOUN	fief
n'	ADV	ne
eritez	NOUN	estre
;	PUNCT	;
U	DET	ou
vus	PRON	vous
voliez	VERB	voloir
u	CCONJ	ou
nun	NOUN	non
,	PUNCT	,
tute	DET	tout
la	DET	le
guerpirez	VERB	guerpir
.	PUNCT	.
Vers	NOUN	vers
Deu	PROPN	dieu
ne	ADV	ne
vus	PRON	vous
guarra	VERB	guarre
chastel	NOUN	chastel
ne	ADV	ne
fermetez	NOUN	fermeté
.	PUNCT	.
Li	DET	le
pius	ADV	puis
Deus	PROPN	dieu
e	CCONJ	et
li	DET	le
veir	NOUN	vair
ot	VERB	avoir
saint	ADJ	saint
Thomas	PROPN	thomas
mult	ADV	moult
chier	ADJ	chier
.	PUNCT	.
Ocis	NOUN	ocire
fu	VERB	estre
en	ADP	en
bel	ADJ	bel
liu	NOUN	lieu
