porveanche	NOUN	porveracie
Nostre	DET	notre
Seigneur	NOUN	seigneur
amenee	VERB	amener
en	ADP	en
cest	DET	cest
païs	NOUN	päis
et	CCONJ	et
vendue	VERB	vendre
a	ADP	a
.i.	DET	un
haut	ADJ	haut
home	NOUN	ome
qui	PRON	qui
avoit	VERB	avoir
non	NOUN	nom
Erchenoalx	PROPN	recenoiller
et	CCONJ	et
estoit	VERB	estre
a	ADP	a
chest	VERB	chëoir
tans	NOUN	tens
mareschaus	NOUN	maréchau
de	ADP	de
Franche	PROPN	franche
.	PUNCT	.
Ele	PRON	il
le	DET	le
servi	VERB	servir
si	ADV	si
bien	NOUN	bien
et	CCONJ	et
si	ADV	si
honnestement	NOUN	honnété
et	CCONJ	et
estoit	VERB	estre
de	ADP	de
si	ADV	si
tres	ADV	très
honeste	NOUN	honnéte
conversation	NOUN	convertir
et	CCONJ	et
en	ADP	en
fait	VERB	faire
et	CCONJ	et
en	ADP	en
contenanche	NOUN	contenance
que	SCONJ	que
nus	DET	nul
ne	ADV	ne
le	DET	le
veoit	VERB	vëoir
qui	PRON	qui
ne	ADV	ne
l'	DET	le
amast	VERB	amer
,	PUNCT	,
car	CCONJ	car
ele	PRON	il
estoit	VERB	estre
debonaire	ADJ	debonaire
de	ADP	de
coraige	NOUN	corage
et	CCONJ	et
humle	ADJ	humel
et	CCONJ	et
simple	ADJ	simple
et	CCONJ	et
saige	ADJ	sage
et	CCONJ	et
sobre	NOUN	sorbre
et	CCONJ	et
a	ADP	a
nului	PRON	nul
ne	ADV	ne
voloit	VERB	voloir
mal	NOUN	mal
.	PUNCT	.
Ele	PRON	il
n'	ADV	ne
estoit	VERB	estre
mie	ADV	mie
legiere	ADJ	legier
en	ADP	en
parole	NOUN	parole
ne	ADV	ne
presumptueuse	ADJ	présuptement
,	PUNCT	,
ains	ADV	ains
atemproit	VERB	atemprer
toutes	DET	tout
ses	DET	son
oevres	NOUN	ovrir
par	ADP	par
tres	ADV	très
honeste	NOUN	honnéte
engien	NOUN	engin
.	PUNCT	.
Ele	PRON	il
estoit	VERB	estre
mout	ADV	mout
bien	NOUN	bien
faite	VERB	faire
de	ADP	de
cors	NOUN	cors
et	CCONJ	et
mout	ADV	mout
bele	ADJ	bel
de	ADP	de
visaige	NOUN	visage
et	CCONJ	et
de	ADP	de
mout	ADV	mout
lie	ADJ	liier
chere	NOUN	cher
et	CCONJ	et
atempree	VERB	atemprer
en	ADP	en
aleure	NOUN	aler
.	PUNCT	.
Ele	PRON	il
trova	VERB	trover
si	ADV	si
grant	ADJ	grant
grace	NOUN	grace
en	ADP	en
Erchenoalt	PROPN	ercherance
par	ADP	par
ses	DET	son
bones	ADJ	bon
meurs	NOUN	muir
qu'	SCONJ	que
il	PRON	il
l'	DET	le
ama	VERB	amer
plus	ADV	plus
et	CCONJ	et
prisa	VERB	prisier
que	SCONJ	que
toutes	DET	tout
autres	PRON	autre
gentilx	NOUN	gentil
femes	NOUN	femme
del	ADP.DET	de.le
païs	NOUN	päis
qui	PRON	qui
entor	ADP	entor
li	DET	le
estoient	VERB	estre
,	PUNCT	,
si	ADV	si
qu'	SCONJ	que
il	PRON	il
li	DET	le
establi	VERB	establir
un	DET	un
mestier	NOUN	mestier
que	SCONJ	que
cascune	DET	chacun
nuit	NOUN	nuit
,	PUNCT	,
quant	SCONJ	cant
il	PRON	il
se	PRON	se
coucheroit	VERB	couchier
,	PUNCT	,
qu'	SCONJ	que
ele	PRON	il
le	DET	le
servist	VERB	servir
du	ADP.DET	de.le
vin	NOUN	vin
et	CCONJ	et
ele	PRON	il
si	ADV	si
fist	VERB	faire
mout	ADV	mout
bel	ADJ	bel
et	CCONJ	et
mout	ADV	mout
avenanment	NOUN	avenir
comme	SCONJ	comme
tres	ADV	très
honeste	NOUN	honnéte
bouteilliere	NOUN	boutiers
,	PUNCT	,
mais	NOUN	mais
onques	ADV	onque
por	ADP	por
che	PRON	ce
s'	DET	soi
ele	PRON	il
fu	VERB	estre
mieus	ADV	mieux
de	ADP	de
son	DET	son
seignor	NOUN	seignor
que	SCONJ	que
les	DET	le
aultres	PRON	autre
ne	ADV	ne
s'	DET	soi
en	ADP	en
glorefia	VERB	glorefir
ne	ADV	ne
mains	NOUN	main
n'	ADV	ne
en	ADP	en
fu	VERB	estre
humle	ADJ	humel
ne	ADV	ne
obeissans	NOUN	obéir
ne	ADV	ne
amiable	NOUN	amaislaime
a	ADP	a
toutes	DET	tout
ses	DET	son
compaignes	NOUN	compagne
.	PUNCT	.
Ele	PRON	il
par	ADP	par
portoit	VERB	porter
si	ADV	si
grant	ADJ	grant
honnour	NOUN	honneur
as	VERB	a.le
ainsnees	ADJ	ainsement
de	ADP	de
li	DET	le
qu'	SCONJ	que
ele	PRON	il
meismes	ADJ	même
les	DET	le
descauchoit	VERB	descobrir
et	CCONJ	et
terdoit	NOUN	terdre
leurs	DET	leur
soulliers	NOUN	soulier
a	ADP	a
ses	DET	son
mains	NOUN	main
et	CCONJ	et
leur	DET	leur
lavoit	VERB	laver
leurs	DET	leur
pies	NOUN	pied
et	CCONJ	et
leur	DET	leur
recousoit	VERB	recouvrer
leurs	DET	leur
reubes	NOUN	requerre
et	CCONJ	et
tout	DET	tout
ce	PRON	ce
faisoit	VERB	faire
sans	NOUN	sans
murmure	NOUN	murmure
et	CCONJ	et
par	ADP	par
bon	ADJ	bon
coraige	NOUN	corage
.	PUNCT	.
Ele	PRON	il
deservi	VERB	deservir
tant	ADV	tant
que	SCONJ	que
cascune	DET	chacun
de	ADP	de
ses	DET	son
compaingnes	NOUN	compagnon
le	DET	le
looit	VERB	loi
et	CCONJ	et
amoit	VERB	amer
et	CCONJ	et
tant	ADV	tant
monteplia	VERB	monteller
de	ADP	de
jour	NOUN	jour
en	ADP	en
jour	NOUN	jour
sa	DET	son
bone	ADJ	bon
renommee	VERB	renommer
ke	SCONJ	que
,	PUNCT	,
quant	SCONJ	cant
le	DET	le
feme	NOUN	femme
Archenoalt	PROPN	accrancer
fu	VERB	estre
trespassee	VERB	trespasser
de	ADP	de
cest	DET	cest
siecle	NOUN	siècle
,	PUNCT	,
il	PRON	il
voult	DET	vouloir
faire	VERB	faire
Batelt	PROPN	batel
compaingnes	NOUN	compagnon
de	ADP	de
son	DET	son
lit	NOUN	lit
par	ADP	par
loial	ADJ	loyal
assamblee	VERB	assembler
de	ADP	de
mariaige	NOUN	mariage
.	PUNCT	.
Mais	CCONJ	mais
lués	NOUN	luès
que	SCONJ	que
la	DET	le
beneoite	ADJ	benëir
virge	NOUN	virge
qui	PRON	qui
ja	ADV	ja
estoit	VERB	estre
environnee	NOUN	environse
de	ADP	de
la	DET	le
grace	NOUN	grace
del	ADP.DET	de.le
saint	ADJ	saint
esprit	NOUN	esprendre
s'	DET	soi
en	ADP	en
fu	VERB	estre
aperceue	VERB	apercevoir
,	PUNCT	,
si	ADV	si
se	PRON	se
retraist	VERB	retraire
mout	ADV	mout
saigement	NOUN	sagement
de	ADP	de
ses	DET	son
regarts	NOUN	regart
,	PUNCT	,
siques	NOUN	sique
une	DET	un
nuit	NOUN	nuit
,	PUNCT	,
quant	SCONJ	cant
ele	PRON	il
fu	VERB	estre
apelee	VERB	apeler
au	ADP.DET	a.le
lit	NOUN	lit
del	ADP.DET	de.le
prince	NOUN	prince
,	PUNCT	,
ele	PRON	il
se	PRON	se
repust	VERB	repuser
comme	SCONJ	comme
saige	ADJ	sage
pucele	NOUN	pucele
en	ADP	en
une	DET	un
angle	NOUN	ange
de	ADP	de
le	DET	le
maison	NOUN	maison
et	CCONJ	et
se	PRON	se
couvri	VERB	couvrir
de	ADP	de
malvais	ADJ	mauvais
drapiaus	NOUN	drapion
,	PUNCT	,
si	ADV	si
c'	CCONJ	ce
on	PRON	on
ne	ADV	ne
quidast	VERB	cédit
jamais	ADV	jamais
que	SCONJ	que
nus	DET	nul
i	ADV	i
fust	VERB	estre
,	PUNCT	,
car	CCONJ	car
tres	ADV	très
adont	ADV	adonc
esquivoit	VERB	escuver
ele	PRON	il
les	DET	le
malvaises	ADJ	mauvais
honnors	NOUN	honneur
et	CCONJ	et
amoit	VERB	amer
et	CCONJ	et
ensivoit	VERB	ensuivre
a	ADP	a
son	DET	son
pooir	NOUN	pöoir
humilité	NOUN	humilité
et	CCONJ	et
casteé	NOUN	caster
et	CCONJ	et
vaoit	NOUN	valoir
a	ADP	a
tous	DET	tout
jors	NOUN	jour
mais	NOUN	mais
a	ADP	a
esquiver	VERB	escuver
humain	ADJ	hommani
lit	NOUN	lit
por	ADP	por
plus	ADV	plus
legierement	ADV	legierement
parvenir	VERB	parvenir
a	ADP	a
son	DET	son
espirituel	NOUN	esprituier
espous	NOUN	espos
et	CCONJ	et
ce	PRON	ce
n'	ADV	ne
est	VERB	estre
mie	ADV	mie
doute	ADJ	doute
que	SCONJ	que
ce	PRON	ce
ne	ADV	ne
fust	VERB	estre
par	ADP	par
le	DET	le
porveance	NOUN	proverement
Nostre	DET	notre
Seignor	NOUN	seignor
qu'	SCONJ	que
ele	PRON	il
ne	ADV	ne
fu	VERB	estre
cele	DET	cel
nuit	NOUN	nuit
trovee	VERB	trover
,	PUNCT	,
car	CCONJ	car
por	ADP	por
ce	PRON	ce
qu'	SCONJ	que
ele	PRON	il
ne	ADV	ne
peut	VERB	pouvoir
estre	VERB	estre
trovee	VERB	trover
fu	VERB	estre
une	DET	un
autre	ADJ	autre
amenee	VERB	amener
au	ADP.DET	a.le
lit	NOUN	lit
del	ADP.DET	de.le
prince	NOUN	prince
,	PUNCT	,
siques	NOUN	sique
,	PUNCT	,
quant	SCONJ	cant
il	PRON	il
en	ADP	en
eut	VERB	avoir
fait	VERB	faire
se	PRON	se
volenté	NOUN	volenté
et	CCONJ	et
Batelt	PROPN	batel
fu	VERB	estre
a	ADP	a
le	DET	le
parfin	NOUN	parfin
quise	VERB	querre
et	CCONJ	et
trovee	VERB	trover
,	PUNCT	,
ele	PRON	il
ne	ADV	ne
fu	VERB	estre
touquie	DET	touce
del	ADP.DET	de.le
prince	NOUN	prince
.	PUNCT	.
Et	CCONJ	et
tout	DET	tout
ce	PRON	ce
fist	VERB	faire
Nostre	DET	notre
Sires	NOUN	seignor
por	ADP	por
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
voloit	VERB	voloir
que	SCONJ	que
cele	DET	cel
eust	VERB	avoir
le	DET	le
seigneur	NOUN	seigneur
qui	PRON	qui
por	ADP	por
amor	NOUN	amor
de	ADP	de
li	DET	le
avoit	VERB	avoir
refusé	VERB	refuser
le	DET	le
sergant	NOUN	sergent
et	CCONJ	et
pour	ADP	pour
che	PRON	ce
meismes	ADJ	même
qu'	SCONJ	que
il	PRON	il
estoit	VERB	estre
raisons	NOUN	raison
que	SCONJ	que
de	ADP	de
cele	DET	cel
qui	PRON	qui
de	ADP	de
roial	ADJ	roial
lignie	NOUN	lignien
estoit	VERB	estre
estraite	VERB	estret
que	SCONJ	que
roiaus	NOUN	roiaul
lignaiges	NOUN	lignage
en	ADP	en
issist	VERB	issir
,	PUNCT	,
car	CCONJ	car
ne	ADV	ne
demoura	VERB	demeurer
gaires	ADV	gaire
qu'	SCONJ	que
ele	PRON	il
fu	VERB	estre
mariee	NOUN	marie
a	ADP	a
Clodoveu	PROPN	clover
,	PUNCT	,
le	DET	le
fil	NOUN	fil
le	DET	le
bon	ADJ	bon
roi	NOUN	roi
Dagoubert	PROPN	damobercogle
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
humilités	NOUN	humilité
l'	DET	le
eut	VERB	avoir
en	ADP	en
tele	DET	tel
maniere	NOUN	manière
essauchie	NOUN	essauchier
,	PUNCT	,
si	ADV	si
li	DET	le
monteploia	VERB	monteler
Nostres	DET	notre
Sires	NOUN	seignor
sa	DET	son
grace	NOUN	grace
que	SCONJ	que
nus	DET	nul
n'	ADV	ne
avoit	VERB	avoir
a	ADP	a
li	DET	le
riens	NOUN	rien
a	ADP	a
faire	VERB	faire
qui	PRON	qui
ne	ADV	ne
l'	DET	le
amast	VERB	amer
de	ADP	de
tout	DET	tout
son	DET	son
cuer	NOUN	cuer
,	PUNCT	,
car	CCONJ	car
ele	PRON	il
obeissoit	VERB	obéir
au	ADP.DET	a.le
roi	NOUN	roi
comme	SCONJ	comme
a	ADP	a
son	DET	son
seignor	NOUN	seignor
et	CCONJ	et
as	VERB	a.le
prinches	NOUN	prince
estoit	VERB	estre
comme	SCONJ	comme
mere	NOUN	mere
et	CCONJ	et
as	VERB	a.le
prestres	NOUN	prestre
comme	SCONJ	comme
fille	NOUN	fille
et	CCONJ	et
a	ADP	a
tous	DET	tout
les	DET	le
jones	NOUN	jone
comme	SCONJ	comme
piteuse	ADJ	pitos
norriche	NOUN	norrir
.	PUNCT	.
Ele	PRON	il
amoit	VERB	amer
tous	DET	tout
prestres	NOUN	prestre
comme	SCONJ	comme
peres	NOUN	père
et	CCONJ	et
les	DET	le
moines	NOUN	moine
comme	SCONJ	comme
ses	DET	son
freres	NOUN	frere
et	CCONJ	et
les	DET	le
povres	ADJ	pauvre
comme	SCONJ	comme
chiaus	DET	cil
de	ADP	de
se	PRON	se
maisnie	NOUN	maisnie
et	CCONJ	et
les	DET	le
estranges	ADJ	estrange
comme	SCONJ	comme
ses	DET	son
enfans	NOUN	enfant
et	CCONJ	et
leur	DET	leur
souvenoit	VERB	souvenir
de	ADP	de
chou	PRON	ce
qu'	SCONJ	que
ele	PRON	il
meismes	ADJ	même
estoit	VERB	estre
estrange	ADJ	estrange
.	PUNCT	.
Ele	PRON	il
soustenoit	VERB	soutenir
les	DET	le
veves	NOUN	voivre
et	CCONJ	et
les	DET	le
orphenins	NOUN	orpine
et	CCONJ	et
aidoit	VERB	aider
mout	ADV	mout
volentiers	ADV	volentiers
a	ADP	a
tous	DET	tout
les	DET	le
mehaigniés	NOUN	mahaignier
.	PUNCT	.
Ele	PRON	il
portoit	VERB	porter
mout	ADV	mout
grant	ADJ	grant
honneur	NOUN	honneur
as	VERB	a.le
prinches	NOUN	prince
et	CCONJ	et
retenoit	VERB	retenir
mout	ADV	mout
volentiers	ADV	volentiers
les	DET	le
porfitables	ADJ	portefable
consaus	NOUN	conseil
de	ADP	de
cascun	DET	chacun
.	PUNCT	.
Ele	PRON	il
enseignoit	VERB	enseigner
mout	ADV	mout
volentiers	ADV	volentiers
as	VERB	a.le
jones	NOUN	jone
gens	NOUN	gens
les	DET	le
oeuvres	NOUN	oeuvrer
de	ADP	de
religion	NOUN	religion
et	CCONJ	et
tous	DET	tout
jours	NOUN	jour
estoit	VERB	estre
en	ADP	en
prieres	NOUN	priier
vers	ADP	vers
son	DET	son
seigneur	NOUN	seigneur
pour	ADP	pour
les	DET	le
eglises	NOUN	église
et	CCONJ	et
por	ADP	por
les	DET	le
povres	ADJ	pauvre
,	PUNCT	,
car	CCONJ	car
encore	ADV	encore
fust	VERB	estre
li	DET	le
cors	NOUN	cors
en	ADP	en
seculer	NOUN	secler
habit	NOUN	habit
,	PUNCT	,
s'	DET	soi
estoit	VERB	estre
li	DET	le
cuers	NOUN	cuer
mout	ADV	mout
plains	ADJ	plein
de	ADP	de
religion	NOUN	religion
et	CCONJ	et
mout	ADV	mout
appareilliés	VERB	appareiller
de	ADP	de
Nostre	DET	notre
Seigneur	NOUN	seigneur
loer	VERB	lore
et	CCONJ	et
servir	VERB	servir
.	PUNCT	.
Si	ADV	si
tost	DET	tost
comme	SCONJ	comme
li	DET	le
rois	NOUN	roi
,	PUNCT	,
ses	DET	son
sires	NOUN	seignor
,	PUNCT	,
eut	VERB	avoir
apercheue	VERB	aperchier
se	PRON	se
grant	ADJ	grant
religion	NOUN	religion
,	PUNCT	,
pour	ADP	pour
chou	PRON	ce
qu'	SCONJ	que
il	PRON	il
li	DET	le
voloit	VERB	voloir
aidier	VERB	aidier
a	ADP	a
parfaire	NOUN	parfait
chou	PRON	ce
qu'	SCONJ	que
ele	PRON	il
avoit	VERB	avoir
concheu	VERB	compue
en	ADP	en
se	PRON	se
pensee	NOUN	penser
,	PUNCT	,
si	ADV	si
li	DET	le
bailla	VERB	bailler
pour	ADP	pour
li	DET	le
aidier	VERB	aidier
.i.	DET	un
saint	ADJ	saint
abé	NOUN	abé
qui	PRON	qui
avoit	VERB	avoir
non	NOUN	nom
Genesius	PROPN	genesuit
qui	PRON	qui
adont	ADV	adonc
estoit	VERB	estre
adesseement	ADV	adsejement
a	ADP	a
le	DET	le
court	NOUN	cour
et	CCONJ	et
qui	PRON	qui
puis	NOUN	puis
fu	VERB	estre
evesques	NOUN	evesque
de	ADP	de
Laon	PROPN	laon
.	PUNCT	.
Par	ADP	par
les	DET	le
mains	NOUN	main
de	ADP	de
chel	DET	cel
saint	ADJ	saint
home	NOUN	ome
de	ADP	de
qui	PRON	qui
je	PRON	je
vous	PRON	vous
ai	VERB	avoir
parlé	VERB	parler
faisoit	VERB	faire
cele	DET	cel
dame	NOUN	dame
ses	DET	son
aumosnes	NOUN	aumône
et	CCONJ	et
envoioit	VERB	envoyer
ses	DET	son
dons	NOUN	donc
tex	ADJ	tel
come	SCONJ	come
ele	PRON	il
voloit	VERB	voloir
as	VERB	a.le
moines	NOUN	moine
et	CCONJ	et
as	VERB	a.le
nonnains	NOUN	none
et	CCONJ	et
as	VERB	a.le
autres	PRON	autre
povres	ADJ	pauvre
qui	PRON	qui
de	ADP	de
s'	DET	soi
aide	NOUN	aider
avoient	VERB	avoir
mestier	NOUN	mestier
.	PUNCT	.
Quant	SCONJ	cant
li	DET	le
rois	NOUN	roi
Clodoveu	PROPN	clover
et	CCONJ	et
le	DET	le
roine	NOUN	roine
Baltelt	PROPN	baltre
eurent	VERB	avoir
tant	ADV	tant
esté	VERB	être
emsamle	NOUN	emsamle
qu'	SCONJ	que
il	PRON	il
eurent	VERB	avoir
.ij.	DET	deux
enfans	NOUN	enfant
,	PUNCT	,
si	ADV	si
vint	VERB	venir
en	ADP	en
volenté	NOUN	volenté
au	ADP.DET	a.le
roi	NOUN	roi
qu'	SCONJ	que
il	PRON	il
alast	VERB	aler
en	ADP	en
pelerinaige	NOUN	peliparner
en	ADP	en
le	DET	le
sainte	ADJ	saint
tere	NOUN	terre
de	ADP	de
Jherusalem	PROPN	jesurable
.	PUNCT	.
Il	PRON	il
cela	DET	cela
tant	ADV	tant
chele	DET	chel
volenté	NOUN	volenté
a	ADP	a
le	DET	le
roine	NOUN	roine
que	SCONJ	que
ele	PRON	il
s'	DET	soi
aperchut	VERB	apercevoir
qu'	SCONJ	que
il	PRON	il
estoit	VERB	estre
en	ADP	en
son	DET	son
cuer	NOUN	cuer
tormentés	NOUN	tormenter
d'	ADP	de
aucune	DET	aucun
secree	VERB	secre
pensee	NOUN	penser
qu'	SCONJ	que
ele	PRON	il
ne	ADV	ne
savoit	VERB	savoir
mie	ADV	mie
,	PUNCT	,
dont	PRON	dont
il	PRON	il
avint	VERB	avenir
qu'	SCONJ	que
ele	PRON	il
le	DET	le
mist	VERB	metre
un	DET	un
jour	NOUN	jour
a	ADP	a
raison	NOUN	raison
par	ADP	par
tex	ADJ	tel
paroles	NOUN	parole
:	PUNCT	:
«	PUNCT	"
Tres	ADV	très
chiers	ADJ	chier
sires	NOUN	seignor
,	PUNCT	,
dont	PRON	dont
n'	ADV	ne
avés	VERB	avoir
vous	PRON	vous
oi	VERB	avoir
une	DET	un
parole	NOUN	parole
que	SCONJ	que
le	DET	le
saiges	ADJ	sage
Salemons	PROPN	salemon
dist	VERB	dire
ke	SCONJ	que
tant	ADV	tant
comme	SCONJ	comme
li	DET	le
cuers	NOUN	cuer
de	ADP	de
l'	DET	le
espeus	NOUN	espeu
se	PRON	se
fie	NOUN	fïer
en	ADP	en
se	PRON	se
loial	ADJ	loyal
espeuse	NOUN	espeus
,	PUNCT	,
tant	ADV	tant
sera	VERB	estre
il	PRON	il
aaise	NOUN	aaise
ne	ADV	ne
de	ADP	de
riens	NOUN	rien
n'	ADV	ne
aura	VERB	avoir
souffraite	NOUN	souffrir
.	PUNCT	.
Sire	NOUN	seignor
,	PUNCT	,
dont	PRON	dont
ne	ADV	ne
me	PRON	je
deussiés	ADJ	deslöer
vous	PRON	vous
piecha	NOUN	picher
avoir	VERB	avoir
descovert	VERB	descovrir
le	DET	le
conseil	NOUN	conseil
dont	PRON	dont
je	PRON	je
vous	PRON	vous
voi	NOUN	vëoir
si	ADV	si
pensiu	ADJ	pensin
et	CCONJ	et
si	ADV	si
tormenté	NOUN	tormenter
en	ADP	en
vostre	DET	vostre
cuer	NOUN	cuer
?	PUNCT	?
Tres	ADV	très
chiers	ADJ	chier
sires	NOUN	seignor
,	PUNCT	,
descouvrés	VERB	descovrir
le	DET	le
moi	PRON	je
tout	DET	tout
seurement	NOUN	sûrement
,	PUNCT	,
car	CCONJ	car
saichiés	VERB	savoir
chertainnement	NOUN	chertain
que	SCONJ	que
,	PUNCT	,
se	PRON	se
c'	CCONJ	ce
est	VERB	estre
biens	NOUN	bien
,	PUNCT	,
je	PRON	je
ne	ADV	ne
l'	DET	le
apeticherai	VERB	appétierchier
mie	ADV	mie
,	PUNCT	,
anchois	NOUN	anchier
i	ADV	i
ajousterai	VERB	ajouter
aucune	DET	aucun
cose	NOUN	chose
de	ADP	de
bonté	NOUN	bonté
a	ADP	a
mon	DET	mon
pooir	NOUN	pöoir
.	PUNCT	.
»	PUNCT	"
Quant	SCONJ	cant
li	DET	le
rois	NOUN	roi
Clodoveu	PROPN	clover
oi	VERB	avoir
le	DET	le
debonaire	ADJ	debonaire
amonnestement	NOUN	anomtement
de	ADP	de
le	DET	le
sainte	ADJ	saint
roine	NOUN	roine
,	PUNCT	,
s'	DET	soi
en	ADP	en
eut	VERB	avoir
mout	ADV	mout
grant	ADJ	grant
goie	NOUN	goise
en	ADP	en
son	DET	son
cuer	NOUN	cuer
et	CCONJ	et
li	DET	le
descouvri	VERB	descovrir
tout	DET	tout
en	ADP	en
apert	ADJ	apert
le	DET	le
proposement	NOUN	proposer
de	ADP	de
son	DET	son
pelerinaige	NOUN	peliparner
et	CCONJ	et
lués	NOUN	luès
qu'	SCONJ	que
il	PRON	il
li	DET	le
eut	VERB	avoir
tout	DET	tout
descouvert	VERB	descovrir
son	DET	son
conseil	NOUN	conseil
,	PUNCT	,
ele	PRON	il
tendi	VERB	tendre
ses	DET	son
mains	NOUN	main
vers	ADP	vers
le	DET	le
ciel	NOUN	ciel
et	CCONJ	et
rendi	VERB	rendre
graces	NOUN	grace
a	ADP	a
Diu	PROPN	dieu
et	CCONJ	et
dist	VERB	dire
:	PUNCT	:
«	PUNCT	"
Biaus	ADJ	bel
sire	NOUN	seignor
Dex	PROPN	dieu
,	PUNCT	,
vostre	DET	vostre
nons	NOUN	nom
soit	VERB	estre
beneois	NOUN	benëir
qui	PRON	qui
nule	DET	nul
fois	NOUN	fois
ne	ADV	ne
deguerpissiés	VERB	deguerpaigue
chiaus	DET	cil
qui	PRON	qui
en	ADP	en
vous	PRON	vous
ont	VERB	avoir
leur	DET	leur
esperance	NOUN	espérance
.	PUNCT	.
Sire	NOUN	seignor
,	PUNCT	,
par	ADP	par
le	DET	le
vostre	DET	vostre
sainte	ADJ	saint
misericorde	NOUN	miséricorde
vous	PRON	vous
otriés	VERB	otroiier
a	ADP	a
chest	VERB	chëoir
vostre	DET	vostre
sergant	NOUN	sergent
parseverance	NOUN	parserver
en	ADP	en
son	DET	son
bon	ADJ	bon
proposement	NOUN	proposer
et	CCONJ	et
li	DET	le
otroiés	VERB	otroiier
qu'	SCONJ	que
il	PRON	il
parfaiche	NOUN	parfait
en	ADP	en
oevre	NOUN	ovrir
chou	PRON	ce
qu'	SCONJ	que
il	PRON	il
n'	ADV	ne
a	ADP	a
encore	ADV	encore
que	SCONJ	que
conceu	VERB	concelon
en	ADP	en
pensee	NOUN	penser
.	PUNCT	.
»	PUNCT	"
Ne	CCONJ	ne
demora	VERB	demorer
gaires	ADV	gaire
aprés	ADP	après
ches	DET	ce
coses	NOUN	chose
que	SCONJ	que
li	DET	le
rois	NOUN	roi
par	ADP	par
le	DET	le
conseil	NOUN	conseil
de	ADP	de
le	DET	le
sainte	ADJ	saint
roine	NOUN	roine
se	PRON	se
feme	NOUN	femme
fist	VERB	faire
assamler	VERB	assembler
tous	DET	tout
les	DET	le
prinches	NOUN	prince
et	CCONJ	et
tous	DET	tout
les	DET	le
barons	NOUN	baron
de	ADP	de
se	PRON	se
terre	NOUN	terre
pour	ADP	pour
atorner	VERB	atorner
en	ADP	en
quel	DET	quel
maniere	NOUN	manière
li	DET	le
roiaumes	NOUN	royaume
de	ADP	de
France	PROPN	france
seroit	VERB	estre
gardés	VERB	garder
et	CCONJ	et
gouvernés	NOUN	gouverner
tant	ADV	tant
qu'	SCONJ	que
il	PRON	il
fust	VERB	estre
repairiés	VERB	repairier
de	ADP	de
cel	DET	cel
saint	ADJ	saint
pelerinaige	NOUN	peliparner
.	PUNCT	.
Li	DET	le
baron	NOUN	baron
qui	PRON	qui
resgarderent	VERB	resgarder
le	DET	le
frailleté	NOUN	frailler
d'	ADP	de
umainne	ADJ	umaine
nature	NOUN	nature
et	CCONJ	et
qui	PRON	qui
douterent	VERB	douter
mout	ADV	mout
que	SCONJ	que
leurs	DET	leur
sires	NOUN	seignor
ne	ADV	ne
repairast	VERB	repairier
jamais	ADV	jamais
