le	DET	le
fist	VERB	faire
si	ADV	si
douce	ADJ	doux
et	CCONJ	et
amyable	NOUN	amaillier
princypalment	ADV	principamme
au	ADP.DET	a.le
l'	DET	le
onore	NOUN	onorer
et	CCONJ	et
louange	NOUN	louange
de	ADP	de
lui	PRON	lui
mesmez	VERB	messement
.	PUNCT	.
Et	CCONJ	et
pur	ADP	pour
ce	PRON	ce
que	SCONJ	que
homme	NOUN	homme
est	VERB	estre
le	DET	le
plus	ADV	plus
noble	ADJ	noble
et	CCONJ	et
le	DET	le
plus	ADV	plus
digne	ADJ	digne
creature	NOUN	créature
que	SCONJ	que
soit	VERB	estre
en	ADP	en
sicle	NOUN	sicile
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
Dieux	PROPN	dieu
a	ADP	a
ordigné	VERB	ordroinde
d'	ADP	de
estre	VERB	estre
soveraigne	NOUN	sovernail
et	CCONJ	et
maister	VERB	maître
dez	ADP	dez
toutz	DET	tout
autrez	ADJ	autre
creaturs	NOUN	créatur
et	CCONJ	et
choses	NOUN	chose
que	SCONJ	que
sont	VERB	estre
desoubz	ADP	desoudre
luy	PRON	lui
,	PUNCT	,
je	PRON	je
commencerai	VERB	commencer
a	ADP	a
declarere	NOUN	déclarer
et	CCONJ	et
pleinement	ADV	pleinement
determinere	VERB	determiner
de	ADP	de
lui	PRON	lui
et	CCONJ	et
dez	ADP	dez
lez	DET	lez
membres	NOUN	membre
de	ADP	de
son	DET	son
corps	NOUN	corps
et	CCONJ	et
des	ADP.DET	de.le
autrez	ADJ	autre
chosez	NOUN	choset
que	SCONJ	que
lui	PRON	lui
apperteignent	VERB	appertenir
ou	CCONJ	ou
aveignent	VERB	avenir
.	PUNCT	.
Et	CCONJ	et
sachés	VERB	savoir
que	SCONJ	que
sicom	SCONJ	sicomme
dit	VERB	dire
le	DET	le
sage	ADJ	sage
que	SCONJ	que
homme	NOUN	homme
est	VERB	estre
divisé	NOUN	diviser
en	ADP	en
douzse	ADJ	douze
partiez	NOUN	partir
au	ADP.DET	a.le
manere	NOUN	mener
et	CCONJ	et
guise	NOUN	guise
dez	ADP	dez
.xii.	DET	doze
signes	NOUN	seigne
de	ADP	de
ciel	NOUN	ciel
que	SCONJ	que
lez	DET	lez
governent	VERB	governent
,	PUNCT	,
et	CCONJ	et
lez	DET	lez
signez	VERB	signer
ont	VERB	avoir
grante	ADJ	grant
seigneurie	NOUN	seigneurie
et	CCONJ	et
dominacione	NOUN	domencier
dez	ADP	dez
lez	DET	lez
membrez	VERB	membre
suisditz	ADJ	suidit
,	PUNCT	,
quant	SCONJ	cant
la	DET	le
lune	NOUN	lune
serra	VERB	serrer
en	ADP	en
ascun	ADP	ascu
d'	ADP	de
eaux	NOUN	eux
acordé	VERB	acorder
a	ADP	a
son	DET	son
membre	NOUN	membre
.	PUNCT	.
Et	CCONJ	et
voilés	NOUN	voloir
savoire	VERB	savoir
que	SCONJ	que
homme	NOUN	homme
est	VERB	estre
arbre	NOUN	arbre
bestorné	VERB	besorter
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
a	ADP	a
dire	VERB	dire
l'	DET	le
estok	VERB	estou
-	PUNCT	-
ou	CCONJ	ou
:	PUNCT	:
le	DET	le
trunc	DET	tronc
-	PUNCT	-
et	CCONJ	et
lez	DET	lez
racinez	VERB	racine
quelez	ADJ	quel
sount	VERB	sont
versé	NOUN	verser
contremount	ADV	contremont
,	PUNCT	,
et	CCONJ	et
la	DET	le
summitee	VERB	sommiettre
ovesque	NOUN	ovecier
lez	DET	lez
branchez	NOUN	branche
en	ADP	en
avale	VERB	avaler
.	PUNCT	.
Ainsi	ADV	ainsi
est	VERB	estre
la	DET	le
test	VERB	taire
d'	ADP	de
omme	NOUN	homme
qu'	SCONJ	que
est	VERB	estre
la	DET	le
plus	ADV	plus
haute	ADJ	haut
et	CCONJ	et
principale	NOUN	principal
partie	NOUN	partie
de	ADP	de
lui	PRON	lui
qu'	SCONJ	que
est	VERB	estre
rasemblé	VERB	rassembler
a	ADP	a
l'	DET	le
estok	VERB	estou
d'	ADP	de
une	DET	un
arbre	NOUN	arbre
,	PUNCT	,
et	CCONJ	et
lez	DET	lez
chiveux	NOUN	chiefle
au	ADP.DET	a.le
lez	DET	lez
racines	NOUN	racine
.	PUNCT	.
Et	CCONJ	et
fait	VERB	faire
a	ADP	a
remembrer	VERB	remembrer
qu'	SCONJ	que
il	PRON	il
en	ADP	en
a	ADP	a
beucope	NOUN	boucher
dez	ADP	dez
membres	NOUN	membre
come	SCONJ	come
le	DET	le
front	NOUN	front
avant	ADV	avant
,	PUNCT	,
lez	DET	lez
orailez	NOUN	oraille
,	PUNCT	,
lez	DET	lez
oiles	NOUN	oeille
,	PUNCT	,
lez	DET	lez
palperes	NOUN	parleve
,	PUNCT	,
lez	DET	lez
surcillez	NOUN	surdlicul
,	PUNCT	,
le	DET	le
veu	VERB	voir
clere	ADJ	clair
,	PUNCT	,
lez	DET	lez
chiveux	NOUN	chiefle
,	PUNCT	,
les	DET	le
chiveux	NOUN	chiefle
resursilez	VERB	ressurer
;	PUNCT	;
auxi	CCONJ	aule
en	ADP	en
la	DET	le
test	VERB	taire
est	VERB	estre
la	DET	le
kakenel	DET	cantque
et	CCONJ	et
le	DET	le
colle	NOUN	coler
derere	ADP	derrëer
,	PUNCT	,
la	DET	le
visaige	NOUN	visage
devant	ADP	devant
ou	CCONJ	ou
est	VERB	estre
le	DET	le
nees	NOUN	naistre
,	PUNCT	,
lez	DET	lez
narez	VERB	narre
,	PUNCT	,
le	DET	le
tiendrone	NOUN	tenir
,	PUNCT	,
lez	DET	lez
faucez	VERB	fauce
,	PUNCT	,
lez	DET	lez
jouez	VERB	joue
,	PUNCT	,
les	DET	le
liverez	VERB	livrer
desus	ADV	dessus
et	CCONJ	et
desoubz	ADP	desoudre
qu'	SCONJ	que
enclosent	VERB	enclore
lez	DET	lez
dentz	NOUN	dette
environe	VERB	environ
,	PUNCT	,
le	DET	le
bouche	NOUN	bouche
ov	NOUN	ovoir
le	DET	le
palet	ADJ	palaire
amont	ADV	amont
la	DET	le
lange	NOUN	lange
,	PUNCT	,
lez	DET	lez
gingivez	VERB	gignel
et	CCONJ	et
la	DET	le
hanapele	NOUN	hanapel
ov	NOUN	ovoir
lez	DET	lez
templez	VERB	temple
,	PUNCT	,
le	DET	le
cervel	NOUN	cervel
,	PUNCT	,
le	DET	le
fosselet	NOUN	fossele
,	PUNCT	,
le	DET	le
gorge	NOUN	gorge
,	PUNCT	,
la	DET	le
gargalet	VERB	garagle
l'	DET	le
ou	CCONJ	ou
moun	DET	mon
alyne	NOUN	alemin
est	VERB	estre
passant	VERB	passer
,	PUNCT	,
ausi	ADV	aussi
enmy	NOUN	enmi
la	DET	le
teste	NOUN	teste
amont	ADV	amont
le	DET	le
grive	NOUN	grief
.	PUNCT	.
Est	VERB	estre
auxi	CCONJ	aule
le	DET	le
pis	ADV	pis
ou	CCONJ	ou
le	DET	le
pectrin	NOUN	petit
,	PUNCT	,
le	DET	le
vendone	VERB	vender
,	PUNCT	,
lez	DET	lez
espaulez	VERB	espaule
,	PUNCT	,
le	DET	le
blasone	ADJ	blason
,	PUNCT	,
lez	DET	lez
asselez	VERB	asseller
,	PUNCT	,
lez	DET	lez
bras	NOUN	bras
,	PUNCT	,
lez	DET	lez
coubtes	VERB	coutent
,	PUNCT	,
lez	DET	lez
mainez	VERB	maine
,	PUNCT	,
lez	DET	lez
diez	VERB	dire
,	PUNCT	,
la	DET	le
palme	NOUN	pammer
,	PUNCT	,
lez	DET	lez
unglez	NOUN	ungler
,	PUNCT	,
lez	DET	lez
joyntes	NOUN	jointe
,	PUNCT	,
le	DET	le
pectrin	NOUN	petit
,	PUNCT	,
les	DET	le
mamels	NOUN	mamel
,	PUNCT	,
lez	DET	lez
coustes	NOUN	coute
,	PUNCT	,
lez	DET	lez
costés	NOUN	côté
,	PUNCT	,
le	DET	le
dos	NOUN	dos
,	PUNCT	,
lez	DET	lez
ossez	VERB	oser
,	PUNCT	,
le	DET	le
ventre	NOUN	ventre
,	PUNCT	,
le	DET	le
chyne	NOUN	chine
,	PUNCT	,
l'	DET	le
umbil	NOUN	guyble
,	PUNCT	,
le	DET	le
penyl	NOUN	peindre
,	PUNCT	,
le	DET	le
vit	VERB	vëoir
,	PUNCT	,
lez	DET	lez
cuilons	NOUN	colir
,	PUNCT	,
le	DET	le
cul	NOUN	cul
,	PUNCT	,
le	DET	le
hanche	NOUN	hanche
,	PUNCT	,
lez	DET	lez
nagez	VERB	nage
,	PUNCT	,
lez	DET	lez
esquissez	VERB	esquerre
,	PUNCT	,
lez	DET	lez
genulez	VERB	genule
,	PUNCT	,
lez	DET	lez
jambes	NOUN	jambe
,	PUNCT	,
la	DET	le
garete	NOUN	garete
,	PUNCT	,
l'	DET	le
assure	NOUN	saire
,	PUNCT	,
lez	DET	lez
peez	NOUN	pëoir
,	PUNCT	,
lez	DET	lez
kevylez	VERB	civatine
,	PUNCT	,
lez	DET	lez
artilez	NOUN	artile
,	PUNCT	,
la	DET	le
plante	ADJ	planter
de	ADP	de
pee	NOUN	peie
,	PUNCT	,
le	DET	le
talone	NOUN	talent
,	PUNCT	,
le	DET	le
cervele	NOUN	cervele
,	PUNCT	,
le	DET	le
gargate	NOUN	garagte
,	PUNCT	,
le	DET	le
corps	NOUN	corps
,	PUNCT	,
le	DET	le
coer	NOUN	coer
,	PUNCT	,
le	DET	le
foy	NOUN	foi
,	PUNCT	,
le	DET	le
pulmone	NOUN	pommelont
,	PUNCT	,
lez	DET	lez
splene	VERB	slement
,	PUNCT	,
lez	DET	lez
boelx	ADJ	boelle
et	CCONJ	et
le	DET	le
stomac	NOUN	sotme
,	PUNCT	,
lez	DET	lez
veyns	NOUN	vein
,	PUNCT	,
lez	DET	lez
nerfes	NOUN	nerf
,	PUNCT	,
la	DET	le
rate	NOUN	rater
,	PUNCT	,
le	DET	le
feel	NOUN	felon
,	PUNCT	,
lez	DET	lez
reignouns	NOUN	renoignor
,	PUNCT	,
lez	DET	lez
reynez	NOUN	rienes
,	PUNCT	,
la	DET	le
vescie	VERB	vesic
et	CCONJ	et
la	DET	le
peel	NOUN	pel
.	PUNCT	.
Ore	NOUN	or
je	PRON	je
vous	PRON	vous
divisaray	ADJ	divisipre
lez	DET	lez
chocez	VERB	cochie
necessaries	NOUN	nécessaire
a	ADP	a
homme	NOUN	homme
et	CCONJ	et
la	DET	le
manere	NOUN	mener
de	ADP	de
parlere	VERB	parler
.	PUNCT	.
Fait	VERB	faire
le	DET	le
seignour	NOUN	seignor
de	ADP	de
l'	DET	le
hostel	NOUN	hôtel
a	ADP	a
un	DET	un
dez	ADP	dez
cez	DET	ce
esquiers	NOUN	escuier
ou	CCONJ	ou
vadletez	NOUN	valeté
tout	DET	tout
ainsy	ADV	ainsi
:	PUNCT	:
Me	PRON	je
faitez	VERB	faire
venire	VERB	venir
devant	ADP	devant
moy	PRON	moi
mon	DET	mon
garderobre	NOUN	garder
.	PUNCT	.
Ditez	VERB	dire
luy	PRON	lui
qu'	SCONJ	que
il	PRON	il
veigne	VERB	venir
tantost	ADV	tantost
.	PUNCT	.
Voluntrez	NOUN	volontir
,	PUNCT	,
moun	DET	mon
seignour	NOUN	seignor
,	PUNCT	,
a	ADP	a
vostre	DET	vostre
comandement	NOUN	comandement
.	PUNCT	.
Et	CCONJ	et
puis	NOUN	puis
le	DET	le
vadlet	VERB	valoir
s'	DET	soi
en	ADP	en
irra	VERB	rire
a	ADP	a
garderobre	NOUN	garder
et	CCONJ	et
luy	PRON	lui
dirra	VERB	dire
courteisment	NOUN	courter
tout	DET	tout
ainsy	ADV	ainsi
:	PUNCT	:
Sir	NOUN	seignor
,	PUNCT	,
Dieu	PROPN	dieu
vous	PRON	vous
esploit	VERB	esploit
Ou	CCONJ	où
:	PUNCT	:
Dieu	PROPN	dieu
vous	PRON	vous
avance	NOUN	avancier
.	PUNCT	.
Vous	PRON	vous
estez	VERB	estre
bien	NOUN	bien
venu	VERB	venir
,	PUNCT	,
beu	ADJ	be
sir	NOUN	seignor
.	PUNCT	.
Voilez	NOUN	voloir
vous	PRON	vous
rien	NOUN	rien
que	SCONJ	que
je	PRON	je
puisse	VERB	pöoir
faire	VERB	faire
?	PUNCT	?
Oil	CCONJ	oui
dea	ADP	davoir
,	PUNCT	,
mon	DET	mon
seignour	NOUN	seignor
vous	PRON	vous
comanda	VERB	comander
d'	ADP	de
a	ADP	a
luy	PRON	lui
venire	VERB	venir
tantost	ADV	tantost
,	PUNCT	,
quar	CCONJ	car
je	PRON	je
sçay	NOUN	savoir
bien	NOUN	bien
,	PUNCT	,
se	PRON	se
vous	PRON	vous
demurrez	VERB	demeurer
gairez	VERB	gaire
,	PUNCT	,
il	PRON	il
serra	VERB	serrer
bien	NOUN	bien
marry	NOUN	marir
de	ADP	de
vous	PRON	vous
.	PUNCT	.
Et	CCONJ	et
pur	ADP	pour
ce	PRON	ce
vous	PRON	vous
n'	ADV	ne
arestez	VERB	arester
mye	ADJ	mie
,	PUNCT	,
mez	VERB	metre
avancez	VERB	avancier
vous	PRON	vous
sur	ADP	sur
vostre	DET	vostre
chymyn	NOUN	chimpien
.	PUNCT	.
Savez	VERB	savoir
vous	PRON	vous
rien	NOUN	rien
qe	SCONJ	que
luy	PRON	lui
plest	NOUN	plaire
?	PUNCT	?
Nonyle	NOUN	nonoille
,	PUNCT	,
veraiment	NOUN	veraine
,	PUNCT	,
mez	VERB	metre
je	PRON	je
pense	NOUN	penser
que	SCONJ	que
vous	PRON	vous
en	ADP	en
irrez	VERB	rire
ja	ADV	ja
adez	NOUN	adec
devant	ADP	devant
myday	ADJ	mibatié
pur	ADP	pour
achatere	VERB	acheter
dez	ADP	dez
darreez	NOUN	derraire
a	ADP	a
l'	DET	le
overes	NOUN	ovrir
de	ADP	de
moun	DET	mon
seignour	NOUN	seignor
.	PUNCT	.
Donqes	NOUN	donc
viendra	VERB	venir
le	DET	le
garderobre	NOUN	garder
a	ADP	a
son	DET	son
seignour	NOUN	seignor
en	ADP	en
quanque	PRON	cantque
il	PRON	il
se	PRON	se
poet	VERB	pöoir
hastiere	NOUN	hastier
,	PUNCT	,
et	CCONJ	et
quant	SCONJ	cant
il	PRON	il
serra	VERB	serrer
venu	VERB	venir
,	PUNCT	,
il	PRON	il
luy	PRON	lui
dirra	VERB	dire
tout	DET	tout
ainsy	ADV	ainsi
:	PUNCT	:
Mon	DET	mon
seignour	NOUN	seignor
,	PUNCT	,
que	SCONJ	que
vous	PRON	vous
plest	NOUN	plaire
il	PRON	il
?	PUNCT	?
Guilliam	PROPN	guillaume
,	PUNCT	,
pur	ADP	pour
tant	ADV	tant
que	SCONJ	que
je	PRON	je
ne	ADV	ne
su	NOUN	su
my	NOUN	moi
bien	NOUN	bien
purveu	NOUN	pouvoir
de	ADP	de
mesnage	NOUN	message
et	CCONJ	et
d'	ADP	de
autres	PRON	autre
chosez	NOUN	choset
bosoignablez	NOUN	bosegnier
qu'	SCONJ	que
apparteignent	VERB	appartenir
a	ADP	a
mon	DET	mon
estat	NOUN	état
quant	SCONJ	cant
a	ADP	a
present	NOUN	présent
,	PUNCT	,
a	ADP	a
cause	NOUN	cause
que	SCONJ	que
je	PRON	je
su	NOUN	su
novelment	NOUN	novelement
venu	VERB	venir
a	ADP	a
cest	DET	cest
hostel	NOUN	hôtel
,	PUNCT	,
primerment	NOUN	primement
je	PRON	je
voil	NOUN	voloir
que	SCONJ	que
vous	PRON	vous
faites	VERB	faire
venir	VERB	venir
ciens	NOUN	cine
le	DET	le
quarreour	NOUN	quarreou
-	PUNCT	-
ou	CCONJ	ou
:	PUNCT	:
le	DET	le
joinour	NOUN	jeuir
-	PUNCT	-
pur	ADP	pour
apparailler	VERB	appareiller
,	PUNCT	,
joindre	VERB	joindre
ou	CCONJ	ou
faire	VERB	faire
lez	DET	lez
aes	ADV	avoir
de	ADP	de
mon	DET	mon
lit	NOUN	lit
,	PUNCT	,
et	CCONJ	et
puis	NOUN	puis
aprés	ADP	après
de	ADP	de
boter	VERB	boter
lez	DET	lez
peceaux	NOUN	pecele
et	CCONJ	et
paille	NOUN	paille
de	ADP	de
furment	NOUN	furement
dedeins	ADP	dedaind
lez	DET	lez
aes	ADV	avoir
;	PUNCT	;
et	CCONJ	et
puis	NOUN	puis
aprés	ADP	après
que	SCONJ	que
vous	PRON	vous
en	ADP	en
alés	VERB	aller
a	ADP	a
le	DET	le
tapecer	VERB	tapere
et	CCONJ	et
que	SCONJ	que
vous	PRON	vous
achatez	VERB	acheter
de	ADP	de
lui	PRON	lui
pur	ADP	pour
la	DET	le
sale	NOUN	sale
un	DET	un
grant	ADJ	grant
doser	VERB	douze
ovesque	NOUN	ovecier
lez	DET	lez
tapetez	NOUN	tapetre
,	PUNCT	,
bankers	NOUN	banger
et	CCONJ	et
quarreaux	NOUN	carreau
.	PUNCT	.
Auxi	ADV	auxe
que	SCONJ	que
vous	PRON	vous
m'	PRON	je
achatez	VERB	acheter
de	ADP	de
chaiers	NOUN	chaire
,	PUNCT	,
fourmez	VERB	formete
,	PUNCT	,
sciellez	NOUN	scilet
,	PUNCT	,
tables	NOUN	table
,	PUNCT	,
aes	ADV	avoir
,	PUNCT	,
un	DET	un
table	NOUN	table
pur	ADP	pour
hanaps	NOUN	hançais
,	PUNCT	,
brichets	NOUN	brice
,	PUNCT	,
basyns	NOUN	bassin
,	PUNCT	,
chaufours	NOUN	chaufour
,	PUNCT	,
un	DET	un
euar	ADP	avoir
pendaunt	NOUN	pendant
.	PUNCT	.
Et	CCONJ	et
pur	ADP	pour
le	DET	le
pantrie	NOUN	pentir
et	CCONJ	et
botrie	VERB	botre
que	SCONJ	que
vous	PRON	vous
achatés	VERB	acheter
du	ADP.DET	de.le
payn	NOUN	pain
non	NOUN	nom
pas	NOUN	pas
chaufenous	NOUN	chaufonne
,	PUNCT	,
mes	DET	mais
de	ADP	de
bon	ADJ	bon
payne	NOUN	peine
levee	VERB	lever
,	PUNCT	,
et	CCONJ	et
payn	NOUN	pain
leger	ADJ	legre
auxi	CCONJ	aule
beal	ADJ	beau
et	CCONJ	et
blanc	ADJ	blanc
com	SCONJ	come
l'	DET	le
en	ADP	en
poet	VERB	pöoir
trovere	NOUN	trover
en	ADP	en
tout	DET	tout
le	DET	le
monde	NOUN	monde
,	PUNCT	,
et	CCONJ	et
quatre	DET	quatre
tonelx	ADJ	tenile
de	ADP	de
bon	ADJ	bon
vyn	NOUN	vin
vermaile	ADJ	vermeil
,	PUNCT	,
trois	DET	trois
tonelx	ADJ	tenile
de	ADP	de
malvesyve	ADJ	mauvais
,	PUNCT	,
cinque	DET	cinq
tonelx	ADJ	tenile
de	ADP	de
blanc	ADJ	blanc
et	CCONJ	et
deux	DET	deux
tonelx	ADJ	tenile
de	ADP	de
romney	NOUN	romment
,	PUNCT	,
et	CCONJ	et
ce	PRON	ce
de	ADP	de
meillour	ADJ	meillor
que	SCONJ	que
poet	VERB	pöoir
estre	VERB	estre
trové	VERB	trover
ent	CCONJ	entre
tout	DET	tout
ce	PRON	ce
pays	NOUN	pays
ici	ADV	ici
.	PUNCT	.
Auxi	ADV	auxe
que	SCONJ	que
vous	PRON	vous
achatez	VERB	acheter
poz	NOUN	post
de	ADP	de
peautur	NOUN	peuveur
et	CCONJ	et
d'	ADP	de
argent	NOUN	argent
,	PUNCT	,
cuillers	NOUN	culieux
d'	ADP	de
argent	NOUN	argent
,	PUNCT	,
goblés	NOUN	gouver
,	PUNCT	,
piecez	NOUN	pièce
d'	ADP	de
argent	NOUN	argent
,	PUNCT	,
madrez	VERB	madre
,	PUNCT	,
terrens	NOUN	terre
,	PUNCT	,
veirres	ADJ	vëoir
,	PUNCT	,
cuteulx	NOUN	coutel
bien	NOUN	bien
trenchantz	ADJ	trenchier
,	PUNCT	,
chargeours	NOUN	carhoge
,	PUNCT	,
platez	NOUN	plate
,	PUNCT	,
escuilez	NOUN	escuier
,	PUNCT	,
saucers	NOUN	sauf
,	PUNCT	,
salers	NOUN	saler
pur	ADP	pour
seil	NOUN	sel
et	CCONJ	et
chaundlers	NOUN	chandolun
de	ADP	de
fin	NOUN	fin
argent	NOUN	argent
.	PUNCT	.
Auxi	ADV	auxe
que	SCONJ	que
vous	PRON	vous
en	ADP	en
alez	VERB	aler
a	ADP	a
mercer	VERB	mercre
et	CCONJ	et
achatez	VERB	acheter
de	ADP	de
lui	PRON	lui
costiers	NOUN	costiers
de	ADP	de
sengle	NOUN	sangle
wostede	NOUN	hôtet
pur	ADP	pour
ma	DET	mon
chambre	NOUN	chambre
,	PUNCT	,
un	DET	un
lit	NOUN	lit
entier	ADJ	entier
de	ADP	de
soy	PRON	soi
parce	NOUN	parce
et	CCONJ	et
un	DET	un
autre	ADJ	autre
de	ADP	de
drape	NOUN	drape
d'	ADP	de
or	NOUN	or
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
a	ADP	a
ssavoir	NOUN	savoir
testre	NOUN	testre
,	PUNCT	,
cillour	DET	cillor
,	PUNCT	,
curtyns	ADJ	cortin
et	CCONJ	et
coverlit	VERB	covertir
ovesque	NOUN	ovecier
lez	DET	lez
autres	PRON	autre
appurtenancez	VERB	apprenture
com	SCONJ	come
blanketz	ADJ	blanc
,	PUNCT	,
lincheux	ADJ	lignau
,	PUNCT	,
quiltez	ADJ	quitter
longes	NOUN	long
,	PUNCT	,
coissons	NOUN	coisson
,	PUNCT	,
orillers	NOUN	oriller
,	PUNCT	,
un	DET	un
sarge	NOUN	sarge
et	CCONJ	et
un	DET	un
large	ADJ	large
canvas	VERB	champale
de	ADP	de
chemvre	NOUN	chermever
.	PUNCT	.
Auxi	ADV	auxe
je	PRON	je
voil	NOUN	voloir
que	SCONJ	que
vous	PRON	vous
achatez	VERB	acheter
dressours	NOUN	resdrosdre
,	PUNCT	,
poz	NOUN	post
d'	ADP	de
aresme	NOUN	armer
,	PUNCT	,
paillez	NOUN	palir
,	PUNCT	,
chaudrons	NOUN	chardus
,	PUNCT	,
troipiés	NOUN	troivrie
,	PUNCT	,
aundirez	ADJ	anduité
,	PUNCT	,
greiles	NOUN	graille
,	PUNCT	,
hasties	NOUN	hastis
,	PUNCT	,
lechefris	NOUN	lecier
de	ADP	de
fere	VERB	faire
,	PUNCT	,
crokes	NOUN	croce
,	PUNCT	,
sufflers	NOUN	soufffure
,	PUNCT	,
tenels	NOUN	tensel
,	PUNCT	,
barels	NOUN	barles
,	PUNCT	,
cackez	VERB	cacques
ou	CCONJ	ou
tables	NOUN	table
,	PUNCT	,
cuves	NOUN	cuve
,	PUNCT	,
cuvels	NOUN	culvent
,	PUNCT	,
tynes	ADJ	tenir
,	PUNCT	,
tynels	NOUN	tenil
,	PUNCT	,
gates	ADJ	gate
et	CCONJ	et
bolenges	NOUN	bongele
de	ADP	de
stamyne	NOUN	tampier
.	PUNCT	.
Auxi	ADV	auxe
que	SCONJ	que
vous	PRON	vous
m'	PRON	je
achatez	VERB	acheter
une	DET	un
bone	ADJ	bon
seel	NOUN	scel
bien	NOUN	bien
apparaillé	VERB	appareiller
ovesque	NOUN	ovecier
toutz	DET	tout
lez	DET	lez
appurtenance	NOUN	apprentuer
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
a	ADP	a
ssavoir	NOUN	savoir
freyne	NOUN	freine
,	PUNCT	,
mors	NOUN	mors
de	ADP	de
freyne	NOUN	freine
,	PUNCT	,
chevestre	NOUN	cheverte
,	PUNCT	,
peutrelle	NOUN	pourtelle
,	PUNCT	,
culere	NOUN	coller
,	PUNCT	,
seingle	NOUN	seigneux
,	PUNCT	,
estruez	VERB	estrout
et	CCONJ	et
auxi	CCONJ	aule
un	DET	un
paire	NOUN	paire
dez	ADP	dez
hoseux	NOUN	hausel
et	CCONJ	et
un	DET	un
pair	NOUN	pair
d'	ADP	de
esporons	NOUN	esposer
.	PUNCT	.
Auxi	ADV	auxe
je	PRON	je
vuil	DET	voloir
que	SCONJ	que
vous	PRON	vous
en	ADP	en
alés	VERB	aller
a	ADP	a
un	DET	un
drapere	NOUN	draper
et	CCONJ	et
achatez	VERB	acheter
vous	PRON	vous
de	ADP	de
lui	PRON	lui
dousze	DET	douze
vergez	VERB	verge
de	ADP	de
blanket	ADJ	blanc
,	PUNCT	,
dys	VERB	dire
vergez	VERB	verge
de	ADP	de
drape	NOUN	drape
noire	ADJ	noir
et	CCONJ	et
atant	VERB	atendre
de	ADP	de
vert	ADJ	vert
