,	PUNCT	,
Entre	ADP	entre
ses	DET	son
braz	NOUN	braz
Petreïus	NOUN	pertis
.	PUNCT	.
Bos	PROPN	bois
tint	VERB	tenir
e	CCONJ	et
Petreïus	NOUN	pertis
traist	VERB	traire
;	PUNCT	;
Mult	ADV	moult
s'	DET	soi
esforça	VERB	esforcier
qu'	SCONJ	que
aler	VERB	aler
l'	DET	le
en	ADP	en
laist	VERB	laisser
.	PUNCT	.
Romein	PROPN	romain
curent	VERB	corir
a	ADP	a
la	DET	le
rescusse	VERB	rescorre
,	PUNCT	,
Ki	PRON	qui
lance	NOUN	lance
porte	NOUN	porte
tost	DET	tost
l'	DET	le
estrusse	VERB	estrussus
;	PUNCT	;
Quant	SCONJ	cant
les	DET	le
lances	NOUN	lance
lur	DET	leur
sunt	VERB	être
faillies	NOUN	faille
,	PUNCT	,
As	ADV	a.le
espees	NOUN	espee
caplent	VERB	challendre
furbies	NOUN	furbitue
;	PUNCT	;
Petreïum	NOUN	pétre-doume
volent	VERB	voler
rescurre	VERB	rescorre
E	CCONJ	et
Bretun	PROPN	breton
volent	VERB	voler
Bos	PROPN	bois
securre	VERB	sercure
.	PUNCT	.
Mult	ADV	moult
veïssiez	VERB	vëoir
fiere	NOUN	ferir
asemblee	VERB	assembler
,	PUNCT	,
Estur	NOUN	ester
espés	NOUN	épée
,	PUNCT	,
dure	ADJ	dur
medlee	ADJ	medel
,	PUNCT	,
Healmes	NOUN	heaume
pleier	NOUN	plaire
,	PUNCT	,
escuz	NOUN	escu
percier	NOUN	percier
,	PUNCT	,
Halbercs	NOUN	hauberc
falser	VERB	faller
,	PUNCT	,
hanstes	NOUN	hanste
brisier	VERB	brisier
,	PUNCT	,
Seles	PROPN	sele
voidier	NOUN	veidier
,	PUNCT	,
seles	NOUN	sele
turner	VERB	turner
,	PUNCT	,
Humes	PROPN	hume
chaeir	VERB	chaire
,	PUNCT	,
humes	NOUN	homme
nafrer	VERB	nerfac
;	PUNCT	;
Bretun	PROPN	breton
l'	DET	le
enseigne	NOUN	enseigne
lur	DET	leur
seignur	NOUN	seigneur
,	PUNCT	,
Cil	DET	cel
de	ADP	de
Rome	PROPN	rome
crient	VERB	criembre
la	DET	le
lur	DET	leur
.	PUNCT	.
Li	DET	le
un	DET	un
s'	DET	soi
esforcent	VERB	esforcier
que	SCONJ	que
il	PRON	il
l'	DET	le
aient	VERB	avoir
E	CCONJ	et
li	DET	le
altre	ADJ	autre
tut	DET	tout
tens	NOUN	tens
l'	DET	le
en	ADP	en
traient	VERB	traire
,	PUNCT	,
Avisunkes	PROPN	avisque
cuniseit	VERB	consiter
l'	DET	le
un	DET	un
Ki	PRON	qui
ert	VERB	estre
Romein	PROPN	romain
,	PUNCT	,
ki	PRON	qui
ert	VERB	estre
Bretun	PROPN	breton
,	PUNCT	,
Fors	ADV	fors
as	VERB	a.le
paroles	NOUN	parole
e	CCONJ	et
as	VERB	a.le
criz	NOUN	cri
,	PUNCT	,
Tant	ADV	tant
iert	VERB	estre
espés	NOUN	épée
li	DET	le
capleïz	NOUN	capitle
.	PUNCT	.
Walwein	PROPN	waulatis
par	ADP	par
la	DET	le
grant	ADJ	grant
presse	NOUN	presse
vait	VERB	aler
,	PUNCT	,
Od	ADP	o
s'	DET	soi
espee	NOUN	espee
la	DET	le
veie	NOUN	voie
fait	VERB	faire
,	PUNCT	,
Fiert	VERB	ferir
e	CCONJ	et
enpeint	VERB	empendre
,	PUNCT	,
caplë	NOUN	caple
e	CCONJ	et
bute	NOUN	boter
,	PUNCT	,
Maint	PROPN	maint
en	ADP	en
abat	VERB	abatre
,	PUNCT	,
meint	DET	mener
en	ADP	en
desrute	ADP	derraisdre
,	PUNCT	,
N'	ADV	ne
i	ADV	i
ad	VERB	avoir
Romein	PROPN	romain
ki	PRON	qui
ses	DET	son
cops	NOUN	coup
veie	NOUN	voie
Ki	PRON	qui
ne	ADV	ne
li	DET	le
face	VERB	faire
,	PUNCT	,
s'	DET	soi
il	PRON	il
puet	VERB	pöoir
,	PUNCT	,
veie	NOUN	voie
.	PUNCT	.
Yder	PROPN	yder
turne	NOUN	torner
de	ADP	de
l'	DET	le
altre	ADJ	autre
part	NOUN	part
,	PUNCT	,
Ki	PRON	qui
des	ADP.DET	de.le
Romeins	PROPN	romain
fait	VERB	faire
grant	ADJ	grant
essart	NOUN	essart
;	PUNCT	;
Gerin	PROPN	garin
de	ADP	de
Chartres	NOUN	charte
li	DET	le
adiue	NOUN	adieu
.	PUNCT	.
Li	DET	le
un	DET	un
pur	ADP	pour
l'	DET	le
autre	ADJ	autre
s'	DET	soi
esvertue	VERB	esverture
;	PUNCT	;
Petreïum	NOUN	pétre-doume
unt	VERB	avoir
trespassé	VERB	trespasser
E	CCONJ	et
Bos	PROPN	bois
od	ADP	o
lui	PRON	lui
unt	VERB	avoir
adossé	NOUN	adosser
,	PUNCT	,
E	CCONJ	et
Bretun	PROPN	breton
unt	VERB	avoir
Bos	PROPN	bois
relevé	VERB	relever
,	PUNCT	,
Sur	ADP	sur
un	DET	un
cheval	NOUN	cheval
l'	DET	le
unt	VERB	avoir
remunté	VERB	remüer
.	PUNCT	.
Petreïum	NOUN	pétre-doume
unt	VERB	avoir
retenu	VERB	retenir
,	PUNCT	,
Ki	PRON	qui
maint	DET	maint
cop	NOUN	coup
aveit	VERB	avoir
receü	NOUN	recevoir
;	PUNCT	;
Parmi	ADP	parmi
la	DET	le
presse	NOUN	presse
l'	DET	le
unt	VERB	avoir
mené	VERB	mener
Dedenz	ADP	dedenz
lur	DET	leur
force	NOUN	force
a	ADP	a
salveté	NOUN	sauveté
.	PUNCT	.
A	ADP	a
bones	ADJ	bon
gardes	NOUN	garde
l'	DET	le
unt	VERB	avoir
laissié	VERB	laisser
,	PUNCT	,
Puis	NOUN	puis
unt	VERB	avoir
l'	DET	le
estur	NOUN	estre
recumencié	VERB	recomperie
.	PUNCT	.
Cil	DET	cel
furent	VERB	estre
senz	ADP	sans
meinteneür	NOUN	manoisent
Cume	SCONJ	comme
nef	NOUN	nef
senz	ADP	sans
guverneür	VERB	gouverner
Que	CCONJ	que
venz	NOUN	venir
quel	DET	quel
part	NOUN	part
que	SCONJ	que
volt	VERB	voloir
enpeint	VERB	empendre
,	PUNCT	,
Quant	SCONJ	cant
il	PRON	il
n'	ADV	ne
i	ADV	i
ad	VERB	avoir
ki	PRON	qui
dreit	NOUN	dret
la	DET	le
meint	DET	mener
;	PUNCT	;
Altresi	PROPN	autresi
fud	VERB	deuf
de	ADP	de
la	DET	le
cumpaigne	NOUN	compagnon
Ki	PRON	qui
ot	VERB	avoir
perdu	VERB	perdre
sun	DET	son
chevetaine	NOUN	chevalier
;	PUNCT	;
Ne	CCONJ	ne
fud	VERB	deuf
mie	ADV	mie
puis	NOUN	puis
defensable	NOUN	defense-sefle
Qu'	CCONJ	que
el	ADP.DET	en.le
ot	VERB	avoir
perdu	VERB	perdre
sun	DET	son
cunestable	NOUN	consentable
.	PUNCT	.
Bretun	PROPN	breton
les	DET	le
vunt	VERB	vontre
mult	ADV	moult
demenant	VERB	demener
E	CCONJ	et
a	ADP	a
granz	ADJ	grant
turbes	NOUN	turber
abatant	VERB	abatre
;	PUNCT	;
Les	DET	le
abatuz	VERB	abatre
vunt	VERB	vontre
trespassant	VERB	trespasser
E	CCONJ	et
les	DET	le
fuianz	NOUN	fuir
vunt	VERB	vontre
ateignant	VERB	ataindre
;	PUNCT	;
Les	DET	le
uns	DET	un
pernent	VERB	prendre
,	PUNCT	,
les	DET	le
uns	DET	un
ocient	VERB	occire
,	PUNCT	,
Les	DET	le
uns	DET	un
despuillent	VERB	desplaidir
,	PUNCT	,
les	DET	le
uns	DET	un
lient	VERB	lint
;	PUNCT	;
Puis	NOUN	puis
runt	VERB	rendre
retrait	VERB	retraire
lur	DET	leur
cumpaignuns	NOUN	compagnon
,	PUNCT	,
El	ADP.DET	en.le
bois	NOUN	bois
vindrent	VERB	venir
a	ADP	a
lur	DET	leur
prisuns	NOUN	prison
.	PUNCT	.
Petreïum	NOUN	pétre-doume
en	ADP	en
unt	VERB	avoir
porté	NOUN	porter
,	PUNCT	,
A	ADP	a
lur	DET	leur
seignur	NOUN	seigneur
l'	DET	le
unt	VERB	avoir
presenté	NOUN	presenter
,	PUNCT	,
Altres	DET	autre
prisuns	NOUN	prison
od	ADP	o
lui	PRON	lui
asez	ADV	assez
;	PUNCT	;
Arthur	PROPN	artrus
les	DET	le
en	ADP	en
ad	VERB	avoir
merciez	VERB	mercier
.	PUNCT	.
Puis	NOUN	puis
lur	DET	leur
ad	VERB	avoir
dit	VERB	dire
,	PUNCT	,
se	PRON	se
il	PRON	il
venqueit	VERB	venqueton
,	PUNCT	,
Que	CCONJ	que
a	ADP	a
chascun	DET	chascun
sun	DET	son
fieu	NOUN	fief
creistreit	VERB	cristié
.	PUNCT	.
Arthur	PROPN	artrus
fist	VERB	faire
les	DET	le
prisuns	NOUN	prison
guarder	VERB	garder
E	CCONJ	et
as	VERB	a.le
guardes	NOUN	garder
les	DET	le
fist	VERB	faire
livrer	VERB	livrer
;	PUNCT	;
Purparlé	VERB	prolorer
ad	VERB	avoir
e	CCONJ	et
cunseil	NOUN	conseil
pris	NOUN	prendre
Qu'	CCONJ	que
il	PRON	il
les	DET	le
tramettra	VERB	tramettre
a	ADP	a
Paris	PROPN	paris
;	PUNCT	;
En	ADP	en
chartre	NOUN	charte
les	DET	le
fera	VERB	faire
tenir	VERB	tenir
Tant	ADV	tant
qu'	SCONJ	que
il	PRON	il
en	ADP	en
face	VERB	faire
sun	DET	son
plaisir	NOUN	plaisir
,	PUNCT	,
Kar	CCONJ	car
se	PRON	se
il	PRON	il
en	ADP	en
l'	DET	le
ost	VERB	ost
les	DET	le
retient	VERB	retenir
,	PUNCT	,
Cument	ADV	comment
que	SCONJ	que
seit	VERB	être
perdre	VERB	perdre
les	DET	le
crient	VERB	criembre
.	PUNCT	.
Dunc	ADV	donc
aparailla	VERB	apareillier
quis	VERB	querre
merra	VERB	merre
E	CCONJ	et
establi	VERB	establir
quis	VERB	querre
cunduira	VERB	conduire
:	PUNCT	:
Chador	PROPN	chacëor
e	CCONJ	et
Borel	PROPN	borel
e	CCONJ	et
Richier	VERB	richier
E	CCONJ	et
Beduer	VERB	bedorder
le	DET	le
buteillier	NOUN	botilef
,	PUNCT	,
Quatre	DET	quatre
cuntes	NOUN	comte
de	ADP	de
bien	NOUN	bien
halt	ADJ	haut
lin	NOUN	lin
,	PUNCT	,
Rova	PROPN	rover
li	DET	le
reis	NOUN	roi
lever	VERB	lever
matin	NOUN	matin
,	PUNCT	,
Ki	PRON	qui
od	ADP	o
les	DET	le
prisuns	NOUN	prison
tant	ADV	tant
alassent	VERB	aler
E	CCONJ	et
tant	ADV	tant
lunges	NOUN	long
les	DET	le
cunveassent	VERB	convestre
Que	CCONJ	que
li	DET	le
meneür	NOUN	mener
seür	ADJ	sëur
feussent	ADJ	faire
E	CCONJ	et
la	DET	le
dute	NOUN	devoir
passé	NOUN	passer
eüssent	VERB	avoir
.	PUNCT	.
L'	DET	le
emperere	NOUN	emperëor
par	ADP	par
ses	DET	son
espies	NOUN	espie
Ot	VERB	avoir
tost	DET	tost
les	DET	le
noveles	NOUN	novele
oïes	VERB	öir
Que	CCONJ	que
cil	DET	cel
par	ADP	par
matin	NOUN	matin
muvereient	VERB	mouvoir
Ki	PRON	qui
les	DET	le
prisuns	NOUN	prison
mener	VERB	mener
deveient	VERB	devenir
.	PUNCT	.
Dis	PROPN	dire
mil	DET	mil
chevaliers	NOUN	chevalier
fist	VERB	faire
munter	VERB	monter
,	PUNCT	,
Tute	DET	tout
noit	NOUN	noir
les	DET	le
rova	VERB	rover
errer	VERB	errer
Tant	ADV	tant
que	SCONJ	que
les	DET	le
prisuns	NOUN	prison
devancissent	VERB	devens-ciz
,	PUNCT	,
S'	DET	se
il	PRON	il
poeient	VERB	pöoir
sis	DET	son
rescusissent	VERB	réconsir
.	PUNCT	.
Sertorius	NOUN	sertois
,	PUNCT	,
de	ADP	de
Libe	PROPN	libe
sire	NOUN	seignor
,	PUNCT	,
E	CCONJ	et
Evander	VERB	envendre
,	PUNCT	,
li	DET	le
reis	NOUN	roi
de	ADP	de
Sire	NOUN	seignor
,	PUNCT	,
E	CCONJ	et
de	ADP	de
Rome	PROPN	rome
Caricius	PROPN	caricïos
E	CCONJ	et
Catellus	PROPN	catlel
Vulteïus	ADJ	voultoin
,	PUNCT	,
Chascun	DET	chascun
de	ADP	de
ces	DET	ce
quatre	DET	quatre
ot	VERB	avoir
grant	ADJ	grant
terre	NOUN	terre
E	CCONJ	et
chascun	DET	chascun
fud	VERB	deuf
bien	NOUN	bien
duit	VERB	devoir
de	ADP	de
guerre	NOUN	guerre
,	PUNCT	,
Cil	DET	cel
furent	VERB	estre
eslit	VERB	eslire
e	CCONJ	et
sumuns	VERB	sommion
D'	ADP	de
aler	VERB	aler
rescurre	VERB	rescorre
les	DET	le
prisuns	NOUN	prison
,	PUNCT	,
Chevetaine	NOUN	chevalier
des	ADP.DET	de.le
altres	PRON	autre
furent	VERB	estre
.	PUNCT	.
Dis	PROPN	dire
mil	DET	mil
armez	VERB	armer
,	PUNCT	,
le	DET	le
seir	NOUN	seignor
,	PUNCT	,
s'	DET	soi
esmurent	VERB	esmorder
;	PUNCT	;
Cil	DET	cel
del	ADP.DET	de.le
païs	NOUN	päis
les	DET	le
cundueient	VERB	conduite
,	PUNCT	,
Qui	PRON	qui
les	DET	le
dreites	ADJ	dreit
veies	NOUN	voie
saveient	VERB	savoir
.	PUNCT	.
Tute	DET	tout
nuit	NOUN	nuit
unt	VERB	avoir
tant	ADV	tant
chevalchié	NOUN	chevauchier
E	CCONJ	et
chevalchant	VERB	chevauchier
tant	ADV	tant
espleitié	NOUN	esplité
,	PUNCT	,
El	ADP.DET	en.le
chemin	NOUN	chemin
de	ADP	de
Paris	PROPN	paris
entrerent	VERB	entrer
,	PUNCT	,
Un	DET	un
lieu	NOUN	lieu
cuvenable	NOUN	covenir
troverent	VERB	trover
A	ADP	a
faire	VERB	faire
lur	DET	leur
enbuschement	ADV	emblumence
;	PUNCT	;
Iloc	DET	il
s'	DET	soi
esturent	VERB	estordre
coiement	NOUN	coiement
.	PUNCT	.
Es	ADP.DET	en.le
vus	PRON	vous
el	ADP.DET	en.le
mein	NOUN	mener
la	DET	le
gent	NOUN	gent
Arthur	PROPN	artrus
Chevalchant	PROPN	chevalchier
alques	ADV	auques
aseür	NOUN	assëur
,	PUNCT	,
E	CCONJ	et
nequedent	ADV	nequedent
agueit	VERB	agait
dutoent	VERB	doter
;	PUNCT	;
En	ADP	en
dous	DET	doux
cumpaignes	NOUN	compagnon
chevalchoent	VERB	chevauchier
.	PUNCT	.
Chador	PROPN	chacëor
e	CCONJ	et
Borel	PROPN	borel
od	ADP	o
lur	DET	leur
gent	NOUN	gent
Chevalchoent	PROPN	chevauchier
premierement	ADV	premierement
,	PUNCT	,
Li	DET	le
quens	NOUN	comte
Richier	VERB	richier
e	CCONJ	et
Beduer	VERB	bedorder
,	PUNCT	,
Ki	PRON	qui
les	DET	le
prisuns	NOUN	prison
durent	VERB	devoir
garder	VERB	garder
,	PUNCT	,
Od	ADP	o
cinc	DET	cinc
cenz	DET	cent
armez	VERB	armer
les	DET	le
sieweient	VERB	sëoile
E	CCONJ	et
les	DET	le
prisuns	NOUN	prison
mener	VERB	mener
feseient	VERB	faire
,	PUNCT	,
Les	DET	le
puinz	NOUN	point
detriés	NOUN	detrier
les	DET	le
dos	NOUN	dos
lïez	VERB	lié
E	CCONJ	et
desuz	ADP	dessous
les	DET	le
chevals	NOUN	cheval
les	DET	le
piez	NOUN	pié
.	PUNCT	.
Es	ADP.DET	en.le
vus	PRON	vous
cels	DET	cel
devant	ADP	devant
sur	ADP	sur
l'	DET	le
agueit	VERB	agait
Que	CCONJ	que
cil	DET	cel
de	ADP	de
Rome	PROPN	rome
aveient	VERB	avoir
fait	VERB	faire
,	PUNCT	,
E	CCONJ	et
Romein	PROPN	romain
saillent	VERB	salir
tuz	DET	tous
ensemble	ADV	ensemble
,	PUNCT	,
Tute	DET	tout
la	DET	le
terre	NOUN	terre
crolle	NOUN	croler
e	CCONJ	et
tremble	NOUN	trembler
!	PUNCT	!
Hardiement	NOUN	hardiment
les	DET	le
envaïrent	VERB	enväir
E	CCONJ	et
cil	DET	cel
forment	ADV	forment
se	PRON	se
defendirent	VERB	defendre
.	PUNCT	.
Beduer	VERB	bedorder
e	CCONJ	et
Richier	VERB	richier
oïrent	VERB	öir
La	DET	le
grant	ADJ	grant
tumulte	NOUN	toumelt
,	PUNCT	,
les	DET	le
cops	NOUN	coup
virent	VERB	vëoir
;	PUNCT	;
Les	DET	le
prisuns	NOUN	prison
firent	VERB	faire
arester	VERB	arester
E	CCONJ	et
en	ADP	en
un	DET	un
lieu	NOUN	lieu
seür	ADJ	sëur
turner	VERB	turner
;	PUNCT	;
A	ADP	a
lur	DET	leur
escuiers	NOUN	escuier
les	DET	le
livrerent	VERB	livrer
E	CCONJ	et
a	ADP	a
garder	VERB	garder
lur	DET	leur
cumanderent	VERB	comander
.	PUNCT	.
Puis	NOUN	puis
laissierent	VERB	laisser
chevals	NOUN	cheval
aler	VERB	aler
,	PUNCT	,
Ne	CCONJ	ne
cesserent	VERB	cesser
d'	ADP	de
espuruner	VERB	esproucher
Des	ADP.DET	de.le
qu'	SCONJ	que
il	PRON	il
furent	VERB	estre
justé	VERB	justé
as	VERB	a.le
lur	DET	leur
;	PUNCT	;
Dunc	ADV	donc
se	PRON	se
tindrent	VERB	tenir
a	ADP	a
grant	ADJ	grant
vigur	NOUN	vigueur
.	PUNCT	.
Romein	PROPN	romain
ça	ADV	ça
e	CCONJ	et
la	DET	le
vunt	VERB	vontre
puignant	ADJ	poindre
,	PUNCT	,
Ne	CCONJ	ne
voldrent	VERB	voloir
mie	ADV	mie
entendre	VERB	entendre
tant	ADV	tant
A	ADP	a
descunfire	VERB	descondre
les	DET	le
Bretuns	PROPN	bretun
Cum	X	comme
a	ADP	a
rescurre	VERB	rescorre
les	DET	le
prisuns	NOUN	prison
.	PUNCT	.
E	CCONJ	et
Bretun	PROPN	breton
ensemble	ADV	ensemble
puineient	VERB	pointe
E	CCONJ	et
ensemble	ADV	ensemble
se	PRON	se
reteneient	VERB	retenir
,	PUNCT	,
Ensemble	ADV	ensemble
aloent	VERB	aler
e	CCONJ	et
veneient	VERB	venir
E	CCONJ	et
ensemble	ADV	ensemble
se	PRON	se
defendeient	VERB	defendre
;	PUNCT	;
E	CCONJ	et
Romein	PROPN	romain
sus	DET	sus
e	CCONJ	et
jus	ADV	jus
cureient	VERB	corir
,	PUNCT	,
Ça	ADV	ça
e	CCONJ	et
la	DET	le
les	DET	le
prisuns	NOUN	prison
quereient	VERB	querre
;	PUNCT	;
As	ADV	a.le
prisuns	NOUN	prison
tant	ADV	tant
querre	VERB	querre
entendirent	VERB	entendre
Que	CCONJ	que
de	ADP	de
lur	DET	leur
gent	NOUN	gent
mult	ADV	moult
i	ADV	i
perdirent	VERB	perdre
.	PUNCT	.
Bretun	PROPN	breton
par	ADP	par
cunreiz	NOUN	conrir
se	PRON	se
partirent	VERB	partir
E	CCONJ	et
quatre	DET	quatre
eschieles	NOUN	échelle
establirent	VERB	établir
:	PUNCT	:
Chador	PROPN	chacëor
ot	VERB	avoir
les	DET	le
Cornualeis	PROPN	cornoille
E	CCONJ	et
Beduer	VERB	bedorder
les	DET	le
Herupeis	NOUN	hersuve
,	PUNCT	,
Richier	VERB	richier
ot	VERB	avoir
des	ADP.DET	de.le
suens	ADJ	suen
un	DET	un
conrei	NOUN	corner
,	PUNCT	,
Borel	PROPN	borel
ot	VERB	avoir
ces	DET	ce
del	ADP.DET	de.le
Maine	ADJ	maine
od	ADP	o
sei	PRON	soi
.	PUNCT	.
Li	DET	le
reis	NOUN	roi
Evander	VERB	envendre
aparçut	VERB	apercevoir
Que	CCONJ	que
lur	DET	leur
force	NOUN	force
e	CCONJ	et
lur	DET	leur
gent	NOUN	gent
descrut	VERB	descrot
,	PUNCT	,
Ensemble	ADV	ensemble
les	DET	le
fist	VERB	faire
tuz	DET	tous
restraindre	VERB	restrediner
,	PUNCT	,
Quant	SCONJ	cant
as	VERB	a.le
prisuns	NOUN	prison
ne	ADV	ne
pot	VERB	pöoir
ateindre	VERB	ataindre
,	PUNCT	,
Puis	NOUN	puis
les	DET	le
fist	VERB	faire
ensemble	ADV	ensemble
tenir	VERB	tenir
E	CCONJ	et
ordeneement	NOUN	ordenement
ferir	VERB	ferir
.	PUNCT	.
Dunc	ADV	donc
en	ADP	en
orent	VERB	avoir
Romeins	PROPN	romain
le	DET	le
pris	NOUN	prendre
E	CCONJ	et
as	VERB	a.le
Bretuns	PROPN	bretun
en	ADP	en
fu	VERB	estre
le	DET	le
pis	ADV	pis
;	PUNCT	;
Mult	ADV	moult
les	DET	le
greverent	VERB	grever
,	PUNCT	,
mult	ADV	moult
en	ADP	en
pristrent	VERB	prendre
E	CCONJ	et
quatre	DET	quatre
des	ADP.DET	de.le
meillors	ADJ	meillor
ocistrent	VERB	occire
:	PUNCT	:
Er	CCONJ	er
,	PUNCT	,
le	DET	le
fiz	NOUN	fils
Yder	PROPN	yder
,	PUNCT	,
i	ADV	i
fud	VERB	deuf
morz	VERB	morir
,	PUNCT	,
Uns	DET	un
chevaliers	NOUN	chevalier
vaillanz	ADJ	valoir
e	CCONJ	et
forz	ADJ	fort
,	PUNCT	,
E	CCONJ	et
Hyrelgas	ADJ	hulart
de	ADP	de
Periron	PROPN	perir
,	PUNCT	,
N'	ADV	ne
i	ADV	i
aveit	VERB	avoir
plus	ADV	plus
hardi	ADJ	hardi
nisun	NOUN	niquen
,	PUNCT	,
E	CCONJ	et
Aliduc	PROPN	alix
de	ADP	de
Tyntaiol	PROPN	tintapole
,	PUNCT	,
Dunt	PRON	dont
si	ADV	si
parent	NOUN	parent
orent	VERB	avoir
grant	ADJ	grant
dol	NOUN	de.le
,	PUNCT	,
E	CCONJ	et
Mauric	PROPN	mariquy
Chadorkeneneis	PROPN	cacencier
,	PUNCT	,
Ne	CCONJ	ne
sai	VERB	savoir
s'	DET	soi
esteit	VERB	estre
Bret	VERB	bret
u	CCONJ	ou
Gualeis	PROPN	galeil
.	PUNCT	.
Borel	PROPN	borel
del	ADP.DET	de.le
Mans	NOUN	mans
,	PUNCT	,
uns	DET	un
gentilz	ADJ	gentil
cuens	NOUN	conte
,	PUNCT	,
Ki	PRON	qui
grant	ADJ	grant
mestier	NOUN	mestier
aveit	VERB	avoir
as	VERB	a.le
suens	ADJ	suen
,	PUNCT	,
Se	SCONJ	se
cunteneit	VERB	contenir
hardiement	NOUN	hardïement
E	CCONJ	et
mult	ADV	moult
amonestot	NOUN	amonter
sa	DET	son
gent	NOUN	gent
.	PUNCT	.
Mes	CCONJ	mais
desur	ADP	desur
lui	PRON	lui
puinst	VERB	point
Evander	VERB	envendre
,	PUNCT	,
De	ADP	de
sa	DET	son
lance	NOUN	lance
li	DET	le
fist	VERB	faire
lu	DET	lui
fer	NOUN	fer
Parmi	ADP	parmi
la	DET	le
gule	NOUN	gleu
trespasser	VERB	trespasser
,	PUNCT	,
Borel	PROPN	borel
chaï	VERB	chëoir
,	PUNCT	,
ne	ADV	ne
pot	VERB	pöoir
ester	VERB	ester
.	PUNCT	.
Bretun	PROPN	breton
s'	DET	soi
aloent	VERB	aler
esmaiant	NOUN	esmaiier
Que	CCONJ	que
de	ADP	de
lur	DET	leur
gent	NOUN	gent
perdeient	VERB	perdre
tant	ADV	tant
;	PUNCT	;
Cuntre	VERB	contre
un	DET	un
d'	ADP	de
els	PRON	eux
i	ADV	i
ot	VERB	avoir
set	VERB	savoir
Romeins	PROPN	romain
.	PUNCT	.
Jas	ADV	jas
voleient	VERB	voloir
saisir	VERB	saisir
as	VERB	a.le
meins	NOUN	moins
,	PUNCT	,
Mort	PROPN	mort
u	CCONJ	ou
pris	NOUN	prendre
u	CCONJ	ou
descunfit	VERB	descondit
fussent	VERB	estre
E	CCONJ	et
lur	DET	leur
prisuns	NOUN	prison
perdu	VERB	perdre
eüssent	VERB	avoir
,	PUNCT	,
Mes	CCONJ	mais
Guitard	PROPN	guettre
,	PUNCT	,
li	DET	le
cuens	NOUN	conte
de	ADP	de
Peitiers	NOUN	peiier
,	PUNCT	,
Ki	PRON	qui
guardot	NOUN	garder
cel	DET	cel
jor	NOUN	jor
les	DET	le
forriers	NOUN	forir
,	PUNCT	,
Ot	VERB	avoir
sempres	NOUN	sempre
la	DET	le
novele	NOUN	novele
oïe	VERB	öir
Que	CCONJ	que
des	ADP.DET	de.le
Romeins	PROPN	romain
une	DET	un
partie	NOUN	partie
Esteient	VERB	esteindre
as	VERB	a.le
prisuns	NOUN	prison
rescurre	VERB	rescorre
.	PUNCT	.
Cele	DET	cel
part	NOUN	part
laissa	VERB	laisser
chevals	NOUN	cheval
curre	VERB	cure
,	PUNCT	,
Ovoc	NOUN	ovoc
li	DET	le
trei	NOUN	trois
mil	DET	mil
chevalier	NOUN	chevalier
E	CCONJ	et
li	DET	le
forier	NOUN	forir
e	CCONJ	et
li	DET	le
archier	NOUN	archer
.	PUNCT	.
Romein	PROPN	romain
a	ADP	a
ferir	VERB	ferir
entendeient	VERB	entendre
,	PUNCT	,
Ki	PRON	qui
les	DET	le
Bretuns	PROPN	bretun
descunfiseient	VERB	desconfire
