lire	NOUN	lire
et	CCONJ	et
proceday	NOUN	procéder
un	DET	un
pou	ADV	peu
avant	ADV	avant
,	PUNCT	,
mais	NOUN	mais
comme	SCONJ	comme
la	DET	le
matiere	NOUN	matiere
ne	ADV	ne
me	PRON	je
semblast	VERB	sembler
moult	ADV	moult
plaisant	ADJ	plaire
a	ADP	a
gens	NOUN	gens
qui	PRON	qui
ne	ADV	ne
se	PRON	se
delittent	VERB	delitier
en	ADP	en
mesdit	NOUN	mesdire
ne	ADV	ne
aussi	ADV	aussi
de	ADP	de
nul	DET	nul
prouffit	NOUN	profit
a	ADP	a
aucun	DET	aucun
edifice	NOUN	édicier
de	ADP	de
vertu	NOUN	vertu
et	CCONJ	et
de	ADP	de
meurs	NOUN	muir
-	PUNCT	-
veu	VERB	voir
ancore	ADV	encore
les	DET	le
paroles	NOUN	parole
et	CCONJ	et
matieres	NOUN	matière
deshonnestes	ADJ	desneser
de	ADP	de
quoy	PRON	quoi
il	PRON	il
touche	NOUN	toucher
,	PUNCT	,
visitant	VERB	visiter
un	DET	un
pou	ADV	peu
ça	ADV	ça
et	CCONJ	et
la	DET	le
et	CCONJ	et
veue	NOUN	voir
la	DET	le
fin	NOUN	fin
-	PUNCT	-
le	DET	le
laissay	NOUN	laisser
pour	ADP	pour
entendre	VERB	entendre
a	ADP	a
plus	ADV	plus
hault	ADJ	haut
estude	NOUN	esteu
et	CCONJ	et
de	ADP	de
plus	ADV	plus
grant	ADJ	grant
utilité	NOUN	otaillier
.	PUNCT	.
Mais	CCONJ	mais
la	DET	le
veue	NOUN	voir
de	ADP	de
ycellui	DET	cil
dit	VERB	dire
livre	NOUN	livre
,	PUNCT	,
tout	DET	tout
soit	VERB	estre
il	PRON	il
de	ADP	de
nulle	DET	nul
auctorité	NOUN	autorité
,	PUNCT	,
ot	VERB	avoir
engendré	VERB	engendrer
en	ADP	en
moy	PRON	moi
nouvelle	NOUN	nouvelle
pensee	NOUN	penser
qui	PRON	qui
fist	VERB	faire
naistre	NOUN	naistre
en	ADP	en
mon	DET	mon
courage	NOUN	courage
grant	ADJ	grant
admiracion	NOUN	ambairas
,	PUNCT	,
pensant	ADJ	penser
quelle	DET	quel
peut	VERB	pouvoir
estre	VERB	estre
la	DET	le
cause	NOUN	cause
ne	ADV	ne
dont	PRON	dont
ce	PRON	ce
peut	VERB	pouvoir
venir	VERB	venir
que	SCONJ	que
tant	ADV	tant
de	ADP	de
divers	ADJ	divers
hommes	NOUN	homme
,	PUNCT	,
clercs	NOUN	clerc
et	CCONJ	et
autres	PRON	autre
,	PUNCT	,
ont	VERB	avoir
esté	VERB	être
et	CCONJ	et
sont	VERB	estre
si	ADV	si
enclins	VERB	enclin
a	ADP	a
dire	VERB	dire
de	ADP	de
bouche	NOUN	bouche
et	CCONJ	et
en	ADP	en
leurs	DET	leur
traictiez	VERB	traité
et	CCONJ	et
escrips	NOUN	écrire
tant	ADV	tant
de	ADP	de
deableries	NOUN	debalir
et	CCONJ	et
de	ADP	de
vituperes	NOUN	vitapre
de	ADP	de
femmes	NOUN	femme
et	CCONJ	et
de	ADP	de
leurs	DET	leur
condicions	NOUN	condition
,	PUNCT	,
et	CCONJ	et
non	NOUN	nom
mie	ADV	mie
seulement	ADV	seulement
un	DET	un
ou	CCONJ	ou
.ij.	DET	deux
ne	ADV	ne
cestui	PRON	cest
Matheolus	PROPN	mathauz
,	PUNCT	,
qui	PRON	qui
entre	ADP	entre
les	DET	le
livres	NOUN	livre
n'	ADV	ne
a	ADP	a
aucune	DET	aucun
reputacion	NOUN	réputaint
et	CCONJ	et
qui	PRON	qui
traicte	VERB	traiter
en	ADP	en
maniere	NOUN	manière
de	ADP	de
trufferie	NOUN	trover
,	PUNCT	,
mais	NOUN	mais
generaument	NOUN	genoirement
auques	ADV	auques
en	ADP	en
tous	DET	tout
traictiez	VERB	traité
,	PUNCT	,
philosophes	NOUN	philospos
,	PUNCT	,
poetes	NOUN	pöoir
,	PUNCT	,
tous	DET	tout
orateurs	NOUN	orater
desquieulx	DET	de.lequel
les	DET	le
noms	DET	nom
dire	VERB	dire
soit	VERB	estre
longue	ADJ	long
chose	NOUN	chose
,	PUNCT	,
semble	NOUN	sembler
que	SCONJ	que
tous	DET	tout
parlent	VERB	parler
par	ADP	par
une	DET	un
mesmes	ADJ	même
bouche	NOUN	bouche
et	CCONJ	et
tous	DET	tout
accordent	VERB	accorder
une	DET	un
semblable	NOUN	semblable
conclusion	NOUN	conclure
,	PUNCT	,
determinant	VERB	determiner
les	DET	le
meurs	NOUN	muir
femenins	NOUN	femine
enclins	VERB	enclin
et	CCONJ	et
plains	ADJ	plein
de	ADP	de
tous	DET	tout
les	DET	le
vices	NOUN	vice
.	PUNCT	.
Ces	DET	ce
choses	NOUN	chose
pensant	ADJ	penser
a	ADP	a
par	ADP	par
moy	PRON	moi
tres	ADV	très
parfondement	NOUN	parfondement
,	PUNCT	,
je	PRON	je
pris	NOUN	prendre
a	ADP	a
examiner	VERB	examiner
moy	PRON	moi
mesmes	ADJ	même
et	CCONJ	et
mes	DET	mais
meurs	NOUN	muir
comme	SCONJ	comme
femme	NOUN	femme
naturelle	ADJ	naturel
,	PUNCT	,
et	CCONJ	et
semblablement	ADV	semblablement
discutoye	NOUN	discoutire
des	ADP.DET	de.le
autres	PRON	autre
femmes	NOUN	femme
que	SCONJ	que
j'	PRON	je
ay	VERB	avoir
hantees	NOUN	hantes
,	PUNCT	,
tant	ADV	tant
princesses	NOUN	prince
,	PUNCT	,
grandes	ADJ	grand
dames	NOUN	dame
,	PUNCT	,
moyennes	NOUN	moyenne
et	CCONJ	et
petites	ADJ	petit
a	ADP	a
grant	ADJ	grant
foison	NOUN	foison
,	PUNCT	,
qui	PRON	qui
de	ADP	de
leur	DET	leur
grace	NOUN	grace
m'	PRON	je
ont	VERB	avoir
dit	VERB	dire
de	ADP	de
leurs	DET	leur
privetez	NOUN	privée
et	CCONJ	et
estroictes	NOUN	estrocier
pensees	NOUN	penser
,	PUNCT	,
savoir	VERB	savoir
mon	DET	mon
a	ADP	a
jugier	VERB	jugier
en	ADP	en
conscience	NOUN	conscicenter
et	CCONJ	et
sanz	ADP	sans
faveur	NOUN	faveur
se	PRON	se
ce	PRON	ce
peut	VERB	pouvoir
estre	VERB	estre
vray	ADJ	vrai
ce	PRON	ce
que	SCONJ	que
tant	ADV	tant
de	ADP	de
nottables	NOUN	notable
hommes	NOUN	homme
et	CCONJ	et
uns	DET	un
et	CCONJ	et
autres	PRON	autre
en	ADP	en
tesmoignent	VERB	tesmoignier
.	PUNCT	.
Mais	CCONJ	mais
non	NOUN	nom
obstant	NOUN	obterd
que	SCONJ	que
pour	ADP	pour
chose	NOUN	chose
que	SCONJ	que
je	PRON	je
y	ADV	y
peusse	VERB	peus
congnoistre	VERB	connaître
tant	ADV	tant
longuement	ADV	longuement
y	ADV	y
sceusse	ADJ	savoir
viser	NOUN	visir
et	CCONJ	et
esplucher	VERB	esplochier
,	PUNCT	,
je	PRON	je
ne	ADV	ne
apperceusse	VERB	apercevoir
ne	ADV	ne
congneusse	VERB	connaître
tieulx	DET	tel
jugemens	NOUN	jugement
estre	VERB	estre
vrays	ADJ	vrai
encontre	ADP	encontre
les	DET	le
natureulz	ADJ	naturel
meurs	NOUN	muir
et	CCONJ	et
condicions	NOUN	condition
femmenines	NOUN	femmene
.	PUNCT	.
J'	PRON	je
arguoye	NOUN	arroigne
fort	ADJ	fort
contre	ADP	contre
les	DET	le
femmes	NOUN	femme
,	PUNCT	,
disant	VERB	dire
que	SCONJ	que
trop	ADV	trop
fort	ADJ	fort
soit	VERB	estre
que	SCONJ	que
tant	ADV	tant
de	ADP	de
si	ADV	si
renommez	VERB	renommer
hommes	NOUN	homme
,	PUNCT	,
si	ADV	si
sollempnelz	NOUN	solendlement
clercs	NOUN	clerc
de	ADP	de
tant	ADV	tant
hault	ADJ	haut
et	CCONJ	et
grant	ADJ	grant
entendement	NOUN	entendement
,	PUNCT	,
si	ADV	si
cler	ADJ	clair
voyans	NOUN	voivre
en	ADP	en
toutes	DET	tout
choses	NOUN	chose
comme	SCONJ	comme
il	PRON	il
semble	NOUN	sembler
que	SCONJ	que
ceulx	PRON	cil
fussent	VERB	estre
,	PUNCT	,
en	ADP	en
eussent	VERB	avoir
parlé	VERB	parler
mençongieusement	ADV	mensognement
et	CCONJ	et
en	ADP	en
tant	ADV	tant
de	ADP	de
lieux	NOUN	lieu
que	SCONJ	que
a	ADP	a
peine	NOUN	peine
trouvoye	VERB	trouver
volume	VERB	voulonge
moral	NOUN	morel
,	PUNCT	,
qui	PRON	qui
qu'	SCONJ	que
en	ADP	en
soit	VERB	estre
l'	DET	le
aucteur	ADJ	autreque
,	PUNCT	,
que	SCONJ	que
avant	ADV	avant
que	SCONJ	que
je	PRON	je
l'	DET	le
aye	NOUN	avoir
tout	DET	tout
leu	NOUN	lieu
que	SCONJ	que
je	PRON	je
n'	ADV	ne
y	ADV	y
voye	NOUN	voie
aucuns	DET	aucun
chapitres	NOUN	chapitre
ou	CCONJ	ou
certaines	ADJ	certain
clauses	ADJ	claue
au	ADP.DET	a.le
blasme	NOUN	blasme
d'	ADP	de
elles	PRON	elle
.	PUNCT	.
Ceste	DET	cest
seule	ADJ	sol
raison	NOUN	raison
,	PUNCT	,
brief	NOUN	brief
et	CCONJ	et
court	NOUN	cour
,	PUNCT	,
me	PRON	je
faisoit	VERB	faire
conclurre	VERB	conclure
que	SCONJ	que
,	PUNCT	,
quoy	PRON	quoi
que	SCONJ	que
mon	DET	mon
entendement	NOUN	entendement
pour	ADP	pour
sa	DET	son
simplece	NOUN	simple
et	CCONJ	et
ignorence	NOUN	ignorean
ne	ADV	ne
sceust	VERB	savoir
congnoistre	VERB	connaître
les	DET	le
grans	ADJ	grand
deffaultes	NOUN	défautle
de	ADP	de
moy	PRON	moi
mesmes	ADJ	même
et	CCONJ	et
semblablement	ADV	semblablement
des	ADP.DET	de.le
autres	PRON	autre
femmes	NOUN	femme
,	PUNCT	,
que	SCONJ	que
vrayement	NOUN	vraiment
toutevoye	NOUN	toutebele
couvenoit	VERB	convenir
il	PRON	il
que	SCONJ	que
ainsi	ADV	ainsi
feust	VERB	être
.	PUNCT	.
Et	CCONJ	et
ainsi	ADV	ainsi
m'	PRON	je
en	ADP	en
rapportoye	VERB	rapporter
plus	ADV	plus
au	ADP.DET	a.le
jugement	NOUN	jugement
d'	ADP	de
autruy	PRON	autrui
que	SCONJ	que
a	ADP	a
ce	PRON	ce
que	SCONJ	que
moy	PRON	moi
mesmes	ADJ	même
en	ADP	en
sentoye	ADJ	sentir
et	CCONJ	et
savoye	VERB	savoir
.	PUNCT	.
En	ADP	en
ceste	DET	cest
pensee	NOUN	penser
fus	NOUN	estre
tant	ADV	tant
et	CCONJ	et
si	ADV	si
longuement	ADV	longuement
fort	ADJ	fort
fichee	VERB	ficher
que	SCONJ	que
il	PRON	il
sembloit	VERB	sembler
que	SCONJ	que
je	PRON	je
feusse	NOUN	être
sicomme	SCONJ	sicme
personne	NOUN	personne
en	ADP	en
letargie	NOUN	letigar
.	PUNCT	.
Et	CCONJ	et
me	PRON	je
venoient	VERB	venir
au-devant	ADV	adocler
moult	ADV	moult
grant	ADJ	grant
foison	NOUN	foison
d'	ADP	de
aucteurs	NOUN	autresu
a	ADP	a
ce	PRON	ce
propos	NOUN	propos
que	SCONJ	que
je	PRON	je
ramentevoye	NOUN	ramentevoir
en	ADP	en
moy	PRON	moi
mesmes	ADJ	même
l'	DET	le
un	DET	un
aprés	ADP	après
l'	DET	le
autre	ADJ	autre
comme	SCONJ	comme
se	PRON	se
ce	PRON	ce
feust	VERB	être
une	DET	un
fontaine	NOUN	fontaine
ressourdant	VERB	ressorder
.	PUNCT	.
Et	CCONJ	et
en	ADP	en
conclusion	NOUN	conclure
de	ADP	de
tout	DET	tout
,	PUNCT	,
je	PRON	je
determinoie	VERB	destemriner
que	SCONJ	que
ville	NOUN	ville
chose	NOUN	chose
fist	VERB	faire
Dieux	PROPN	dieu
quant	SCONJ	cant
il	PRON	il
forma	VERB	forme
femme	NOUN	femme
,	PUNCT	,
en	ADP	en
m'	PRON	je
esmerveillant	VERB	esmerveiller
comment	ADV	comment
si	ADV	si
digne	ADJ	digne
ouvrier	VERB	ouvrir
daigna	VERB	deignier
oncques	ADV	onques
faire	VERB	faire
tant	ADV	tant
abominable	NOUN	abombagne
ouvrage	NOUN	ouvrage
qui	PRON	qui
est	VERB	estre
vaissel	NOUN	vaissel
au	ADP.DET	a.le
dit	VERB	dire
d'	ADP	de
iceulx	DET	cil
si-comme	NOUN	sommintes
le	DET	le
retrait	VERB	retraire
et	CCONJ	et
heberge	NOUN	herber
de	ADP	de
tous	DET	tout
maulx	NOUN	mal
et	CCONJ	et
de	ADP	de
tous	DET	tout
vices	NOUN	vice
.	PUNCT	.
Adont	ADV	adonc
moy	PRON	moi
estant	VERB	être
en	ADP	en
ceste	DET	cest
pensee	NOUN	penser
,	PUNCT	,
me	PRON	je
sourdi	VERB	soudri
une	DET	un
grant	ADJ	grant
desplaisance	NOUN	déplaisance
et	CCONJ	et
tristece	ADJ	triste
de	ADP	de
courage	NOUN	courage
,	PUNCT	,
en	ADP	en
desprisant	VERB	desprise
moy	PRON	moi
mesmes	ADJ	même
et	CCONJ	et
tout	DET	tout
le	DET	le
sexe	NOUN	soien
femmenin	NOUN	femmenon
sicomme	SCONJ	sicme
se	PRON	se
ce	PRON	ce
fust	VERB	estre
monstre	NOUN	montre
en	ADP	en
nature	NOUN	nature
.	PUNCT	.
Et	CCONJ	et
disoie	VERB	dire
tieulz	DET	tilsoud
paroles	NOUN	parole
en	ADP	en
mes	DET	mais
regrais	NOUN	regret
:	PUNCT	:
«	PUNCT	"
Ha	INTJ	ha
!	PUNCT	!
Dieux	PROPN	dieu
,	PUNCT	,
comment	ADV	comment
peut	VERB	pouvoir
cecy	DET	ceci
estre	VERB	estre
?	PUNCT	?
Car	CCONJ	car
se	PRON	se
je	PRON	je
ne	ADV	ne
erre	NOUN	erre
en	ADP	en
la	DET	le
foy	NOUN	foi
,	PUNCT	,
je	PRON	je
ne	ADV	ne
doy	NOUN	devoir
mie	ADV	mie
doubter	VERB	douter
que	SCONJ	que
ton	DET	ton
infinie	NOUN	enside
sapience	NOUN	sapeince
et	CCONJ	et
tres	ADV	très
parfaicte	NOUN	parfait
bonté	NOUN	bonté
ait	VERB	avoir
riens	NOUN	rien
fait	VERB	faire
qui	PRON	qui
tout	DET	tout
ne	ADV	ne
soit	VERB	estre
bon	ADJ	bon
.	PUNCT	.
Ne	CCONJ	ne
formas	NOUN	forme
tu	PRON	tu
toy	PRON	toi
mesmes	ADJ	même
tres	ADV	très
singulierement	NOUN	signeurit
femme	NOUN	femme
et	CCONJ	et
des	ADP.DET	de.le
lors	ADV	lors
lui	PRON	lui
donnas	VERB	donner
toutes	DET	tout
teles	DET	tel
inclinacions	NOUN	inclincance
qu'	SCONJ	que
il	PRON	il
te	PRON	tu
plaisoit	VERB	plaire
qu'	SCONJ	que
elle	PRON	elle
eust	VERB	avoir
?	PUNCT	?
Et	CCONJ	et
comment	ADV	comment
pourroit	VERB	pouvoir
ce	PRON	ce
estre	VERB	estre
que	SCONJ	que
tu	PRON	tu
y	ADV	y
eusses	NOUN	avoir
en	ADP	en
riens	NOUN	rien
failli	VERB	falir
?	PUNCT	?
Et	CCONJ	et
toutevoyes	NOUN	toutefoil
voy	NOUN	vëoir
cy	ADV	ci
tant	ADV	tant
de	ADP	de
si	ADV	si
grandes	ADJ	grand
accusacions	NOUN	accusation
,	PUNCT	,
voire	ADJ	voir
toutes	DET	tout
jugees	VERB	juge
,	PUNCT	,
determinees	VERB	determiner
et	CCONJ	et
concluses	NOUN	conclure
contre	ADP	contre
elles	PRON	elle
.	PUNCT	.
Je	PRON	je
ne	ADV	ne
sçay	NOUN	savoir
entendre	VERB	entendre
ceste	DET	cest
repugnance	NOUN	répongler
.	PUNCT	.
Et	CCONJ	et
s'	DET	soi
il	PRON	il
est	VERB	estre
ainsi	ADV	ainsi
,	PUNCT	,
beau	ADJ	beau
sire	NOUN	seignor
Dieux	PROPN	dieu
,	PUNCT	,
que	SCONJ	que
ce	PRON	ce
soit	VERB	estre
vray	ADJ	vrai
que	SCONJ	que
ou	CCONJ	ou
sexe	NOUN	soien
femenin	NOUN	femanois
tant	ADV	tant
d'	ADP	de
abominacions	NOUN	abombagne
habondent	VERB	abondant
,	PUNCT	,
si	ADV	si
que	SCONJ	que
tesmoignent	VERB	tesmoignier
maint	DET	maint
,	PUNCT	,
et	CCONJ	et
tu	PRON	tu
dis	VERB	dire
toy	PRON	toi
mesmes	ADJ	même
que	SCONJ	que
le	DET	le
tesmoignage	NOUN	témoignage
de	ADP	de
plusieurs	DET	plusieurs
fait	VERB	faire
a	ADP	a
croire	VERB	croire
,	PUNCT	,
par	ADP	par
quoy	PRON	quoi
je	PRON	je
ne	ADV	ne
doy	NOUN	devoir
doubter	VERB	douter
que	SCONJ	que
ce	PRON	ce
ne	ADV	ne
soit	VERB	estre
vray	ADJ	vrai
.	PUNCT	.
Helas	PROPN	helle
!	PUNCT	!
Dieux	PROPN	dieu
,	PUNCT	,
pour	ADP	pour
quoy	PRON	quoi
ne	ADV	ne
me	PRON	je
feis	NOUN	faire
tu	PRON	tu
naistre	NOUN	naistre
au	ADP.DET	a.le
monde	NOUN	monde
en	ADP	en
masculin	NOUN	massule
sexe	NOUN	soien
,	PUNCT	,
a	ADP	a
celle	DET	cil
fin	NOUN	fin
que	SCONJ	que
mes	DET	mais
inclinacions	NOUN	inclincance
feussent	ADJ	faire
toutes	DET	tout
a	ADP	a
te	PRON	tu
mieulx	ADV	mieux
servir	VERB	servir
et	CCONJ	et
que	SCONJ	que
je	PRON	je
ne	ADV	ne
errasse	NOUN	errer
en	ADP	en
riens	NOUN	rien
et	CCONJ	et
feusse	NOUN	être
de	ADP	de
si	ADV	si
grant	ADJ	grant
perfeccion	NOUN	perfection
comme	SCONJ	comme
homme	NOUN	homme
masle	NOUN	masle
se	PRON	se
dit	VERB	dire
estre	VERB	estre
?	PUNCT	?
Mais	CCONJ	mais
puis	NOUN	puis
que	SCONJ	que
ainsi	ADV	ainsi
est	VERB	estre
que	SCONJ	que
ta	DET	ton
debonnaireté	VERB	debonairement
ne	ADV	ne
se	PRON	se
est	VERB	estre
de	ADP	de
tant	ADV	tant
estendue	VERB	estendre
vers	ADP	vers
moy	PRON	moi
,	PUNCT	,
espargnes	NOUN	espargnier
doncques	ADV	donc
ma	DET	mon
negligence	NOUN	nélglange
en	ADP	en
ton	DET	ton
servise	NOUN	servise
,	PUNCT	,
beau	ADJ	beau
sire	NOUN	seignor
Dieux	PROPN	dieu
,	PUNCT	,
et	CCONJ	et
ne	ADV	ne
te	PRON	tu
desplaise	VERB	déplaisser
,	PUNCT	,
car	CCONJ	car
le	DET	le
servant	NOUN	servir
qui	PRON	qui
moins	ADV	moins
reçoit	VERB	recevoir
de	ADP	de
guerredons	NOUN	guerredon
de	ADP	de
son	DET	son
seigneur	NOUN	seigneur
moins	ADV	moins
est	VERB	estre
obligié	VERB	obliger
a	ADP	a
son	DET	son
service	NOUN	service
.	PUNCT	.
»	PUNCT	"
Tieulx	PROPN	tel
paroles	NOUN	parole
et	CCONJ	et
plus	ADV	plus
assez	ADV	assez
tres	ADV	très
longuement	ADV	longuement
en	ADP	en
triste	ADJ	triste
pensee	NOUN	penser
disoie	VERB	dire
a	ADP	a
Dieu	PROPN	dieu
en	ADP	en
ma	DET	mon
lamentacion	NOUN	lamantogle
sicomme	SCONJ	sicme
celle	DET	cil
qui	PRON	qui
par	ADP	par
ma	DET	mon
folour	NOUN	foulor
me	PRON	je
tenoie	VERB	tenir
tres	ADV	très
mal	NOUN	mal
contente	ADJ	contente
de	ADP	de
ce	PRON	ce
que	SCONJ	que
en	ADP	en
corps	NOUN	corps
femenin	NOUN	femanois
m'	PRON	je
ot	VERB	avoir
fait	VERB	faire
Dieux	PROPN	dieu
estre	VERB	estre
au	ADP.DET	a.le
monde	NOUN	monde
.	PUNCT	.
Ci	ADV	ci
dit	VERB	dire
Cristine	PROPN	christien
comment	ADV	comment
.iij.	DET	trois
dames	NOUN	dame
lui	PRON	lui
apparurent	VERB	apperer
et	CCONJ	et
comment	ADV	comment
celle	DET	cil
qui	PRON	qui
estoit	VERB	estre
devant	ADP	devant
l'	DET	le
arraisonna	VERB	araisnier
premiere	ADJ	premier
et	CCONJ	et
la	DET	le
reconforta	VERB	reconforter
d'	ADP	de
un	DET	un
desplaisir	NOUN	déplaisir
que	SCONJ	que
elle	PRON	elle
avoit	VERB	avoir
.	PUNCT	.
.ij.	DET	deux
En	ADP	en
celle	DET	cil
dolente	ADJ	dolent
pensee	NOUN	penser
ainsi	ADV	ainsi
que	SCONJ	que
je	PRON	je
estoie	VERB	estre
,	PUNCT	,
la	DET	le
teste	NOUN	teste
baissee	NOUN	baiser
comme	SCONJ	comme
personne	NOUN	personne
honteuse	ADJ	honteus
,	PUNCT	,
les	DET	le
yeulx	NOUN	il
plains	ADJ	plein
de	ADP	de
larmes	NOUN	larme
,	PUNCT	,
tenant	VERB	tenir
ma	DET	mon
