non	NOUN	nom
li	DET	le
pere	NOUN	père
Et	CCONJ	et
Tantalis	PROPN	tantast
ot	VERB	avoir
non	NOUN	nom
la	DET	le
mere	NOUN	mere
.	PUNCT	.
De	ADP	de
l'	DET	le
empereriz	NOUN	empererriz
Tantalis	PROPN	tantast
,	PUNCT	,
De	ADP	de
l'	DET	le
empereor	NOUN	emperëor
et	CCONJ	et
d'	ADP	de
Alis	PROPN	alis
La	DET	le
parole	NOUN	parole
a	ADP	a
tant	ADV	tant
lesseron	NOUN	laissier
;	PUNCT	;
D'	ADP	de
Alixandre	PROPN	alixandre
vos	PRON	vos
conteron	NOUN	conter
,	PUNCT	,
Qui	PRON	qui
tant	ADV	tant
fu	VERB	estre
corageus	ADJ	corajos
et	CCONJ	et
fiers	ADJ	fier
Que	CCONJ	que
il	PRON	il
deigna	VERB	deignier
chevaliers	NOUN	chevalier
Devenir	VERB	devenir
an	ADP	en
sa	DET	son
region	NOUN	regoir
.	PUNCT	.
Oï	VERB	öir
ot	VERB	avoir
feire	VERB	faire
menssion	NOUN	mensisent
Del	ADP.DET	de.le
roi	NOUN	roi
Artus	PROPN	artu
qui	PRON	qui
lors	ADV	lors
reignoit	VERB	reignier
Et	CCONJ	et
des	ADP.DET	de.le
barons	NOUN	baron
que	SCONJ	que
il	PRON	il
tenoit	VERB	tenir
An	ADP	en
sa	DET	son
conpaignie	NOUN	compagnie
toz	DET	tot
jorz	NOUN	jor
,	PUNCT	,
Par	ADP	par
qu'	SCONJ	que
estoit	VERB	estre
dotee	VERB	doter
sa	DET	son
corz	NOUN	cort
Et	CCONJ	et
renomee	VERB	renomer
par	ADP	par
le	DET	le
monde	NOUN	monde
.	PUNCT	.
Comant	ADV	coment
que	SCONJ	que
la	DET	le
fins	NOUN	fin
l'	DET	le
an	ADP	en
responde	VERB	respondre
Et	CCONJ	et
comant	ADV	coment
que	SCONJ	que
il	PRON	il
l'	DET	le
en	ADP	en
aveingne	VERB	avenir
,	PUNCT	,
N'	ADV	ne
est	VERB	estre
riens	NOUN	rien
nee	VERB	naistre
qui	PRON	qui
le	DET	le
deteingne	VERB	detenir
El	ADP.DET	en.le
mont	NOUN	monde
que	SCONJ	que
n'	ADV	ne
an	ADP	en
voist	VERB	aler
an	ADP	en
Breteingne	PROPN	bretaigne
.	PUNCT	.
Mes	CCONJ	mais
ainz	ADV	ainz
est	VERB	estre
droiz	ADJ	droit
que	SCONJ	que
congié	NOUN	congié
preingne	VERB	prendre
A	ADP	a
son	DET	son
pere	NOUN	père
que	SCONJ	que
il	PRON	il
s'	DET	soi
an	ADP	en
aille	VERB	aler
An	ADP	en
Bretaigne	PROPN	bretagne
n'	ADV	ne
an	ADP	en
Cornoaille	PROPN	cornoaille
.	PUNCT	.
Por	ADP	por
congié	NOUN	congié
prandre	VERB	prendre
et	CCONJ	et
demander	VERB	demander
Va	VERB	aler
a	ADP	a
l'	DET	le
empereor	NOUN	emperëor
parler	VERB	parler
.	PUNCT	.
Alixandres	PROPN	alixandre
li	DET	le
biax	ADJ	bel
,	PUNCT	,
li	DET	le
preuz	ADJ	pro
,	PUNCT	,
Ja	ADV	ja
li	DET	le
dira	VERB	dire
quex	DET	quel
est	VERB	estre
ses	DET	son
veuz	NOUN	voir
Et	CCONJ	et
que	SCONJ	que
il	PRON	il
vialt	VERB	voloir
feire	VERB	faire
et	CCONJ	et
anprandre	VERB	emprendre
:	PUNCT	:
«	PUNCT	"
Biau	ADJ	bel
pere	NOUN	père
,	PUNCT	,
por	ADP	por
enor	NOUN	onor
aprandre	VERB	aprendre
Et	CCONJ	et
por	ADP	por
conquerre	VERB	conquerre
pris	NOUN	prendre
et	CCONJ	et
los	NOUN	los
,	PUNCT	,
Un	DET	un
don	PRON	dont
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
querre	VERB	querre
vos	PRON	vos
os	DET	oser
,	PUNCT	,
Que	CCONJ	que
je	PRON	je
vuel	VERB	voloir
que	SCONJ	que
vos	PRON	vos
me	PRON	je
doingniez	VERB	donner
;	PUNCT	;
Ne	CCONJ	ne
ja	ADV	ja
ne	ADV	ne
le	DET	le
me	PRON	je
porloigniez	NOUN	porloignier
Se	SCONJ	se
otroier	VERB	otroiier
le	DET	le
me	PRON	je
devez	VERB	devoir
.	PUNCT	.
»	PUNCT	"
De	ADP	de
ce	PRON	ce
ne	ADV	ne
cuide	VERB	cuidier
estre	VERB	estre
grevez	VERB	grever
L'	DET	le
empereres	NOUN	emperëor
ne	ADV	ne
po	ADV	poi
ne	ADV	ne
bien	NOUN	bien
:	PUNCT	:
L'	DET	le
enor	NOUN	onor
son	DET	son
fil	NOUN	fil
sor	ADP	sor
tote	DET	tot
rien	NOUN	rien
Doit	VERB	devoir
il	PRON	il
voloir	VERB	voloir
et	CCONJ	et
covoitier	NOUN	covoitier
.	PUNCT	.
Mout	ADV	mout
cuideroit	VERB	cuidier
bien	NOUN	bien
esploitier	NOUN	esploitier
;	PUNCT	;
Cuideroit	PROPN	cuidier
?	PUNCT	?
et	CCONJ	et
si	ADV	si
feroit	VERB	faire
il	PRON	il
,	PUNCT	,
S'	DET	se
il	PRON	il
acroissoit	VERB	acroistre
l'	DET	le
enor	NOUN	onor
son	DET	son
fil	NOUN	fil
.	PUNCT	.
«	PUNCT	"
Biax	ADJ	bel
filz	NOUN	fil
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
je	PRON	je
vos	PRON	vos
otroi	VERB	otroiier
Vostre	DET	vostre
pleisir	NOUN	plaisir
,	PUNCT	,
et	CCONJ	et
dites	VERB	dire
moi	PRON	je
Que	CCONJ	que
vos	PRON	vos
volez	VERB	voloir
que	SCONJ	que
je	PRON	je
vos	PRON	vos
doingne	VERB	doner
.	PUNCT	.
»	PUNCT	"
Or	ADV	or
a	ADP	a
bien	NOUN	bien
feite	VERB	faire
sa	DET	son
besoingne	NOUN	besoingnier
Li	DET	le
vaslez	NOUN	vaslet
,	PUNCT	,
qui	PRON	qui
mout	ADV	mout
an	ADP	en
fu	VERB	estre
liez	ADJ	lié
Qant	SCONJ	cant
li	DET	le
dons	NOUN	donc
li	DET	le
fu	VERB	estre
otroiez	VERB	otroiier
Qu'	CCONJ	que
il	PRON	il
tant	ADV	tant
desirroit	VERB	desirrer
a	ADP	a
avoir	VERB	avoir
.	PUNCT	.
«	PUNCT	"
Sire	NOUN	seignor
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
volez	VERB	voloir
savoir	VERB	savoir
Que	CCONJ	que
vos	PRON	vos
m'	PRON	je
avez	VERB	avoir
acreanté	VERB	acreanter
?	PUNCT	?
Je	PRON	je
vuel	VERB	voloir
avoir	VERB	avoir
a	ADP	a
grant	ADJ	grant
planté	NOUN	plenté
De	ADP	de
vostre	DET	vostre
or	NOUN	or
et	CCONJ	et
de	ADP	de
vostre	DET	vostre
argent	NOUN	argent
,	PUNCT	,
Et	CCONJ	et
conpaignons	NOUN	compagnon
de	ADP	de
vostre	DET	vostre
gent	NOUN	gent
Tex	DET	tel
con	SCONJ	come
je	PRON	je
les	DET	le
voldrai	VERB	voloir
eslire	VERB	eslire
;	PUNCT	;
Car	CCONJ	car
issir	VERB	issir
vuel	VERB	voloir
de	ADP	de
vostre	DET	vostre
empire	NOUN	empire
,	PUNCT	,
S'	DET	se
irai	VERB	aler
presanter	VERB	presenter
mon	DET	mon
servise	NOUN	servise
Au	ADP.DET	a.le
roi	NOUN	roi
qui	PRON	qui
Bretaingne	PROPN	bretagne
justise	NOUN	justicier
,	PUNCT	,
Por	ADP	por
ce	PRON	ce
que	SCONJ	que
chevalier	NOUN	chevalier
me	PRON	je
face	VERB	faire
.	PUNCT	.
Ja	ADV	ja
n'	ADV	ne
avrai	VERB	avoir
armee	NOUN	armer
la	DET	le
face	VERB	faire
Ne	CCONJ	ne
hiaume	NOUN	heaume
el	ADP.DET	en.le
chief	NOUN	chief
,	PUNCT	,
jel	NOUN	je.il
vos	PRON	vos
plevis	NOUN	plevir
,	PUNCT	,
A	ADP	a
nul	DET	nul
jor	NOUN	jor
que	SCONJ	que
je	PRON	je
soie	NOUN	estre
vis	NOUN	vis
,	PUNCT	,
Tant	ADV	tant
que	SCONJ	que
li	DET	le
rois	NOUN	roi
Artus	PROPN	artu
me	PRON	je
ceingne	VERB	ceindre
L'	DET	le
espee	NOUN	espee
,	PUNCT	,
se	PRON	se
feire	VERB	faire
le	DET	le
deingne	VERB	deignier
,	PUNCT	,
Car	CCONJ	car
d'	ADP	de
autrui	PRON	autrui
ne	ADV	ne
vuel	VERB	voloir
armes	NOUN	arme
prandre	VERB	prendre
.	PUNCT	.
»	PUNCT	"
L'	DET	le
empereres	NOUN	emperëor
,	PUNCT	,
sanz	ADP	sans
plus	ADV	plus
atandre	VERB	atendre
,	PUNCT	,
Respont	VERB	respondre
:	PUNCT	:
«	PUNCT	"
Biax	ADJ	bel
filz	NOUN	fil
,	PUNCT	,
por	ADP	por
Deu	PROPN	dieu
ne	ADV	ne
dites	VERB	dire
!	PUNCT	!
Cist	DET	cest
païs	NOUN	päis
est	VERB	estre
vostres	DET	vostre
toz	DET	tot
quites	ADJ	quite
,	PUNCT	,
Et	CCONJ	et
Costantinoble	PROPN	costantinoble
la	DET	le
riche	ADJ	riche
.	PUNCT	.
Ne	CCONJ	ne
me	PRON	je
devez	VERB	devoir
tenir	VERB	tenir
por	ADP	por
chiche	ADJ	chiche
,	PUNCT	,
Qant	SCONJ	cant
si	ADV	si
bel	ADJ	bel
don	PRON	dont
vos	PRON	vos
vuel	VERB	voloir
doner	VERB	doner
.	PUNCT	.
Demain	NOUN	demain
vos	PRON	vos
ferai	VERB	faire
coroner	VERB	coroner
Et	CCONJ	et
chevaliers	NOUN	chevalier
seroiz	VERB	estre
demain	ADV	demain
.	PUNCT	.
Tote	DET	tot
Grece	ADJ	grece
iert	VERB	estre
an	ADP	en
vostre	DET	vostre
main	NOUN	main
Et	CCONJ	et
de	ADP	de
noz	DET	notre
barons	NOUN	baron
recevrez	VERB	recevoir
,	PUNCT	,
Si	ADV	si
con	SCONJ	come
reçoivre	VERB	recevoir
les	DET	le
devez	VERB	devoir
,	PUNCT	,
Les	DET	le
seiremanz	NOUN	sairement
et	CCONJ	et
les	DET	le
homages	NOUN	hommage
.	PUNCT	.
Qui	PRON	qui
ce	PRON	ce
refuse	VERB	refuser
il	PRON	il
n'	ADV	ne
est	VERB	estre
pas	NOUN	pas
sages	ADJ	sage
.	PUNCT	.
»	PUNCT	"
Li	DET	le
vaslez	NOUN	vaslet
antant	VERB	entendre
la	DET	le
promesse	NOUN	promesse
Que	CCONJ	que
l'	DET	le
andemain	NOUN	endemain
aprés	ADP	après
la	DET	le
messe	NOUN	messe
Le	DET	le
vialt	VERB	voloir
ses	DET	son
peres	NOUN	père
adober	VERB	adober
,	PUNCT	,
Et	CCONJ	et
dit	VERB	dire
qu'	SCONJ	que
il	PRON	il
iert	VERB	estre
malvés	ADJ	mauvais
ou	CCONJ	ou
ber	NOUN	ber
En	ADP	en
autre	ADJ	autre
païs	NOUN	päis
que	SCONJ	que
el	ADP.DET	en.le
suen	ADJ	suen
.	PUNCT	.
«	PUNCT	"
Se	SCONJ	se
vos	PRON	vos
feire	VERB	faire
volez	VERB	voloir
mon	DET	mon
buen	ADJ	bon
De	ADP	de
ce	PRON	ce
que	SCONJ	que
je	PRON	je
vos	PRON	vos
ai	VERB	avoir
requis	VERB	requerre
,	PUNCT	,
Or	ADV	or
me	PRON	je
donez	VERB	doner
et	CCONJ	et
veir	NOUN	vair
et	CCONJ	et
gris	NOUN	gris
Et	CCONJ	et
boens	ADJ	bon
chevax	NOUN	cheval
et	CCONJ	et
dras	NOUN	drap
de	ADP	de
soie	NOUN	estre
;	PUNCT	;
Car	CCONJ	car
einçois	ADV	ainçois
que	SCONJ	que
chevaliers	NOUN	chevalier
soie	NOUN	estre
,	PUNCT	,
Voldrai	VERB	voloir
servir	VERB	servir
le	DET	le
roi	NOUN	roi
Artu	PROPN	artu
;	PUNCT	;
N'	ADV	ne
ai	VERB	avoir
pas	NOUN	pas
ancor	ADV	encore
si	ADV	si
grant	ADJ	grant
vertu	NOUN	vertu
Que	CCONJ	que
je	PRON	je
poïsse	VERB	pöoir
armes	NOUN	arme
porter	VERB	porter
.	PUNCT	.
Nus	DET	nul
ne	ADV	ne
m'	PRON	je
an	ADP	en
porroit	VERB	pöoir
retorner	VERB	retorner
,	PUNCT	,
Par	ADP	par
proiere	NOUN	priiere
ne	ADV	ne
par	ADP	par
losange	NOUN	losenge
,	PUNCT	,
Que	CCONJ	que
je	PRON	je
n'	ADV	ne
aille	VERB	aler
an	ADP	en
la	DET	le
terre	NOUN	terre
estrange	ADJ	estrange
Veoir	VERB	vëoir
le	DET	le
roi	NOUN	roi
et	CCONJ	et
ses	DET	son
barons	NOUN	baron
,	PUNCT	,
De	ADP	de
cui	PRON	cui
si	ADV	si
granz	ADJ	grant
est	VERB	estre
li	DET	le
renons	NOUN	renom
De	ADP	de
corteisie	NOUN	cortoisie
et	CCONJ	et
de	ADP	de
proesce	NOUN	pröece
.	PUNCT	.
Maint	PROPN	maint
haut	ADJ	haut
home	NOUN	ome
par	ADP	par
lor	DET	lor
peresce	NOUN	perece
Perdent	VERB	perdre
grant	ADJ	grant
los	NOUN	los
qu'	SCONJ	que
avoir	VERB	avoir
porroient	VERB	pöoir
Se	SCONJ	se
par	ADP	par
la	DET	le
terre	NOUN	terre
cheminoient	VERB	cheminer
.	PUNCT	.
Ne	CCONJ	ne
s'	DET	soi
acordent	VERB	acorder
pas	NOUN	pas
bien	NOUN	bien
ansanble	ADV	ensemble
Repos	NOUN	repos
et	CCONJ	et
los	NOUN	los
,	PUNCT	,
si	ADV	si
con	SCONJ	come
moi	PRON	je
sanble	VERB	sembler
,	PUNCT	,
Car	CCONJ	car
de	ADP	de
nule	DET	nul
rien	NOUN	rien
ne	ADV	ne
s'	DET	soi
alose	VERB	aler
Riches	ADJ	riche
hom	NOUN	ome
qui	PRON	qui
toz	DET	tot
jorz	NOUN	jor
repose	NOUN	reposer
,	PUNCT	,
Ensi	ADV	ainsi
sont	VERB	estre
contraire	ADJ	contraire
et	CCONJ	et
divers	ADJ	divers
.	PUNCT	.
Et	CCONJ	et
cil	DET	cel
est	VERB	estre
a	ADP	a
son	DET	son
avoir	VERB	avoir
sers	NOUN	serf
Qui	PRON	qui
toz	DET	tot
jorz	NOUN	jor
l'	DET	le
amasse	NOUN	amasser
et	CCONJ	et
acroist	VERB	acroistre
.	PUNCT	.
Biau	ADJ	bel
pere	NOUN	père
,	PUNCT	,
tant	ADV	tant
con	SCONJ	come
il	PRON	il
me	PRON	je
loist	VERB	loisir
Los	NOUN	los
conquerre	VERB	conquerre
se	PRON	se
je	PRON	je
tant	ADV	tant
vail	NOUN	valoir
,	PUNCT	,
I	DET	i
vuel	VERB	voloir
metre	VERB	metre
poinne	NOUN	peine
et	CCONJ	et
travail	NOUN	travail
.	PUNCT	.
»	PUNCT	"
De	ADP	de
ceste	DET	cest
chose	NOUN	chose
sanz	ADP	sans
dotance	NOUN	dotance
L'	DET	le
emperere	NOUN	emperëor
ot	VERB	avoir
joie	NOUN	joie
et	CCONJ	et
pesance	NOUN	pesance
:	PUNCT	:
Joie	NOUN	joie
a	ADP	a
de	ADP	de
ce	PRON	ce
que	SCONJ	que
il	PRON	il
antant	VERB	entendre
Que	CCONJ	que
ses	DET	son
filz	NOUN	fil
a	ADP	a
proesce	NOUN	pröece
antant	VERB	entendre
,	PUNCT	,
Et	CCONJ	et
pesance	NOUN	pesance
,	PUNCT	,
de	ADP	de
l'	DET	le
autre	ADJ	autre
part	NOUN	part
,	PUNCT	,
De	ADP	de
ce	PRON	ce
que	SCONJ	que
de	ADP	de
lui	PRON	lui
se	PRON	se
depart	NOUN	departir
.	PUNCT	.
Mes	CCONJ	mais
por	ADP	por
l'	DET	le
otroi	VERB	otroiier
qu'	SCONJ	que
il	PRON	il
en	ADP	en
a	ADP	a
fait	VERB	faire
,	PUNCT	,
Quelque	DET	quelque
pesance	NOUN	pesance
qu'	SCONJ	que
il	PRON	il
en	ADP	en
ait	VERB	avoir
,	PUNCT	,
Li	DET	le
covient	VERB	covenir
son	DET	son
boen	ADJ	bon
consantir	VERB	consentir
,	PUNCT	,
Qu'	CCONJ	que
ampereres	NOUN	amercer
ne	ADV	ne
doit	VERB	devoir
mantir	VERB	mentir
.	PUNCT	.
«	PUNCT	"
Biax	ADJ	bel
filz	NOUN	fil
,	PUNCT	,
fet	VERB	faire
il	PRON	il
,	PUNCT	,
lessier	VERB	laissier
ne	ADV	ne
doi	NOUN	devoir
,	PUNCT	,
Puis	NOUN	puis
qu'	SCONJ	que
a	ADP	a
enor	NOUN	onor
tandre	ADJ	tendre
vos	PRON	vos
voi	NOUN	vëoir
,	PUNCT	,
Que	CCONJ	que
ne	ADV	ne
face	VERB	faire
vostre	DET	vostre
pleisir	NOUN	plaisir
.	PUNCT	.
An	ADP	en
mes	DET	mais
tresors	NOUN	tresor
poez	VERB	pöoir
seisir	VERB	saisir
D'	ADP	de
or	NOUN	or
et	CCONJ	et
d'	ADP	de
argent	NOUN	argent
plainnes	ADJ	plein
deus	DET	deux
barges	NOUN	barge
,	PUNCT	,
Mes	CCONJ	mais
mout	ADV	mout
covient	VERB	covenir
que	SCONJ	que
soiez	VERB	estre
larges	ADJ	large
.	PUNCT	.
»	PUNCT	"
Or	ADV	or
est	VERB	estre
li	DET	le
vaslez	NOUN	vaslet
bien	NOUN	bien
heitiez	VERB	haitier
Et	CCONJ	et
cortois	ADJ	cortois
et	CCONJ	et
bien	NOUN	bien
afeitiez	VERB	afaitier
,	PUNCT	,
Qant	SCONJ	cant
ses	DET	son
peres	NOUN	père
tant	ADV	tant
li	DET	le
promet	VERB	prometre
Qu'	CCONJ	que
a	ADP	a
bandon	NOUN	bandon
ses	DET	son
tresors	NOUN	tresor
li	DET	le
met	VERB	metre
Et	CCONJ	et
si	ADV	si
l'	DET	le
enore	NOUN	onorer
et	CCONJ	et
li	DET	le
comande	VERB	comander
Que	CCONJ	que
largemant	NOUN	largement
doint	VERB	doner
et	CCONJ	et
despande	VERB	despendre
,	PUNCT	,
Et	CCONJ	et
si	ADV	si
li	DET	le
dit	VERB	dire
reison	NOUN	raison
por	ADP	por
coi	PRON	coi
:	PUNCT	:
