.	PUNCT	.
Amiles	NOUN	amile
fu	VERB	estre
en	ADP	en
Berri	PROPN	berry
aportéz	VERB	aporter
,	PUNCT	,
Li	DET	le
cuens	NOUN	conte
Amis	NOUN	ami
en	ADP	en
Auvergne	PROPN	auvagnir
autretel	ADJ	autretel
.	PUNCT	.
Puis	NOUN	puis
ne	ADV	ne
se	PRON	se
virent	VERB	vëoir
devant	ADP	devant
quinze	ADJ	quinze
ans	NOUN	an
passéz	VERB	passer
Tant	ADV	tant
que	SCONJ	que
il	PRON	il
furent	VERB	estre
de	ADP	de
nouvel	DET	nouvel
adoubé	VERB	adouber
;	PUNCT	;
Li	DET	le
uns	DET	un
de	ADP	de
l'	DET	le
autre	ADJ	autre
oï	VERB	öir
souvent	DET	souvent
parler	VERB	parler
.	PUNCT	.
Il	PRON	il
s'	DET	soi
entresamblent	VERB	entrecander
de	ADP	de
venir	VERB	venir
et	CCONJ	et
d'	ADP	de
aler	VERB	aler
Et	CCONJ	et
de	ADP	de
la	DET	le
bouche	NOUN	bouche
et	CCONJ	et
dou	DET	de.le
vis	NOUN	vis
et	CCONJ	et
dou	DET	de.le
nés	NOUN	naistre
,	PUNCT	,
Dou	PROPN	de.le
chevauchier	VERB	chevauchier
et	CCONJ	et
des	ADP.DET	de.le
armes	NOUN	arme
porter	VERB	porter
,	PUNCT	,
Que	CCONJ	que
nus	DET	nul
plus	ADV	plus
biax	ADJ	bel
ne	ADV	ne
puet	VERB	pöoir
on	PRON	on
deviser	VERB	deviser
.	PUNCT	.
Dex	PROPN	dieu
les	DET	le
fist	VERB	faire
par	ADP	par
miracle	NOUN	miralt
.	PUNCT	.
Li	DET	le
cuens	NOUN	conte
Amis	NOUN	ami
a	ADP	a
prins	NOUN	prendre
armes	NOUN	arme
nouvelles	NOUN	nouvelle
;	PUNCT	;
En	ADP	en
icel	DET	cil
jor	NOUN	jor
a	ADP	a
guerpie	VERB	guerpir
sa	DET	son
terre	NOUN	terre
Et	CCONJ	et
pere	NOUN	père
et	CCONJ	et
mere	NOUN	mere
,	PUNCT	,
serors	NOUN	seror
et	CCONJ	et
dammoiselles	NOUN	damoiselle
Et	CCONJ	et
quatre	DET	quatre
freres	NOUN	frere
a	ADP	a
laissiéz	VERB	laisser
en	ADP	en
Auvergne	PROPN	auvagnir
.	PUNCT	.
Vint	VERB	venir
a	ADP	a
Beorges	NOUN	boire
le	DET	le
conte	NOUN	comte
Amile	NOUN	amile
querre	VERB	querre
,	PUNCT	,
Iluec	ADV	iluec
demande	VERB	demander
dou	DET	de.le
compaingnon	NOUN	compagnon
nouvelles	NOUN	nouvelle
,	PUNCT	,
Mais	CCONJ	mais
il	PRON	il
n'	ADV	ne
en	ADP	en
treuve	VERB	trover
mie	ADV	mie
.	PUNCT	.
Li	DET	le
cuens	NOUN	conte
Amis	NOUN	ami
est	VERB	estre
venus	VERB	venir
en	ADP	en
Nevers	ADJ	nover
.	PUNCT	.
A	ADP	a
Verdelai	ADJ	verdele
se	PRON	se
randi	VERB	rendre
vrais	ADJ	vrai
confés	NOUN	confer
,	PUNCT	,
Puis	NOUN	puis
remonta	VERB	remonter
el	ADP.DET	en.le
bon	ADJ	bon
destrier	NOUN	destrier
qu'	SCONJ	que
iert	VERB	estre
frés	NOUN	frois
,	PUNCT	,
Passa	VERB	passer
avant	ADV	avant
li	DET	le
gentiz	ADJ	gentir
prouz	NOUN	pro
vaslés	NOUN	vaslet
,	PUNCT	,
Droit	ADJ	droit
en	ADP	en
Borgoingne	PROPN	bourgogne
s'	DET	soi
en	ADP	en
vait	VERB	aler
li	DET	le
ber	NOUN	ber
apers	ADP	aper
.	PUNCT	.
Parmi	ADP	parmi
Mongieu	NOUN	mongier
fu	VERB	estre
moult	ADV	moult
grans	ADJ	grand
li	DET	le
yvers	NOUN	voir
,	PUNCT	,
Passe	VERB	passer
Mortiers	NOUN	mortier
et	CCONJ	et
Chomin	NOUN	chomin
et	CCONJ	et
Chastel	NOUN	chastel
.	PUNCT	.
Ez	ADV	ez
le	DET	le
voz	DET	vostre
en	ADP	en
Pavie	NOUN	pavie
.	PUNCT	.
A	ADP	a
Traves	PROPN	traver
vint	VERB	venir
Amiles	NOUN	amile
de	ADP	de
Clermont	PROPN	clerment
Et	CCONJ	et
va	VERB	aler
querrant	VERB	querre
dant	NOUN	dent
Ami	NOUN	ami
le	DET	le
baron	NOUN	baron
.	PUNCT	.
Mont	NOUN	mont
Chevrol	NOUN	chevroil
puie	NOUN	puis
tant	ADV	tant
que	SCONJ	que
il	PRON	il
vint	VERB	venir
en	ADP	en
som	DET	son
,	PUNCT	,
Tant	ADV	tant
que	SCONJ	que
il	PRON	il
vint	VERB	venir
a	ADP	a
Borc	NOUN	borc
c'	CCONJ	ce
on	PRON	on
dist	VERB	dire
au	ADP.DET	a.le
pont	NOUN	pont
.	PUNCT	.
La	DET	le
se	PRON	se
harberge	NOUN	harberge
chiés	NOUN	chief
un	DET	un
oste	NOUN	oste
felon	ADJ	felon
.	PUNCT	.
Icelle	DET	cil
nuit	NOUN	nuit
i	ADV	i
jut	VERB	jesir
li	DET	le
gentiz	ADJ	gentir
hom	NOUN	ome
Et	CCONJ	et
au	ADP.DET	a.le
matin	NOUN	matin
s'	DET	soi
en	ADP	en
vint	VERB	venir
en	ADP	en
Pré	NOUN	pré
Noiron	PROPN	noir
.	PUNCT	.
Iluec	ADV	iluec
demande	VERB	demander
de	ADP	de
son	DET	son
bon	ADJ	bon
compaingnon	NOUN	compagnon
,	PUNCT	,
Mais	CCONJ	mais
il	PRON	il
ne	ADV	ne
treuve	VERB	trover
escuier	NOUN	escuier
ne	ADV	ne
garson	NOUN	garçon
Ne	CCONJ	ne
clerc	NOUN	clerc
ne	ADV	ne
lay	NOUN	lai
qui	PRON	qui
l'	DET	le
en	ADP	en
die	VERB	dire
raison	NOUN	raison
.	PUNCT	.
Tornéz	PROPN	torner
s'	DET	soi
en	ADP	en
est	VERB	estre
en	ADP	en
Puille	NOUN	puille
.	PUNCT	.
Li	DET	le
cuens	NOUN	conte
Amis	NOUN	ami
passe	VERB	passer
le	DET	le
Garrigant	PROPN	garir
,	PUNCT	,
Puille	NOUN	puille
et	CCONJ	et
Calabre	NOUN	calabre
,	PUNCT	,
Sesile	PROPN	seillier
la	DET	le
avant	ADV	avant
,	PUNCT	,
Selonc	PROPN	selonc
la	DET	le
mer	NOUN	mer
n'	ADV	ne
ot	VERB	avoir
chastel	NOUN	chastel
en	ADP	en
estant	VERB	être
Ne	CCONJ	ne
borc	NOUN	borc
ne	ADV	ne
ville	NOUN	ville
ne	ADV	ne
nul	DET	nul
harbergement	NOUN	harberge
Que	CCONJ	que
il	PRON	il
n'	ADV	ne
i	ADV	i
voist	VERB	aler
son	DET	son
compaingnon	NOUN	compagnon
querant	VERB	querre
.	PUNCT	.
Li	DET	le
cuens	NOUN	conte
Amiles	NOUN	amile
vint	VERB	venir
de	ADP	de
vers	ADP	vers
oriant	VERB	orient
Et	CCONJ	et
ses	DET	son
compains	NOUN	compagnon
de	ADP	de
vers	ADP	vers
Jherusalant	PROPN	jesardir
,	PUNCT	,
Puis	NOUN	puis
retorne	VERB	retorner
en	ADP	en
Gascoingne	PROPN	gassoneun
.	PUNCT	.
Seignor	NOUN	seignor
baron	NOUN	baron
,	PUNCT	,
un	DET	un
petit	ADJ	petit
m'	PRON	je
entendéz	VERB	entendre
!	PUNCT	!
Au	ADP.DET	a.le
conte	NOUN	comte
Amile	NOUN	amile
devommez	VERB	devonmer
retorner	VERB	retorner
.	PUNCT	.
Sist	VERB	sëoir
en	ADP	en
la	DET	le
selle	NOUN	selle
dou	DET	de.le
destrier	NOUN	destrier
sejorné	VERB	sejorner
,	PUNCT	,
Fist	VERB	faire
sa	DET	son
jornee	NOUN	jornee
tout	DET	tout
a	ADP	a
sa	DET	son
volenté	NOUN	volenté
,	PUNCT	,
Il	PRON	il
ne	ADV	ne
volt	VERB	voloir
pas	NOUN	pas
le	DET	le
bon	ADJ	bon
destrier	NOUN	destrier
lasser	VERB	lasser
.	PUNCT	.
Un	DET	un
pelerin	NOUN	perlein
a	ADP	a
li	DET	le
cuens	NOUN	conte
encontré	VERB	encontrer
.	PUNCT	.
Viex	ADJ	vieux
iert	VERB	estre
et	CCONJ	et
blans	ADJ	blanc
conme	SCONJ	comme
flors	NOUN	flor
en	ADP	en
esté	VERB	être
.	PUNCT	.
Deu	PROPN	dieu
ot	VERB	avoir
requis	VERB	requerre
et	CCONJ	et
par	ADP	par
terre	NOUN	terre
et	CCONJ	et
par	ADP	par
mer	NOUN	mer
,	PUNCT	,
Ou	CCONJ	où
mont	NOUN	monde
n'	ADV	ne
ot	VERB	avoir
lieu	NOUN	lieu
n'	ADV	ne
en	ADP	en
la	DET	le
crestienté	NOUN	crestiienté
,	PUNCT	,
Ne	CCONJ	ne
bon	ADJ	bon
monstier	NOUN	montir
ou	CCONJ	ou
Dex	PROPN	dieu
soit	VERB	estre
aouréz	VERB	avoir
Que	CCONJ	que
il	PRON	il
n'	ADV	ne
i	ADV	i
soit	VERB	estre
ne	ADV	ne
venuz	VERB	venir
ne	ADV	ne
aléz	VERB	aler
Et	CCONJ	et
li	DET	le
siens	ADJ	sien
cors	NOUN	cors
traveilliéz	VERB	travaillier
et	CCONJ	et
penéz	NOUN	penestre
.	PUNCT	.
Voit	VERB	vëoir
le	DET	le
li	DET	le
cuens	NOUN	conte
,	PUNCT	,
en	ADP	en
haut	ADJ	haut
s'	DET	soi
est	VERB	estre
escriéz	VERB	écrier
:	PUNCT	:
«	PUNCT	"
Pelerins	PROPN	pelerin
frere	NOUN	frere
,	PUNCT	,
de	ADP	de
Deu	PROPN	dieu
soiéz	VERB	estre
sauvéz	VERB	sauver
!	PUNCT	!
En	ADP	en
maintes	DET	maint
terres	NOUN	terre
iéz	NOUN	étre
venus	VERB	venir
et	CCONJ	et
aléz	VERB	aler
.	PUNCT	.
Par	ADP	par
celle	DET	cil
foi	NOUN	foi
que	SCONJ	que
tu	PRON	tu
dois	NOUN	dois
Deu	PROPN	dieu
porter	VERB	porter
,	PUNCT	,
Veïz	VERB	vëoir
tu	PRON	tu
home	NOUN	ome
qui	PRON	qui
me	PRON	je
puist	VERB	pöoir
resambler	VERB	resmailler
?	PUNCT	?
»	PUNCT	"
Dist	VERB	dire
li	DET	le
paumiers	NOUN	paumert
:	PUNCT	:
«	PUNCT	"
Laissiéz	NOUN	laisser
moi	PRON	je
porpanser	VERB	porpenser
.	PUNCT	.
Oie	ADV	öir
,	PUNCT	,
dist	VERB	dire
il	PRON	il
,	PUNCT	,
or	NOUN	or
m'	PRON	je
en	ADP	en
sui	VERB	estre
ramenbréz	VERB	ramencer
:	PUNCT	:
Je	PRON	je
fui	VERB	estre
a	ADP	a
Sinc	NOUN	sinc
a	ADP	a
Pasques	NOUN	passe
en	ADP	en
esté	VERB	être
,	PUNCT	,
Il	PRON	il
n'	ADV	ne
a	ADP	a
tel	DET	tel
ville	NOUN	ville
en	ADP	en
la	DET	le
crestienté	NOUN	crestiienté
,	PUNCT	,
Devant	ADP	devant
moi	PRON	je
vint	VERB	venir
uns	DET	un
Frans	PROPN	franc
si	ADV	si
conraéz	VERB	conrëarte
,	PUNCT	,
Amis	NOUN	ami
a	ADP	a
non	NOUN	nom
,	PUNCT	,
si	ADV	si
est	VERB	estre
de	ADP	de
Clermont	PROPN	clerment
nés	NOUN	naistre
Et	CCONJ	et
quiert	VERB	querre
Amile	NOUN	amile
,	PUNCT	,
bien	NOUN	bien
a	ADP	a
douz	ADJ	douz
ans	NOUN	an
passéz	VERB	passer
.	PUNCT	.
Or	ADV	or
s'	DET	soi
en	ADP	en
redoit	VERB	redoit
en	ADP	en
France	PROPN	france
retorner	VERB	retorner
,	PUNCT	,
Mais	CCONJ	mais
il	PRON	il
n'	ADV	ne
en	ADP	en
finne	NOUN	finer
chascun	DET	chascun
jor	NOUN	jor
de	ADP	de
parler	VERB	parler
.	PUNCT	.
»	PUNCT	"
Quant	SCONJ	cant
li	DET	le
cuens	NOUN	conte
l'	DET	le
oit	VERB	avoir
,	PUNCT	,
si	ADV	si
conmence	VERB	commencer
a	ADP	a
plorer	VERB	plorer
,	PUNCT	,
Vint	VERB	venir
au	ADP.DET	a.le
paumier	VERB	paumer
que	SCONJ	que
léz	VERB	laiz
lui	PRON	lui
voit	VERB	vëoir
ester	VERB	ester
,	PUNCT	,
Trois	DET	trois
fois	NOUN	fois
li	DET	le
baise	VERB	baiser
le	DET	le
menton	NOUN	menton
et	CCONJ	et
le	DET	le
nés	NOUN	naistre
.	PUNCT	.
«	PUNCT	"
Pelerins	PROPN	pelerin
frere	NOUN	frere
,	PUNCT	,
Dex	PROPN	dieu
te	PRON	tu
puisse	VERB	pöoir
sauver	VERB	sauver
!	PUNCT	!
Le	DET	le
compaingnon	NOUN	compagnon
que	SCONJ	que
voz	DET	vostre
ci	ADV	ci
me	PRON	je
noméz	VERB	nomer
,	PUNCT	,
Je	PRON	je
nel	ADV.PRON	ne.il
vi	VERB	vëoir
onques	ADV	onque
,	PUNCT	,
s'	DET	soi
en	ADP	en
ai	VERB	avoir
oï	VERB	öir
parler	VERB	parler
,	PUNCT	,
Qu'	CCONJ	que
il	PRON	il
me	PRON	je
resamble	NOUN	resmailler
de	ADP	de
venir	VERB	venir
et	CCONJ	et
d'	ADP	de
aler	VERB	aler
,	PUNCT	,
Dou	PROPN	de.le
chevauchier	VERB	chevauchier
et	CCONJ	et
des	ADP.DET	de.le
armes	NOUN	arme
porter	VERB	porter
;	PUNCT	;
Mais	CCONJ	mais
por	ADP	por
itant	ADV	itant
que	SCONJ	que
voz	DET	vostre
en	ADP	en
oi	VERB	avoir
parler	VERB	parler
,	PUNCT	,
Voz	DET	vostre
donrai	VERB	doner
je	PRON	je
cest	DET	cest
anel	NOUN	anel
noelé	VERB	noeuel
.	PUNCT	.
En	ADP	en
nulle	DET	nul
terre	NOUN	terre
ne	ADV	ne
le	DET	le
savréz	VERB	savoir
porter	VERB	porter
,	PUNCT	,
Sel	ADV.PRON	si.il
voléz	VERB	voloir
vendre	VERB	vendre
,	PUNCT	,
ne	ADV	ne
soit	VERB	estre
bien	NOUN	bien
achatéz	VERB	acheter
Un	DET	un
marc	NOUN	marc
d'	ADP	de
argent	NOUN	argent
,	PUNCT	,
se	PRON	se
panre	NOUN	prendre
l'	DET	le
en	ADP	en
voléz	VERB	voloir
.	PUNCT	.
Por	ADP	por
Deu	PROPN	dieu
voz	DET	vostre
proi	NOUN	priier
qui	PRON	qui
en	ADP	en
crois	NOUN	croix
fu	VERB	estre
penéz	NOUN	penestre
,	PUNCT	,
S'	DET	se
en	ADP	en
nulle	DET	nul
ville	NOUN	ville
le	DET	le
poïssiéz	NOUN	pöoir
trouver	VERB	trouver
,	PUNCT	,
Que	CCONJ	que
cis	DET	cist
chaitis	ADJ	chaitif
poïst	VERB	pöoir
a	ADP	a
lui	PRON	lui
parler	VERB	parler
.	PUNCT	.
Je	PRON	je
nel	ADV.PRON	ne.il
vi	VERB	vëoir
onques	ADV	onque
,	PUNCT	,
mais	NOUN	mais
moult	ADV	moult
l'	DET	le
ai	VERB	avoir
desirré	VERB	desirrer
.	PUNCT	.
»	PUNCT	"
Dist	VERB	dire
li	DET	le
paumiers	NOUN	paumert
:	PUNCT	:
«	PUNCT	"
Or	ADV	or
ne	ADV	ne
voz	DET	vostre
dementéz	VERB	denétemer
,	PUNCT	,
Ne	CCONJ	ne
voz	DET	vostre
mouvéz	VERB	mouvoir
de	ADP	de
cest	DET	cest
chemin	NOUN	chemin
ferré	VERB	ferrer
Qui	PRON	qui
se	PRON	se
torne	NOUN	torner
vers	ADP	vers
Puille	NOUN	puille
.	PUNCT	.
»	PUNCT	"
Va	VERB	aler
s'	DET	soi
en	ADP	en
Amiles	NOUN	amile
li	DET	le
preus	ADJ	preu
et	CCONJ	et
li	DET	le
cortois	ADJ	cortois
,	PUNCT	,
Et	CCONJ	et
li	DET	le
paumiers	NOUN	paumert
se	PRON	se
depart	NOUN	departir
demanois	VERB	demanois
;	PUNCT	;
Léz	VERB	laz
une	DET	un
roche	NOUN	roche
deléz	ADP	delez
un	DET	un
bruierois	NOUN	bruire
A	ADP	a
encontré	VERB	encontrer
dant	NOUN	dent
Ami	NOUN	ami
le	DET	le
cortois	ADJ	cortois
.	PUNCT	.
Il	PRON	il
le	DET	le
connut	VERB	connet
si	ADV	si
tost	DET	tost
com	SCONJ	come
il	PRON	il
le	DET	le
voit	VERB	vëoir
,	PUNCT	,
Moult	ADV	moult
belement	NOUN	belement
li	DET	le
paumiers	NOUN	paumert
l'	DET	le
apelloit	VERB	appeler
:	PUNCT	:
«	PUNCT	"
En	ADP	en
non	NOUN	nom
Deu	PROPN	dieu
,	PUNCT	,
sire	NOUN	seignor
,	PUNCT	,
moult	ADV	moult
grans	ADJ	grand
merveilles	NOUN	merveille
voi	NOUN	vëoir
.	PUNCT	.
Ier	ADJ	ier
matinnet	VERB	matinent
voz	DET	vostre
trouvai	VERB	trouver
si	ADV	si
destroit	VERB	destroit
Dou	PROPN	de.le
compaingnon	NOUN	compagnon
dont	PRON	dont
parlastez	NOUN	parler
a	ADP	a
moi	PRON	je
.	PUNCT	.
Tornéz	PROPN	torner
arriere	ADV	ariere
le	DET	le
chemin	NOUN	chemin
qui	PRON	qui
est	VERB	estre
drois	ADJ	droit
,	PUNCT	,
Si	ADV	si
m'	PRON	je
aït	VERB	aidier
Dex	PROPN	dieu
,	PUNCT	,
ne	ADV	ne
faz	VERB	faire
pas	NOUN	pas
que	SCONJ	que
cortois	ADJ	cortois
,	PUNCT	,
Qu'	CCONJ	que
assener	VERB	assener
voz	DET	vostre
deüsse	VERB	devoir
.	PUNCT	.
»	PUNCT	"
Li	DET	le
prouz	NOUN	pro
Amis	NOUN	ami
fu	VERB	estre
cortois	ADJ	cortois
et	CCONJ	et
vaillans	ADJ	vaillant
Et	CCONJ	et
si	ADV	si
sot	VERB	savoir
bien	NOUN	bien
trestout	DET	trestot
a	ADP	a
esciant	NOUN	escïent
Que	CCONJ	que
ce	PRON	ce
estoit	VERB	estre
ses	DET	son
compains	NOUN	compagnon
li	DET	le
vaillans	ADJ	vaillant
Dont	PRON	dont
li	DET	le
paumiers	NOUN	paumert
li	DET	le
ot	VERB	avoir
dit	VERB	dire
le	DET	le
samblant	NOUN	sambler
.	PUNCT	.
Il	PRON	il
prinst	VERB	prendre
s'	DET	soi
escharpe	NOUN	escharper
,	PUNCT	,
si	ADV	si
en	ADP	en
traist	VERB	traire
douz	ADJ	douz
bezans	NOUN	beandos
Et	CCONJ	et
au	ADP.DET	a.le
paumier	VERB	paumer
les	DET	le
donna	VERB	donner
maintenant	ADV	maintenant
.	PUNCT	.
Le	DET	le
destrier	NOUN	destrier
hurte	NOUN	hurter
des	ADP.DET	de.le
esperons	NOUN	esperon
d'	ADP	de
argent	NOUN	argent
,	PUNCT	,
Si	ADV	si
vait	VERB	aler
apréz	ADJ	après
le	DET	le
conte	NOUN	comte
.	PUNCT	.
Va	VERB	aler
s'	DET	soi
en	ADP	en
Amis	NOUN	ami
li	DET	le
cuens	NOUN	conte
a	ADP	a
esperons	NOUN	esperon
,	PUNCT	,
Le	DET	le
destrier	NOUN	destrier
hurte	NOUN	hurter
et	CCONJ	et
broche	NOUN	brochier
de	ADP	de
randon	NOUN	randon
Les	DET	le
grans	ADJ	grand
galos	NOUN	galop
,	PUNCT	,
lors	ADV	lors
se	PRON	se
met	VERB	metre
el	ADP.DET	en.le
troton	DET	troton
.	PUNCT	.
Enmi	ADP	enmi
sa	DET	son
voie	NOUN	voie
encontra	VERB	encontre
un	DET	un
garson	NOUN	garçon
Qui	PRON	qui
gardoit	NOUN	garder
bestes	NOUN	beste
el	ADP.DET	en.le
chemin	NOUN	chemin
la	DET	le
amont	ADV	amont
,	PUNCT	,
Pors	ADP	pors
et	CCONJ	et
berbis	NOUN	berbis
et	CCONJ	et
aval	ADV	aval
et	CCONJ	et
amont	ADV	amont
.	PUNCT	.
Voit	VERB	vëoir
le	DET	le
li	DET	le
cuens	NOUN	conte
,	PUNCT	,
si	ADV	si
l'	DET	le
a	ADP	a
mis	VERB	metre
a	ADP	a
raison	NOUN	raison
:	PUNCT	:
«	PUNCT	"
Amis	NOUN	ami
biaus	ADJ	bel
frere	NOUN	frere
,	PUNCT	,
li	DET	le
cors	NOUN	cors
Deu	PROPN	dieu
bien	NOUN	bien
te	PRON	tu
donst	ADV	dont
,	PUNCT	,
Viz	NOUN	vis
tu	PRON	tu
passer	VERB	passer
par	ADP	par
ici	ADV	ici
un	DET	un
franc	ADJ	franc
hom	NOUN	ome
Qui	PRON	qui
me	PRON	je
resamble	NOUN	resmailler
d'	ADP	de
aler	VERB	aler
et	CCONJ	et
de	ADP	de
fason	NOUN	faire
?	PUNCT	?
-	PUNCT	-
Naie	PROPN	nais
voir	ADJ	voir
,	PUNCT	,
sire	NOUN	seignor
,	PUNCT	,
li	DET	le
bergers	NOUN	berger
li	DET	le
respont	VERB	respondre
,	PUNCT	,
Si	ADV	si
m'	PRON	je
aït	VERB	aidier
Dex	PROPN	dieu
,	PUNCT	,
n'	ADV	ne
i	ADV	i
vi	VERB	vëoir
hui	ADV	ui
se	PRON	se
voz	DET	vostre
non	NOUN	nom
.	PUNCT	.
Ne	CCONJ	ne
voz	DET	vostre
ramembre	NOUN	remmermer
,	PUNCT	,
sire	NOUN	seignor
,	PUNCT	,
dou	DET	de.le
riche	ADJ	riche
don	PRON	dont
Que	CCONJ	que
voz	DET	vostre
feïstez	VERB	faire
au	ADP.DET	a.le
paumier	VERB	paumer
sor	ADP	sor
le	DET	le
pont	NOUN	pont
?	PUNCT	?
Tornéz	PROPN	torner
arriere	ADV	ariere
le	DET	le
chemin	NOUN	chemin
a	ADP	a
bandon	NOUN	bandon
,	PUNCT	,
Si	ADV	si
m'	PRON	je
aït	VERB	aidier
Dex	PROPN	dieu
,	PUNCT	,
molt	DET	moult
voz	DET	vostre
teing	VERB	tenir
a	ADP	a
bricon	NOUN	bricon
,	PUNCT	,
Bien	NOUN	bien
voz	DET	vostre
deüst	VERB	devoir
conduire	VERB	conduire
.	PUNCT	.
»	PUNCT	"
